case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2016-11-30,-0.1110376907349413,-0.07532118908564707,-0.03571650164929423,100.0
zero_cost_0,2016-12-31,-0.015196014072921966,-0.01632923833156658,0.001133224258644613,100.0
zero_cost_0,2017-01-31,0.006579139921896629,0.019511056736599315,-0.012931916814702685,100.0
zero_cost_0,2017-02-28,0.01188274333929449,0.0006989651830181092,0.01118377815627638,100.0
zero_cost_0,2017-03-31,0.027818001050261023,0.02624839973624472,0.0015696013140163029,100.0
zero_cost_0,2017-04-30,0.06348005963354088,0.032411675904440385,0.031068383729100493,100.0
zero_cost_0,2017-05-31,0.07078645752740509,0.038738064838877755,0.032048392688527334,100.0
zero_cost_0,2017-06-30,-0.06279715226497246,-0.03686285565036041,-0.025934296614612044,100.0
zero_cost_0,2017-07-31,0.008889151566673956,0.014163895062510815,-0.0052747434958368596,100.0
zero_cost_0,2017-08-31,0.0254105536829083,0.023030636674285634,0.002379917008622664,100.0
zero_cost_0,2017-09-30,-0.021254823394123757,-0.03393868054571759,0.012683857151593831,100.0
zero_cost_0,2017-10-31,0.08170987497936519,0.033936251309547735,0.04777362366981745,100.0
zero_cost_0,2017-11-30,0.02017000337827671,-0.003312297901605178,0.02348230127988189,100.0
zero_cost_0,2017-12-31,0.003772006315931504,-0.012253970146053025,0.016025976461984528,100.0
zero_cost_0,2018-01-31,0.0851618087727175,0.044929806216552313,0.04023200255616519,10.0
zero_cost_0,2018-02-28,0.006732787509831095,0.0035754419496127872,0.003157345560218308,10.0
zero_cost_0,2018-03-31,-0.007555419791843065,-0.00283477564422942,-0.004720644147613645,10.0
zero_cost_0,2018-04-30,0.005332235763730291,0.01958499806764318,-0.014252762303912887,10.0
zero_cost_0,2018-05-31,0.04405832779753128,0.05502993730008219,-0.01097160950255091,10.0
zero_cost_0,2018-06-30,0.009081061484826769,0.0004394200362529864,0.008641641448573783,10.0
zero_cost_0,2018-07-31,-0.0037985511277725177,-0.036763102799418364,0.032964551671645845,100.0
zero_cost_0,2018-08-31,0.05159141508829405,0.04242741339348406,0.009164001694809985,100.0
zero_cost_0,2018-09-30,0.006259021121122436,0.005885789846396359,0.00037323127472607687,100.0
zero_cost_0,2018-10-31,-0.07618407822497171,-0.05343927715098703,-0.02274480107398468,100.0
zero_cost_0,2018-11-30,-0.0029814257736685153,0.010319178224523589,-0.013300603998192105,1000.0
zero_cost_0,2018-12-31,0.008389132142496723,0.019540484748365016,-0.011151352605868293,1000.0
zero_cost_0,2019-01-31,-0.014566344624004501,-0.021431462750986684,0.006865118126982183,1000.0
zero_cost_0,2019-02-28,-0.017551837887720665,0.010738346844041503,-0.028290184731762168,1000.0
zero_cost_0,2019-03-31,0.04765578274573099,0.03643868535288311,0.011217097392847881,1000.0
zero_cost_0,2019-04-30,-0.016358745547603477,-0.014331816595085266,-0.002026928952518211,1000.0
zero_cost_0,2019-05-31,-0.004538333392422457,0.0269020161510949,-0.031440349543517356,1000.0
zero_cost_0,2019-06-30,-0.023885631820030347,-0.013945550688211319,-0.009940081131819028,1000.0
zero_cost_0,2019-07-31,0.034217635128415344,0.010816171742652494,0.02340146338576285,1000.0
zero_cost_0,2019-08-31,0.03760371439658181,0.05696082714084479,-0.01935711274426298,1000.0
zero_cost_0,2019-09-30,-0.03476940462271752,-0.03592115644625556,0.0011517518235380428,1000.0
zero_cost_0,2019-10-31,-0.0029982867515153337,-0.008390730422328171,0.005392443670812838,1000.0
zero_cost_0,2019-11-30,-0.014986819896715357,-0.0043705017811288245,-0.010616318115586533,1000.0
zero_cost_0,2019-12-31,0.03513812686430851,-0.001029052688943788,0.0361671795532523,1000.0
zero_cost_0,2020-01-31,0.02662399704335035,0.03741137001696194,-0.010787372973611587,1000.0
zero_cost_0,2020-02-29,0.037852556760239804,0.014351750474813995,0.023500806285425807,100.0
zero_cost_0,2020-03-31,0.18864311661225727,0.1493509955201334,0.03929212109212388,100.0
zero_cost_0,2020-04-30,0.0278951499238251,0.038411077833985896,-0.010515927910160795,100.0
zero_cost_0,2020-05-31,-0.001054251180617906,-0.015321827774409186,0.01426757659379128,100.0
zero_cost_0,2020-06-30,0.052619506383623525,0.04005499798620598,0.012564508397417545,100.0
zero_cost_0,2020-07-31,0.06284164211440903,0.09019297351760948,-0.027351331403200452,100.0
zero_cost_0,2020-08-31,0.057984600518973035,0.06563602958403335,-0.0076514290650603126,100.0
zero_cost_0,2020-09-30,-0.02941592204821649,-0.030524891099743153,0.0011089690515266627,100.0
zero_cost_0,2020-10-31,-0.03415729483258409,-0.029113763175670333,-0.005043531656913756,100.0
zero_cost_0,2020-11-30,-0.19438916302195286,-0.12945807640154514,-0.06493108662040772,100.0
zero_cost_0,2020-12-31,-0.07146555794682662,-0.04640369437790635,-0.02506186356892027,10.0
zero_cost_0,2021-01-31,0.021062646514314023,-0.0004118545422321621,0.021474501056546184,10.0
zero_cost_0,2021-02-28,-0.1308787088615829,-0.10066985343635702,-0.030208855425225875,10.0
zero_cost_0,2021-03-31,-0.015182294213015667,-0.023110875616640398,0.007928581403624731,100.0
zero_cost_0,2021-04-30,0.055086042915248545,0.05858483784628052,-0.0034987949310319733,100.0
zero_cost_0,2021-05-31,-0.021518215586249723,-0.03706011910036496,0.01554190351411524,100.0
zero_cost_0,2021-06-30,0.07187526309826553,0.05962636926801587,0.012248893830249657,100.0
zero_cost_0,2021-07-31,0.06567150373314071,0.07552633640166326,-0.00985483266852255,10.0
zero_cost_0,2021-08-31,0.02570726636865324,0.013694880756540179,0.01201238561211306,10.0
zero_cost_0,2021-09-30,-0.059940224081988284,-0.04975895197903572,-0.010181272102952561,10.0
zero_cost_0,2021-10-31,0.05956360716787033,0.05358740660580025,0.005976200562070086,10.0
zero_cost_0,2021-11-30,0.11892403831573867,0.10528479787051548,0.013639240445223189,10.0
zero_cost_0,2021-12-31,-0.032513285806867534,-0.05321958568704224,0.02070629988017471,10.0
zero_cost_0,2022-01-31,-0.010039534267496954,-0.05122382074541273,0.04118428647791578,10.0
zero_cost_0,2022-02-28,-0.04100515221124858,-0.03403195284355853,-0.0069731993676900444,10.0
zero_cost_0,2022-03-31,0.023651917643542703,0.07248760460071565,-0.048835686957172955,10.0
zero_cost_0,2022-04-30,0.002752847780129063,-0.007823382219980718,0.010576230000109781,100.0
zero_cost_0,2022-05-31,0.0006219797360565773,0.02056989909358448,-0.0199479193575279,100.0
zero_cost_0,2022-06-30,0.00911605735759692,0.0007362865698681377,0.008379770787728781,100.0
zero_cost_0,2022-07-31,-0.0062914062665585255,0.027017746973327,-0.03330915323988553,100.0
zero_cost_0,2022-08-31,-0.03807777673104689,-0.039515010009410274,0.001437233278363384,100.0
zero_cost_0,2022-09-30,0.011185065605368623,0.017764612074388758,-0.006579546469020136,100.0
zero_cost_0,2022-10-31,-0.008002905869578577,-0.006966439255711551,-0.0010364666138670256,100.0
zero_cost_0,2022-11-30,-0.019064341370693627,-0.012096454305929219,-0.006967887064764408,100.0
zero_cost_0,2022-12-31,0.0059721790524855,-0.0015477239411076473,0.007519902993593147,100.0
zero_cost_0,2023-01-31,-0.04513101945937721,-0.06407647638525366,0.018945456925876444,100.0
zero_cost_0,2023-02-28,-0.010236253954123026,0.005815335278033285,-0.016051589232156313,100.0
zero_cost_0,2023-03-31,0.050038402864902944,0.0910529468170504,-0.04101454395214745,100.0
zero_cost_0,2023-04-30,0.007488246716084682,0.01953193759236549,-0.012043690876280808,100.0
zero_cost_0,2023-05-31,0.009636458564275686,0.03930917548143399,-0.029672716917158306,100.0
zero_cost_0,2023-06-30,0.009070583398416673,-0.0046021593070078425,0.013672742705424516,100.0
zero_cost_0,2023-07-31,-0.029123453753604426,-0.024282597689523035,-0.0048408560640813905,100.0
zero_cost_0,2023-08-31,0.04089394684964008,0.05398431416763391,-0.013090367317993831,100.0
zero_cost_0,2023-09-30,0.024254596531953276,0.007750377990075568,0.01650421854187771,100.0
zero_cost_0,2023-10-31,0.028105512128281895,0.05867654793465924,-0.030571035806377347,100.0
zero_cost_0,2023-11-30,-0.02980745152311802,-0.029801550911470753,-5.900611647267212e-06,100.0
zero_cost_0,2023-12-31,-0.04762774708292369,-0.07446726112114961,0.026839514038225924,100.0
zero_cost_0,2024-01-31,0.09896002372416715,0.05000444686472235,0.0489555768594448,100.0
zero_cost_0,2024-02-29,0.05160656068037264,0.06580451496986775,-0.014197954289495107,100.0
zero_cost_0,2024-03-31,-0.01707784964727963,-0.011068277408625461,-0.006009572238654167,100.0
zero_cost_0,2024-04-30,-0.0025035454593191546,-0.006739054719629972,0.004235509260310818,100.0
zero_cost_0,2024-05-31,0.043261385422575876,0.07365072513020474,-0.03038933970762886,100.0
zero_cost_0,2024-06-30,0.09151381796071663,0.07429863711252928,0.01721518084818735,100.0
zero_cost_0,2024-07-31,-0.0969380736818542,-0.09958433631518843,0.0026462626333342287,100.0
zero_cost_0,2024-08-31,0.011760807970475299,0.02483962682948835,-0.01307881885901305,100.0
zero_cost_0,2024-09-30,0.00989064111246021,0.000855602257144247,0.009035038855315963,100.0
zero_cost_0,2024-10-31,-0.025827168840343348,-0.0032048623250650245,-0.022622306515278322,100.0
zero_cost_0,2024-11-30,-0.021527917172114372,-0.07846268229815256,0.05693476512603819,100.0
zero_cost_0,2024-12-31,0.10862729961146765,0.05518535409869792,0.053441945512769734,100.0
zero_cost_5,2009-08-31,-0.06546469525192983,-0.06107898187244814,-0.0043857133794816885,1000.0
zero_cost_5,2009-09-30,-0.012355043787468399,-0.013612466910109047,0.0012574231226406482,1000.0
zero_cost_5,2009-10-31,0.06991715595283345,0.04470376231594724,0.025213393636886204,1000.0
zero_cost_5,2009-11-30,0.003309604345915119,-0.007773293183869547,0.011082897529784665,1000.0
zero_cost_5,2009-12-31,0.015755570203237083,0.008321045709297384,0.0074345244939396996,1000.0
zero_cost_5,2010-01-31,-0.0872649027560507,-0.01433470939680185,-0.07293019335924886,1000.0
zero_cost_5,2010-02-28,0.002623669151983074,0.0015339017556329103,0.0010897673963501638,1000.0
zero_cost_5,2010-03-31,-0.0046754644439781475,-0.017410503411543085,0.012735038967564939,1000.0
zero_cost_5,2010-04-30,0.002342002280602079,0.002186952750162061,0.00015504953044001785,1000.0
zero_cost_5,2010-05-31,0.04664144977865248,0.03174295790649911,0.01489849187215337,1000.0
zero_cost_5,2010-06-30,0.02508592974529864,0.016277456640154495,0.008808473105144144,1000.0
zero_cost_5,2010-07-31,-0.04234970498571788,-0.020340637389017095,-0.022009067596700783,1000.0
zero_cost_5,2010-08-31,0.0061544979126398995,0.021580483035005822,-0.015425985122365923,1000.0
zero_cost_5,2010-09-30,0.031302592880250134,-0.004552964420581242,0.03585555730083138,1000.0
zero_cost_5,2010-10-31,0.043415734730260024,0.013035383803232506,0.030380350927027518,100.0
zero_cost_5,2010-11-30,0.03873312295017594,0.03340169966601072,0.005331423284165221,100.0
zero_cost_5,2010-12-31,-0.07795238191501248,-0.06910248252591092,-0.008849899389101565,100.0
zero_cost_5,2011-01-31,-0.03288583179384723,-0.02181695397418764,-0.011068877819659588,100.0
zero_cost_5,2011-02-28,0.03836478528429657,0.003822620323073098,0.034542164961223476,100.0
zero_cost_5,2011-03-31,0.01488039382713538,0.018598416392623135,-0.0037180225654877552,100.0
zero_cost_5,2011-04-30,0.020569443153422108,0.026449632647049318,-0.0058801894936272095,100.0
zero_cost_5,2011-05-31,0.0194785846947318,0.013770279075505246,0.005708305619226554,100.0
zero_cost_5,2011-06-30,0.006943790549285787,0.01372577084162093,-0.006781980292335142,100.0
zero_cost_5,2011-07-31,0.028458702509830458,0.01639422451673101,0.012064477993099447,100.0
zero_cost_5,2011-08-31,0.03591102893600852,0.047301644625491815,-0.011390615689483297,100.0
zero_cost_5,2011-09-30,0.05036715511453973,0.03150219595797891,0.01886495915656082,100.0
zero_cost_5,2011-10-31,-0.04328932763980049,-0.034339112387586995,-0.008950215252213498,100.0
zero_cost_5,2011-11-30,0.02005939012033748,0.04494698493359268,-0.0248875948132552,100.0
zero_cost_5,2011-12-31,0.02482468128554245,0.0006131128988808945,0.024211568386661553,100.0
zero_cost_5,2012-01-31,-0.04360424789209265,-0.03928432582819661,-0.004319922063896038,100.0
zero_cost_5,2012-02-29,0.04048105885568372,0.006742613109244027,0.033738445746439694,100.0
zero_cost_5,2012-03-31,0.028847477816727186,0.002238590099115566,0.02660888771761162,100.0
zero_cost_5,2012-04-30,-0.008318455870310855,0.030680377645656984,-0.03899883351596784,100.0
zero_cost_5,2012-05-31,0.03987483227082295,0.04810030351653065,-0.008225471245707695,100.0
zero_cost_5,2012-06-30,-0.01918478465716403,-0.00300012215711514,-0.01618466250004889,100.0
zero_cost_5,2012-07-31,0.01949652471601925,0.008089483172469525,0.011407041543549724,100.0
zero_cost_5,2012-08-31,0.0069255682316979525,0.0050636954163715405,0.001861872815326412,100.0
zero_cost_5,2012-09-30,-0.015377714099356041,-0.013711693545251286,-0.0016660205541047558,100.0
zero_cost_5,2012-10-31,-0.0905523832363042,-0.052943699849119334,-0.037608683387184864,100.0
zero_cost_5,2012-11-30,-0.004204933528378498,0.014446227925458357,-0.018651161453836856,100.0
zero_cost_5,2012-12-31,-0.0522264236448959,-0.06060492636833652,0.008378502723440616,100.0
zero_cost_5,2013-01-31,-0.01139029207822982,-0.037470361614574225,0.026080069536344404,100.0
zero_cost_5,2013-02-28,0.00975065577250281,0.00469818927521115,0.00505246649729166,100.0
zero_cost_5,2013-03-31,-0.01906711600903608,0.0018950792819288594,-0.02096219529096494,100.0
zero_cost_5,2013-04-30,0.004347555198495716,-0.0069009954740511725,0.01124855067254689,100.0
zero_cost_5,2013-05-31,-0.0454358282936341,-0.023207096412328324,-0.022228731881305776,100.0
zero_cost_5,2013-06-30,-0.01371391965538625,-0.0034803759803404867,-0.010233543675045764,100.0
zero_cost_5,2013-07-31,-0.019588276057045727,-0.006920998866900797,-0.01266727719014493,100.0
zero_cost_5,2013-08-31,0.0026075710977610748,-0.0058438509942985144,0.00845142209205959,100.0
zero_cost_5,2013-09-30,0.014546860457318818,0.01133514179965462,0.003211718657664198,100.0
zero_cost_5,2013-10-31,0.021811877354175876,0.003963281366427388,0.01784859598774849,100.0
zero_cost_5,2013-11-30,0.008758133406153794,-0.009453723344011145,0.01821185675016494,10.0
zero_cost_5,2013-12-31,-0.021900198889945363,-0.035584901662197355,0.013684702772251991,10.0
zero_cost_5,2014-01-31,0.008156379107954798,0.008651157816064839,-0.0004947787081100406,10.0
zero_cost_5,2014-02-28,0.023908831267296017,0.015885644496692837,0.00802318677060318,10.0
zero_cost_5,2014-03-31,-0.035549354448905605,-0.036328302026863823,0.0007789475779582181,10.0
zero_cost_5,2014-04-30,0.002389439350366417,0.015638531703848383,-0.013249092353481966,10.0
zero_cost_5,2014-05-31,0.005423975531153637,0.01233587526829226,-0.006911899737138623,100.0
zero_cost_5,2014-06-30,-0.011032907921006857,-0.0160855215837801,0.005052613662773242,100.0
zero_cost_5,2014-07-31,0.008700650731014383,0.004261086994546562,0.004439563736467821,100.0
zero_cost_5,2014-08-31,0.0038620644656105732,-0.004209787295869483,0.008071851761480056,10.0
zero_cost_5,2014-09-30,0.02126891840811504,0.024115728378485198,-0.002846809970370158,10.0
zero_cost_5,2014-10-31,-0.016761854278767935,0.022287718165023996,-0.03904957244379193,10.0
zero_cost_5,2014-11-30,0.012246482941707151,0.02023437064147077,-0.00798788769976362,100.0
zero_cost_5,2014-12-31,0.006727175668422006,-0.007702143898417741,0.014429319566839748,1000.0
zero_cost_5,2015-01-31,0.04096372481142988,0.03487836719263318,0.006085357618796701,1000.0
zero_cost_5,2015-02-28,-0.03728395030572362,-0.04142683446945865,0.004142884163735025,100.0
zero_cost_5,2015-03-31,0.006315601537258749,-0.004566167121897284,0.010881768659156034,100.0
zero_cost_5,2015-04-30,-0.044697691531475174,-0.04701642204004625,0.002318730508571079,100.0
zero_cost_5,2015-05-31,0.01996526645827753,0.016720391138644996,0.0032448753196325335,100.0
zero_cost_5,2015-06-30,0.008900193341841507,0.004804634439921034,0.004095558901920473,100.0
zero_cost_5,2015-07-31,-0.001231541635554378,0.029432291248335303,-0.030663832883889682,100.0
zero_cost_5,2015-08-31,0.010540874426035325,0.008753165550255534,0.0017877088757797914,100.0
zero_cost_5,2015-09-30,0.056700264309357894,0.04350659874331446,0.013193665566043435,100.0
zero_cost_5,2015-10-31,0.001514788961967108,-1.9957353932822637e-06,0.00151678469736039,100.0
zero_cost_5,2015-11-30,0.006595485826989788,0.008152417446932358,-0.0015569316199425696,100.0
zero_cost_5,2015-12-31,0.02266975245090788,0.018358707820744086,0.004311044630163793,100.0
zero_cost_5,2016-01-31,0.04671179359886631,0.03484304304549151,0.011868750553374802,100.0
zero_cost_5,2016-02-29,-0.0027151259408010565,-0.005341064388875278,0.0026259384480742214,100.0
zero_cost_5,2016-03-31,-0.01705807908801676,-0.02667485887032817,0.009616779782311409,100.0
zero_cost_5,2016-04-30,-0.0920350493100826,-0.06550113549441267,-0.02653391381566994,100.0
zero_cost_5,2016-05-31,0.013636133094966625,0.008961761254869765,0.00467437184009686,100.0
zero_cost_5,2016-06-30,0.01165297706610302,-0.0026400621846063743,0.014293039250709395,100.0
zero_cost_5,2016-07-31,0.01743663101289374,0.003234256247164794,0.014202374765728946,100.0
zero_cost_5,2016-08-31,-0.031063773219922142,-0.02455922931810239,-0.006504543901819752,100.0
zero_cost_5,2016-09-30,0.00834045782938328,0.004617189183585041,0.0037232686457982387,100.0
zero_cost_5,2016-10-31,-0.024432574407675125,0.0011875324181152766,-0.0256201068257904,100.0
zero_cost_5,2016-11-30,-0.11190044096200345,-0.07540079717672389,-0.03649964378527956,100.0
zero_cost_5,2016-12-31,-0.015756080761363513,-0.016234833558832328,0.00047875279746881563,100.0
zero_cost_5,2017-01-31,0.006127089419886337,0.01951119354127027,-0.013384104121383935,100.0
zero_cost_5,2017-02-28,0.01087363844966887,0.000869160377367217,0.010004478072301653,100.0
zero_cost_5,2017-03-31,0.02722358194901337,0.026323551861879037,0.000900030087134334,100.0
zero_cost_5,2017-04-30,0.06291857273332174,0.032453429078149944,0.0304651436551718,100.0
zero_cost_5,2017-05-31,0.07018264914932414,0.03869213314199276,0.031490516007331375,100.0
zero_cost_5,2017-06-30,-0.06321476937013837,-0.03696844369339974,-0.02624632567673863,100.0
zero_cost_5,2017-07-31,0.008276719272410788,0.0141857117124366,-0.005908992440025811,100.0
zero_cost_5,2017-08-31,0.024636989238502934,0.023038913439198044,0.0015980757993048905,100.0
zero_cost_5,2017-09-30,-0.021617390048487454,-0.03393228919187456,0.012314899143387108,100.0
zero_cost_5,2017-10-31,0.08120914952203521,0.03383980003751947,0.047369349484515745,100.0
zero_cost_5,2017-11-30,0.01956666249271182,-0.0033007528779080905,0.022867415370619912,100.0
zero_cost_5,2017-12-31,0.003261692767751516,-0.012203641753446381,0.015465334521197898,100.0
zero_cost_5,2018-01-31,0.08453818541798286,0.04483691518051504,0.03970127023746782,10.0
zero_cost_5,2018-02-28,0.006038620023318212,0.0033927206721706825,0.002645899351147529,10.0
zero_cost_5,2018-03-31,-0.007966513564451062,-0.0028208349118135755,-0.0051456786526374865,10.0
zero_cost_5,2018-04-30,0.004585601332383118,0.01970410038576514,-0.015118499053382022,10.0
zero_cost_5,2018-05-31,0.04333611596459842,0.054818596994408136,-0.011482481029809713,10.0
zero_cost_5,2018-06-30,0.008532933963220222,0.0006071167532574324,0.00792581720996279,10.0
