missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2000-05-31,2000-06-30,ok,0.035071353406003654,0.03507135340600366,0.9951984966615552,1000,753,0.0,0.0,75,75,0.26515145680061153,0.1900292242684172,2.0
zero,2000-06-30,2000-07-31,ok,-0.04803081821856024,-0.04803081821856024,1.0984306304182252,1000,726,0.0,0.0,72,72,0.2537318442400856,0.18962663311689731,1.9999999999999998
zero,2000-07-31,2000-08-31,ok,-0.0198920295871284,-0.019892029587128393,1.6581376349560677,1000,735,0.0,0.0,73,73,0.24704028632454816,0.180076843261446,2.0
zero,2000-08-31,2000-09-30,ok,-0.13282434104562862,-0.1328302885956959,1.0878512259137993,1000,729,0.0005838945677719775,0.0005838945677719775,72,72,0.2498380352933063,0.2105453586405282,2.0
zero,2000-09-30,2000-10-31,ok,-0.03427872423468138,-0.03427872423468139,1.2836534761202354,1000,733,0.0,0.0,73,73,0.19574603587945832,0.16819619384979398,1.9999999999999998
zero,2000-10-31,2000-11-30,ok,0.061077631766081414,0.061077631766081414,2.231124511254185,1000,750,0.0,0.0,75,75,0.33734791199524367,0.2536671596073758,1.9999999999999996
zero,2000-11-30,2000-12-31,ok,0.0024175335411312565,0.0024175335411312573,1.119367474617861,1000,766,0.0,0.0,76,76,0.31992807606022045,0.21000318407558816,2.0000000000000004
zero,2000-12-31,2001-01-31,ok,-0.045839679969090025,-0.04583967996909003,0.8607215132075747,1000,759,0.0,0.0,75,75,0.2421677041239101,0.17261815003400716,2.0
zero,2001-01-31,2001-02-28,ok,-0.030569501276376712,-0.03055969137466974,1.2010577815160617,1000,767,0.0013427185473523589,0.0013427185473523589,76,76,0.2577200760775852,0.1774884971061171,2.0
zero,2001-02-28,2001-03-31,ok,0.05022295904709027,0.05022295904709026,0.9227537260262539,1000,774,0.0,0.0,77,77,0.2867194991428608,0.19311485400075543,2.0
zero,2001-03-31,2001-04-30,ok,-0.05666681594140513,-0.056666815941405116,0.8242981942667175,1000,781,0.0,0.0,78,78,0.2561016614332524,0.16830182367353314,2.0
zero,2001-04-30,2001-05-31,ok,-0.004151803919951473,-0.0041518039199514726,1.9095109180879486,1000,791,0.0,0.0,79,79,0.19784562014103166,0.1497774070286948,1.9999999999999998
zero,2001-05-31,2001-06-30,ok,-0.012757445458382607,-0.012757445458382609,1.412925420416223,1000,785,0.0,0.0,78,78,0.3072166354907528,0.21344529133831192,2.0
zero,2001-06-30,2001-07-31,ok,0.06569825925649657,0.06569825925649658,1.2366723438823526,1000,772,0.0,0.0,77,77,0.2155374041413582,0.1584201166330125,2.0
zero,2001-07-31,2001-08-31,ok,0.0504363721869002,0.050436372186900204,1.4064760002735774,1000,788,0.0,0.0,78,78,0.23859961802287805,0.1888724382494185,2.0
zero,2001-08-31,2001-09-30,ok,0.08529206298567325,0.08529206298567324,0.7358840412138447,1000,782,0.0,0.0,78,78,0.2612754626315132,0.22340816819513307,2.0
zero,2001-09-30,2001-10-31,ok,-0.0020511041622092185,-0.002051104162209217,0.4354826105952268,1000,790,0.0,0.0,79,79,0.2593448403188497,0.2352013561340902,2.0
zero,2001-10-31,2001-11-30,ok,-0.055186351371583495,-0.055189155557574775,1.0081787031212561,1000,799,0.0008016540855583737,0.0008016540855583737,79,79,0.24471177313210812,0.2095017932715172,2.0
zero,2001-11-30,2001-12-31,ok,-0.003065403620542695,-0.0030654036205426845,0.7172518683356195,1000,803,0.0,0.0,80,80,0.260418150238759,0.21690913750642127,1.9999999999999998
zero,2001-12-31,2002-01-31,ok,0.0458056089841275,0.045798573033798404,0.9960900925000464,1000,798,0.0025309173845676674,0.0025309173845676674,79,79,0.24962484399509738,0.19989048389070274,2.0
zero,2002-01-31,2002-02-28,ok,0.04702393233409371,0.047023932334093715,1.1674261352126938,1000,810,0.0,0.0,81,81,0.29982522893915114,0.23212187867870168,2.0
zero,2002-02-28,2002-03-31,ok,-0.04870653690623979,-0.0487065369062398,0.5399251545595988,1000,820,0.0,0.0,82,82,0.2677978903877064,0.22016113042999674,2.0
zero,2002-03-31,2002-04-30,ok,0.05880603543624993,0.058806035436249945,1.3916286775126507,1000,814,0.0,0.0,81,81,0.3362193684386582,0.23297683977738914,2.0
zero,2002-04-30,2002-05-31,ok,0.010933331083716368,0.010933331083716366,1.4136734773175326,1000,816,0.0,0.0,81,81,0.25433593494656687,0.19835219283774852,2.0
zero,2002-05-31,2002-06-30,ok,0.03410911698197347,0.03410911698197346,0.36625066945070284,1000,816,0.0,0.0,81,81,0.2341655182541284,0.18736270358566035,1.9999999999999998
zero,2002-06-30,2002-07-31,ok,0.022544095172460844,0.022544095172460837,0.514363631858379,1000,812,0.0,0.0,81,81,0.20839464067307417,0.17775185822877837,2.0
zero,2002-07-31,2002-08-31,ok,-0.01694695572787645,-0.016946955727876446,1.5236754288368326,1000,811,0.0,0.0,81,81,0.2866226019128714,0.20984053867810393,2.0
zero,2002-08-31,2002-09-30,ok,0.08463441941380534,0.08463441941380533,0.8049049567976343,1000,809,0.0,0.0,80,80,0.313410281845221,0.22492090594110095,2.0000000000000004
zero,2002-09-30,2002-10-31,ok,-0.04824782570079636,-0.04824782570079637,0.6837786188004457,1000,812,0.0,0.0,81,81,0.3620008586363614,0.23049866791094095,2.0
zero,2002-10-31,2002-11-30,ok,-0.09810679935975725,-0.09810679935975725,2.004309722239973,1000,816,0.0,0.0,81,81,0.2133748050184495,0.1753383262813259,1.9999999999999996
zero,2002-11-30,2002-12-31,ok,0.051995763114342425,0.05199576311434245,0.8910509608654364,1000,820,0.0,0.0,82,82,0.2161539569114228,0.1759800081516016,2.0
zero,2002-12-31,2003-01-31,ok,0.024547062542994838,0.02454706254299484,0.7487477700258441,1000,821,0.0,0.0,82,82,0.2286185511564322,0.17172657088792995,1.9999999999999998
zero,2003-01-31,2003-02-28,ok,0.01668394938511757,0.01668394938511758,0.5838169647998386,1000,810,0.0,0.0,81,81,0.21557132403936413,0.16972018092771776,2.0
zero,2003-02-28,2003-03-31,ok,0.01617424135480384,0.016174241354803838,1.1908061672728012,1000,811,0.0,0.0,81,81,0.20427244160743616,0.15590886045659041,2.0
zero,2003-03-31,2003-04-30,ok,-0.11585893208866903,-0.1158438581314187,0.9471868338830535,1000,814,0.00802660130475262,0.00802660130475262,81,81,0.2341159539429245,0.18767644473328626,2.0
zero,2003-04-30,2003-05-31,ok,0.03399399833772817,0.033993998337728176,2.482486730759618,1000,811,0.0,0.0,81,81,0.2636165720633721,0.2185472598473854,1.9999999999999996
zero,2003-05-31,2003-06-30,ok,0.009141002520553979,0.009141002520553982,1.0544136253756653,1000,812,0.0,0.0,81,81,0.2287162550970258,0.17915157188973088,2.0
zero,2003-06-30,2003-07-31,ok,0.027941272313160133,0.027939420096576642,0.6955526461414528,1000,810,0.0013740479106064006,0.0013740479106064006,81,81,0.2480412726323792,0.20876172041710953,2.0
zero,2003-07-31,2003-08-31,ok,0.01918510349487204,0.01918510349487203,1.3965978399540453,1000,811,0.0,0.0,81,81,0.28830092580261213,0.21413717404991375,1.9999999999999998
zero,2003-08-31,2003-09-30,ok,-0.036655763958250716,-0.03665576395825072,1.593363402094497,1000,811,0.0,0.0,81,81,0.3212467084624775,0.22229080492284073,2.0
zero,2003-09-30,2003-10-31,ok,0.06085256894533713,0.06085256894533714,1.4698848220575862,1000,806,0.0,0.0,80,80,0.3349410178362305,0.2280309761842785,2.0
zero,2003-10-31,2003-11-30,ok,0.015220539715743707,0.015220539715743707,1.3933599584817749,1000,822,0.0,0.0,82,82,0.2516175213468836,0.19078937456238948,2.0
zero,2003-11-30,2003-12-31,ok,-0.06820582680948177,-0.06820582680948177,0.7672583321118911,1000,821,0.0,0.0,82,82,0.269504478573541,0.1983122676246688,1.9999999999999998
zero,2003-12-31,2004-01-31,ok,-0.04341132282024161,-0.04341132282024162,1.5115934854558963,1000,814,0.0,0.0,81,81,0.2715270084291247,0.21250429349877054,2.0
zero,2004-01-31,2004-02-29,ok,-0.00591997555694229,-0.005919975556942289,1.8464120970369668,1000,819,0.0,0.0,81,81,0.2429612361286058,0.18012144622242215,2.0000000000000004
zero,2004-02-29,2004-03-31,ok,0.02137912860099132,0.02137912860099133,1.1907492670619648,1000,813,0.0,0.0,81,81,0.23281556735540251,0.19771512597584703,1.9999999999999998
zero,2004-03-31,2004-04-30,ok,0.010969528181455046,0.01096952818145504,1.337242189473223,1000,819,0.0,0.0,81,81,0.22300547326980358,0.14561991873737343,2.0
zero,2004-04-30,2004-05-31,ok,0.022478784182926956,0.022478784182926963,1.7922928306688868,1000,821,0.0,0.0,82,82,0.2548716288461795,0.19731554715531469,1.9999999999999996
zero,2004-05-31,2004-06-30,ok,-0.002910596309014571,-0.00291059630901457,0.9193743155107942,1000,823,0.0,0.0,82,82,0.24311035312439822,0.1761921802013359,2.0
zero,2004-06-30,2004-07-31,ok,-0.03375415688566844,-0.03375415688566843,0.5950740858791395,1000,820,0.0,0.0,82,82,0.21232451586161466,0.15908356045557875,1.9999999999999996
zero,2004-07-31,2004-08-31,ok,-0.02279760889265561,-0.02279760889265561,1.0267966049327173,1000,820,0.0,0.0,82,82,0.18928105796467723,0.1488306506929275,1.9999999999999998
zero,2004-08-31,2004-09-30,ok,0.0015900701654584758,0.001590070165458478,1.3818110033607858,1000,815,0.0,0.0,81,81,0.2256126613202966,0.1647266930298241,2.0
zero,2004-09-30,2004-10-31,ok,0.03051200658741598,0.030512006587415985,0.7264603981960311,1000,819,0.0,0.0,81,81,0.22550493760809026,0.15112547754986969,2.0
zero,2004-10-31,2004-11-30,ok,-0.002515171900928163,-0.0025151719009281564,0.9048037774970752,1000,821,0.0,0.0,82,82,0.22934123681765892,0.1822498580563296,2.0000000000000004
zero,2004-11-30,2004-12-31,ok,-0.026831482048060913,-0.02683148204806092,0.4200234185292807,1000,822,0.0,0.0,82,82,0.24630932170145345,0.1923430997086445,2.0
zero,2004-12-31,2005-01-31,ok,-0.0012206398408859433,-0.0012206398408859446,1.0033022395965996,1000,823,0.0,0.0,82,82,0.2239686662371672,0.15455826802571188,2.0000000000000004
zero,2005-01-31,2005-02-28,ok,0.07416977538718433,0.07416977538718432,1.3254721448932374,1000,827,0.0,0.0,82,82,0.23038086274949815,0.18288636654170487,1.9999999999999998
zero,2005-02-28,2005-03-31,ok,0.013877848722749508,0.013877848722749511,0.8249857815977042,1000,833,0.0,0.0,83,83,0.2675282979419852,0.2076996155059626,2.0
zero,2005-03-31,2005-04-30,ok,-0.014146993573421304,-0.0141469935734213,0.786963210304679,1000,831,0.0,0.0,83,83,0.2630087098903461,0.20731856810890562,2.0
zero,2005-04-30,2005-05-31,ok,0.011700040273483606,0.011700040273483606,1.3728389598372737,1000,833,0.0,0.0,83,83,0.25076961635444667,0.16148540908715722,2.0
zero,2005-05-31,2005-06-30,ok,-0.01855252615730005,-0.018552526157300058,0.9262954279130236,1000,834,0.0,0.0,83,83,0.1833510306595464,0.132517741329156,2.0
zero,2005-06-30,2005-07-31,ok,0.03234815474665628,0.032348154746656275,1.5413634223381907,1000,833,0.0,0.0,83,83,0.32281548285702344,0.2164161329979488,1.9999999999999998
zero,2005-07-31,2005-08-31,ok,0.018173617391087034,0.01817361739108703,0.8395921321476313,1000,832,0.0,0.0,83,83,0.2879294432868039,0.19012869164246746,2.0
zero,2005-08-31,2005-09-30,ok,0.01538632276473355,0.01537737209190122,0.42925887197708257,1000,829,0.001571396213542414,0.001571396213542414,82,82,0.29745317707776786,0.19534352199432103,1.9999999999999996
zero,2005-09-30,2005-10-31,ok,-0.06262690343659293,-0.06274522482843978,0.3708996707908584,1000,830,0.021686472112695414,0.021686472112695414,83,83,0.29883794650554435,0.19646562461965786,2.0
zero,2005-10-31,2005-11-30,ok,0.026650174846063017,0.026650174846063017,2.052528703292375,1000,831,0.0,0.0,83,83,0.22537264596399656,0.12029853090252385,2.0
zero,2005-11-30,2005-12-31,ok,-0.006932015029756998,-0.006932015029757003,1.9629298215914712,1000,835,0.0,0.0,83,83,0.23148478112591497,0.16430652735254708,2.0
zero,2005-12-31,2006-01-31,ok,0.04514485019888568,0.04514485019888568,1.1409639085880543,1000,834,0.0,0.0,83,83,0.21249018973599237,0.12397210515860851,1.9999999999999996
zero,2006-01-31,2006-02-28,ok,-0.05429150605486461,-0.05429967693569429,1.382734000271637,1000,833,0.001229813490319505,0.001229813490319505,83,83,0.267257332929707,0.17118936161767295,2.0
zero,2006-02-28,2006-03-31,ok,0.0009563549226188093,0.0009563549226188078,1.262833488650942,1000,837,0.0,0.0,83,83,0.23363374643706344,0.1459380512481067,1.9999999999999998
zero,2006-03-31,2006-04-30,ok,-0.008997414678246727,-0.009091376524960051,1.1849999022467688,1000,833,0.013200596616089922,0.013200596616089922,83,83,0.28420028790376184,0.1704289602995263,1.9999999999999998
zero,2006-04-30,2006-05-31,ok,-0.020643679269153135,-0.02064367926915314,1.7684550359576687,1000,837,0.0,0.0,83,83,0.29368312690562665,0.20881939944361655,1.9999999999999996
zero,2006-05-31,2006-06-30,ok,0.02621993976807184,0.02621993976807184,1.2824627368592627,1000,833,0.0,0.0,83,83,0.2256420430725091,0.14542049355189107,2.0
zero,2006-06-30,2006-07-31,ok,-0.005038646982798284,-0.005038646982798283,0.8760853917662943,1000,834,0.0,0.0,83,83,0.21782146402562,0.13848992185570325,2.0
zero,2006-07-31,2006-08-31,ok,-0.02709055755395058,-0.027090557553950578,1.5476446147607004,1000,839,0.0,0.0,83,83,0.21873841450922926,0.17522670042912633,2.0
zero,2006-08-31,2006-09-30,ok,-0.03470140963167006,-0.03470140963167005,1.2933184487994778,1000,841,0.0,0.0,84,84,0.20600151944425066,0.1258406823144323,1.9999999999999998
zero,2006-09-30,2006-10-31,ok,0.005061531186507756,0.005061531186507756,1.0595402129734834,1000,839,0.0,0.0,83,83,0.22221475427941775,0.16067007595600102,2.0
zero,2006-10-31,2006-11-30,ok,0.016248303947943778,0.01624830394794377,1.3121474938676965,1000,841,0.0,0.0,84,84,0.2315669532172521,0.17429581771526625,2.0000000000000004
zero,2006-11-30,2006-12-31,ok,-0.06473048156927852,-0.06470405167348953,0.8587995389466059,1000,833,0.0032742685566113784,0.0032742685566113784,83,83,0.26389084830328086,0.19039845070535652,2.0000000000000004
zero,2006-12-31,2007-01-31,ok,0.0028933505698996503,0.0028933505698996486,1.4176153550585322,1000,832,0.0,0.0,83,83,0.23819280240139723,0.1677544810650542,1.9999999999999998
zero,2007-01-31,2007-02-28,ok,0.003954719678200907,0.00395471967820091,2.310586547839459,1000,842,0.0,0.0,84,84,0.2286707426858469,0.14998208517633926,1.9999999999999998
zero,2007-02-28,2007-03-31,ok,0.016224315714115003,0.016224315714114996,1.2043446398104503,1000,849,0.0,0.0,84,84,0.19916455086106225,0.14074112937644262,2.0
zero,2007-03-31,2007-04-30,ok,-0.010549437921556609,-0.010549437921556607,1.036617294768016,1000,848,0.0,0.0,84,84,0.2711161097615672,0.18614305175376455,2.0
zero,2007-04-30,2007-05-31,ok,-0.003211157750058586,-0.0032111577500585843,1.7529364244841605,1000,838,0.0,0.0,83,83,0.1689877453874898,0.12518022837099402,2.0
zero,2007-05-31,2007-06-30,ok,0.00981081140813031,0.009836444108754411,0.8260905417786146,1000,841,0.005995041491848543,0.005995041491848543,84,84,0.1832433298867751,0.1172344827915642,2.0
zero,2007-06-30,2007-07-31,ok,0.06749326694705116,0.06749326694705113,1.2923156443423753,1000,844,0.0,0.0,84,84,0.15713206035256316,0.10646257852276148,2.0
zero,2007-07-31,2007-08-31,ok,0.03718817930302106,0.03718817930302106,1.2497688745635,1000,846,0.0,0.0,84,84,0.16130557218480718,0.11621022026351081,2.0000000000000004
zero,2007-08-31,2007-09-30,ok,0.00018206978468570507,0.00018206978468570423,1.1712998380254278,1000,843,0.0,0.0,84,84,0.1726146757872383,0.11123923987775945,2.0
zero,2007-09-30,2007-10-31,ok,0.05104642042185645,0.05104642042185643,0.9714780883832875,1000,848,0.0,0.0,84,84,0.22547580241935744,0.13807493038083438,2.0
zero,2007-10-31,2007-11-30,ok,0.07475205715807845,0.07475205715807845,1.5191795943341266,1000,853,0.0,0.0,85,85,0.14587859980894005,0.11513142454446765,2.0
zero,2007-11-30,2007-12-31,ok,0.045743995214812753,0.04574399521481274,0.906770402573797,1000,840,0.0,0.0,84,84,0.13881774207412542,0.10733614177140102,1.9999999999999998
zero,2007-12-31,2008-01-31,ok,-0.07264203557141448,-0.07264203557141448,0.8970828157307027,1000,845,0.0,0.0,84,84,0.22726960908413424,0.14375341095934224,2.0
zero,2008-01-31,2008-02-29,ok,0.05422689424489221,0.0542268942448922,1.2364425534597454,1000,853,0.0,0.0,85,85,0.2415139533232902,0.13301809817608326,2.0
zero,2008-02-29,2008-03-31,ok,0.055246614590405134,0.055246614590405134,1.0824405228737088,1000,853,0.0,0.0,85,85,0.12671148542411786,0.08411998655162706,2.0000000000000004
zero,2008-03-31,2008-04-30,ok,-0.0737616350361506,-0.07376163503615063,1.190205565591192,1000,850,0.0,0.0,85,85,0.17455440276307616,0.10651545258258813,2.0
zero,2008-04-30,2008-05-31,ok,0.08075376525389578,0.08075376525389578,1.629283360678115,1000,853,0.0,0.0,85,85,0.17022429715566176,0.1027545153415033,2.0
zero,2008-05-31,2008-06-30,ok,0.08807553553171993,0.088078457462329,0.5343998153980942,1000,855,0.0008348373168796578,0.0008348373168796578,85,85,0.15115047341174007,0.09536240235908816,2.0
zero,2008-06-30,2008-07-31,ok,-0.004951123000242417,-0.004947991133760065,0.8136016363839355,1000,856,0.0010874536397068005,0.0010874536397068005,85,85,0.164588899014523,0.09330812864963772,2.0
zero,2008-07-31,2008-08-31,ok,0.01410664037223666,0.014106640372236658,1.4296466432821018,1000,852,0.0,0.0,85,85,0.21176841883455733,0.1153826285033229,2.0
zero,2008-08-31,2008-09-30,ok,0.06495800123841447,0.06495800123841448,0.6607313250560354,1000,861,0.0,0.0,86,86,0.19590012943068594,0.11196967241892133,2.0
zero,2008-09-30,2008-10-31,ok,0.14137279900781213,0.1413727990078121,0.8180128156198456,1000,851,0.0,0.0,85,85,0.23049626694287353,0.1349638794618396,1.9999999999999996
zero,2008-10-31,2008-11-30,ok,0.07440847943141371,0.07440847943141372,1.2426697005092664,1000,847,0.0,0.0,84,84,0.23837933435463374,0.14256294720353518,1.9999999999999996
zero,2008-11-30,2008-12-31,ok,0.014728147097497075,0.014728147097497079,0.6989180946685292,1000,847,0.0,0.0,84,84,0.26071558073682627,0.1620355776402148,1.9999999999999998
zero,2008-12-31,2009-01-31,ok,0.053041277421675005,0.05304191050601605,0.5813104576413951,1000,849,0.01376270306587018,0.01376270306587018,84,84,0.24761019928755112,0.14787880271516782,2.0
zero,2009-01-31,2009-02-28,ok,0.0946739008221987,0.09467379386074787,1.136734639675038,1000,869,0.00036381445841313765,0.00036381445841313765,86,86,0.2702426570753034,0.1570737264478936,1.9999999999999998
zero,2009-02-28,2009-03-31,ok,-0.07598400261686768,-0.0759840026168677,0.8264152642414981,1000,876,0.0,0.0,87,87,0.26801158674433323,0.15583768343969334,2.0
zero,2009-03-31,2009-04-30,ok,-0.13735241004471022,-0.13736233631690883,0.7835955497983544,1000,870,0.03970508879455435,0.03970508879455435,87,87,0.2670117214424356,0.16343045879504484,2.0
zero,2009-04-30,2009-05-31,ok,-0.048122112200415894,-0.04812211220041591,2.709142055811242,1000,873,0.0,0.0,87,87,0.17014550046162186,0.11115701450425788,2.0
zero,2009-05-31,2009-06-30,ok,0.06320892851240392,0.06320892851240392,1.8834609051948434,1000,876,0.0,0.0,87,87,0.20071934336300423,0.14226424445257266,2.0000000000000004
zero,2009-06-30,2009-07-31,ok,-0.09639831552067629,-0.0963983155206763,1.0137143704005283,1000,878,0.0,0.0,87,87,0.24506423605747024,0.15307827881596758,2.0
zero,2009-07-31,2009-08-31,ok,-0.06449836410784793,-0.06449836410784793,1.9326622881637956,1000,883,0.0,0.0,88,88,0.1560810713430604,0.10848686818703504,2.0
zero,2009-08-31,2009-09-30,ok,-0.011677623648989935,-0.01167762364898994,1.3548402769569274,1000,877,0.0,0.0,87,87,0.24174860776391985,0.14125143106784804,1.9999999999999996
zero,2009-09-30,2009-10-31,ok,0.07062840989028984,0.07062840989028984,1.4225078749128013,1000,873,0.0,0.0,87,87,0.1808971547340207,0.12358782321732865,1.9999999999999998
zero,2009-10-31,2009-11-30,ok,0.004065153331156772,0.004065153331156777,1.5110979704833067,1000,878,0.0,0.0,87,87,0.18533604310620144,0.14086873406624376,1.9999999999999993
zero,2009-11-30,2009-12-31,ok,0.016406282284060505,0.016406282284060505,1.301424161646842,1000,878,0.0,0.0,87,87,0.14081913033704793,0.11947380188411316,2.0
zero,2009-12-31,2010-01-31,ok,-0.08674790044697597,-0.08674800888117025,1.034004618149447,1000,871,0.001936324896986374,0.001936324896986374,87,87,0.17421686584724083,0.11530514902807165,2.0
zero,2010-01-31,2010-02-28,ok,0.0035943147321463014,0.0035943147321463,1.9412911603264542,1000,873,0.0,0.0,87,87,0.1908523560288843,0.11548761453140335,2.0
zero,2010-02-28,2010-03-31,ok,-0.004221643387827581,-0.004221643387827576,0.9076421123011315,1000,870,0.0,0.0,87,87,0.2290277200370856,0.12888827921377943,2.0
zero,2010-03-31,2010-04-30,ok,0.003000226941913506,0.003000226941913502,1.3164493226228535,1000,869,0.0,0.0,86,86,0.23757597927400953,0.14135548205639117,2.0
zero,2010-04-30,2010-05-31,ok,0.047648968616245936,0.04764896861624591,2.0150376751869152,1000,868,0.0,0.0,86,86,0.21168907647589819,0.1448977735983665,2.0000000000000004
zero,2010-05-31,2010-06-30,ok,0.025669238782269153,0.025669238782269153,1.1666180739410312,1000,871,0.0,0.0,87,87,0.1965470084232864,0.14356834691384582,2.0
zero,2010-06-30,2010-07-31,ok,-0.04196662424047621,-0.0419666242404762,0.7661614904833297,1000,867,0.0,0.0,86,86,0.19240661507510642,0.14114600436227143,2.0
zero,2010-07-31,2010-08-31,ok,0.006905495057727762,0.0069054950577277585,1.501994290175726,1000,865,0.0,0.0,86,86,0.22197371603277746,0.15871948518303491,2.0000000000000004
zero,2010-08-31,2010-09-30,ok,0.03172281388925746,0.03172281388925748,0.8404420180146587,1000,874,0.0,0.0,87,87,0.20038942081409844,0.13535898950917316,2.0
zero,2010-09-30,2010-10-31,ok,0.04375201488324091,0.0437516991713292,0.6725603059617757,1000,873,0.0014094281773377104,0.0014094281773377104,87,87,0.21003981097572125,0.14073689043818005,1.9999999999999996
zero,2010-10-31,2010-11-30,ok,0.03924524247178225,0.03924524247178224,1.0242390432126252,1000,871,0.0,0.0,87,87,0.21705158271273076,0.15083209415179158,2.0000000000000004
zero,2010-11-30,2010-12-31,ok,-0.07764036033220274,-0.07764036033220274,0.624043165619479,1000,868,0.0,0.0,86,86,0.22482553788487913,0.14953854119692442,2.0
zero,2010-12-31,2011-01-31,ok,-0.03219588977134008,-0.03219588977134007,1.3798840450143013,1000,871,0.0,0.0,87,87,0.21279233935543587,0.13789069807481422,1.9999999999999998
zero,2011-01-31,2011-02-28,ok,0.03948203631200417,0.039482036312004185,2.234502055415194,1000,870,0.0,0.0,87,87,0.1932846591590902,0.1154059683146781,2.0
zero,2011-02-28,2011-03-31,ok,0.01545588318455574,0.015455883184555744,1.1509787148407202,1000,871,0.0,0.0,87,87,0.15527123601596876,0.08434392931977402,2.0
zero,2011-03-31,2011-04-30,ok,0.021284965237297452,0.02128496523729746,1.4310441677506853,1000,868,0.0,0.0,86,86,0.170878782983232,0.09740314524279736,1.9999999999999998
zero,2011-04-30,2011-05-31,ok,0.020760253826573476,0.020760253826573465,2.5633382636833497,1000,872,0.0,0.0,87,87,0.17452485366184045,0.09179146333498196,2.0
zero,2011-05-31,2011-06-30,ok,0.007567900884476336,0.007567900884476337,1.2482206703810979,1000,865,0.0,0.0,86,86,0.14092403740019158,0.08738698107855404,2.0000000000000004
zero,2011-06-30,2011-07-31,ok,0.029200339910766305,0.029200339910766298,1.4832748018716955,1000,859,0.0,0.0,85,85,0.19575239432279679,0.09557690803063582,2.0
zero,2011-07-31,2011-08-31,ok,0.03685612942364894,0.03685612942364893,1.89020097528083,1000,862,0.0,0.0,86,86,0.23569768940747796,0.13493879951165993,2.0
zero,2011-08-31,2011-09-30,ok,0.0507483734087965,0.050748373408796496,0.7624365885135511,1000,867,0.0,0.0,86,86,0.2598111672317715,0.14396870320871047,2.0
zero,2011-09-30,2011-10-31,ok,-0.04303847637372192,-0.04303850654907652,0.5017025321571446,1000,860,0.0010776912351709413,0.0010776912351709413,86,86,0.27130721476466163,0.15213194841211497,2.0
zero,2011-10-31,2011-11-30,ok,0.020854208467043257,0.020854208467043264,1.5896366934115589,1000,865,0.0,0.0,86,86,0.22838359966188362,0.12567030748880875,2.0
zero,2011-11-30,2011-12-31,ok,0.02526679288785117,0.02526679288785117,0.8842232046174447,1000,864,0.0,0.0,86,86,0.18156392450541695,0.1042470978192484,2.0
zero,2011-12-31,2012-01-31,ok,-0.04333257839599127,-0.043564341869299326,0.5433389922027545,1000,858,0.0,0.000568806136878716,85,85,0.1963886408078843,0.12006314982877489,2.0
zero,2012-01-31,2012-02-29,ok,0.04105614239185413,0.04105614239185412,1.1501670723408235,1000,866,0.0,0.0,86,86,0.24535593650044352,0.1382463911606588,2.0
zero,2012-02-29,2012-03-31,ok,0.029189185581551425,0.029189185581551435,0.6834155296484743,1000,862,0.0,0.0,86,86,0.2514685982180336,0.14094388149127213,2.0
zero,2012-03-31,2012-04-30,ok,-0.007986471071741658,-0.007592751238971742,0.6639695971383938,1000,856,0.0,0.0025201348350994933,85,85,0.25420015840888605,0.13990087703412266,2.0000000000000004
