missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2000-05-31,2000-06-30,ok,-0.14465967785365708,-0.14466954998690285,3.5852500198728263,1000,961,0.0013183938629556782,0.0013183938629556782,96,96,0.37816230854520194,0.3195732786868597,1.9999999999999998
zero,2000-06-30,2000-07-31,ok,-0.05950891298541652,-0.05968176254627345,3.047165407286036,1000,963,0.08008859598394089,0.08008859598394089,96,96,0.18910285773236832,0.12231732248896066,2.0
zero,2000-07-31,2000-08-31,ok,0.1510236321054147,0.15102363210541467,2.6756930486575308,1000,964,0.0,0.0,96,96,0.15489977334296579,0.12448286379636153,2.0
zero,2000-08-31,2000-09-30,ok,-0.027176817689306465,-0.027188876846246067,1.5833613133301534,1000,968,0.001183895242450506,0.001183895242450506,96,96,0.11983325193708667,0.09762900455735682,2.0
zero,2000-09-30,2000-10-31,ok,-0.12508784429452224,-0.1250957690556612,2.240569183700711,1000,957,0.0007595132393099527,0.0007595132393099527,95,95,0.25297501004558376,0.13561160455582472,2.0
zero,2000-10-31,2000-11-30,ok,0.0008262181849727681,0.0007825808549378442,2.2307342351164796,1000,962,0.004393609548423184,0.004393609548423184,96,96,0.2619549523358559,0.13546300583787083,1.9999999999999998
zero,2000-11-30,2000-12-31,ok,0.10668209101614326,0.10662902186297889,2.442269229934121,1000,944,0.007649558299906561,0.007649558299906561,94,94,0.15513394526234636,0.11448837158946842,2.0000000000000004
zero,2000-12-31,2001-01-31,ok,-0.42706120392241054,-0.42706120392241065,2.428651487949037,1000,961,0.0,0.0,96,96,0.18137525474674446,0.10512065355948741,2.0
zero,2001-01-31,2001-02-28,ok,0.1480260586947227,0.1481526258632974,3.9392719542488144,1000,977,0.04648560884757557,0.04648560884757557,97,97,0.24066156937621566,0.15565332710839838,2.0000000000000004
zero,2001-02-28,2001-03-31,ok,0.16825158521509115,0.16813905504822746,2.044730253751103,1000,963,0.013024324868482899,0.013024324868482899,96,96,0.14902926683674117,0.10188433813848284,2.0
zero,2001-03-31,2001-04-30,ok,-0.13406576587419172,-0.13406576587419175,1.7031298697607968,1000,959,0.0,0.0,95,95,0.13976550158862744,0.08731678831025344,2.0
zero,2001-04-30,2001-05-31,ok,0.03820182356981588,0.038201823569815885,2.524580642234403,1000,984,0.0,0.0,98,98,0.16022236736855508,0.09584325827168323,2.0
zero,2001-05-31,2001-06-30,ok,-0.00671874309636187,-0.006718743096361872,1.950655595314688,1000,975,0.0,0.0,97,97,0.11443926204100154,0.06989851495539413,2.0
zero,2001-06-30,2001-07-31,ok,-0.027762898732977742,-0.02787997396587408,1.9044048576042027,1000,968,0.02040159987304695,0.02040159987304695,96,96,0.13609793004674506,0.072788796383946,2.0
zero,2001-07-31,2001-08-31,ok,0.05584092247078126,0.05583074170196349,2.16963976339529,1000,972,0.0016990602165836506,0.0016990602165836506,97,97,0.184520655237962,0.07837013967700913,2.0000000000000004
zero,2001-08-31,2001-09-30,ok,0.14052140134552202,0.14051250136454327,1.717993180329508,1000,972,0.0016300331462886888,0.0016300331462886888,97,97,0.13639632521984743,0.0708475022088928,2.0
zero,2001-09-30,2001-10-31,ok,-0.1531913620455143,-0.15321992723972616,1.6051337442725826,1000,959,0.006630732175444377,0.006630732175444377,95,95,0.14266834823373084,0.07132576814525927,2.0
zero,2001-10-31,2001-11-30,ok,-0.1295471609344997,-0.12956288946714684,2.036725975452032,1000,975,0.004496435862531882,0.004496435862531882,97,97,0.09644341193864302,0.053990261381772625,2.0
zero,2001-11-30,2001-12-31,ok,-0.004481850729734239,-0.004492799045351008,2.995270676595257,1000,982,0.003688785585164309,0.003688785585164309,98,98,0.36005802357908634,0.2201373720068176,2.0
zero,2001-12-31,2002-01-31,ok,-0.023743464828692835,-0.023752448731824683,2.3287967676823977,1000,980,0.0032316198316024404,0.0032316198316024404,98,98,0.28138135730864633,0.1415594066544227,1.9999999999999998
zero,2002-01-31,2002-02-28,ok,-0.0007251274834010278,-0.0007289149452089874,2.41363612274128,1000,976,0.0014737205478454933,0.0014737205478454933,97,97,0.18155460794216452,0.09461885159672995,2.0
zero,2002-02-28,2002-03-31,ok,-0.03702141525577996,-0.03701955964726487,2.443074512513562,1000,970,0.0006918749124147518,0.0006918749124147518,97,97,0.1648412615923681,0.07907322677280362,2.0
zero,2002-03-31,2002-04-30,ok,0.14573408358327972,0.14573408358327974,2.0193415376443062,1000,982,0.0,0.0,98,98,0.1953185742077004,0.09244843217155335,2.0
zero,2002-04-30,2002-05-31,ok,0.006184084750892817,0.006184084750892815,1.7606835376031733,1000,974,0.0,0.0,97,97,0.13461170066292746,0.0906453692622932,1.9999999999999998
zero,2002-05-31,2002-06-30,ok,0.029871337849986763,0.029871337849986773,1.6535060254552265,1000,985,0.0,0.0,98,98,0.166589789127744,0.11790314747834725,2.0
zero,2002-06-30,2002-07-31,ok,0.010137764279156856,0.01013387065009073,2.2838300949027754,1000,977,0.001291847732622532,0.001291847732622532,97,97,0.19299201258690343,0.11516226845480168,2.0
zero,2002-07-31,2002-08-31,ok,-0.039141709899848734,-0.039147490121512044,2.3583335324478445,1000,977,0.0020614199940508096,0.0020614199940508096,97,97,0.1292089257737926,0.08319609808978728,2.0
zero,2002-08-31,2002-09-30,ok,0.1313569012152781,0.13135690121527807,2.1135277204480847,1000,984,0.0,0.0,98,98,0.1602951421543558,0.11210976405366704,1.9999999999999998
zero,2002-09-30,2002-10-31,ok,-0.18079912631113257,-0.1807991263111325,1.635647536060476,1000,971,0.0,0.0,97,97,0.14595817421967314,0.09485522396107539,2.0
zero,2002-10-31,2002-11-30,ok,-0.20756587536213778,-0.20756587536213778,2.9325588639231386,1000,975,0.0,0.0,97,97,0.11115988900568245,0.05763326525344787,2.0
zero,2002-11-30,2002-12-31,ok,-0.015165306001860841,-0.015176757879453105,3.2086775675781416,1000,979,0.005306708800861626,0.005306708800861626,97,97,0.2859047960359818,0.1348378474518676,2.0
zero,2002-12-31,2003-01-31,ok,0.02351868537987272,0.023518685379872718,1.8587247047558324,1000,991,0.0,0.0,99,99,0.12408786542266205,0.06893205650233244,2.0
zero,2003-01-31,2003-02-28,ok,0.03259233132455585,0.03259233132455585,2.3020691670791193,1000,986,0.0,0.0,98,98,0.16540461244782817,0.07150215343232699,1.9999999999999998
zero,2003-02-28,2003-03-31,ok,0.03420924520928682,0.03440012224048009,1.7890423864775857,1000,986,0.0,0.0010353607176975025,98,98,0.18760348523694115,0.09538051697156325,2.0
zero,2003-03-31,2003-04-30,ok,-0.10916849654349763,-0.10917155917394279,1.5588215713110596,1000,987,0.0016307936342672019,0.0016307936342672019,98,98,0.12824042634434082,0.07787240288821745,2.0
zero,2003-04-30,2003-05-31,ok,-0.07179163141914463,-0.07179429946417908,2.578626790884533,1000,982,0.001477322831926855,0.001477322831926855,98,98,0.16140052496942875,0.09013254262210252,1.9999999999999996
zero,2003-05-31,2003-06-30,ok,-0.023693493736314863,-0.023693493736314856,1.9981496296268948,1000,980,0.0,0.0,98,98,0.13615043289801598,0.0718810325821361,1.9999999999999998
zero,2003-06-30,2003-07-31,ok,-0.017455579495687414,-0.017457221249367647,2.3766054132081402,1000,984,0.0012179181604041408,0.0012179181604041408,98,98,0.2793666437387866,0.1469186743144655,2.0
zero,2003-07-31,2003-08-31,ok,0.024162528437799088,0.02416252843779909,2.8717772301319835,1000,980,0.0,0.0,98,98,0.2147009475377611,0.14678565663688412,1.9999999999999998
zero,2003-08-31,2003-09-30,ok,-0.061135305597593385,-0.061134389770575205,2.1953592404148643,1000,977,0.0005293797792851995,0.0005293797792851995,97,97,0.27747169854967574,0.14463920091406107,2.0
zero,2003-09-30,2003-10-31,ok,0.09325438465966461,0.09325438465966461,1.4550531266756028,1000,987,0.0,0.0,98,98,0.26410165527124885,0.14262618151941645,1.9999999999999996
zero,2003-10-31,2003-11-30,ok,0.016577675118308263,0.01657648761446171,1.6084519537710742,1000,980,0.000818968170038071,0.000818968170038071,98,98,0.25913093894800565,0.14747889472536024,2.0
zero,2003-11-30,2003-12-31,ok,-0.08565022167748501,-0.08565022167748503,1.5677513861733778,1000,986,0.0,0.0,98,98,0.2635760712336286,0.15336859962107446,2.0000000000000004
zero,2003-12-31,2004-01-31,ok,-0.0038437118212369154,-0.003721779887099631,2.273423586859585,1000,982,0.0,0.0012590551209913142,98,98,0.20089386329892725,0.11925675987867089,2.0
zero,2004-01-31,2004-02-29,ok,-0.017576918871996933,-0.017576918871996937,2.253349059438175,1000,987,0.0,0.0,98,98,0.2132377396943122,0.10178027754383179,1.9999999999999991
zero,2004-02-29,2004-03-31,ok,0.009338806064014394,0.009643430444863417,2.548548492770469,1000,982,0.0,0.00101366388799762,98,98,0.1744207232406444,0.08672050723074635,2.0
zero,2004-03-31,2004-04-30,ok,-0.07393145957789048,-0.07393757649183923,2.2096984087422396,1000,983,0.0038471156910517145,0.0038471156910517145,98,98,0.18090613124177438,0.0881695471360752,2.0
zero,2004-04-30,2004-05-31,ok,0.006896472191636144,0.006886317264035059,2.7533853722340247,1000,979,0.008420337977686243,0.008420337977686243,97,97,0.0959991566166616,0.06557863359470827,1.9999999999999998
zero,2004-05-31,2004-06-30,ok,0.038431657092494395,0.03842737620181984,1.946531345515244,1000,989,0.002619884133758194,0.002619884133758194,98,98,0.09101906587756854,0.06723303928972608,2.0
zero,2004-06-30,2004-07-31,ok,-0.038647278204825344,-0.038650594079988415,1.7583504850866292,1000,983,0.001804067009289733,0.001804067009289733,98,98,0.2162649287585234,0.09614312342689713,1.9999999999999996
zero,2004-07-31,2004-08-31,ok,-0.018591653136196408,-0.01859165313619641,2.318535298947846,1000,974,0.0,0.0,97,97,0.25459005454639805,0.11697469908663445,2.0
zero,2004-08-31,2004-09-30,ok,0.04502267775430086,0.04501757512532838,2.354865954381258,1000,983,0.002153008005270053,0.002153008005270053,98,98,0.19953037010327243,0.08718772400888847,2.0
zero,2004-09-30,2004-10-31,ok,-0.03603335619357658,-0.035819223405455874,2.0590183629586045,1000,982,0.008952011555978277,0.010343766198482346,98,98,0.15513047866576787,0.09196411436813286,2.0
zero,2004-10-31,2004-11-30,ok,0.05193435909984641,0.05190274525464957,2.649772342867214,1000,987,0.010257574690729793,0.010257574690729793,98,98,0.16973875539802075,0.09640236324695518,2.0
zero,2004-11-30,2004-12-31,ok,-0.025657618290017434,-0.025657618290017437,1.8833920043703982,1000,984,0.0,0.0,98,98,0.11379346629380176,0.08689625489539315,2.0
zero,2004-12-31,2005-01-31,ok,-0.00037171085902393096,-0.00037171085902393627,1.7456531702206775,1000,984,0.0,0.0,98,98,0.1414968058373076,0.09089260514753879,2.0
zero,2005-01-31,2005-02-28,ok,0.017283206292487852,0.017262526387647213,1.9650037976870018,1000,987,0.0063010069593647635,0.0063010069593647635,98,98,0.16587783422563293,0.09495243508640107,2.0
zero,2005-02-28,2005-03-31,ok,0.009905484262134513,0.009905484262134515,1.986772500873974,1000,980,0.0,0.0,98,98,0.16530431651621794,0.08678601645752028,2.0
zero,2005-03-31,2005-04-30,ok,-0.006819773860495164,-0.006830511464651024,2.233575411065091,1000,977,0.0025911206939805815,0.0025911206939805815,97,97,0.1568545267053272,0.07071223547320164,2.0
zero,2005-04-30,2005-05-31,ok,-0.022277481324310452,-0.022277481324310452,2.1500718903546443,1000,987,0.0,0.0,98,98,0.1683189534959128,0.09266302111532161,2.0
zero,2005-05-31,2005-06-30,ok,0.026299294862509943,0.026291798303646884,1.9816234098149037,1000,979,0.0016563320510512725,0.0016563320510512725,97,97,0.1542746014603227,0.08753667651519743,2.0
zero,2005-06-30,2005-07-31,ok,-0.01186352765545749,-0.01188381943738832,2.065233617927252,1000,987,0.0042576126585873115,0.0042576126585873115,98,98,0.12938313730724896,0.068879195673383,2.0
zero,2005-07-31,2005-08-31,ok,0.0374781081775884,0.03747810817758841,2.551556167484505,1000,987,0.0,0.0,98,98,0.13291044735409255,0.07895592956233517,2.0
zero,2005-08-31,2005-09-30,ok,0.06900617424083692,0.06883308174376297,1.8336375613315006,1000,976,0.030388429963822444,0.030388429963822444,97,97,0.10333619035775858,0.07259033797482384,2.0000000000000004
zero,2005-09-30,2005-10-31,ok,-0.020238977327721546,-0.020238977327721546,1.6893071826840544,1000,975,0.0,0.0,97,97,0.15721122823846345,0.09062201885213321,2.0
zero,2005-10-31,2005-11-30,ok,0.007162738918921804,0.007162738918921804,1.826330305788797,1000,981,0.0,0.0,98,98,0.15566252856246826,0.08820151247536476,2.0
zero,2005-11-30,2005-12-31,ok,-0.004212162297338018,-0.0042121622973380155,1.659288576467831,1000,990,0.0,0.0,99,99,0.13074973628367,0.06652795231803577,2.0
zero,2005-12-31,2006-01-31,ok,0.03668732288104976,0.036583940385650805,1.5209720265858233,1000,986,0.014819738445951896,0.014819738445951896,98,98,0.18605445807833954,0.08470020437326534,2.0
zero,2006-01-31,2006-02-28,ok,-0.05773683949041682,-0.05773230741330207,2.346490430722694,1000,970,0.0006821308119718817,0.0006821308119718817,97,97,0.10847373767595261,0.06749889338255971,1.9999999999999998
zero,2006-02-28,2006-03-31,ok,0.02056296832526524,0.020562968325265243,1.667820300884597,1000,986,0.0,0.0,98,98,0.1267454153417116,0.08052350301579966,2.0
zero,2006-03-31,2006-04-30,ok,-0.006793633786939659,-0.006956040222776839,1.4481779717235526,1000,979,0.02281630174728537,0.02281630174728537,97,97,0.13306879475996183,0.07133087498070091,2.0
zero,2006-04-30,2006-05-31,ok,-0.023630288755371917,-0.023630288755371917,2.43426007841863,1000,979,0.0,0.0,97,97,0.15795970838743242,0.08418532355832849,2.0
zero,2006-05-31,2006-06-30,ok,0.022307023816848758,0.02228247324468676,2.1541872726509266,1000,974,0.003092011607304707,0.003092011607304707,97,97,0.17636346557191207,0.09057929622553713,2.0
zero,2006-06-30,2006-07-31,ok,0.019688729580795525,0.01965588134614184,2.299213231206624,1000,979,0.004130814217012385,0.004130814217012385,97,97,0.11077154616896615,0.060798467287498326,2.0000000000000004
zero,2006-07-31,2006-08-31,ok,-0.07899185157442534,-0.07899185157442533,2.053261589933973,1000,977,0.0,0.0,97,97,0.13231044378577764,0.07630480366936787,2.0
zero,2006-08-31,2006-09-30,ok,-0.014688711195336735,-0.014757391657178093,2.075207050626524,1000,984,0.008485354811138594,0.008485354811138594,98,98,0.10003967212801126,0.07127471522255499,2.0
zero,2006-09-30,2006-10-31,ok,-0.02224365866251244,-0.022243658662512444,2.4785898547810095,1000,985,0.0,0.0,98,98,0.1163058194795557,0.08703618663041027,2.0
zero,2006-10-31,2006-11-30,ok,-0.034008059944664715,-0.03401497170502389,1.9696830662587592,1000,986,0.000814489790145129,0.000814489790145129,98,98,0.12278145008324629,0.08429117708260778,2.0
zero,2006-11-30,2006-12-31,ok,-0.04480465592024046,-0.04483826058247637,2.598522420909348,1000,981,0.0041631147467686945,0.0041631147467686945,98,98,0.12569167125719516,0.07176822854885243,2.0
zero,2006-12-31,2007-01-31,ok,-0.013763233317851675,-0.013803004349750573,2.6406442566078097,1000,989,0.004594620136194524,0.004594620136194524,98,98,0.18144987665007017,0.11296740641836374,2.0
zero,2007-01-31,2007-02-28,ok,-0.003873559054743785,-0.003954714230004249,2.513299960136789,1000,988,0.004233585286503453,0.005731771976869473,98,98,0.21173174756224974,0.09842393376625627,2.0
zero,2007-02-28,2007-03-31,ok,0.048436816547073186,0.0473245944900776,1.4394223577073038,1000,980,0.0031804328794052595,0.019605950162251924,98,98,0.24363356901731892,0.10447328971261012,2.0
zero,2007-03-31,2007-04-30,ok,-0.03875673995756332,-0.03889201957692307,1.5957786792987527,1000,988,0.015556533965012036,0.015556533965012036,98,98,0.25312031120632333,0.11739442859600993,2.0
zero,2007-04-30,2007-05-31,ok,0.02272903132016717,0.02270512928725967,2.622906872743696,1000,983,0.0029537855792755104,0.0029537855792755104,98,98,0.09378171589611364,0.05456259628985392,2.0
zero,2007-05-31,2007-06-30,ok,0.01795758852119274,0.017954507713484225,1.9764924117790632,1000,980,0.0022996165737346713,0.0022996165737346713,98,98,0.14745896780803117,0.0766522840057911,2.0
zero,2007-06-30,2007-07-31,ok,0.06764442170864915,0.06757823562034139,2.1151360058548883,1000,986,0.008352610841462233,0.008352610841462233,98,98,0.12850160388655515,0.0586288633347806,2.0
zero,2007-07-31,2007-08-31,ok,0.04449521221752723,0.044370106087741605,2.138176472997511,1000,978,0.014875877501264316,0.014875877501264316,97,97,0.16448450904801123,0.07201488140824538,2.0
zero,2007-08-31,2007-09-30,ok,0.05207110395940538,0.05206024998733041,1.9806138698395386,1000,976,0.0016214478749580327,0.0016214478749580327,97,97,0.11705800316218833,0.06963144692592182,1.9999999999999998
zero,2007-09-30,2007-10-31,ok,0.10408447654934051,0.10401830801822744,1.9296794018861885,1000,985,0.010300207209381648,0.010300207209381648,98,98,0.17693665741589595,0.09547699645851446,2.0
zero,2007-10-31,2007-11-30,ok,0.0657503135180193,0.06573463909555362,1.8650089739445797,1000,970,0.002308456916888773,0.002308456916888773,97,97,0.13069146732094228,0.0717337785116065,2.0
zero,2007-11-30,2007-12-31,ok,0.10522082902153085,0.1052283842471839,1.5300795673767684,1000,960,0.006829812714811257,0.006829812714811257,96,96,0.18867058249262375,0.09480612791473894,2.0
zero,2007-12-31,2008-01-31,ok,-0.15048982222453697,-0.15051134817438724,1.7170443809017455,1000,971,0.004429207788111937,0.004429207788111937,97,97,0.15439392744464336,0.09608676516874182,1.9999999999999996
zero,2008-01-31,2008-02-29,ok,0.08207565553592801,0.08204910180375337,2.387476265040683,1000,977,0.010020276292322872,0.010020276292322872,97,97,0.13885433679025605,0.07926369448117025,1.9999999999999998
zero,2008-02-29,2008-03-31,ok,0.0530724896432138,0.05305310216675084,1.8292196587349876,1000,975,0.005186590814058316,0.005186590814058316,97,97,0.12729460648054025,0.07191336991988144,1.9999999999999998
zero,2008-03-31,2008-04-30,ok,-0.034192022728728316,-0.0341971737412656,1.8563208408906542,1000,985,0.0025126890425718187,0.0025126890425718187,98,98,0.1394403198292929,0.0885209693014423,2.0
zero,2008-04-30,2008-05-31,ok,0.11558201267400604,0.11557560681055573,2.3249485709259514,1000,981,0.0033857629230011842,0.0033857629230011842,98,98,0.14642164344532935,0.09910528857482882,2.0000000000000004
zero,2008-05-31,2008-06-30,ok,0.21678881426272728,0.21677769237533756,1.4076929245440375,1000,982,0.004961902504436284,0.004961902504436284,98,98,0.16698240076300996,0.09261881740626204,1.9999999999999996
zero,2008-06-30,2008-07-31,ok,-0.22041929053868842,-0.22041618634936022,1.4181690428591254,1000,971,0.001077843516751798,0.001077843516751798,97,97,0.11371018490034403,0.07530655588096004,1.9999999999999996
zero,2008-07-31,2008-08-31,ok,-0.044754847131571907,-0.044782267513814276,2.613900324529986,1000,968,0.010694376849596366,0.010694376849596366,96,96,0.14469942174079597,0.08477472352343915,2.0
zero,2008-08-31,2008-09-30,ok,0.1414881335069161,0.13207338010817227,1.8801768036598256,1000,983,0.00923987483125973,0.01412665546930978,98,98,0.14684760724912188,0.07875329242725981,2.0
zero,2008-09-30,2008-10-31,ok,0.19624485225896102,0.19623619797777436,2.109333616920324,1000,961,0.005463561355174702,0.005463561355174702,96,96,0.17638263971311607,0.09785391421986953,1.9999999999999998
zero,2008-10-31,2008-11-30,ok,0.12176557663026416,0.1217609315839962,1.504138955663755,1000,951,0.01018650497366263,0.01018650497366263,95,95,0.15277891763743665,0.08903905730272983,1.9999999999999998
zero,2008-11-30,2008-12-31,ok,-0.07132315057177072,-0.07132435817085503,1.4240966235286143,1000,967,0.020820673867379767,0.020820673867379767,96,96,0.23264151416681042,0.12982749279874606,1.9999999999999998
zero,2008-12-31,2009-01-31,ok,0.09958828448689774,0.09958876330036584,2.3346722015945254,1000,981,0.023703239806528362,0.023703239806528362,98,98,0.29903994923310984,0.22402462082367058,1.9999999999999998
zero,2009-01-31,2009-02-28,ok,0.09549067318154159,0.09548925363036571,1.7227607918097645,1000,971,0.0048284053601825045,0.0048284053601825045,97,97,0.3308490862217923,0.2025891597939529,2.0000000000000004
zero,2009-02-28,2009-03-31,ok,-0.1041750864584943,-0.10417654341778787,2.1905542999726517,1000,968,0.004581632998723829,0.004581632998723829,96,96,0.1876578751235144,0.1042840871734412,1.9999999999999998
zero,2009-03-31,2009-04-30,ok,-0.2595686830760588,-0.25956868307605874,2.0718221276308726,1000,979,0.0,0.0,97,97,0.2121593761603541,0.12337380365592991,2.0
zero,2009-04-30,2009-05-31,ok,-0.0997871487110514,-0.09978767315739327,3.157853257828286,1000,969,0.015424892408315247,0.015424892408315247,96,96,0.20736909801745615,0.1270170524145844,2.0
zero,2009-05-31,2009-06-30,ok,-0.0035829435384633276,-0.003582943538463334,2.6446624034470716,1000,982,0.0,0.0,98,98,0.20143167499199005,0.16321990602865324,2.0
zero,2009-06-30,2009-07-31,ok,-0.0011877567851909117,-0.0011877567851909091,2.181506943493208,1000,983,0.0,0.0,98,98,0.19440894925683466,0.13896780556749186,2.0
zero,2009-07-31,2009-08-31,ok,0.018556415345882482,0.018556084688942834,2.512047241077154,1000,987,0.0014252454295315055,0.0014252454295315055,98,98,0.22625936243784292,0.15399064447425082,2.0
zero,2009-08-31,2009-09-30,ok,-0.05918008422279256,-0.05918008422279254,1.9267782653566865,1000,982,0.0,0.0,98,98,0.1653706687898627,0.13485081188865258,2.0
zero,2009-09-30,2009-10-31,ok,-0.05440461586045,-0.054404615860450006,2.6566763743262753,1000,981,0.0,0.0,98,98,0.220101008639673,0.15591267926674673,1.9999999999999998
zero,2009-10-31,2009-11-30,ok,-0.00638831868945844,-0.006388344252072952,2.5672562268802834,1000,984,0.003195326812577638,0.003195326812577638,98,98,0.2136550662825277,0.12169892104390428,2.0
zero,2009-11-30,2009-12-31,ok,-0.015913430163939087,-0.015914578108094338,2.308825257534488,1000,982,0.009257614155285402,0.009257614155285402,98,98,0.155630782836005,0.08453800283406776,2.0000000000000004
zero,2009-12-31,2010-01-31,ok,-0.07292086702166771,-0.07292094164853581,2.1363310296963984,1000,980,0.0013326226449777762,0.0013326226449777762,98,98,0.3214401579994484,0.1927537650363459,2.0
zero,2010-01-31,2010-02-28,ok,0.011427903870175603,0.011427804529954781,2.536603045401759,1000,981,0.004967011040883512,0.004967011040883512,98,98,0.2636786667426863,0.14404902178045467,2.0
zero,2010-02-28,2010-03-31,ok,0.020189141897659545,0.01843377146615712,2.1873248438297273,1000,984,0.0,0.0038612258988249587,98,98,0.1940379223584377,0.09894571288064642,2.0
zero,2010-03-31,2010-04-30,ok,0.05350764006642567,0.053507338572539725,1.8792957902335363,1000,978,0.0013580805673316042,0.0013580805673316042,97,97,0.20078245166222108,0.1471196071983381,2.0
zero,2010-04-30,2010-05-31,ok,0.014119745573561418,0.014119098094920792,1.8363839656747778,1000,979,0.0028905296456849107,0.0028905296456849107,97,97,0.29982189152432115,0.15443497244962184,2.0000000000000004
zero,2010-05-31,2010-06-30,ok,-0.012853938984336458,-0.012853938984336465,1.9134022591301403,1000,983,0.0,0.0,98,98,0.2792480933518088,0.15793161706652428,2.0
zero,2010-06-30,2010-07-31,ok,-0.04559099895193394,-0.045591766830148255,1.678987875224978,1000,980,0.002703796529273468,0.002703796529273468,98,98,0.3147692575201529,0.18940066362077207,2.0
zero,2010-07-31,2010-08-31,ok,0.051202414456792376,0.051200495541796655,2.3473190689966406,1000,979,0.007614742046522621,0.007614742046522621,97,97,0.25184085711655396,0.1454702715976707,2.0
zero,2010-08-31,2010-09-30,ok,-0.0066187026869274305,-0.006618702686927423,1.5494544040747775,1000,979,0.0,0.0,97,97,0.1749007988746326,0.1013691889334192,1.9999999999999996
zero,2010-09-30,2010-10-31,ok,0.04914916986619712,0.04803771952475697,2.0645162569056117,1000,982,0.009458173046183925,0.013936725053818943,98,98,0.129466385998315,0.08084340006524446,2.0
zero,2010-10-31,2010-11-30,ok,0.008560805529391547,0.008560499426758218,1.8706274530239213,1000,983,0.0013425554093692642,0.0013425554093692642,98,98,0.22644349534332692,0.13440801906095662,2.0
zero,2010-11-30,2010-12-31,ok,-0.0405915411216085,-0.0405915411216085,2.0850918270292684,1000,981,0.0,0.0,98,98,0.27961948572678413,0.13111103663189524,1.9999999999999996
zero,2010-12-31,2011-01-31,ok,6.166649532471823e-05,6.150208327911553e-05,2.3857969634590033,1000,976,0.0012455457999974496,0.0012455457999974496,97,97,0.10440160228988556,0.06773770717550134,2.0
zero,2011-01-31,2011-02-28,ok,0.023234192174174828,0.02323369800958931,2.172079595411963,1000,985,0.0020252646947648703,0.0020252646947648703,98,98,0.11708354887780457,0.06962970902893319,1.9999999999999998
zero,2011-02-28,2011-03-31,ok,0.011841435494016228,0.01184143549401623,2.002355687316623,1000,982,0.0,0.0,98,98,0.10320591771282099,0.07391149491881252,2.0
zero,2011-03-31,2011-04-30,ok,-0.013712388517998778,-0.013712388517998785,1.7396591163756545,1000,981,0.0,0.0,98,98,0.09195155069221903,0.0715633528751721,2.0
zero,2011-04-30,2011-05-31,ok,-0.0037606601048057213,-0.0037606601048057182,2.040236295004424,1000,983,0.0,0.0,98,98,0.11868196545331453,0.07685356274863923,2.0
zero,2011-05-31,2011-06-30,ok,0.015732137928371453,0.015731979803555857,1.9813555937878327,1000,987,0.002258925937078074,0.002258925937078074,98,98,0.14327630870140318,0.08413445875083678,2.0
zero,2011-06-30,2011-07-31,ok,0.022780151217555125,0.022780352651531725,1.6403148696245644,1000,983,0.0035970352964088048,0.0035970352964088048,98,98,0.10956779334589031,0.07655003080845321,2.0
