case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2013-06-30,0.01630453922588501,0.011860912499283394,0.004443626726601615,10.0
zero_cost_5,2013-07-31,-0.021666275978665054,-0.0079428198149244,-0.013723456163740653,10.0
zero_cost_5,2013-08-31,-0.00023747286777836877,-0.0050885128227345176,0.004851039954956149,10.0
zero_cost_5,2013-09-30,0.045857872005555654,0.04322835130554906,0.0026295207000065907,10.0
zero_cost_5,2013-10-31,-0.01706499056966466,-0.029593236299439166,0.012528245729774505,10.0
zero_cost_5,2013-11-30,-0.013119249651469577,-0.018518170271147178,0.005398920619677601,10.0
zero_cost_5,2013-12-31,-0.019137599162309473,-0.01677395321893405,-0.002363645943375424,10.0
zero_cost_5,2014-01-31,0.036387298602198345,0.04193371056264083,-0.005546411960442484,10.0
zero_cost_5,2014-02-28,0.016535803642684834,0.019343083999966117,-0.0028072803572812832,10.0
zero_cost_5,2014-03-31,-0.08885348710587215,-0.10056255081170475,0.011709063705832592,10.0
zero_cost_5,2014-04-30,-0.026119622934527645,-0.02861113948298209,0.0024915165484544442,10.0
zero_cost_5,2014-05-31,0.006675472666741653,0.01857893609328547,-0.011903463426543817,100.0
zero_cost_5,2014-06-30,0.0006970001578883408,0.02042500407184573,-0.01972800391395739,100.0
zero_cost_5,2014-07-31,-0.017131849014449682,-0.014159670074335917,-0.0029721789401137653,100.0
zero_cost_5,2014-08-31,0.007645895496966801,-0.005561806444356255,0.013207701941323056,100.0
zero_cost_5,2014-09-30,-0.008495356412173045,0.0024575823474954207,-0.010952938759668466,100.0
zero_cost_5,2014-10-31,0.026574900997926865,0.0020111948081806877,0.024563706189746178,100.0
zero_cost_5,2014-11-30,0.0928432830058961,0.018472903344208626,0.07437037966168747,10.0
zero_cost_5,2014-12-31,-0.014123444971866489,-0.001100011974860458,-0.013023432997006031,10.0
zero_cost_5,2015-01-31,0.020503180495259767,0.043565818778709416,-0.02306263828344965,10.0
zero_cost_5,2015-02-28,-0.0335452120655175,-0.029548374018364305,-0.003996838047153194,10.0
zero_cost_5,2015-03-31,0.02403269024965975,0.025452292876937996,-0.0014196026272782457,10.0
zero_cost_5,2015-04-30,-0.0908104273971314,-0.09498476785353649,0.004174340456405093,10.0
zero_cost_5,2015-05-31,0.0390652147951098,0.034375408253970265,0.004689806541139534,10.0
zero_cost_5,2015-06-30,0.03962515561737203,0.03628718410223611,0.003337971515135922,10.0
zero_cost_5,2015-07-31,0.04814753461393004,0.06328407573597777,-0.015136541122047736,10.0
zero_cost_5,2015-08-31,-0.013702843429329994,-0.004981160558215984,-0.00872168287111401,10.0
zero_cost_5,2015-09-30,0.05973901194367281,0.04278466186481541,0.0169543500788574,10.0
zero_cost_5,2015-10-31,-0.04536545028170397,-0.016399348014622128,-0.02896610226708184,10.0
zero_cost_5,2015-11-30,0.011353141269157171,0.023004839784408673,-0.011651698515251501,10.0
zero_cost_5,2015-12-31,0.05287004962248395,0.03547031793765172,0.017399731684832227,10.0
zero_cost_5,2016-01-31,0.025949378055681042,0.004001710663457232,0.02194766739222381,10.0
zero_cost_5,2016-02-29,-0.04798645447858892,-0.02520880068580234,-0.022777653792786585,10.0
zero_cost_5,2016-03-31,-0.04814540961504117,-0.05155661632641116,0.0034112067113699907,10.0
zero_cost_5,2016-04-30,-0.08193539727738018,-0.05742482710141944,-0.02451057017596074,10.0
zero_cost_5,2016-05-31,-0.014123303551643249,0.0033108161457883123,-0.017434119697431562,10.0
zero_cost_5,2016-06-30,0.024951068942437985,0.04850459720457525,-0.023553528262137264,10.0
zero_cost_5,2016-07-31,-0.06757039574975568,-0.06403415569790095,-0.003536240051854725,10.0
zero_cost_5,2016-08-31,-0.03629281602117495,-0.051394922508051895,0.015102106486876946,10.0
zero_cost_5,2016-09-30,0.038494632604095386,0.03862396961014156,-0.00012933700604617765,10.0
zero_cost_5,2016-10-31,-0.021187231221449426,-0.029691162718908,0.008503931497458574,10.0
zero_cost_5,2016-11-30,-0.04179847732130995,-0.02927204734610044,-0.012526429975209512,10.0
zero_cost_5,2016-12-31,0.0058408067901915125,-0.020618090940916593,0.026458897731108107,10.0
zero_cost_5,2017-01-31,-0.03308311655774698,-0.018557251387970947,-0.014525865169776036,10.0
zero_cost_5,2017-02-28,-0.021990229124540628,-0.007603814310870789,-0.01438641481366984,10.0
zero_cost_5,2017-03-31,-0.015596786608815916,0.03880794211605235,-0.05440472872486827,10.0
zero_cost_5,2017-04-30,0.043896011079445955,0.015711891734724214,0.02818411934472174,100.0
zero_cost_5,2017-05-31,0.06785975839990431,0.06651095532206339,0.0013488030778409238,100.0
zero_cost_5,2017-06-30,-0.03812348068102428,-0.043599734714999665,0.005476254033975385,100.0
zero_cost_5,2017-07-31,0.006762643732701969,0.011227458499597168,-0.004464814766895199,100.0
