case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2020-05-31,0.03452043174546627,0.05738233149870371,-0.022861899753237443,1000.0
zero_cost_0,2020-06-30,0.051354189559275835,0.05246840644216429,-0.001114216882888458,1000.0
zero_cost_0,2020-07-31,0.08836568175246261,0.14379445943502367,-0.05542877768256106,1000.0
zero_cost_0,2020-08-31,0.05973449730158535,0.10913902767418115,-0.049404530372595803,1000.0
zero_cost_0,2020-09-30,-0.02388371431332379,0.011529110294410404,-0.03541282460773419,100.0
zero_cost_0,2020-10-31,-0.05763526276274494,-0.0434617819099979,-0.014173480852747042,100.0
zero_cost_0,2020-11-30,-0.09752972351182151,-0.1179904826271709,0.02046075911534939,100.0
zero_cost_0,2020-12-31,-0.012196975564322194,-0.0232653614484828,0.011068385884160608,100.0
zero_cost_0,2021-01-31,0.0383115799331659,0.03544992731229407,0.0028616526208718254,100.0
zero_cost_0,2021-02-28,-0.10001089668606758,-0.16054273516513004,0.06053183847906246,100.0
zero_cost_0,2021-03-31,-0.14870685409261858,-0.12089493196945135,-0.02781192212316723,1000.0
zero_cost_0,2021-04-30,0.029505872815608892,0.02921267704514543,0.00029319577046346343,1000.0
zero_cost_0,2021-05-31,-0.04656150018751315,-0.059165314843728944,0.012603814656215795,1000.0
zero_cost_0,2021-06-30,0.12955314553823868,0.09909568305477916,0.030457462483459527,1000.0
zero_cost_0,2021-07-31,0.018700270122529113,0.036744454070556556,-0.018044183948027443,1000.0
zero_cost_0,2021-08-31,0.04564026073354574,0.029872883485634102,0.015767377247911638,1000.0
zero_cost_0,2021-09-30,-0.025049863433395648,-0.03448827371871977,0.009438410285324123,1000.0
zero_cost_0,2021-10-31,0.14204101888964218,0.05225350454641702,0.08978751434322516,1000.0
zero_cost_0,2021-11-30,0.05074616538458802,0.07549908769504225,-0.024752922310454235,1000.0
zero_cost_0,2021-12-31,-0.090243945869176,-0.12280605995285063,0.032562114083674626,1000.0
zero_cost_0,2022-01-31,-0.11328075333417136,-0.13520934383694733,0.02192859050277597,1000.0
zero_cost_0,2022-02-28,-0.015476592211123845,-0.0057471380630853275,-0.009729454148038517,1000.0
zero_cost_0,2022-03-31,0.06723225591615065,0.053718157746605565,0.013514098169545082,100.0
zero_cost_0,2022-04-30,-0.037237325224692655,-0.04982092010350573,0.012583594878813074,100.0
zero_cost_0,2022-05-31,-0.059959175915779026,-0.013015509127844029,-0.046943666787935,100.0
zero_cost_0,2022-06-30,0.03529348149073371,0.020051684700084768,0.015241796790648944,100.0
zero_cost_0,2022-07-31,0.03656254610898432,0.05944600633145822,-0.022883460222473895,100.0
zero_cost_0,2022-08-31,-0.01866554722746558,-0.03165101471177989,0.012985467484314311,1000.0
zero_cost_0,2022-09-30,0.05868842308923749,0.03039858082101525,0.02828984226822224,1000.0
zero_cost_0,2022-10-31,-0.009333724760735242,-0.001547465424683479,-0.007786259336051763,1000.0
zero_cost_0,2022-11-30,-0.05767640001848926,-0.06271563441657134,0.005039234398082078,1000.0
zero_cost_0,2022-12-31,0.03886214762304929,-0.014499390157301312,0.053361537780350604,1000.0
zero_cost_0,2023-01-31,-0.1402207030320731,-0.10373678541077012,-0.03648391762130297,1000.0
zero_cost_0,2023-02-28,-0.00021558817948325672,-0.002605234859029557,0.0023896466795463,1000.0
zero_cost_0,2023-03-31,0.057278672856390433,0.07237252875688181,-0.01509385590049138,1000.0
zero_cost_0,2023-04-30,0.016789785674870907,0.024012682166301536,-0.007222896491430628,1000.0
zero_cost_0,2023-05-31,0.1128999237333546,0.07558162687295522,0.03731829686039938,1000.0
zero_cost_0,2023-06-30,0.009303796758524475,-0.013093474636065024,0.0223972713945895,1000.0
zero_cost_0,2023-07-31,-0.023943166799748887,-0.035802103266979295,0.011858936467230408,1000.0
zero_cost_0,2023-08-31,0.06986991529034982,0.06370028980198843,0.006169625488361391,1000.0
zero_cost_0,2023-09-30,-0.02077981300977698,-0.020122242634032363,-0.0006575703757446157,1000.0
zero_cost_0,2023-10-31,0.017099169335143483,0.011602269553914211,0.005496899781229272,1000.0
zero_cost_0,2023-11-30,0.02289816514008732,0.026138944326968595,-0.003240779186881277,1000.0
zero_cost_0,2023-12-31,-0.06075225393507857,-0.08198573596798078,0.021233482032902214,1000.0
zero_cost_0,2024-01-31,0.06113404343217754,0.04094156299845786,0.020192480433719684,1000.0
zero_cost_0,2024-02-29,0.06450611989095963,0.0889656164671958,-0.024459496576236167,1000.0
zero_cost_0,2024-03-31,-0.03076377671353488,-0.04277842768135417,0.012014650967819288,1000.0
zero_cost_0,2024-04-30,-0.023307791170661795,-0.0042651149614394614,-0.019042676209222335,1000.0
zero_cost_0,2024-05-31,0.052313245818976055,0.08493694580933328,-0.032623699990357226,1000.0
zero_cost_0,2024-06-30,0.10742110714252652,0.11074918780852794,-0.003328080666001418,1000.0
zero_cost_0,2024-07-31,-0.13026155870998912,-0.1104337578577161,-0.019827800852273023,1000.0
zero_cost_0,2024-08-31,0.023884812556763058,0.05509765129003386,-0.031212838733270805,1000.0
zero_cost_0,2024-09-30,-0.005688591898159939,0.01648075873074808,-0.02216935062890802,1000.0
zero_cost_0,2024-10-31,0.013849547613074333,0.02094063748323503,-0.007091089870160697,1000.0
zero_cost_0,2024-11-30,-0.012187264021341043,-0.019286915968373352,0.007099651947032309,1000.0
zero_cost_0,2024-12-31,0.06003328641490218,0.07814390077394867,-0.01811061435904649,1000.0
zero_cost_5,2009-08-31,-0.08760987759886993,-0.10137501439120883,0.0137651367923389,100.0
zero_cost_5,2009-09-30,-0.027616927602626185,-0.02303642733298072,-0.0045805002696454634,100.0
zero_cost_5,2009-10-31,0.09537524555794313,0.0641009108061174,0.03127433475182573,100.0
zero_cost_5,2009-11-30,0.006278387938335848,-0.004274028420162845,0.010552416358498693,100.0
zero_cost_5,2009-12-31,0.032584802581109094,0.04282785415477128,-0.010243051573662183,100.0
zero_cost_5,2010-01-31,-0.07374636875868834,-0.058649958856288355,-0.015096409902399986,100.0
zero_cost_5,2010-02-28,0.03270711251397151,0.024480686150185626,0.008226426363785882,10.0
zero_cost_5,2010-03-31,0.05367399773414544,0.029807521872216136,0.023866475861929304,10.0
zero_cost_5,2010-04-30,0.0013362691071385972,0.04692213523155714,-0.04558586612441854,10.0
zero_cost_5,2010-05-31,0.006205699098622157,0.007981408429489217,-0.0017757093308670606,10.0
zero_cost_5,2010-06-30,-0.017699608255576416,-0.018012413684765624,0.0003128054291892078,10.0
zero_cost_5,2010-07-31,-0.03125129666467513,0.03917819378460982,-0.07042949044928495,10.0
zero_cost_5,2010-08-31,-0.023177514181946024,0.01805824248776524,-0.041235756669711264,100.0
zero_cost_5,2010-09-30,0.06650760521121483,0.046774153009177616,0.01973345220203722,100.0
zero_cost_5,2010-10-31,0.019921656999090185,0.037931602892731606,-0.01800994589364142,100.0
zero_cost_5,2010-11-30,0.06137132145691204,0.04974688154628499,0.011624439910627053,100.0
zero_cost_5,2010-12-31,-0.07084179179798987,-0.07823818317820862,0.0073963913802187475,100.0
zero_cost_5,2011-01-31,-0.026907371174642015,-0.030573981766388463,0.0036666105917464477,100.0
zero_cost_5,2011-02-28,-0.010485216724252433,-0.0014933787213754425,-0.00899183800287699,100.0
zero_cost_5,2011-03-31,0.02771741247803631,0.026471566219401582,0.0012458462586347266,100.0
zero_cost_5,2011-04-30,0.0001667286163399186,0.021088478073262435,-0.020921749456922517,100.0
zero_cost_5,2011-05-31,0.013003918746523752,-0.0009289249260164419,0.013932843672540194,100.0
zero_cost_5,2011-06-30,0.005430998395078283,0.02070499270077202,-0.015273994305693737,100.0
zero_cost_5,2011-07-31,0.021128532121677146,0.03654463615571162,-0.015416104034034477,100.0
zero_cost_5,2011-08-31,0.005645547340052706,0.028241374811215903,-0.022595827471163198,100.0
zero_cost_5,2011-09-30,0.008632065591498152,-0.007716635468465888,0.01634870105996404,100.0
zero_cost_5,2011-10-31,-0.05031574301728635,-0.040237056623570126,-0.010078686393716223,100.0
zero_cost_5,2011-11-30,0.015046396743863493,0.03477483622795154,-0.019728439484088048,100.0
zero_cost_5,2011-12-31,0.023201621289763014,-0.010744315555087019,0.03394593684485003,100.0
zero_cost_5,2012-01-31,-0.03705860466754241,-0.06662337602776568,0.029564771360223265,1000.0
zero_cost_5,2012-02-29,0.038878777952051406,0.01533293290804078,0.023545845044010624,100.0
zero_cost_5,2012-03-31,0.034163009241877595,0.009545417613716111,0.024617591628161482,100.0
zero_cost_5,2012-04-30,0.03446262299801914,0.04712241712558296,-0.012659794127563823,100.0
zero_cost_5,2012-05-31,0.07808536641387419,0.06981506784385079,0.008270298570023399,100.0
zero_cost_5,2012-06-30,-0.00959299828907432,-0.01738559514765969,0.00779259685858537,100.0
zero_cost_5,2012-07-31,0.026230900030198307,0.015041003542730299,0.011189896487468008,100.0
zero_cost_5,2012-08-31,-0.0033910436993491574,0.025861628958344256,-0.029252672657693414,100.0
zero_cost_5,2012-09-30,-0.03557404104760456,-0.024301061494444966,-0.011272979553159593,100.0
zero_cost_5,2012-10-31,-0.0962623670611837,-0.06740523394106254,-0.028857133120121156,100.0
zero_cost_5,2012-11-30,0.053224856118183804,0.04127511058816846,0.011949745530015342,100.0
zero_cost_5,2012-12-31,-0.0748243679062312,-0.06690443825151626,-0.007919929654714941,100.0
zero_cost_5,2013-01-31,-0.07419809165326383,-0.05041196340620991,-0.023786128247053916,100.0
zero_cost_5,2013-02-28,0.00745857190625206,0.008730803395690356,-0.0012722314894382959,100.0
zero_cost_5,2013-03-31,-0.014427962986891573,-0.002823449073446502,-0.01160451391344507,100.0
zero_cost_5,2013-04-30,-0.006688145962545446,0.0019474172814769376,-0.008635563244022383,100.0
zero_cost_5,2013-05-31,0.018459370771512124,-0.0017878706890849675,0.02024724146059709,100.0
zero_cost_5,2013-06-30,-0.022711423504208524,-0.011411733693659852,-0.011299689810548671,100.0
zero_cost_5,2013-07-31,0.031217006140826044,0.020060611174373574,0.01115639496645247,100.0
zero_cost_5,2013-08-31,0.0034988013818060652,0.008013291843954778,-0.004514490462148713,100.0
zero_cost_5,2013-09-30,0.06542104442043278,0.04309028236776841,0.022330762052664377,100.0
zero_cost_5,2013-10-31,-0.028085230431958527,-0.012287083667997953,-0.015798146763960574,100.0
zero_cost_5,2013-11-30,0.039098164249697184,0.00778284902932178,0.0313153152203754,100.0
zero_cost_5,2013-12-31,0.01102853084594288,-0.013320818391731569,0.02434934923767445,10.0
zero_cost_5,2014-01-31,0.014504577676172787,0.0604064754215886,-0.04590189774541581,10.0
zero_cost_5,2014-02-28,0.04381037426621763,0.01928460841528176,0.024525765850935872,100.0
zero_cost_5,2014-03-31,-0.10627410539931467,-0.09925424171469645,-0.007019863684618224,100.0
zero_cost_5,2014-04-30,-0.05916418866733961,-0.05806103125306414,-0.0011031574142754685,100.0
zero_cost_5,2014-05-31,0.034052546975241196,0.030759046424593445,0.003293500550647751,100.0
zero_cost_5,2014-06-30,0.0018972606643041612,0.013217050400657758,-0.011319789736353596,100.0
zero_cost_5,2014-07-31,0.007929466937919226,0.004300539778161249,0.0036289271597579774,100.0
zero_cost_5,2014-08-31,0.02356100017182066,0.012430621688947333,0.011130378482873328,100.0
zero_cost_5,2014-09-30,0.016791845398257857,0.02067849800426423,-0.0038866526060063744,100.0
zero_cost_5,2014-10-31,0.003918030109670135,0.017672779038273318,-0.013754748928603183,100.0
zero_cost_5,2014-11-30,0.04324641156204578,0.022202344299592405,0.021044067262453378,100.0
zero_cost_5,2014-12-31,-0.010040242374521002,-0.007833885141443439,-0.0022063572330775633,100.0
zero_cost_5,2015-01-31,0.08542963235272777,0.04404386492422461,0.04138576742850316,100.0
zero_cost_5,2015-02-28,-0.02049049158831286,-0.022680756859032702,0.0021902652707198426,100.0
zero_cost_5,2015-03-31,0.01041596239959486,0.0061240357624887595,0.0042919266371061,100.0
zero_cost_5,2015-04-30,-0.0707743646352972,-0.06655960551966583,-0.004214759115631364,100.0
zero_cost_5,2015-05-31,0.0577156022780486,0.0708764757070523,-0.013160873429003697,100.0
zero_cost_5,2015-06-30,0.02520827701969082,0.01856897444747226,0.00663930257221856,100.0
zero_cost_5,2015-07-31,0.08392464401752364,0.08785275921610163,-0.003928115198577983,100.0
zero_cost_5,2015-08-31,-0.016376718224477418,-0.006945127526256915,-0.009431590698220502,100.0
zero_cost_5,2015-09-30,0.060537239964902775,0.05255604480205771,0.007981195162845067,100.0
zero_cost_5,2015-10-31,0.013424788623740755,-0.015007101144464057,0.028431889768204814,100.0
zero_cost_5,2015-11-30,0.0385050993264321,0.03077100466698245,0.007734094659449648,100.0
zero_cost_5,2015-12-31,0.0722349926828222,0.04389185757522261,0.028343135107599587,100.0
zero_cost_5,2016-01-31,0.019547966040754566,-0.023650117346117785,0.04319808338687235,100.0
zero_cost_5,2016-02-29,-0.04783120814379424,-0.029276326372496525,-0.018554881771297715,100.0
zero_cost_5,2016-03-31,-0.03932921141644552,-0.039033363608433534,-0.00029584780801198557,100.0
zero_cost_5,2016-04-30,-0.09557032363626877,-0.11613999276132665,0.02056966912505788,100.0
zero_cost_5,2016-05-31,0.03084541696171187,0.025083954014739143,0.005761462946972728,100.0
zero_cost_5,2016-06-30,0.04755001927482139,0.009138196726566532,0.038411822548254856,100.0
zero_cost_5,2016-07-31,-0.00626158499712935,-0.01465728081335499,0.008395695816225639,1000.0
zero_cost_5,2016-08-31,-0.0510420281396936,-0.04258263042514011,-0.008459397714553493,1000.0
zero_cost_5,2016-09-30,-0.002168702105119637,0.004287098259410424,-0.006455800364530062,1000.0
zero_cost_5,2016-10-31,-0.024672580923765383,-0.005392527299571703,-0.01928005362419368,1000.0
zero_cost_5,2016-11-30,-0.13146501862735904,-0.06012410323858583,-0.07134091538877321,1000.0
zero_cost_5,2016-12-31,-0.0275813784564578,-0.017215406998977573,-0.010365971457480225,100.0
zero_cost_5,2017-01-31,0.00791749722073928,0.032810925811523645,-0.024893428590784365,100.0
zero_cost_5,2017-02-28,-0.00637431061331865,-0.009079199573198343,0.002704888959879692,100.0
zero_cost_5,2017-03-31,0.050226799681298576,0.030003185593443792,0.020223614087854783,100.0
zero_cost_5,2017-04-30,0.035832233866672634,0.02546759029722349,0.010364643569449144,100.0
zero_cost_5,2017-05-31,0.06549845374503374,0.06919187579977805,-0.003693422054744308,100.0
zero_cost_5,2017-06-30,-0.022076245670218157,-0.038797002999182706,0.01672075732896455,100.0
zero_cost_5,2017-07-31,0.021893120221023365,0.03308210132187794,-0.011188981100854572,100.0
zero_cost_5,2017-08-31,0.03822983988167221,0.0340009210326727,0.004228918848999508,100.0
zero_cost_5,2017-09-30,-0.005445364782069724,-0.025558265322626224,0.0201129005405565,100.0
zero_cost_5,2017-10-31,0.09516079114937977,0.0630297694924583,0.03213102165692147,100.0
zero_cost_5,2017-11-30,-0.01778767477357351,-0.016589487771272986,-0.0011981870023005242,100.0
zero_cost_5,2017-12-31,-0.03590896414190554,-0.029337622392256173,-0.006571341749649365,100.0
zero_cost_5,2018-01-31,0.11740943711684679,0.10428575190883464,0.013123685208012145,100.0
zero_cost_5,2018-02-28,0.039686169363280094,0.04281996172441607,-0.0031337923611359786,100.0
zero_cost_5,2018-03-31,-0.032530247480573586,-0.028722190659663627,-0.0038080568209099587,100.0
zero_cost_5,2018-04-30,0.0005875866062135949,0.007764378473954582,-0.007176791867740987,100.0
zero_cost_5,2018-05-31,0.07867677929136267,0.09071259003801316,-0.012035810746650485,100.0
