case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.005444206983516097,-0.014729932017987668,-0.3142008581377902,0.20091720484521064,0.02709676848087941,-0.7433401509528292,185,-0.014573779338371128,-0.02497372777098883,-0.3228759557140227,0.1466538279870373,-0.09937537627493297,-0.615120933500261,2009-08-31,2024-12-31,-0.055300702884494166,0.038597921585918946,-1.4327378421502528,0.15193277065260039,-0.13095123907099643,0.020349833302008086,1.0,4,2.7679384493165937,0.0,1000,0.09452374350508147
zero_cost_5,False,zero,5.0,305,-0.011163423712383469,-0.031038391706593726,-0.551297329746645,0.20101666982488392,-0.05553481570512787,-0.8174891851537092,185,-0.03164903886925622,-0.04156644622743144,-0.48030606716930935,0.14682377361815308,-0.21555799915323234,-0.6581572348041183,2009-08-31,2024-12-31,-0.07654963314518794,0.038594555034490025,-1.9834309030581998,0.04731931809621498,-0.1521935710121374,-0.0009056952782384685,1.0,4,2.7679384493165937,0.016607630695899562,1000,0.09452374350508147
zero_cost_10,True,zero,10.0,305,-0.02777105440828302,-0.04710129448130462,-0.7066150051770758,0.20112686536882726,-0.13807729940680147,-0.874732475434963,185,-0.048724298400141315,-0.057902013621272785,-0.6012985351504484,0.1470075040373999,-0.3314408928930965,-0.6979631738497885,2009-08-31,2024-12-31,-0.09315942666920068,0.03861665345002219,-2.412415845142251,0.015847195347949407,-0.1688466766347086,-0.01747217670369278,1.0,4,2.7679384493165937,0.033215261391799124,1000,0.09452374350508147
zero_cost_25,False,zero,25.0,305,-0.0775939464959817,-0.09384979732918919,-0.9183095018062885,0.2015216507859186,-0.38504024849623547,-0.9596361742932493,185,-0.09995007699279662,-0.10540155974940058,-0.820416220893559,0.1476408700883696,-0.67698108886091,-0.8446443837405351,2009-08-31,2024-12-31,-0.14584871719126316,0.038808457702019704,-3.7581683433833746,0.00017116171572192698,-0.22191189658276786,-0.06978553779975848,0.011810158384812962,4,2.7679384493165937,0.0830381534794978,1000,0.09452374350508147
zero_cost_50,False,zero,50.0,305,-0.1606320999754795,-0.16715614610090235,-0.9904282549487835,0.2023922683587466,-0.7936671755205298,-0.9942756896616419,185,-0.18532637464722207,-0.17975149405430257,-0.9528669377674597,0.14896667569580516,-1.244079414282323,-0.9528669377674597,2009-08-31,2024-12-31,-0.22637994197960354,0.03998559078486252,-5.661538007469055,1.5002226903591683e-08,-0.30475025981849074,-0.14800962414071633,1.0351536563478261e-06,4,2.7679384493165937,0.1660763069589956,1000,0.09452374350508147
adverse_100_cost_10,False,adverse_100,10.0,305,-0.0888668215299843,-0.1049287446049404,-0.9402440812674859,0.20580494328400337,-0.43180120026248014,-0.9731983365867125,185,-0.10350641493916271,-0.10975006828339584,-0.8334124474877938,0.15537857082592066,-0.6661563070696973,-0.8675665819077419,2009-08-31,2024-12-31,-0.13528031146704922,0.04284403330320849,-3.15750644925669,0.0015912471681625777,-0.2192530736937725,-0.05130754924032594,0.10979605460321785,4,2.7679384493165937,0.033215261391799124,1000,0.09452374350508147
