missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2015-10-31,2015-11-30,ok,-0.03021725683646411,-0.030217300478089213,3.2943479458349696,1000,1000,0.0010910406275407081,0.0010910406275407081,100,100,0.21556765175705025,0.10426678908025283,2.0
zero,2015-11-30,2015-12-31,ok,0.06496095554489274,0.06496095554489276,3.037503764420978,1000,1000,0.0,0.0,100,100,0.1429227890008158,0.06834140508853968,2.0
zero,2015-12-31,2016-01-31,ok,0.07748420685652818,0.07720131927674663,2.065990135787073,1000,1000,0.0,0.0013909721979285202,100,100,0.12798509976236003,0.09208567021662972,1.9999999999999998
zero,2016-01-31,2016-02-29,ok,0.043807579677141634,0.04380596829779261,2.0318017161202295,1000,1000,0.003930193534201706,0.003930193534201706,100,100,0.07026760610442785,0.05278833684855831,2.0000000000000004
zero,2016-02-29,2016-03-31,ok,-0.05175798009384423,-0.051757980093844226,0.9684885734937416,1000,1000,0.0,0.0,100,100,0.07122997545701798,0.05287156026499676,2.0
zero,2016-03-31,2016-04-30,ok,-0.04054935101945546,-0.040548625690645476,3.187129159982588,1000,1000,0.007111066764560915,0.007111066764560915,100,100,0.27365873044856287,0.13837319591598138,2.0
zero,2016-04-30,2016-05-31,ok,-0.03183926534277039,-0.031838952007145795,2.2372723245806423,1000,1000,0.002503285742872112,0.002503285742872112,100,100,0.10650176115797183,0.07033217639848167,2.0
zero,2016-05-31,2016-06-30,ok,0.02765236064440355,0.027654185919812557,2.550759909780874,1000,1000,0.004854455874988926,0.004854455874988926,100,100,0.17249960120611352,0.10944564044215652,2.0
zero,2016-06-30,2016-07-31,ok,-0.05831548562393031,-0.05831459438671459,2.083838256255154,1000,1000,0.0026059567710917113,0.0026059567710917113,100,100,0.14708795999872018,0.07345242032244757,2.0000000000000004
zero,2016-07-31,2016-08-31,ok,-0.06447542469354012,-0.06447542469354013,3.648879846049959,1000,1000,0.0,0.0,100,100,0.15813144792443767,0.08544624654945249,2.0
zero,2016-08-31,2016-09-30,ok,-0.04417000544542415,-0.04417000544542415,2.256090756807011,1000,1000,0.0,0.0,100,100,0.0677118009469629,0.05273460929363696,2.0
zero,2016-09-30,2016-10-31,ok,-0.004387699367576684,-0.004385328145066611,2.919719912786305,1000,1000,0.01593544479515189,0.01593544479515189,100,100,0.13549007359042528,0.08336368355401577,1.9999999999999998
zero,2016-10-31,2016-11-30,ok,-0.10092503253992667,-0.10158468344835103,3.2053008386763406,1000,1000,0.0,0.0020605590232223706,100,100,0.13690735685649244,0.0786712848904112,2.0
zero,2016-11-30,2016-12-31,ok,0.03343886951230028,0.03343886951230028,4.358586513054461,1000,1000,0.0,0.0,100,100,0.18773889808674965,0.10433426629230932,2.0
zero,2016-12-31,2017-01-31,ok,-0.03871519324518652,-0.0387151932451865,2.7320951916114358,1000,1000,0.0,0.0,100,100,0.20350106274584764,0.09926200105781555,2.0
zero,2017-01-31,2017-02-28,ok,-0.02339175104155035,-0.023391751041550345,2.7461904185431383,1000,1000,0.0,0.0,100,100,0.10143795079561135,0.06311493455794007,2.0
zero,2017-02-28,2017-03-31,ok,-0.041116465291245415,-0.041116465291245415,2.235848564995407,1000,1000,0.0,0.0,100,100,0.15089086257455528,0.09554280778958239,2.0
zero,2017-03-31,2017-04-30,ok,0.057794370404877234,0.057788781884645944,3.986596047327782,1000,1000,0.005203463902516464,0.005203463902516464,100,100,0.17705978092632996,0.13273793421693414,2.0
zero,2017-04-30,2017-05-31,ok,0.07738546687932309,0.0773854668793231,2.191124444449556,1000,1000,0.0,0.0,100,100,0.15915643552539493,0.13026288273539935,2.0
zero,2017-05-31,2017-06-30,ok,-0.05947186156401885,-0.05947186156401887,2.0477968317744626,1000,1000,0.0,0.0,100,100,0.14919204973966296,0.0935120923300613,2.0
zero,2017-06-30,2017-07-31,ok,0.027079892429758414,0.027076510165156085,2.225188707167733,1000,1000,0.0047712954777139336,0.0047712954777139336,100,100,0.16166267302380258,0.12761212346435724,2.0000000000000004
zero,2017-07-31,2017-08-31,ok,0.045506469153701545,0.04550951651501062,1.2012583969341633,1000,1000,0.0018424191711415294,0.0018424191711415294,100,100,0.1885871684490896,0.13777360177329734,1.9999999999999996
zero,2017-08-31,2017-09-30,ok,-0.06265312131556858,-0.06265312131556859,2.119526638661765,1000,1000,0.0,0.0,100,100,0.15587697214359217,0.08755734108436186,2.0000000000000004
zero,2017-09-30,2017-10-31,ok,0.01008728838925475,0.010087288389254752,2.9276490726007243,1000,1000,0.0,0.0,100,100,0.15156620422872186,0.11878555351500482,2.0
zero,2017-10-31,2017-11-30,ok,-0.005442950650992766,-0.005438338442451002,1.066620745750818,1000,1000,0.002791893790414945,0.002791893790414945,100,100,0.1493783729256694,0.12033000561596854,2.0
zero,2017-11-30,2017-12-31,ok,-0.008521304987715354,-0.008467049419670681,4.055174655527852,1000,1000,0.0,0.000549145425553381,100,100,0.21871593241027848,0.1115402879469126,1.9999999999999993
zero,2017-12-31,2018-01-31,ok,0.01139120710577672,0.011391207105776716,3.9827751141020205,1000,1000,0.0,0.0,100,100,0.16766037751068058,0.13027827993401056,2.0
zero,2018-01-31,2018-02-28,ok,0.008663441292693004,0.008663441292693008,1.0367889975229567,1000,1000,0.0,0.0,100,100,0.18016638157239073,0.13989201764159154,1.9999999999999996
zero,2018-02-28,2018-03-31,ok,0.02127105532872727,0.021271489952148056,0.7496767351855772,1000,1000,0.0008326119171991969,0.0008326119171991969,100,100,0.21684100102615195,0.1477082821265205,2.0
zero,2018-03-31,2018-04-30,ok,0.002565354862137812,0.002564299125923461,2.037608676482474,1000,1000,0.0033772842456096866,0.0033772842456096866,100,100,0.2314245061309374,0.1029227905850759,2.0
zero,2018-04-30,2018-05-31,ok,0.02114694729341779,0.021148559840710946,2.446457708562837,1000,1000,0.0019238583268960583,0.0019238583268960583,100,100,0.20568078494888337,0.12264679607969052,1.9999999999999998
zero,2018-05-31,2018-06-30,ok,0.009118955096003424,0.009118955096003422,2.3349635541798506,1000,1000,0.0,0.0,100,100,0.10178825807202768,0.07873105352333176,2.0000000000000004
zero,2018-06-30,2018-07-31,ok,0.002465459769668931,0.0020584577351967746,2.5979685281040887,1000,1000,0.0,0.0006653237339024402,100,100,0.3161316841110383,0.16237716376859884,2.0
zero,2018-07-31,2018-08-31,ok,-0.02009836045374148,-0.02009916647076748,2.9569922785838285,1000,1000,0.0031826327850121325,0.0031826327850121325,100,100,0.15187116473827192,0.07768908037239836,2.0000000000000004
zero,2018-08-31,2018-09-30,ok,0.026188580771936018,0.026188580771936018,3.1382741589120378,1000,1000,0.0,0.0,100,100,0.2762785880766236,0.1537768547741396,2.0000000000000004
zero,2018-09-30,2018-10-31,ok,-0.03158597068238097,-0.03175686686737121,1.4101701962689117,1000,1000,0.0,0.00080104332475668,100,100,0.17358122645364493,0.11411045817781108,2.0
zero,2018-10-31,2018-11-30,ok,0.008179364375706571,0.00817799871443582,1.4955876799529133,1000,1000,0.00038040703920593394,0.00038040703920593394,100,100,0.17480378004042615,0.12454554975027021,1.9999999999999998
zero,2018-11-30,2018-12-31,ok,0.018107662946454786,0.018109997004634674,1.100095914799705,1000,1000,0.0006046782849451608,0.0006046782849451608,100,100,0.17806956823373207,0.11406770815593849,2.0
zero,2018-12-31,2019-01-31,ok,-0.033202934098119925,-0.03320293409811991,3.1886757288149408,1000,1000,0.0,0.0,100,100,0.19462053354474806,0.10229837633137683,2.0
zero,2019-01-31,2019-02-28,ok,0.033893344442447806,0.0338933444424478,3.457962302118549,1000,1000,0.0,0.0,100,100,0.16636949695067788,0.12174240777172018,2.0
zero,2019-02-28,2019-03-31,ok,0.054685948366136,0.054681819682387105,2.547261933991272,1000,1000,0.0010668433459637718,0.0010668433459637718,100,100,0.15071427085390335,0.08873592460976688,2.0
zero,2019-03-31,2019-04-30,ok,-0.01649612345089448,-0.01641592148567654,2.0181405369141467,1000,1000,0.02406050922088301,0.02406050922088301,100,100,0.19373725432531533,0.08267157946413818,2.0
zero,2019-04-30,2019-05-31,ok,0.06818673915893474,0.06818382123728112,3.6058321638559336,1000,1000,0.0007357341537116289,0.0007357341537116289,100,100,0.330729681763682,0.15285126393279008,2.0
zero,2019-05-31,2019-06-30,ok,-0.055145738287104173,-0.05514711572623502,3.174171488364114,1000,1000,0.0003716781248933798,0.0003716781248933798,100,100,0.09734820702924135,0.0642581633537181,2.0
zero,2019-06-30,2019-07-31,ok,-0.017383835820390003,-0.01738623507358751,3.1181244556810777,1000,1000,0.0006728135719322488,0.0006728135719322488,100,100,0.0952927177450113,0.05959350016814867,2.0
zero,2019-07-31,2019-08-31,ok,0.03144863361487117,0.031448633614871165,2.922241513689674,1000,1000,0.0,0.0,100,100,0.16178375087134567,0.07554152776229746,2.0
zero,2019-08-31,2019-09-30,ok,0.04844793116977286,0.04850992518263699,3.0371628449253327,1000,1000,0.01734583460104298,0.01734583460104298,100,100,0.17397881646132712,0.08430426682285759,2.0000000000000004
zero,2019-09-30,2019-10-31,ok,-0.030905924790089502,-0.030905924790089512,2.923913719631966,1000,1000,0.0,0.0,100,100,0.16605904652949216,0.09086950489703467,2.0
zero,2019-10-31,2019-11-30,ok,-0.046679633442172706,-0.046679633442172706,2.6930897430917105,1000,1000,0.0,0.0,100,100,0.09402684729983742,0.06951270667685688,2.0
zero,2019-11-30,2019-12-31,ok,-0.0024030208283829374,-0.002403020828382938,2.8361949054056965,1000,1000,0.0,0.0,100,100,0.1169396349444565,0.07216992983159343,2.0
