case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2011-06-30,-0.026700039498181127,-0.006648095612723699,-0.02005194388545743,100.0
zero_cost_0,2011-07-31,-0.00177629709442429,0.001064079066775945,-0.002840376161200235,1000.0
zero_cost_0,2011-08-31,-0.011367642901392144,-0.029257156720494122,0.017889513819101976,100.0
zero_cost_0,2011-09-30,-0.027048715656790394,-0.041404996395976466,0.014356280739186073,1000.0
zero_cost_0,2011-10-31,-0.009722198341817933,0.0234047149181315,-0.03312691325994943,1000.0
zero_cost_0,2011-11-30,-0.010217555610257258,-0.02402862660389598,0.013811070993638722,1000.0
zero_cost_0,2011-12-31,-0.027768095712501772,-0.011462204304089332,-0.01630589140841244,1000.0
zero_cost_0,2012-01-31,0.025885757550693875,0.012090434078405156,0.013795323472288719,1000.0
zero_cost_0,2012-02-29,-0.0058554276035985165,0.019003370660417525,-0.02485879826401604,1000.0
zero_cost_0,2012-03-31,-0.033106386572801516,0.004234813855540691,-0.03734120042834221,1000.0
zero_cost_0,2012-04-30,-0.024909430990405882,-0.009683400245864065,-0.015226030744541817,1000.0
zero_cost_0,2012-05-31,-0.021028939427479684,-0.003410527326521593,-0.01761841210095809,1000.0
zero_cost_0,2012-06-30,-0.009048415240929978,-0.00019967262174365417,-0.008848742619186323,1000.0
zero_cost_0,2012-07-31,-0.014133022704500939,-0.0013035770664304607,-0.012829445638070478,1000.0
zero_cost_0,2012-08-31,-0.004777395047362994,0.014255518543083288,-0.01903291359044628,1000.0
zero_cost_0,2012-09-30,0.0038695287546071226,0.002910636723042829,0.0009588920315642935,1000.0
zero_cost_0,2012-10-31,-0.01419611769739972,0.0038273206330569627,-0.018023438330456682,1000.0
zero_cost_0,2012-11-30,0.009572812712855922,0.007693916348808717,0.0018788963640472053,100.0
zero_cost_0,2012-12-31,0.001447811829779575,0.0033951128167013815,-0.0019473009869218065,1000.0
zero_cost_0,2013-01-31,0.02347047782059768,-0.011236611752653638,0.03470708957325132,100.0
zero_cost_0,2013-02-28,-0.018890715721315378,-0.023968908190502212,0.005078192469186834,100.0
zero_cost_0,2013-03-31,0.0075453805271334645,-0.009016301738433118,0.016561682265566584,100.0
zero_cost_0,2013-04-30,0.007267129486603581,-0.014532335563758448,0.02179946505036203,100.0
zero_cost_0,2013-05-31,-0.011843488506247352,0.00018782599205458895,-0.012031314498301941,100.0
zero_cost_0,2013-06-30,0.00618020616012172,0.0012138287289342644,0.004966377431187456,100.0
zero_cost_0,2013-07-31,0.04349306701128495,0.022120758956650107,0.02137230805463484,100.0
zero_cost_0,2013-08-31,0.04134382266515116,0.012141717515860195,0.029202105149290964,100.0
zero_cost_0,2013-09-30,0.04001858882348495,0.017475876215850786,0.02254271260763416,100.0
zero_cost_0,2013-10-31,-0.01677666566123707,-0.02322940896318021,0.0064527433019431375,100.0
zero_cost_0,2013-11-30,-0.012356523071750945,-0.008867881467092211,-0.0034886416046587335,100.0
zero_cost_0,2013-12-31,0.03691426672344673,-0.008904193923738457,0.045818460647185186,100.0
zero_cost_0,2014-01-31,0.06841592479017657,0.030069898594384786,0.03834602619579178,100.0
zero_cost_0,2014-02-28,0.010407129100606429,0.005348146685559772,0.005058982415046657,100.0
zero_cost_0,2014-03-31,-0.06605944239072158,-0.05338543307592725,-0.01267400931479433,100.0
zero_cost_0,2014-04-30,-0.0118907824465188,-0.04703033790582492,0.035139555459306124,100.0
zero_cost_0,2014-05-31,0.0018039938425491147,0.0056569867387897856,-0.0038529928962406706,100.0
zero_cost_0,2014-06-30,0.039027774418797,0.03489307494849513,0.0041346994703018655,100.0
zero_cost_0,2014-07-31,0.013578164764023909,-0.016611815172359008,0.030189979936382914,100.0
zero_cost_0,2014-08-31,-0.0018983630837604438,0.008907898205828633,-0.010806261289589076,100.0
zero_cost_0,2014-09-30,-0.0011289379459192013,-0.004784524658990076,0.0036555867130708746,100.0
zero_cost_0,2014-10-31,-0.041258396196396915,-0.02678587676472235,-0.014472519431674564,100.0
zero_cost_0,2014-11-30,-0.008232579665902857,-0.01944404967135636,0.011211470005453503,100.0
zero_cost_0,2014-12-31,-0.010312253081459409,-0.012803822195599454,0.0024915691141400454,100.0
zero_cost_0,2015-01-31,0.03240073773283065,0.028414297231647928,0.003986440501182721,100.0
zero_cost_0,2015-02-28,-0.02730405565051488,-0.017985096837978796,-0.009318958812536082,100.0
zero_cost_0,2015-03-31,0.017781061656121245,0.023304314933442836,-0.005523253277321592,100.0
zero_cost_0,2015-04-30,-0.028093237225300053,-0.02261891896767236,-0.005474318257627692,100.0
zero_cost_0,2015-05-31,0.0020893804276807264,0.005843507134323313,-0.003754126706642587,100.0
zero_cost_0,2015-06-30,-0.005838319385707829,0.0055086792358905665,-0.011346998621598395,100.0
zero_cost_0,2015-07-31,-0.025182509100161392,-0.014753653152364045,-0.010428855947797347,10.0
zero_cost_0,2015-08-31,-0.0011705774391076228,0.009160609026792983,-0.010331186465900605,10.0
zero_cost_0,2015-09-30,-0.003974048598080865,-0.027390686873516458,0.023416638275435595,10.0
zero_cost_0,2015-10-31,-0.04542471067642724,-0.03719709815181624,-0.008227612524611003,10.0
zero_cost_0,2015-11-30,-0.013932313496774543,0.0009564335369345254,-0.01488874703370907,10.0
zero_cost_0,2015-12-31,0.0020683101373613197,-0.0036013289114317556,0.005669639048793075,10.0
zero_cost_0,2016-01-31,0.025884873991226007,-0.04431827882952355,0.07020315282074956,10.0
zero_cost_0,2016-02-29,0.025588387073123914,-0.014805724444437304,0.04039411151756122,100.0
zero_cost_0,2016-03-31,-0.001708795950554286,-0.013676677314920335,0.01196788136436605,100.0
zero_cost_0,2016-04-30,0.025779489578444077,0.02471237909314127,0.001067110485302808,100.0
zero_cost_0,2016-05-31,-0.026775124646735694,-0.003479813180756886,-0.023295311465978807,100.0
zero_cost_0,2016-06-30,0.025866213507171117,0.0070183235362163005,0.018847889970954816,100.0
zero_cost_0,2016-07-31,-0.04114472602300524,-0.003677862395454515,-0.03746686362755073,100.0
zero_cost_0,2016-08-31,0.008296287309457974,-0.010147796057449966,0.01844408336690794,100.0
zero_cost_0,2016-09-30,-0.023765947126183785,0.011700084273820043,-0.03546603140000383,100.0
zero_cost_0,2016-10-31,-0.002297764094615295,-0.014240458501195668,0.011942694406580372,100.0
zero_cost_0,2016-11-30,-0.007210586507134859,0.0036928501155388707,-0.01090343662267373,1000.0
zero_cost_0,2016-12-31,0.010796983403879457,-0.014555941340179835,0.025352924744059292,100.0
zero_cost_0,2017-01-31,0.024950610296657745,0.00493435541139971,0.020016254885258034,1000.0
zero_cost_0,2017-02-28,-0.0048999757990752365,-0.02129812581210049,0.01639815001302525,1000.0
zero_cost_0,2017-03-31,0.01631648337360067,-0.0029110133449832044,0.019227496718583877,1000.0
zero_cost_0,2017-04-30,0.0006012788962405747,-0.009700811105976486,0.010302090002217061,1000.0
zero_cost_0,2017-05-31,0.0017376266179084541,-0.004964190174982855,0.006701816792891309,1000.0
zero_cost_0,2017-06-30,0.031076392892668937,0.0007670729330659296,0.030309319959603006,1000.0
zero_cost_0,2017-07-31,-0.030531390910372484,0.001720245682366711,-0.0322516365927392,1000.0
zero_cost_0,2017-08-31,-0.022813750993696404,-0.003301435160948028,-0.019512315832748376,1000.0
zero_cost_0,2017-09-30,0.016634793892891644,0.0006245288460076043,0.01601026504688404,1000.0
zero_cost_0,2017-10-31,-0.017091036097478318,-0.001216895299032947,-0.01587414079844537,1000.0
zero_cost_0,2017-11-30,-0.023632703989130602,-0.015832117004712293,-0.007800586984418309,1000.0
zero_cost_0,2017-12-31,-0.024260203137231973,-0.003814186085609871,-0.020446017051622103,1000.0
zero_cost_0,2018-01-31,0.016300530787196565,-0.0014996153440721763,0.01780014613126874,1000.0
zero_cost_0,2018-02-28,0.019492346769163334,0.009744456782911118,0.009747889986252216,1000.0
zero_cost_0,2018-03-31,-0.015999709487326968,0.006329543850908885,-0.022329253338235853,1000.0
zero_cost_0,2018-04-30,-0.011539116997351426,0.00037268297821349924,-0.011911799975564925,1000.0
zero_cost_0,2018-05-31,0.03343049585744538,0.0013027221867144812,0.0321277736707309,1000.0
zero_cost_0,2018-06-30,-0.014899046957786414,-0.002655240637475889,-0.012243806320310524,1000.0
zero_cost_0,2018-07-31,-0.012973306618745566,-0.019129138558690136,0.006155831939944571,1000.0
zero_cost_0,2018-08-31,0.004659537425334455,0.008192335476947003,-0.0035327980516125478,1000.0
zero_cost_0,2018-09-30,-0.010067958715282986,-0.00228523526415828,-0.007782723451124705,1000.0
zero_cost_0,2018-10-31,0.002364803521105064,-0.006655110874806943,0.009019914395912007,1000.0
zero_cost_0,2018-11-30,0.0576802899572604,-0.012206763758189652,0.06988705371545005,1000.0
zero_cost_0,2018-12-31,0.013350641176485732,0.007768435929841592,0.00558220524664414,1000.0
zero_cost_0,2019-01-31,0.005539417297575981,0.005747996198590726,-0.00020857890101474551,1000.0
zero_cost_0,2019-02-28,0.02127163718988857,-0.00558590996087244,0.02685754715076101,1000.0
zero_cost_0,2019-03-31,-0.03965637763601832,-0.010172330767624086,-0.029484046868394235,1000.0
zero_cost_0,2019-04-30,-0.019469100190278876,-0.021277489508217156,0.0018083893179382804,1000.0
zero_cost_0,2019-05-31,0.008646658108624146,0.005502780905033312,0.003143877203590834,1000.0
zero_cost_0,2019-06-30,-0.0017903319801233712,-0.008193692486993259,0.0064033605068698875,1000.0
zero_cost_0,2019-07-31,-0.03717451438527549,-0.011123187453570738,-0.026051326931704755,1000.0
zero_cost_0,2019-08-31,-0.007590822017888632,-0.01207463973443214,0.004483817716543508,1000.0
zero_cost_0,2019-09-30,-0.03367701097743296,-0.034646867102759764,0.0009698561253268026,1000.0
zero_cost_0,2019-10-31,0.008010085084375533,-0.002795390231618587,0.01080547531599412,1000.0
zero_cost_0,2019-11-30,0.01868035218895867,0.009296312955542955,0.009384039233415714,1000.0
zero_cost_0,2019-12-31,-0.021270415783242312,-0.018181236391331377,-0.003089179391910935,1000.0
zero_cost_0,2020-01-31,0.008650026116824652,0.02579015328836955,-0.017140127171544898,1000.0
zero_cost_0,2020-02-29,0.0022755640985269465,0.03226185723579864,-0.029986293137271695,1000.0
zero_cost_0,2020-03-31,-0.08009960487458519,0.01969060414508754,-0.09979020901967273,1000.0
zero_cost_0,2020-04-30,0.002685446894736375,0.008900407293604504,-0.00621496039886813,1000.0
zero_cost_0,2020-05-31,0.051694046865051246,0.028802199066525664,0.022891847798525582,1000.0
zero_cost_0,2020-06-30,0.02364755129029852,0.008542614757807548,0.015104936532490973,1000.0
zero_cost_0,2020-07-31,0.02116753355148064,-0.004650805586876788,0.02581833913835743,1000.0
zero_cost_0,2020-08-31,0.006045318026539094,-0.003682983335144112,0.009728301361683206,1000.0
zero_cost_0,2020-09-30,0.05632213120798312,0.02068378054085105,0.03563835066713207,1000.0
zero_cost_0,2020-10-31,-0.0025544670478663866,0.014899528007672119,-0.017453995055538504,1000.0
zero_cost_0,2020-11-30,0.05708344285042481,0.030482651371700732,0.02660079147872408,1000.0
zero_cost_0,2020-12-31,0.028651118584086126,0.017143118906402428,0.011507999677683699,1000.0
zero_cost_0,2021-01-31,0.1023628174482535,0.02275550364580162,0.07960731380245188,1000.0
zero_cost_0,2021-02-28,-0.11534745021385237,-0.019624362769763842,-0.09572308744408853,1000.0
zero_cost_0,2021-03-31,-0.12753613782998047,-0.0767377971332168,-0.05079834069676367,100.0
zero_cost_0,2021-04-30,-0.04770399858625922,-0.04167744243130603,-0.0060265561549531915,100.0
zero_cost_0,2021-05-31,-0.03534572355687873,-0.03170836731371514,-0.0036373562431635947,100.0
zero_cost_0,2021-06-30,0.12490879030084986,0.060656401178854645,0.06425238912199521,100.0
zero_cost_0,2021-07-31,-0.05943933987589951,-0.030606153545064924,-0.02883318633083459,100.0
zero_cost_0,2021-08-31,-0.0019211318223147234,-0.014496399550825406,0.012575267728510683,100.0
zero_cost_0,2021-09-30,-0.027824931825098136,0.019275514196106916,-0.047100446021205056,100.0
zero_cost_0,2021-10-31,0.050284614579157644,0.017952011982583078,0.03233260259657457,100.0
zero_cost_0,2021-11-30,-0.021920188086460072,0.013394085464661382,-0.035314273551121454,100.0
zero_cost_0,2021-12-31,-0.12903085394860198,-0.07651974412790258,-0.0525111098206994,100.0
zero_cost_0,2022-01-31,-0.1685968904288695,-0.12186581491454158,-0.04673107551432791,100.0
zero_cost_0,2022-02-28,0.01177257380260199,-0.002472183806971569,0.014244757609573559,100.0
zero_cost_0,2022-03-31,-0.012307479448374063,-0.004634365758537221,-0.007673113689836842,100.0
zero_cost_0,2022-04-30,-0.08868599830288854,-0.08448065228115025,-0.00420534602173829,100.0
zero_cost_0,2022-05-31,-0.003868748169624832,-0.023591111769063772,0.01972236359943894,100.0
zero_cost_0,2022-06-30,0.02917231789368156,-0.019538882506339297,0.04871120040002086,100.0
zero_cost_0,2022-07-31,0.01551685485178395,0.021291170659358885,-0.005774315807574934,100.0
zero_cost_0,2022-08-31,-0.024464380485145147,0.015682519605902303,-0.04014690009104745,100.0
zero_cost_0,2022-09-30,-0.013262937338823394,0.004464223998210267,-0.01772716133703366,100.0
zero_cost_0,2022-10-31,-0.03935703046526135,-0.033943214244604475,-0.0054138162206568766,100.0
zero_cost_0,2022-11-30,-0.012431898602216876,-0.017389198488264607,0.004957299886047732,100.0
zero_cost_0,2022-12-31,-0.006970102608234215,-0.013218260192408862,0.006248157584174647,100.0
zero_cost_0,2023-01-31,-0.0012354372380331243,0.00337290356968883,-0.004608340807721954,100.0
zero_cost_0,2023-02-28,-0.010485399722437517,0.022228552177565662,-0.03271395190000318,100.0
zero_cost_0,2023-03-31,0.05965117308613931,0.010271372210698716,0.049379800875440596,100.0
zero_cost_0,2023-04-30,-0.025091942201070867,-0.024779364090791487,-0.00031257811027938023,100.0
zero_cost_0,2023-05-31,-0.0012963148777000192,0.0328513928065505,-0.03414770768425052,100.0
zero_cost_0,2023-06-30,0.029657165335726713,0.013384722083862141,0.016272443251864572,100.0
zero_cost_0,2023-07-31,-0.0014634731867769195,-0.01423638202899297,0.01277290884221605,100.0
zero_cost_0,2023-08-31,-0.02135110499049066,-0.005441614262207873,-0.015909490728282787,100.0
zero_cost_0,2023-09-30,-0.017326373090764714,-0.014804281812854411,-0.002522091277910303,100.0
zero_cost_0,2023-10-31,0.012481523295190236,-0.04746763504561889,0.059949158340809126,100.0
zero_cost_0,2023-11-30,0.07837535461717647,0.013898155016125251,0.06447719960105122,100.0
zero_cost_0,2023-12-31,0.030264115832848864,0.012826874904790305,0.01743724092805856,100.0
zero_cost_0,2024-01-31,0.008179690781673219,-0.05179527051131263,0.05997496129298585,100.0
zero_cost_0,2024-02-29,-0.020842098611041738,0.01411728783508979,-0.03495938644613153,100.0
zero_cost_0,2024-03-31,0.0017589133458999913,-0.002187390506810447,0.003946303852710439,100.0
zero_cost_0,2024-04-30,0.02725582053345281,-0.014030203955874222,0.04128602448932703,100.0
zero_cost_0,2024-05-31,0.0050759292900463176,0.02389526735634469,-0.018819338066298374,100.0
zero_cost_0,2024-06-30,0.026783035530547363,0.02300674082455437,0.0037762947059929927,1000.0
zero_cost_0,2024-07-31,-0.007510670512555258,-0.014236386366013832,0.006725715853458574,1000.0
zero_cost_0,2024-08-31,0.022915971539151585,0.006136582394977499,0.016779389144174085,100.0
zero_cost_0,2024-09-30,-0.0353907420969638,0.015090042789511442,-0.05048078488647524,100.0
zero_cost_0,2024-10-31,-0.026244493809901185,0.027456631804398765,-0.05370112561429995,100.0
zero_cost_0,2024-11-30,-0.04781498984320646,0.038349557369540446,-0.08616454721274691,1000.0
zero_cost_0,2024-12-31,0.09980657654166762,0.004454161571421655,0.09535241497024596,1000.0
zero_cost_5,2009-08-31,0.08235747371110506,0.023499888930480016,0.05885758478062505,1000.0
zero_cost_5,2009-09-30,0.00965270878863602,-0.010250689472071741,0.019903398260707764,1000.0
zero_cost_5,2009-10-31,-0.029676361609559367,-0.007384613166945557,-0.02229174844261381,1000.0
zero_cost_5,2009-11-30,-0.002203114840032523,0.01947998686145247,-0.02168310170148499,1000.0
zero_cost_5,2009-12-31,-0.0008777153604597537,-0.006703865155912461,0.005826149795452707,1000.0
zero_cost_5,2010-01-31,-0.0020111233723745453,0.0050108623381817045,-0.00702198571055625,1000.0
zero_cost_5,2010-02-28,0.007918349190177056,0.0017692525487969192,0.006149096641380137,1000.0
zero_cost_5,2010-03-31,0.02487745437421984,0.026321720436469433,-0.001444266062249594,1000.0
zero_cost_5,2010-04-30,0.024463010094632063,0.005098751019070425,0.01936425907556164,1000.0
zero_cost_5,2010-05-31,0.026552625393438837,-0.009913427579485603,0.03646605297292444,1000.0
zero_cost_5,2010-06-30,-0.012405647444852811,-0.010350349583212124,-0.002055297861640687,100.0
zero_cost_5,2010-07-31,0.0038393314082289668,-0.0033097403413656127,0.007149071749594579,1000.0
zero_cost_5,2010-08-31,0.009606239111076876,-0.02812790951231534,0.037734148623392215,100.0
zero_cost_5,2010-09-30,0.005520425490381142,0.006105543182304776,-0.0005851176919236343,1000.0
zero_cost_5,2010-10-31,0.02308904387762182,-0.008263593256235862,0.03135263713385768,1000.0
zero_cost_5,2010-11-30,0.04401482611128091,0.01203942635801551,0.031975399753265396,100.0
zero_cost_5,2010-12-31,-0.004539749546308395,0.023906579695931046,-0.028446329242239443,100.0
zero_cost_5,2011-01-31,-0.008274416500995285,-0.0009578163389663349,-0.00731660016202895,100.0
zero_cost_5,2011-02-28,0.00022434965509581209,0.00985230368562998,-0.009627954030534168,100.0
zero_cost_5,2011-03-31,0.012011075198458246,-0.018252940032789183,0.03026401523124743,100.0
zero_cost_5,2011-04-30,0.016510212894319535,-0.015075208619068662,0.031585421513388195,1000.0
zero_cost_5,2011-05-31,-0.008880235910609099,-0.029453210990764846,0.020572975080155747,100.0
zero_cost_5,2011-06-30,-0.02694585032579258,-0.006651589856307777,-0.020294260469484803,100.0
zero_cost_5,2011-07-31,-0.0019268570960492568,0.0011286439759676278,-0.0030555010720168846,1000.0
zero_cost_5,2011-08-31,-0.011517155691151497,-0.02919255217524039,0.017675396484088897,100.0
zero_cost_5,2011-09-30,-0.027324962056752077,-0.041384893446177205,0.014059931389425129,1000.0
zero_cost_5,2011-10-31,-0.009934960354158808,0.02340958750521816,-0.03334454785937697,1000.0
zero_cost_5,2011-11-30,-0.010574571370563488,-0.023980749844329838,0.01340617847376635,1000.0
zero_cost_5,2011-12-31,-0.028260049676652625,-0.011450559921692399,-0.016809489754960227,1000.0
zero_cost_5,2012-01-31,0.02537654584192306,0.012080956319381563,0.013295589522541496,1000.0
zero_cost_5,2012-02-29,-0.006335736228934212,0.019031928868004106,-0.025367665096938316,1000.0
zero_cost_5,2012-03-31,-0.033337306397172195,0.00424260035837594,-0.037579906755548134,1000.0
zero_cost_5,2012-04-30,-0.025276532001869956,-0.009638021479561536,-0.01563851052230842,1000.0
zero_cost_5,2012-05-31,-0.02135406842849395,-0.0033961847357179115,-0.01795788369277604,1000.0
zero_cost_5,2012-06-30,-0.009263920291268164,-0.00020132786036312336,-0.00906259243090504,1000.0
zero_cost_5,2012-07-31,-0.01427217972345547,-0.0012633263257994256,-0.013008853397656044,1000.0
zero_cost_5,2012-08-31,-0.004909200226275819,0.014245818934911652,-0.019155019161187472,1000.0
zero_cost_5,2012-09-30,0.003582315647111812,0.002905761964129525,0.0006765536829822869,1000.0
zero_cost_5,2012-10-31,-0.014487863202375648,0.003769273376801639,-0.018257136579177286,1000.0
zero_cost_5,2012-11-30,0.009122245565690407,0.0076792652335845365,0.0014429803321058705,100.0
zero_cost_5,2012-12-31,0.0013023996406044578,0.0033301501240682752,-0.0020277504834638176,1000.0
zero_cost_5,2013-01-31,0.023063020040566998,-0.011364301690705242,0.03442732173127224,100.0
zero_cost_5,2013-02-28,-0.01916817313219444,-0.02401564839127457,0.004847475259080129,100.0
zero_cost_5,2013-03-31,0.007262589456661594,-0.009009183929667272,0.016271773386328868,100.0
zero_cost_5,2013-04-30,0.007075907352807089,-0.014553004992734228,0.021628912345541318,100.0
zero_cost_5,2013-05-31,-0.011973544789317076,0.00013185636614072643,-0.012105401155457803,100.0
zero_cost_5,2013-06-30,0.005995288952709883,0.0011537164968982933,0.00484157245581159,100.0
zero_cost_5,2013-07-31,0.04323198804287111,0.0221827983297392,0.021049189713131907,100.0
zero_cost_5,2013-08-31,0.0410359947346139,0.012108786516545605,0.028927208218068292,100.0
zero_cost_5,2013-09-30,0.039770244206322636,0.017418804080820784,0.022351440125501852,100.0
zero_cost_5,2013-10-31,-0.016972501289265828,-0.023274765047190095,0.006302263757924267,100.0
zero_cost_5,2013-11-30,-0.012591288490426053,-0.008842971335119153,-0.0037483171553069003,100.0
zero_cost_5,2013-12-31,0.036694689992803065,-0.008929382761830572,0.045624072754633635,100.0
zero_cost_5,2014-01-31,0.06820343799940573,0.030106108331671554,0.03809732966773417,100.0
zero_cost_5,2014-02-28,0.010236146561195906,0.0053075612585886806,0.004928585302607225,100.0
zero_cost_5,2014-03-31,-0.0663358778470349,-0.05340585810126213,-0.01293001974577277,100.0
zero_cost_5,2014-04-30,-0.012060150743872058,-0.04711025889842687,0.03505010815455481,100.0
zero_cost_5,2014-05-31,0.0014389379618541987,0.005680070666290099,-0.0042411327044359,100.0
zero_cost_5,2014-06-30,0.03875137816554604,0.03497085496703451,0.0037805231985115276,100.0
zero_cost_5,2014-07-31,0.01332235219137911,-0.01664336632890637,0.02996571852028548,100.0
zero_cost_5,2014-08-31,-0.002191398922759156,0.008928252668124042,-0.011119651590883198,100.0
zero_cost_5,2014-09-30,-0.0015376054767802152,-0.0047996459304046205,0.0032620404536244053,100.0
zero_cost_5,2014-10-31,-0.0417160538856431,-0.026708637230804466,-0.015007416654838637,100.0
zero_cost_5,2014-11-30,-0.008402751465663758,-0.019498860977604265,0.011096109511940507,100.0
zero_cost_5,2014-12-31,-0.01053892221161741,-0.012799277486671035,0.0022603552750536243,100.0
zero_cost_5,2015-01-31,0.03209612313952576,0.028364931536399466,0.003731191603126297,100.0
zero_cost_5,2015-02-28,-0.027625440445678474,-0.017912019952144292,-0.009713420493534183,100.0
zero_cost_5,2015-03-31,0.017383193812611122,0.023290943013217973,-0.005907749200606851,100.0
zero_cost_5,2015-04-30,-0.028295882001414578,-0.02263633741527399,-0.0056595445861405864,100.0
zero_cost_5,2015-05-31,0.0018529282708925647,0.005846396723051135,-0.00399346845215857,100.0
zero_cost_5,2015-06-30,-0.006195522038292628,0.005525401767422578,-0.011720923805715206,100.0
zero_cost_5,2015-07-31,-0.02558032015473121,-0.014607536662741368,-0.010972783491989843,10.0
zero_cost_5,2015-08-31,-0.001710121997449323,0.009278331904322494,-0.010988453901771817,10.0
zero_cost_5,2015-09-30,-0.004307400404043346,-0.0274226441580348,0.023115243753991453,10.0
zero_cost_5,2015-10-31,-0.045710028544699785,-0.03715554561952971,-0.008554482925170075,10.0
zero_cost_5,2015-11-30,-0.014150637300039865,0.0007945965085383985,-0.014945233808578264,10.0
zero_cost_5,2015-12-31,0.0017646238664605226,-0.0035325996005603085,0.005297223467020831,10.0
zero_cost_5,2016-01-31,0.025768622074015774,-0.044301763138117886,0.07007038521213366,10.0
zero_cost_5,2016-02-29,0.02535024421215422,-0.014795069847187014,0.040145314059341235,100.0
zero_cost_5,2016-03-31,-0.00189999329316012,-0.013720776220722191,0.01182078292756207,100.0
zero_cost_5,2016-04-30,0.02550823079908402,0.02465231854476624,0.0008559122543177825,100.0
zero_cost_5,2016-05-31,-0.027075504596064295,-0.0034838875635882604,-0.023591617032476035,100.0
zero_cost_5,2016-06-30,0.025385338960523827,0.007132388781313535,0.018252950179210293,100.0
zero_cost_5,2016-07-31,-0.04138168111977525,-0.007039009415224295,-0.03434267170455095,10.0
zero_cost_5,2016-08-31,0.007668155746342607,-0.010163007860626681,0.017831163606969288,100.0
zero_cost_5,2016-09-30,-0.024304705969323732,0.01167753228024142,-0.03598223824956515,100.0
zero_cost_5,2016-10-31,-0.0026808319924676444,-0.014218007451974359,0.011537175459506714,100.0
zero_cost_5,2016-11-30,-0.007472776239724753,0.0036929516590883857,-0.011165727898813139,1000.0
zero_cost_5,2016-12-31,0.010408737863993165,-0.014508941196962522,0.024917679060955687,100.0
zero_cost_5,2017-01-31,0.02447971200992868,0.004936345594154996,0.019543366415773686,1000.0
zero_cost_5,2017-02-28,-0.005206233013997183,-0.021259989661022716,0.016053756647025533,1000.0
zero_cost_5,2017-03-31,0.01601512707242805,-0.0029068452009800103,0.018921972273408062,1000.0
zero_cost_5,2017-04-30,0.0003618826076959885,-0.009686168034489136,0.010048050642185124,1000.0
zero_cost_5,2017-05-31,0.0010963283351814509,-0.004916158129602274,0.006012486464783725,1000.0
zero_cost_5,2017-06-30,0.03090036652481696,0.0007751625379405912,0.03012520398687637,1000.0
zero_cost_5,2017-07-31,-0.030664431147103984,0.0017275811510051573,-0.03239201229810914,1000.0
zero_cost_5,2017-08-31,-0.023039059348818804,-0.003284704708900519,-0.019754354639918287,1000.0
zero_cost_5,2017-09-30,0.01625280158538607,0.0006341993434146624,0.015618602241971407,1000.0
zero_cost_5,2017-10-31,-0.017329250331091527,-0.0011607969605326428,-0.016168453370558885,1000.0
zero_cost_5,2017-11-30,-0.024096432700015418,-0.015795136067563654,-0.008301296632451764,1000.0
zero_cost_5,2017-12-31,-0.024487760117390227,-0.0038175997363814446,-0.020670160381008783,1000.0
zero_cost_5,2018-01-31,0.01619879987107689,-0.0014363091291730854,0.017635109000249977,1000.0
zero_cost_5,2018-02-28,0.019267955396646056,0.00976304847364201,0.009504906923004047,1000.0
