missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2000-06-30,2000-07-31,ok,0.0020285061362834136,0.002032000957568919,1.5759042590324188,1000,1000,0.007915688873299583,0.007915688873299583,100,100,0.23348238730858176,0.11578144557680557,2.0,0.0004526018772509947
zero,2000-07-31,2000-08-31,ok,0.08879087423448058,0.08879087423448061,1.729546813886147,1000,1000,0.0,0.0,100,100,0.2095418135128516,0.10297944218567562,2.0,0.08706132742059443
zero,2000-08-31,2000-09-30,ok,-0.12917784627330903,-0.12912117793312208,1.3961065700306974,1000,1000,0.007580600311022796,0.007580600311022796,100,100,0.19489711321249897,0.09802043022572686,2.0,-0.13057395284333972
zero,2000-09-30,2000-10-31,ok,-0.13237284344507647,-0.1323728434450765,1.899121038387723,1000,1000,0.0,0.0,100,100,0.15523547505666077,0.10439713294807902,2.0000000000000004,-0.13427196448346418
zero,2000-10-31,2000-11-30,ok,-0.22858429170737268,-0.22859381586716265,2.387380538386435,1000,1000,0.0009589367488903196,0.0009589367488903196,100,100,0.16069703871473398,0.1130615833600132,2.0,-0.23097167224575912
zero,2000-11-30,2000-12-31,ok,-0.02192981927256419,-0.021929819272564186,1.8088780130228528,1000,1000,0.0,0.0,100,100,0.15478346072279509,0.1291071231660348,1.9999999999999998,-0.023738697285587043
zero,2000-12-31,2001-01-31,ok,0.03518533951121396,0.03518533951121396,3.027260879663277,1000,1000,0.0,0.0,100,100,0.1541680447199225,0.10199095135792824,2.0,0.032158078631550686
zero,2001-01-31,2001-02-28,ok,0.07313877955713075,0.07332796295238665,3.0802916582001973,1000,1000,0.030032431447211867,0.030032431447211867,100,100,0.21093155653740023,0.14484162976768294,1.9999999999999998,0.07005848789893054
zero,2001-02-28,2001-03-31,ok,0.027026421938254074,0.027067284449513253,2.7799732037369447,1000,1000,0.004729457321663896,0.004729457321663896,100,100,0.20097276071576978,0.10237231405610443,2.0,0.024246448734517128
zero,2001-03-31,2001-04-30,ok,-0.014342395949730689,-0.014342395949730689,2.9922396682337413,1000,1000,0.0,0.0,100,100,0.18598348346439814,0.12073136375996259,2.0,-0.01733463561796443
zero,2001-04-30,2001-05-31,ok,0.050476630088194516,0.05048547282210127,3.0196001369457175,1000,1000,0.0013890565357748252,0.0013890565357748252,100,100,0.28103065066204624,0.13507952471931367,2.0,0.0474570299512488
zero,2001-05-31,2001-06-30,ok,0.015309115864847355,0.015309115864847359,2.979323194875335,1000,1000,0.0,0.0,100,100,0.1683021647399698,0.07620738518599782,2.0,0.01232979266997202
zero,2001-06-30,2001-07-31,ok,0.05850222130446457,0.05845304689842322,2.8364455810341864,1000,1000,0.008198467162616076,0.008198467162616076,100,100,0.23824838219618458,0.10979297738001144,2.0,0.055665775723430386
zero,2001-07-31,2001-08-31,ok,0.04528031494799027,0.045152708762178036,3.0896137083434203,1000,1000,0.021296092425274787,0.021296092425274787,100,100,0.18337344009041376,0.09482068123417765,2.0,0.04219070123964685
zero,2001-08-31,2001-09-30,ok,0.018314030222314714,0.01830544964460357,2.706612863416291,1000,1000,0.0015715343793340176,0.0015715343793340176,100,100,0.1883640676348,0.07789989427853146,2.0,0.015607417358898423
zero,2001-09-30,2001-10-31,ok,0.059897577860284615,0.05989757786028461,2.7103240307645455,1000,1000,0.0,0.0,100,100,0.1703225299227199,0.09091709992783902,1.9999999999999998,0.05718725382952007
zero,2001-10-31,2001-11-30,ok,-0.09864123862903482,-0.09864649616036249,3.0092819836363907,1000,1000,0.0015030106711555816,0.0015030106711555816,100,100,0.21836942744818355,0.14551241565274675,1.9999999999999998,-0.10165052061267121
zero,2001-11-30,2001-12-31,ok,0.07021018908564582,0.07021308347296779,2.8771131750183008,1000,1000,0.0009751978847577081,0.0009751978847577081,100,100,0.19155706004504797,0.11323594973611106,1.9999999999999996,0.06733307591062751
zero,2001-12-31,2002-01-31,ok,0.0063871182838397605,0.006385976500239248,3.0342056891811717,1000,1000,0.00041071352536817415,0.00041071352536817415,100,100,0.22587704619365026,0.13732552119030667,2.0,0.003352912594658589
zero,2002-01-31,2002-02-28,ok,0.026846535347469815,0.026846535347469797,2.7632587270152413,1000,1000,0.0,0.0,100,100,0.4114945096241589,0.22096438493582463,1.9999999999999998,0.024083276620454574
zero,2002-02-28,2002-03-31,ok,0.02365974277576146,0.023659742775761466,2.602890250780567,1000,1000,0.0,0.0,100,100,0.23323401258189022,0.13736341019748094,2.0000000000000004,0.021056852524980893
zero,2002-03-31,2002-04-30,ok,0.04595261515699729,0.04594736602890425,2.7376733481817195,1000,1000,0.0016976481542814003,0.0016976481542814003,100,100,0.12925188823820513,0.07897872802729772,2.0,0.04321494180881557
zero,2002-04-30,2002-05-31,ok,0.003167516798551088,0.0031675167985510894,2.560455433948212,1000,1000,0.0,0.0,100,100,0.296329563691512,0.13163962862462392,2.0000000000000004,0.000607061364602876
zero,2002-05-31,2002-06-30,ok,0.024948353460274877,0.024965919374650272,2.3745454545121865,1000,1000,0.006694327124760892,0.006694327124760892,100,100,0.30185126386762984,0.14588565112937665,1.9999999999999998,0.02257380800576269
zero,2002-06-30,2002-07-31,ok,0.024105264367258055,0.024100271283522597,2.1141259716003775,1000,1000,0.001656630303738788,0.001656630303738788,100,100,0.28000944192419713,0.18607548042550684,2.0,0.021991138395657677
zero,2002-07-31,2002-08-31,ok,0.03990744827345151,0.0399074482734515,2.6747567353940833,1000,1000,0.0,0.0,100,100,0.22040023200268466,0.09932330200456209,2.0,0.03723269153805742
zero,2002-08-31,2002-09-30,ok,0.07970304536917874,0.07970304536917876,2.5209028049850772,1000,1000,0.0,0.0,100,100,0.13243108405694493,0.07515430627213886,1.9999999999999996,0.07718214256419366
zero,2002-09-30,2002-10-31,ok,0.04383540547478819,0.04383540547478821,2.214985968192537,1000,1000,0.0,0.0,100,100,0.1660736070401748,0.0961485677401314,2.0,0.04162041950659565
zero,2002-10-31,2002-11-30,ok,-0.0595032244807838,-0.05950322448078381,2.730860363625904,1000,1000,0.0,0.0,100,100,0.10750188619997071,0.07942278877808193,2.0,-0.062234084844409704
zero,2002-11-30,2002-12-31,ok,0.07037053275522041,0.0703705327552204,2.8231447737904514,1000,1000,0.0,0.0,100,100,0.14811067731666974,0.09006571736809865,2.0,0.06754738798142997
zero,2002-12-31,2003-01-31,ok,0.01571081436195045,0.015698343111487923,2.157384876710178,1000,1000,0.006676258277578748,0.006676258277578748,100,100,0.13771517300030597,0.08915373533243179,2.0,0.01355342948524027
zero,2003-01-31,2003-02-28,ok,0.04083108371854022,0.0408310837185402,1.9143061500009724,1000,1000,0.0,0.0,100,100,0.1238348719669145,0.0830874815592757,2.0,0.03891677756853924
zero,2003-02-28,2003-03-31,ok,0.029615095676543815,0.029615095676543822,2.0514929453965327,1000,1000,0.0,0.0,100,100,0.23452975323349962,0.11463075463210523,2.0,0.02756360273114728
zero,2003-03-31,2003-04-30,ok,-0.05901069468604048,-0.05901069468604049,2.03348611207712,1000,1000,0.0,0.0,100,100,0.2090498735819245,0.1342994452893998,1.9999999999999998,-0.061044180798117596
zero,2003-04-30,2003-05-31,ok,-0.06208892752217979,-0.062088927522179795,2.7219309425545024,1000,1000,0.0,0.0,100,100,0.2568973980029261,0.11795826180343987,2.0000000000000004,-0.06481085846473429
zero,2003-05-31,2003-06-30,ok,-0.026790392375049887,-0.026790392375049897,2.0707211814518764,1000,1000,0.0,0.0,100,100,0.1700106643647706,0.11632783462146601,2.0,-0.028861113556501762
zero,2003-06-30,2003-07-31,ok,0.043245103950120475,0.043243925743742195,2.925973747655008,1000,1000,0.0008740403399732566,0.0008740403399732566,100,100,0.26663379943808413,0.14898799921335532,2.0,0.04031913020246547
zero,2003-07-31,2003-08-31,ok,-0.0070250613871611425,-0.00702506138716115,2.31014809119117,1000,1000,0.0,0.0,100,100,0.1519897994479748,0.07198410609134151,1.9999999999999996,-0.009335209478352313
zero,2003-08-31,2003-09-30,ok,0.021214877239657787,0.021212270206977298,2.4945637307863535,1000,1000,0.0015069553066415354,0.0015069553066415354,100,100,0.15625221043506543,0.08098668575880175,2.0,0.018720313508871433
zero,2003-09-30,2003-10-31,ok,0.0846864004873675,0.0846864004873675,2.2474898096270226,1000,1000,0.0,0.0,100,100,0.1544529527848431,0.09958758207155614,2.0,0.08243891067774048
zero,2003-10-31,2003-11-30,ok,-0.0020544039719539537,-0.002055332163649734,2.3035711964477947,1000,1000,0.0006401322039901719,0.0006401322039901719,100,100,0.20254518446439554,0.11632941933500257,2.0,-0.004357975168401748
zero,2003-11-30,2003-12-31,ok,-0.05136540510161005,-0.05136540510161005,1.9656824543521028,1000,1000,0.0,0.0,100,100,0.2157306467830687,0.13707928000748615,2.0,-0.05333108755596215
zero,2003-12-31,2004-01-31,ok,0.009810877518326913,0.009810877518326915,2.4248628616630974,1000,1000,0.0,0.0,100,100,0.2097881340393811,0.13289326705459484,2.0000000000000004,0.007386014656663816
zero,2004-01-31,2004-02-29,ok,-0.01466496209440966,-0.014664962094409663,2.2786902839044227,1000,1000,0.0,0.0,100,100,0.19423693265862185,0.1291143598441633,2.0,-0.016943652378314085
zero,2004-02-29,2004-03-31,ok,0.007149039091935768,0.0071453311035511325,2.099126932191,1000,1000,0.0021966755833156726,0.0021966755833156726,100,100,0.17300861605333542,0.13669190630237782,2.0,0.005049912159744768
zero,2004-03-31,2004-04-30,ok,-0.06637834860577892,-0.06637834860577893,2.3534619010226865,1000,1000,0.0,0.0,100,100,0.18398199448488303,0.0969447869313799,1.9999999999999998,-0.0687318105068016
zero,2004-04-30,2004-05-31,ok,0.05569527589076963,0.05569020990868225,2.7006601452345578,1000,1000,0.004200648496984415,0.004200648496984415,100,100,0.1724779700842244,0.13432431026523162,2.0,0.052994615745535066
zero,2004-05-31,2004-06-30,ok,0.014111118687413356,0.014111118687413358,2.813876487165797,1000,1000,0.0,0.0,100,100,0.2579138817236654,0.1321730181318453,2.0000000000000004,0.011297242200247559
zero,2004-06-30,2004-07-31,ok,-0.05243592493840637,-0.05243592493840636,2.5048578666328503,1000,1000,0.0,0.0,100,100,0.18733904155333816,0.10850773459248653,2.0,-0.054940782805039216
zero,2004-07-31,2004-08-31,ok,-0.020338779231784655,-0.020338779231784652,2.569178361487101,1000,1000,0.0,0.0,100,100,0.1896352325538825,0.10736524127592753,1.9999999999999996,-0.022907957593271758
zero,2004-08-31,2004-09-30,ok,0.056423310876563305,0.05642022899176361,2.0175564765264102,1000,1000,0.0013003733332049752,0.0013003733332049752,100,100,0.17354048945699832,0.08998298648362008,1.9999999999999996,0.05440575440003689
zero,2004-09-30,2004-10-31,ok,0.0029887626214042786,0.003182328533894272,2.1268092461051404,1000,1000,0.0,0.0011495641605990736,100,100,0.07966195485330563,0.06466178536545661,1.9999999999999998,0.0008619533752991381
zero,2004-10-31,2004-11-30,ok,0.02455460392353436,0.024554603923534358,2.291036865755239,1000,1000,0.0,0.0,100,100,0.10890346221083624,0.06583236383787248,2.0,0.022263567057779123
zero,2004-11-30,2004-12-31,ok,-0.014977764275819988,-0.014940796065807498,2.306530320571151,1000,1000,0.011055086726222265,0.011055086726222265,100,100,0.13338156631300516,0.08611039023708889,1.9999999999999998,-0.01728429459639114
zero,2004-12-31,2005-01-31,ok,-0.025354291831557216,-0.025361774157771484,2.1970415509529007,1000,1000,0.002252355874252711,0.002252355874252711,100,100,0.09332897297451986,0.06519942073452356,2.0,-0.027551333382510118
zero,2005-01-31,2005-02-28,ok,-0.002167205308619234,-0.0021641945605030506,2.5853309144555228,1000,1000,0.0009173516502686686,0.0009173516502686686,100,100,0.13715453958245427,0.08902720411359831,2.0,-0.0047525362230747565
zero,2005-02-28,2005-03-31,ok,-0.029132464042597127,-0.029132464042597127,2.3612590051531046,1000,1000,0.0,0.0,100,100,0.24052464732989304,0.14182404724396436,2.0,-0.031493723047750236
zero,2005-03-31,2005-04-30,ok,-0.03767844358948058,-0.03765010385022824,2.1695647223619767,1000,1000,0.0068387401670749704,0.0068387401670749704,100,100,0.2043505410412834,0.10857782570928012,1.9999999999999998,-0.039848008311842556
zero,2005-04-30,2005-05-31,ok,0.06413339810380525,0.06413753777524482,3.0365580545741584,1000,1000,0.0008642320333160978,0.0008642320333160978,100,100,0.12232241810512468,0.06247014990170658,2.0,0.06109684004923109
zero,2005-05-31,2005-06-30,ok,0.002075535394399484,0.0020691460142934974,2.893038716500783,1000,1000,0.0014117057238137172,0.0014117057238137172,100,100,0.2699108442250488,0.12114618241687068,2.0,-0.000817503322101299
zero,2005-06-30,2005-07-31,ok,0.03186385047000256,0.03186385047000256,2.5061294927667603,1000,1000,0.0,0.0,100,100,0.20102088887930616,0.12335342602010063,2.0,0.029357720977235796
zero,2005-07-31,2005-08-31,ok,-0.0013136619999509843,-0.0013136619999509825,2.9900354030187564,1000,1000,0.0,0.0,100,100,0.1414786017411747,0.09644523394086345,2.0,-0.0043036974029697405
zero,2005-08-31,2005-09-30,ok,0.0439212590216037,0.0439212590216037,2.8842577997364587,1000,1000,0.0,0.0,100,100,0.21609530815501365,0.11776421819334229,1.9999999999999998,0.04103700122186724
zero,2005-09-30,2005-10-31,ok,-0.016898829531882098,-0.01690333743517626,1.8969430229424376,1000,1000,0.0008262286096338213,0.0008262286096338213,100,100,0.1436205611004396,0.09422615799547997,2.0,-0.018795772554824536
zero,2005-10-31,2005-11-30,ok,0.032404669055572856,0.03239392650208919,2.490575898602942,1000,1000,0.0017639660892728977,0.0017639660892728977,100,100,0.14874362085930343,0.08295483358862119,2.0,0.029914093156969912
zero,2005-11-30,2005-12-31,ok,0.03240329594266085,0.032387706497752355,2.3873713855273406,1000,1000,0.0024666843209646613,0.0024666843209646613,100,100,0.1694940497435446,0.08453551192245676,2.0,0.03001592455713351
zero,2005-12-31,2006-01-31,ok,0.022901046384670762,0.02289222013954527,2.9482089936275746,1000,1000,0.0012652300925312346,0.0012652300925312346,100,100,0.23616337140571206,0.12877507036912106,2.0,0.01995283739104319
zero,2006-01-31,2006-02-28,ok,-0.03519667486498837,-0.03519667486498837,2.6219231689226516,1000,1000,0.0,0.0,100,100,0.09334153227491099,0.0640205922789833,2.0,-0.03781859803391102
zero,2006-02-28,2006-03-31,ok,0.02318071534338426,0.023180715343384263,2.5254247845027806,1000,1000,0.0,0.0,100,100,0.20571188600971055,0.10487165566385306,2.0,0.02065529055888148
zero,2006-03-31,2006-04-30,ok,0.005347315388578714,0.005246811217256688,2.274395870749596,1000,1000,0.014119720612816956,0.014119720612816956,100,100,0.1562878932316318,0.0723219738478399,2.0,0.003072919517829118
zero,2006-04-30,2006-05-31,ok,-0.05226391388719647,-0.05226391388719648,2.552103772257179,1000,1000,0.0,0.0,100,100,0.17088279167098036,0.08583495206708698,2.0,-0.05481601765945365
zero,2006-05-31,2006-06-30,ok,-0.0030418771791020436,-0.0030418771791020445,2.4602010467450737,1000,1000,0.0,0.0,100,100,0.14302477912837858,0.08428903177744523,2.0000000000000004,-0.005502078225847118
zero,2006-06-30,2006-07-31,ok,-0.049263045649899855,-0.04927864192936293,2.032903965563639,1000,1000,0.001961302749381972,0.001961302749381972,100,100,0.18468524912213155,0.07866868638597516,1.9999999999999998,-0.05129594961546349
zero,2006-07-31,2006-08-31,ok,-0.021015687897545213,-0.021015687897545206,2.650430642281977,1000,1000,0.0,0.0,100,100,0.1339612419308182,0.07310693305934292,1.9999999999999998,-0.02366611853982719
zero,2006-08-31,2006-09-30,ok,0.028601892520883937,0.02860189252088393,2.506294190917684,1000,1000,0.0,0.0,100,100,0.19171624105051724,0.08521383398543061,2.0000000000000004,0.026095598329966253
zero,2006-09-30,2006-10-31,ok,0.018201391507283376,0.01818972832624248,2.385999793085234,1000,1000,0.0014307140629172344,0.0014307140629172344,100,100,0.18576269674357626,0.1150377301905227,2.0000000000000004,0.015815391714198143
zero,2006-10-31,2006-11-30,ok,0.023048548042823826,0.023011147196025115,2.326531283018192,1000,1000,0.00440735880258313,0.00440735880258313,100,100,0.1559878864640478,0.09953322935625245,2.0,0.020722016759805634
zero,2006-11-30,2006-12-31,ok,-0.012258133947733061,-0.012104218907543355,2.461527312181632,1000,1000,0.02133344666729548,0.02133344666729548,100,100,0.16406819065058367,0.08257987325324159,1.9999999999999998,-0.014719661259914692
zero,2006-12-31,2007-01-31,ok,0.025849130342687408,0.025830785791714543,2.2590375584591493,1000,1000,0.0021192873120223876,0.0021192873120223876,100,100,0.2069232297370214,0.12727082371991932,2.0,0.02359009278422826
zero,2007-01-31,2007-02-28,ok,0.0008660679218540141,0.0008587520113654263,2.6533483656428767,1000,1000,0.0009533373063052401,0.0009533373063052401,100,100,0.19734008054540494,0.1028126126576166,2.0,-0.001787280443788863
zero,2007-02-28,2007-03-31,ok,0.0202342127931275,0.0202342127931275,2.8045640833685486,1000,1000,0.0,0.0,100,100,0.2155165565799858,0.10690927412576158,2.0,0.017429648709758952
zero,2007-03-31,2007-04-30,ok,0.0044324816067731684,0.004350822757611606,2.6153700968320477,1000,1000,0.009390392037899466,0.009390392037899466,100,100,0.12395784407409884,0.08389037379514883,1.9999999999999998,0.0018171115099411207
zero,2007-04-30,2007-05-31,ok,0.0011225841014199135,0.0011129130131155849,2.695787840904042,1000,1000,0.0011951419061205983,0.0011951419061205983,100,100,0.17609069506421823,0.09772678952190415,2.0,-0.0015732037394841285
zero,2007-05-31,2007-06-30,ok,0.021788372263724615,0.021767521866551558,2.2891779457699157,1000,1000,0.0026608470103441414,0.0026608470103441414,100,100,0.15054885483582695,0.07076263140540014,2.0,0.019499194317954698
zero,2007-06-30,2007-07-31,ok,0.010317820954330977,0.010317820954330975,2.622787424438123,1000,1000,0.0,0.0,100,100,0.21394912518025572,0.12410058001326711,2.0,0.007695033529892854
zero,2007-07-31,2007-08-31,ok,0.0164875477989283,0.016487547798928293,2.5489364454034966,1000,1000,0.0,0.0,100,100,0.15756213820038195,0.09581891447113769,2.0,0.013938611353524803
zero,2007-08-31,2007-09-30,ok,0.027203816492578418,0.027185005578271443,2.444109719450406,1000,1000,0.0028101156717940203,0.0028101156717940203,100,100,0.1260689167975165,0.08956222738086123,2.0,0.024759706773128012
zero,2007-09-30,2007-10-31,ok,0.03886497435372829,0.03885432444652046,2.005177643040938,1000,1000,0.001657831134468821,0.001657831134468821,100,100,0.1853352639650202,0.12691303317339667,2.0,0.036859796710687356
zero,2007-10-31,2007-11-30,ok,-0.06038226541682054,-0.06033067152976157,2.1257812599585257,1000,1000,0.00759851061251463,0.00759851061251463,100,100,0.16390315111778883,0.1154935954183278,1.9999999999999998,-0.06250804667677906
zero,2007-11-30,2007-12-31,ok,0.028213755258689625,0.028198931373408075,1.9462865972958634,1000,1000,0.0025374675250866077,0.0025374675250866077,100,100,0.1208040894372642,0.10365570077632053,1.9999999999999998,0.02626746866139376
zero,2007-12-31,2008-01-31,ok,-0.096311066830417,-0.09631321355107401,1.5392620763969957,1000,1000,0.0029024923764250613,0.0029024923764250613,100,100,0.14389761559853922,0.11166247747940543,2.0000000000000004,-0.097850328906814
zero,2008-01-31,2008-02-29,ok,0.03037754098246376,0.030377540982463754,2.1615529429219547,1000,1000,0.0,0.0,100,100,0.1089914827260362,0.09347336166835049,2.0,0.028215988039541805
zero,2008-02-29,2008-03-31,ok,0.001217753085946749,0.0012139378121098507,1.9560771123811516,1000,1000,0.0010206725085322142,0.0010206725085322142,100,100,0.1666283587056626,0.11900506119522075,1.9999999999999998,-0.0007383240264344027
zero,2008-03-31,2008-04-30,ok,0.09439889626616198,0.094398896266162,1.9479948554840134,1000,1000,0.0,0.0,100,100,0.1706607633656321,0.10796363009482149,2.0,0.09245090141067797
zero,2008-04-30,2008-05-31,ok,0.013131486089293157,0.013127420270735208,2.8338158560340507,1000,1000,0.0021489527261917547,0.0021489527261917547,100,100,0.14255333869559791,0.07609106111157339,2.0,0.010297670233259107
zero,2008-05-31,2008-06-30,ok,0.08243241464502045,0.08242633037622189,2.257800840795478,1000,1000,0.001738362513883013,0.001738362513883013,100,100,0.24065003675388488,0.14449283731010618,1.9999999999999998,0.08017461380422497
zero,2008-06-30,2008-07-31,ok,-0.0696173497418998,-0.06961734974189977,2.2329982100008614,1000,1000,0.0,0.0,100,100,0.10143606517014796,0.06867627562263096,2.0,-0.07185034795190066
zero,2008-07-31,2008-08-31,ok,-0.02280811754435728,-0.022817166523023034,2.5329179775216755,1000,1000,0.005513561054249057,0.005513561054249057,100,100,0.23083966354030802,0.1255082948643055,2.0,-0.025341035521878955
zero,2008-08-31,2008-09-30,ok,-0.11925100580611345,-0.11923699341802474,2.4068617068803535,1000,1000,0.004579211793707789,0.004579211793707789,100,100,0.12962985431678237,0.06373534706982979,2.0,-0.1216578675129938
zero,2008-09-30,2008-10-31,ok,0.021098130196133432,0.02110619345512946,2.0823791120675095,1000,1000,0.005090441285373438,0.005090441285373438,100,100,0.16207545301418394,0.0993311804674073,2.0,0.019015751084065922
zero,2008-10-31,2008-11-30,ok,-0.047016557298932136,-0.04701759390604206,2.562715270106929,1000,1000,0.002273261205964667,0.002273261205964667,100,100,0.14365573466722897,0.08508803211112916,2.0,-0.049579272569039066
zero,2008-11-30,2008-12-31,ok,-0.005188452720853425,-0.005188452720853423,2.5940184131473574,1000,1000,0.0,0.0,100,100,0.16658996892856892,0.11692088766525374,2.0,-0.007782471134000783
zero,2008-12-31,2009-01-31,ok,0.06521521916078098,0.0652155856430732,2.469004938053653,1000,1000,0.007967006352781707,0.007967006352781707,100,100,0.1707715851290539,0.10801352153271764,2.0,0.06274621422272732
zero,2009-01-31,2009-02-28,ok,0.034268432437925024,0.034268116828902205,2.6473967284529283,1000,1000,0.0010735000776285132,0.0010735000776285132,100,100,0.2043915395663658,0.11504959475529386,2.0000000000000004,0.0316210357094721
zero,2009-02-28,2009-03-31,ok,-0.019023621035704374,-0.019023621035704378,2.230456295469179,1000,1000,0.0,0.0,100,100,0.19469237626338293,0.12314725848924973,2.0,-0.021254077331173554
zero,2009-03-31,2009-04-30,ok,-0.09114113661024158,-0.09114113661024158,2.3787287024724675,1000,1000,0.0,0.0,100,100,0.1763493388812502,0.10653688121762592,2.0,-0.09351986531271404
zero,2009-04-30,2009-05-31,ok,-0.015126100205867346,-0.015126100205867353,3.3732932765481807,1000,1000,0.0,0.0,100,100,0.14251400536275355,0.07966428225359706,2.0,-0.018499393482415527
zero,2009-05-31,2009-06-30,ok,0.0936549795376287,0.0936549795376287,3.0577708706729743,1000,1000,0.0,0.0,100,100,0.09472150429599861,0.05684134893553486,2.0,0.09059720866695573
zero,2009-06-30,2009-07-31,ok,-0.01214180447335651,-0.012141804473356511,2.634036917468241,1000,1000,0.0,0.0,100,100,0.16902536805125845,0.07611111507292294,2.0,-0.01477584139082475
zero,2009-07-31,2009-08-31,ok,-0.020388177158607617,-0.020388356485433023,3.1464098589845224,1000,1000,0.0007729604543506578,0.0007729604543506578,100,100,0.2484104966624997,0.13778415240908118,2.0,-0.02353458701759214
zero,2009-08-31,2009-09-30,ok,0.005466375917899438,0.005466375917899446,2.8438576037035976,1000,1000,0.0,0.0,100,100,0.22720073657427864,0.09582683462938846,2.0000000000000004,0.0026225183141958402
zero,2009-09-30,2009-10-31,ok,0.05630087334220618,0.056300873342206174,2.786874964347862,1000,1000,0.0,0.0,100,100,0.20020655435541998,0.127887037537797,2.0,0.05351399837785832
zero,2009-10-31,2009-11-30,ok,0.017383560332834825,0.017383567415466906,2.8195063874913173,1000,1000,0.0008853290094197284,0.0008853290094197284,100,100,0.2708994414275477,0.1470624444883331,2.0,0.014564053945343507
zero,2009-11-30,2009-12-31,ok,0.05210640430183196,0.05210640430183197,2.123062804839413,1000,1000,0.0,0.0,100,100,0.2067532952291222,0.13352147213218307,2.0,0.049983341496992545
zero,2009-12-31,2010-01-31,ok,-0.06125367763649845,-0.06125364633251242,2.31698010157513,1000,1000,0.0030136557723942723,0.0030136557723942723,100,100,0.1857208756943862,0.09942917054841337,2.0,-0.06357065773807358
zero,2010-01-31,2010-02-28,ok,0.048795000866782096,0.048795000866782116,2.2451531226368138,1000,1000,0.0,0.0,100,100,0.1993850489282447,0.12792814454086093,2.0,0.04654984774414528
zero,2010-02-28,2010-03-31,ok,0.08892696592746316,0.08892734963687439,2.6871564464865405,1000,1000,0.002821392729568969,0.002821392729568969,100,100,0.15031476568307506,0.10867588166953243,1.9999999999999998,0.08623980948097662
zero,2010-03-31,2010-04-30,ok,0.05943947248211202,0.05943927231430691,2.135210561791768,1000,1000,0.0009016567797954085,0.0009016567797954085,100,100,0.23015055465079257,0.13417222777943688,2.0,0.057304261920320246
zero,2010-04-30,2010-05-31,ok,0.012266553067950728,0.012266553067950731,2.2846167601103122,1000,1000,0.0,0.0,100,100,0.18358584136133327,0.10042679992314986,2.0,0.009981936307840417
zero,2010-05-31,2010-06-30,ok,-0.03495685881188095,-0.034955857067242344,2.3911922539291632,1000,1000,0.0039438765299299895,0.0039438765299299895,100,100,0.20694707996071185,0.12598108745693284,2.0,-0.037348051065810114
zero,2010-06-30,2010-07-31,ok,0.038370551958139494,0.03837055195813949,2.4624923321207453,1000,1000,0.0,0.0,100,100,0.27698062862056666,0.15859770384582225,2.0,0.03590805962601875
