month,candidate_return
1999-07-31,0.0024721906965199493
1999-08-31,-0.005338115146971903
1999-09-30,-0.009709776678581665
1999-10-31,0.03976163291586526
1999-11-30,0.02541675406198164
1999-12-31,0.0007684679816967937
2000-01-31,0.040106678962197814
2000-02-29,-0.04861315001104779
2000-03-31,-0.0025937889655835013
2000-04-30,-0.007622799398963513
2000-05-31,-0.03450753695163843
2000-06-30,0.01542134986451385
2000-07-31,0.004397777819071395
2000-08-31,-0.0015276917507451773
2000-09-30,-0.020247001193440615
2000-10-31,0.03811746573980666
2000-11-30,0.04297159122011275
2000-12-31,-0.06267889982026194
2001-01-31,0.07933702096293915
2001-02-28,0.046720578948336866
2001-03-31,-0.03270285341964299
2001-04-30,0.023227801525299012
2001-05-31,-0.0020693658168355364
2001-06-30,0.01391926048534545
2001-07-31,0.02751326617513981
2001-08-31,0.04498865662313641
2001-09-30,-0.02436360405173836
2001-10-31,-0.05540209559810585
2001-11-30,0.004555071971590849
2001-12-31,0.020469789824587425
2002-01-31,0.025692551838383586
2002-02-28,-0.004419541789961324
2002-03-31,0.04386705968652698
2002-04-30,0.00353350587840503
2002-05-31,0.024106571261257623
2002-06-30,-0.0021810978388090993
2002-07-31,0.008355153904953297
2002-08-31,0.03170006288182591
2002-09-30,-0.05652952918947073
2002-10-31,-0.05400135911293311
2002-11-30,0.035805891599953434
2002-12-31,0.006725497281479931
2003-01-31,0.002356908626625985
2003-02-28,0.008237355853628154
2003-03-31,-0.04602821073015376
2003-04-30,-0.005149718930104022
2003-05-31,-0.0035288112374669642
2003-06-30,-0.01074145368408328
2003-07-31,0.0005700956256946608
2003-08-31,0.006408582820154242
2003-09-30,0.01083063772578349
2003-10-31,0.008995304082048693
2003-11-30,-0.014058976719373294
2003-12-31,0.000332927906412638
2004-01-31,0.0065029484014325015
2004-02-29,0.00853945668909354
2004-03-31,-0.0031709702837464837
2004-04-30,-0.0009027014124337701
2004-05-31,0.01385625884512565
2004-06-30,0.007274286077836934
2004-07-31,-0.005074396433477742
2004-08-31,0.007963899953815086
2004-09-30,-0.015039479722616704
2004-10-31,0.008599219833402524
2004-11-30,-0.00849579855310146
2004-12-31,0.006181422991030708
2005-01-31,0.0002886009201211077
2005-02-28,0.00547880431416999
2005-03-31,0.0036729675622769005
2005-04-30,-0.016189438531860813
2005-05-31,0.004758776692682891
2005-06-30,-0.008628532077960827
2005-07-31,0.008616258012135102
2005-08-31,0.013734269894519384
2005-09-30,-0.00857363716631589
2005-10-31,0.007779457280913759
2005-11-30,0.003158721576288218
2005-12-31,-0.00873323341907818
2006-01-31,-0.0016142201224700857
2006-02-28,0.0023280138493939322
2006-03-31,-0.0065471280712449745
2006-04-30,-0.0026701985206368803
2006-05-31,0.006550991414151793
2006-06-30,0.007890719851829046
2006-07-31,-0.011812771743074506
2006-08-31,-0.002382189568308883
2006-09-30,-0.0062164330759873305
2006-10-31,-0.011755730990734146
2006-11-30,0.009431469322336261
2006-12-31,-0.0013714856730771671
2007-01-31,0.001513145562894186
2007-02-28,0.007240652352068009
2007-03-31,-0.004660700252305765
2007-04-30,-0.0026881803151957897
2007-05-31,0.0055270390534937165
2007-06-30,0.0020406061435964216
2007-07-31,0.0033087345016656854
2007-08-31,0.011869810878487014
2007-09-30,0.024805043265059
2007-10-31,0.03063069685977375
2007-11-30,0.023110873280625114
2007-12-31,-0.03114691722866528
2008-01-31,0.03124487499973461
2008-02-29,0.017818968455671075
2008-03-31,-0.018194530144873263
2008-04-30,0.02663165679286202
2008-05-31,0.04624428996374827
2008-06-30,-0.04103535623590979
2008-07-31,-0.0032780475671827618
2008-08-31,0.03637126865738157
2008-09-30,0.03905232783123053
2008-10-31,0.015350062828220308
2008-11-30,-0.022878502196291114
2008-12-31,0.036443246354850446
2009-01-31,0.02088254217869317
2009-02-28,-0.03963637999887906
2009-03-31,-0.06689142517930476
2009-04-30,-0.04322624394132267
2009-05-31,0.027892367383466763
2009-06-30,8.544179320246134e-05
2009-07-31,-0.023573403069940376
2009-08-31,-0.013306432121585294
2009-09-30,0.019607039463681857
2009-10-31,0.001723802458302516
2009-11-30,0.0159594718345533
2009-12-31,-0.01642477369608486
2010-01-31,0.004203799522353655
2010-02-28,0.0056672773380175385
2010-03-31,0.003855807124450587
2010-04-30,0.01772341233265278
2010-05-31,0.011924375694441764
2010-06-30,-0.021257768900691438
2010-07-31,0.02228249511046722
2010-08-31,-0.008145956204645465
2010-09-30,0.005391635010736829
2010-10-31,-0.0011593940337604745
2010-11-30,-0.019976783968991708
2010-12-31,-0.013529585992571645
2011-01-31,0.0015214018946808493
2011-02-28,0.0001854763081337006
2011-03-31,0.011608631686420633
2011-04-30,0.011860007753545752
2011-05-31,0.005350421044374293
2011-06-30,0.006615941416261364
2011-07-31,0.026805682694083066
2011-08-31,0.03569375324905888
2011-09-30,-0.04476345297423387
2011-10-31,0.018534325976366898
2011-11-30,0.009470501025469261
2011-12-31,-0.0277827348614799
2012-01-31,-0.012596805613441925
2012-02-29,0.01798881688073266
2012-03-31,0.002760140320221148
2012-04-30,0.026119445674795565
2012-05-31,0.0021811907078228524
2012-06-30,0.01564211163451523
2012-07-31,-0.016866903745598193
2012-08-31,-0.0019160102047372162
2012-09-30,-0.009462531347913191
2012-10-31,0.005886089026455421
2012-11-30,-0.016805506940438638
2012-12-31,-0.01449793657080093
2013-01-31,0.010533234761556272
2013-02-28,0.009340859046417616
2013-03-31,0.00487260286947443
2013-04-30,-0.014063349448001928
2013-05-31,0.007191529382987085
2013-06-30,-0.0023254936418621577
2013-07-31,-0.013024731468414326
2013-08-31,-0.0003254587228277712
2013-09-30,-0.004609612038873791
2013-10-31,-0.008413705633206097
2013-11-30,-0.0003395253882956467
2013-12-31,0.0028970558152972004
2014-01-31,-0.0033212935247443243
2014-02-28,-0.009043941247451556
2014-03-31,0.002187435433028169
2014-04-30,0.00048367184163261925
2014-05-31,-0.0011322073001747619
2014-06-30,0.0030080753178831033
2014-07-31,-0.0004615104132462461
2014-08-31,0.0053222938365525725
2014-09-30,0.0036045192953111376
2014-10-31,0.02061810567523344
2014-11-30,-0.004786560192504176
2014-12-31,0.021323378868619326
2015-01-31,-0.01402317566524706
2015-02-28,0.0077408422096019195
