timestamp,total_asset
2025-10-01 10:00:00,5000.0
2025-10-01 11:00:00,5013.5697
2025-10-01 12:00:00,5023.6726
2025-10-01 13:00:00,5029.0133
2025-10-01 14:00:00,4101.5
2025-10-01 15:00:00,4090.8500000000004
