case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.0027942529113917105,-0.0022909510218224183,-0.05662851998495333,0.10067540784744462,0.027755069198486835,-0.4203122053168771,185,0.0045356417583657,0.0004462859551477294,0.006902419632021317,0.09084030628359173,0.049929837799159445,-0.27035622505424584,2009-08-31,2024-12-31,-0.006565871518460784,0.016775604898943967,-0.3913940247170526,0.6955060083630445,-0.03944545293926466,0.026313709902343087,1.0,4,0.5880928015371659,0.0,1000,0.029429019142569943
zero_cost_5,False,zero,5.0,305,-0.0007343038978312876,-0.005812585756207467,-0.13771340901728446,0.10071861895191817,-0.00729064700720167,-0.4541470206035888,185,0.0012697574161039218,-0.002820729074191508,-0.042613101831827094,0.09087887923178836,0.013971974861897012,-0.27945807804851597,2009-08-31,2024-12-31,-0.009842046560833682,0.016812320259668407,-0.5854067974450897,0.5582742192539893,-0.04279358876633685,0.023109495644669485,1.0,4,0.5880928015371659,0.0035285568092229954,1000,0.029429019142569943
zero_cost_10,True,zero,10.0,305,-0.0042628607070542765,-0.009323071061867694,-0.21185477256234908,0.10076424987065317,-0.04230528895442908,-0.4860185153069079,185,-0.0019961269261578743,-0.006078158831254954,-0.08970894018533404,0.09091957025345877,-0.021954865389192016,-0.29054976700724633,2009-08-31,2024-12-31,-0.013118221603206647,0.016851157142226115,-0.7784760116167114,0.4362884430859195,-0.046145882699794735,0.019909439493381437,1.0,4,0.5880928015371659,0.007057113618445991,1000,0.029429019142569943
zero_cost_25,False,zero,25.0,305,-0.014848531134723265,-0.019787944213482178,-0.3982940008255811,0.10091562781712672,-0.14713807421017966,-0.5709535418308396,185,-0.011793779952943236,-0.015793186795726055,-0.2176252486575364,0.09105432262406407,-0.1295246575128147,-0.33861345641382656,2009-08-31,2024-12-31,-0.022836055794778803,0.01698793764690044,-1.3442512133864224,0.17886716584482587,-0.05613180175431578,0.010459690164758177,1.0,4,0.5880928015371659,0.017642784046114978,1000,0.029429019142569943
zero_cost_50,False,zero,50.0,305,-0.03249131518083825,-0.03700932809245616,-0.6165331070080412,0.10121598135785918,-0.3210097332946065,-0.6933873617222301,185,-0.028123201664252175,-0.03179552236514904,-0.39234195150069007,0.09132097836378157,-0.30795992517975473,-0.4316325464976316,2009-08-31,2024-12-31,-0.03880059816525894,0.01713278024409791,-2.2646994598921215,0.02353112865518134,-0.07238023039873019,-0.005220965931787686,1.0,4,0.5880928015371659,0.035285568092229956,1000,0.029429019142569943
adverse_100_cost_10,False,adverse_100,10.0,305,-0.04112424143356537,-0.04563272555196474,-0.6949039311722416,0.1042786570201244,-0.394368729026007,-0.7654079766227994,185,-0.026463543004732047,-0.0302331275050578,-0.3770475574075588,0.09191169489791717,-0.287923566572503,-0.4382774566191687,2009-08-31,2024-12-31,-0.042172638120914485,0.017889172208172842,-2.3574393286709774,0.0184014620211083,-0.07723477136216812,-0.007110504879660851,1.0,4,0.5880928015371659,0.007057113618445991,1000,0.029429019142569943
