month,candidate_return
1999-07-31,0.02004526717338588
1999-08-31,0.005338747817526242
1999-09-30,-0.005358547535249711
1999-10-31,-0.00864894707038133
1999-11-30,0.08668303174002409
1999-12-31,-0.013052985050792582
2000-01-31,0.12445381367150304
2000-02-29,-0.08627427221451582
2000-03-31,0.01945516713998917
2000-04-30,-0.010628141981049983
2000-05-31,-0.07322167337569581
2000-06-30,-0.004573860837323474
2000-07-31,-0.008233171310805728
2000-08-31,0.004090519145757375
2000-09-30,0.0043872616696144255
2000-10-31,0.010978108693877435
2000-11-30,0.011201798949602989
2000-12-31,-0.07299235043310374
2001-01-31,-0.02078596794094545
2001-02-28,0.02752883088795531
2001-03-31,-0.017856868304970477
2001-04-30,-0.00337278220710875
2001-05-31,-0.00196261046081892
2001-06-30,-0.024093024641813728
2001-07-31,0.012863274345587065
2001-08-31,0.02949026053762668
2001-09-30,-0.0570228190160286
2001-10-31,-0.018366600065177274
2001-11-30,0.0031067386119771135
2001-12-31,0.004166234119492095
2002-01-31,-0.0029919502475582445
2002-02-28,-0.010868054606706793
2002-03-31,0.041337038073155544
2002-04-30,0.0018601934723244246
2002-05-31,0.008033688523747598
2002-06-30,-0.018347680502955304
2002-07-31,-0.013344998923269732
2002-08-31,0.013243919384731318
2002-09-30,-0.06345595147957285
2002-10-31,-0.028145737857076532
2002-11-30,-0.036253423951431406
2002-12-31,0.002365264728779444
2003-01-31,0.0017393249186985064
2003-02-28,0.008270776718468155
2003-03-31,-0.021188033644326074
2003-04-30,0.0011556836594524913
2003-05-31,-0.006449271748233104
2003-06-30,0.015599331008182796
2003-07-31,0.006667713315332486
2003-08-31,-0.014111185215136806
2003-09-30,0.006510536591846288
2003-10-31,0.010701885897045764
2003-11-30,-0.016341385470888845
2003-12-31,-0.0075831503328593
2004-01-31,0.017419994196232975
2004-02-29,0.015026592349915066
2004-03-31,-0.00845610953569949
2004-04-30,-0.006352917531180051
2004-05-31,0.01363604094035327
2004-06-30,-0.0013317236884640188
2004-07-31,-0.003624292540066149
2004-08-31,0.009744682474234951
2004-09-30,0.00035607344957034806
2004-10-31,0.007086102102612482
2004-11-30,-0.0023091305155582675
2004-12-31,-0.005092795649024143
2005-01-31,0.0064392616755449186
2005-02-28,-0.0038905909851272217
2005-03-31,0.001893852380815688
2005-04-30,-0.02487693837878455
2005-05-31,0.0004416392004679419
2005-06-30,-0.003167293176539745
2005-07-31,0.011633986949225059
2005-08-31,0.030281194468294467
2005-09-30,-0.008931547316838359
2005-10-31,0.0010401091001397825
2005-11-30,-0.0076255005744459495
2005-12-31,-0.005707240407367006
2006-01-31,-0.01849010903453644
2006-02-28,0.0010910488784099002
2006-03-31,-0.0030889324943495513
2006-04-30,0.003309387391809861
2006-05-31,0.00866437759342488
2006-06-30,-0.006805124971292228
2006-07-31,-0.01073677074274182
2006-08-31,-0.0025739450650410314
2006-09-30,0.001935001606669565
2006-10-31,-0.0006907949351879552
2006-11-30,-0.011677426226147503
2006-12-31,-0.007803751035789267
2007-01-31,-0.0015955273817525556
2007-02-28,0.0012279615805079914
2007-03-31,-0.0017017626839779664
2007-04-30,0.001887714732706204
2007-05-31,0.00623600847666211
2007-06-30,0.015151970658083332
2007-07-31,0.018105096357568504
2007-08-31,0.0131224103109528
2007-09-30,0.028830042217562368
2007-10-31,0.007834023847091719
2007-11-30,0.004628346501861174
2007-12-31,-0.05012963623496935
2008-01-31,0.00259178708945444
2008-02-29,0.009226431158560562
2008-03-31,-0.0013172517646297816
2008-04-30,0.010839254987426687
2008-05-31,0.054671553531551884
2008-06-30,-0.06804886407232866
2008-07-31,-0.012733065537484784
2008-08-31,0.029393709630372102
2008-09-30,0.038789805154677455
2008-10-31,0.02383820513906241
2008-11-30,-0.026481362872872574
2008-12-31,0.01916481633240635
2009-01-31,0.038737336579434796
2009-02-28,-0.013776005398044624
2009-03-31,0.0024438060993293336
2009-04-30,-0.007641649137988943
2009-05-31,-0.015284663985522593
2009-06-30,0.008835877816981514
2009-07-31,0.003926282113132512
2009-08-31,-0.010417536992957593
2009-09-30,-0.012476434310803721
2009-10-31,0.004815812028358162
2009-11-30,-0.00993227335239797
2009-12-31,-0.02643406739582658
2010-01-31,0.0006025878172647736
2010-02-28,-0.011637042375273242
2010-03-31,0.010153414163170714
2010-04-30,0.012746340205723107
2010-05-31,0.009549691335404956
2010-06-30,-0.020305647169388374
2010-07-31,0.01888907994415811
2010-08-31,-0.014968175346293166
2010-09-30,0.0116759633487841
2010-10-31,0.0037367289964774382
2010-11-30,-0.010119402739725968
2010-12-31,-0.004856431432005383
2011-01-31,0.005199834454932435
2011-02-28,0.005167047027468024
2011-03-31,0.00237088624419432
2011-04-30,0.011602319217489897
2011-05-31,0.003996706749245504
2011-06-30,0.017136263386707585
2011-07-31,0.022695827604423898
2011-08-31,0.022137956325409137
2011-09-30,-0.047452546766312734
2011-10-31,-0.002678089527077214
2011-11-30,0.009698432833167635
2011-12-31,-0.015226204531644166
2012-01-31,0.00967392249022647
2012-02-29,0.010893045252727317
2012-03-31,-0.009987836142061009
2012-04-30,0.02600243227283445
2012-05-31,-0.0022827355460468567
2012-06-30,-0.005030844858767157
2012-07-31,-0.01529133979547917
2012-08-31,0.0028037740750399345
2012-09-30,-0.005775733943899141
2012-10-31,0.002251456106815311
2012-11-30,-0.010833412447650572
2012-12-31,0.00888564677774739
2013-01-31,0.009131500693858818
2013-02-28,0.006341842394142143
2013-03-31,-0.005120988977608155
2013-04-30,-0.013571617829629302
2013-05-31,0.002065006740000865
2013-06-30,-0.0018521191709930686
2013-07-31,0.005361206812930884
2013-08-31,0.00504545938571114
2013-09-30,-0.003843859371196566
2013-10-31,-5.551397787416033e-05
2013-11-30,-0.0034176994374882285
2013-12-31,-0.005837697185385215
2014-01-31,-0.00046424764149618906
2014-02-28,-0.015884270609416114
2014-03-31,0.00883101211792016
2014-04-30,0.005299136376591212
2014-05-31,-0.0008047772575759651
2014-06-30,-0.010887817116180141
2014-07-31,0.0010633539738858803
2014-08-31,0.005482581563596713
2014-09-30,0.019585567382723035
2014-10-31,0.024491507794186393
2014-11-30,-0.004359811272270967
2014-12-31,-0.011330194933662708
2015-01-31,-0.007377142108949418
2015-02-28,0.004965575257959542
2015-03-31,-0.03332849146788246
2015-04-30,-0.001952076455069211
2015-05-31,0.015680612988907855
2015-06-30,0.01786749449425759
2015-07-31,-0.004945924547391047
2015-08-31,0.01208831001040507
2015-09-30,-0.011271692190693343
2015-10-31,0.0010016970142954571
2015-11-30,0.0026483861379319427
2015-12-31,0.03370486728656139
2016-01-31,-0.013995117057074211
2016-02-29,-0.004090068510121386
2016-03-31,-0.003786802200511383
2016-04-30,-0.00965255837555937
2016-05-31,-0.0037789327871616814
2016-06-30,-0.026906350753023008
2016-07-31,0.0023646777170141485
2016-08-31,0.008516134659525195
2016-09-30,-0.004581516771220636
2016-10-31,0.001954119989520312
2016-11-30,0.0003353750826001269
2016-12-31,-0.004551777704796226
2017-01-31,-7.695526616683128e-05
2017-02-28,0.0006422399813946695
2017-03-31,0.009040235897155396
2017-04-30,0.026313685806728125
2017-05-31,-0.03231725243227562
2017-06-30,-0.008694565138427597
2017-07-31,0.0019259731350981914
2017-08-31,-0.0004621690867873306
2017-09-30,0.014171667741537632
2017-10-31,-0.0007417800117476632
2017-11-30,0.011112190563020007
2017-12-31,0.003732022324705461
2018-01-31,0.010780240320723042
2018-02-28,0.006741569965819297
2018-03-31,0.006858648663736724
2018-04-30,0.01401698606705232
2018-05-31,-0.0014708079416281337
2018-06-30,-0.01914432001235365
2018-07-31,-0.00013305035343390482
2018-08-31,0.005725354334846451
2018-09-30,-0.010561682973161715
2018-10-31,0.0016041860125776187
