case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.0008383689683276579,-0.04261329774624745,-0.6693987272306674,0.2958001305459293,0.002834241373661203,-0.9020733356914812,185,-0.012226289087774529,-0.033611929964952436,-0.4096812879331192,0.20757395553201788,-0.05890088212867653,-0.6162337764190635,2009-08-31,2024-12-31,-0.05596149999643442,0.040854061900823635,-1.3697903560308213,0.17075235337604489,-0.13603398994421873,0.024110989951349887,1.0,4,1.9485568455122404,0.0,1000,0.06390621043424305
zero_cost_5,False,zero,5.0,305,-0.010852972104745796,-0.05381557241412116,-0.7548765742137908,0.2957351480596666,-0.036698282824861025,-0.9259715229612443,185,-0.023496383886992767,-0.04447976826396849,-0.5041333217289456,0.20748124650607663,-0.11324581996043007,-0.6679792005778572,2009-08-31,2024-12-31,-0.06702292302153849,0.040874035905088285,-1.6397432144251507,0.10105856961077063,-0.14713456129830854,0.013088715255231576,1.0,4,1.9485568455122404,0.011691341073073442,1000,0.06390621043424305
zero_cost_10,True,zero,10.0,305,-0.02254431317781922,-0.06489901135559173,-0.8183143533188507,0.29567502059451695,-0.07624693196093849,-0.9440550595375486,185,-0.034766478686211015,-0.05523681588420204,-0.5835505256170415,0.20739528719064743,-0.1676338896469332,-0.7127919884258576,2009-08-31,2024-12-31,-0.07808434604664151,0.040899682035016864,-1.909167557336716,0.05624047998841627,-0.15824624981441443,0.0020775577211314122,1.0,4,1.9485568455122404,0.023382682146146885,1000,0.06390621043424305
zero_cost_25,False,zero,25.0,305,-0.05761833639703954,-0.09744760007045139,-0.9261658162804702,0.29552379676350843,-0.19497020892415082,-0.9763518499406119,185,-0.06857676308386572,-0.0868533277288126,-0.7535852670899956,0.20717798822372502,-0.33100409783790263,-0.8196992351673987,2009-08-31,2024-12-31,-0.10747523846943433,0.0407289362466783,-2.638793162151383,0.00832017273357643,-0.18730248664155177,-0.02764799029731689,0.5740919186167737,4,1.9485568455122404,0.058456705365367206,1000,0.06390621043424305
zero_cost_50,False,zero,50.0,305,-0.11607504176240677,-0.14942244566512675,-0.9836483311353406,0.29536908715423377,-0.3929830399001623,-0.994503680749266,185,-0.12492723707995693,-0.13742486077016236,-0.8976229107109321,0.20695147283932605,-0.6036547378280729,-0.9204637979687612,2009-08-31,2024-12-31,-0.16790908696992324,0.041289981288190974,-4.066581813103064,4.770774152205777e-05,-0.2488359632171103,-0.08698221072273618,0.003291834165021986,4,1.9485568455122404,0.11691341073073441,1000,0.06390621043424305
adverse_100_cost_10,False,adverse_100,10.0,305,-0.07515887671704873,-0.11415864166332979,-0.9540840259702144,0.2964940501899915,-0.2534920234280836,-0.9852946395842318,185,-0.0690788723195323,-0.08713402530219605,-0.754750447600919,0.2064772375928279,-0.3345592624391629,-0.8186433022324036,2009-08-31,2024-12-31,-0.1046472302238467,0.040310792833087056,-2.596010221311062,0.009431325956344305,-0.18365493236495264,-0.025639528082740743,0.650761490987757,4,1.9485568455122404,0.023382682146146885,1000,0.06390621043424305
