case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2018-12-31,-0.004829100787377743,0.02106020039975709,-0.025889301187134832,1000.0
zero_cost_0,2019-01-31,0.06573250398032225,-0.01896165244055409,0.08469415642087634,1000.0
zero_cost_0,2019-02-28,-0.017776296032725666,0.0013855636798973331,-0.019161859712623,1000.0
zero_cost_0,2019-03-31,0.01196398772929856,0.009810376765435403,0.002153610963863156,1000.0
zero_cost_0,2019-04-30,0.03673525435465432,-0.022744797849708724,0.059480052204363046,1000.0
zero_cost_0,2019-05-31,-0.05485106180052857,0.02110863826077951,-0.07595970006130807,1000.0
zero_cost_0,2019-06-30,-0.020109296238286774,-0.010907522823237209,-0.009201773415049566,100.0
zero_cost_0,2019-07-31,0.00844988662201656,0.011653308037456204,-0.003203421415439644,1000.0
zero_cost_0,2019-08-31,0.082994866118722,0.0359527639433648,0.0470421021753572,1000.0
zero_cost_0,2019-09-30,-0.022978241573286626,-0.034767681263129506,0.01178943968984288,1000.0
zero_cost_0,2019-10-31,-0.04472829957092544,-0.013714806987983304,-0.031013492582942136,1000.0
zero_cost_0,2019-11-30,-0.04793365772885053,-0.00866641156334236,-0.039267246165508175,100.0
zero_cost_0,2019-12-31,0.012419129285690724,-0.002844692884101164,0.015263822169791889,100.0
zero_cost_0,2020-01-31,0.015232819726878595,0.031738924018897004,-0.01650610429201841,100.0
zero_cost_0,2020-02-29,0.042946562478444264,0.0009008589727735568,0.04204570350567071,100.0
zero_cost_0,2020-03-31,0.06876172976045661,0.06380054684089216,0.004961182919564447,1000.0
zero_cost_0,2020-04-30,0.02655538973655093,0.04771219803341323,-0.021156808296862298,100.0
zero_cost_0,2020-05-31,0.017546167981125703,0.005834707755949499,0.011711460225176204,100.0
zero_cost_0,2020-06-30,0.0772662002430498,0.04354185868932617,0.03372434155372363,100.0
zero_cost_0,2020-07-31,0.081202577806214,0.0892546437466501,-0.008052065940436101,100.0
zero_cost_0,2020-08-31,0.04013926839111715,0.04791805265129217,-0.007778784260175017,100.0
zero_cost_0,2020-09-30,-0.025269638703521523,-0.038623424938108934,0.013353786234587411,100.0
zero_cost_0,2020-10-31,-0.005852703730825617,-0.010737112074968871,0.0048844083441432545,100.0
zero_cost_0,2020-11-30,-0.061779597783741154,-0.09708067092564829,0.035301073141907134,100.0
zero_cost_0,2020-12-31,-0.014699254850098127,-0.004786044008585876,-0.009913210841512251,100.0
zero_cost_0,2021-01-31,0.08424856774287816,0.017684851376670214,0.06656371636620795,100.0
zero_cost_0,2021-02-28,-0.07316659704999325,-0.08072904235669924,0.007562445306705995,100.0
zero_cost_0,2021-03-31,-0.058434494417251716,-0.03913787793330275,-0.019296616483948967,100.0
zero_cost_0,2021-04-30,-0.04151617037316802,0.035723536486121914,-0.07723970685928994,100.0
zero_cost_0,2021-05-31,-0.023147036460251992,-0.01443626888346,-0.008710767576791992,100.0
zero_cost_0,2021-06-30,-0.016292816880498263,0.03548585753860802,-0.05177867441910629,100.0
zero_cost_0,2021-07-31,0.10461288104346946,0.015311484427241225,0.08930139661622823,100.0
zero_cost_0,2021-08-31,0.03754500829204513,0.005207339945788271,0.032337668346256856,100.0
zero_cost_0,2021-09-30,-0.0791177903839851,-0.04489361406891756,-0.034224176315067543,100.0
zero_cost_0,2021-10-31,0.05765673497963174,0.02388806841625903,0.03376866656337271,100.0
zero_cost_0,2021-11-30,0.07544606484720368,0.05681416368021412,0.018631901166989553,100.0
zero_cost_0,2021-12-31,-0.032795611051617976,-0.029342941067317243,-0.003452669984300733,100.0
zero_cost_0,2022-01-31,-0.024109647870217944,-0.038339013140393355,0.01422936527017541,100.0
zero_cost_0,2022-02-28,0.06020061644682136,0.010792484278819998,0.04940813216800136,100.0
zero_cost_0,2022-03-31,-0.033366958620604355,0.0587341814720782,-0.09210114009268255,100.0
zero_cost_0,2022-04-30,-0.0006204300612269612,0.010107054065197863,-0.010727484126424824,1000.0
zero_cost_0,2022-05-31,0.08658345420231649,0.04545959198505409,0.0411238622172624,1000.0
zero_cost_0,2022-06-30,-0.07623442327646346,-0.030740063399870232,-0.04549435987659323,100.0
zero_cost_0,2022-07-31,-0.08704417906840745,0.02930155502411674,-0.11634573409252419,1000.0
zero_cost_0,2022-08-31,-0.03568347239853123,-0.028886431470681834,-0.006797040927849395,100.0
zero_cost_0,2022-09-30,0.0013999613122132291,0.013096787458646907,-0.011696826146433678,100.0
zero_cost_0,2022-10-31,-0.012871848389550068,0.065812894983475,-0.07868474337302507,100.0
zero_cost_0,2022-11-30,-0.02611025370204107,0.011654909962766679,-0.03776516366480775,100.0
zero_cost_0,2022-12-31,-0.02208778602190829,0.03038035041195608,-0.052468136433864374,100.0
zero_cost_0,2023-01-31,-0.15868606485711992,-0.05635099195500081,-0.1023350729021191,100.0
zero_cost_0,2023-02-28,-0.0036231023119554597,0.009511520745731873,-0.013134623057687332,100.0
zero_cost_0,2023-03-31,0.042693665347711386,-0.004093725185876139,0.046787390533587526,100.0
zero_cost_0,2023-04-30,0.030980645476405035,0.009232661568470529,0.021747983907934504,100.0
zero_cost_0,2023-05-31,0.011696476917263651,0.004666591629906514,0.007029885287357137,10.0
zero_cost_0,2023-06-30,0.06828842219891894,0.0019844721679754813,0.06630395003094346,10.0
zero_cost_0,2023-07-31,0.002653020425073916,-0.014769955545252417,0.017422975970326333,100.0
zero_cost_0,2023-08-31,-0.016222094898005107,0.03162433998180531,-0.04784643487981042,100.0
zero_cost_0,2023-09-30,0.028229324797559623,0.01942611238530609,0.008803212412253531,100.0
zero_cost_0,2023-10-31,0.09977127064445492,0.025275498473567106,0.0744957721708878,100.0
zero_cost_0,2023-11-30,-0.07103680957241285,-0.045580424426197516,-0.02545638514621533,100.0
zero_cost_0,2023-12-31,-0.1162681434717231,-0.0356398051879963,-0.08062833828372679,10.0
zero_cost_0,2024-01-31,0.04349093615525656,0.051033631137255064,-0.007542694981998506,10.0
zero_cost_0,2024-02-29,0.03367200021546252,0.04935196853380254,-0.015679968318340017,100.0
zero_cost_0,2024-03-31,-0.05237914045615006,0.024520211225529432,-0.0768993516816795,100.0
zero_cost_0,2024-04-30,-0.04938198458554995,0.0020688085103529306,-0.051450793095902884,100.0
zero_cost_0,2024-05-31,0.005985245396849492,0.1363652828561913,-0.1303800374593418,100.0
zero_cost_0,2024-06-30,0.07155042560041172,0.05604536833430581,0.01550505726610591,1000.0
zero_cost_0,2024-07-31,-0.10341942426373686,-0.039200938971145335,-0.06421848529259153,1000.0
zero_cost_0,2024-08-31,0.025582912824820826,0.02852497268210683,-0.002942059857286003,1000.0
zero_cost_0,2024-09-30,-0.06582904236517663,0.0031203709605075623,-0.06894941332568419,1000.0
zero_cost_0,2024-10-31,0.021881798389885986,-0.001133807088425603,0.02301560547831159,1000.0
zero_cost_0,2024-11-30,-0.10178301809156094,-0.0505612927972792,-0.05122172529428174,1000.0
zero_cost_0,2024-12-31,0.01023186400073358,0.040622993623221956,-0.030391129622488376,1000.0
zero_cost_5,2009-08-31,-0.017115425242274475,-0.07176066348596005,0.05464523824368558,100.0
zero_cost_5,2009-09-30,0.05042458367820155,-0.0020638401549140603,0.05248842383311561,1000.0
zero_cost_5,2009-10-31,0.038234503924435725,0.053192010762934054,-0.014957506838498329,1000.0
zero_cost_5,2009-11-30,-0.019864808957845252,0.005543516156511787,-0.02540832511435704,1000.0
zero_cost_5,2009-12-31,-0.010530590014303043,0.029749795806470355,-0.040280385820773396,1000.0
zero_cost_5,2010-01-31,-0.005532112861027319,-0.02482161350296946,0.01928950064194214,1000.0
zero_cost_5,2010-02-28,0.050923403045664076,0.01751905536286927,0.03340434768279481,1000.0
zero_cost_5,2010-03-31,0.05603437028900352,-0.009676635154377973,0.0657110054433815,1000.0
zero_cost_5,2010-04-30,0.04585484059616817,0.012563695307038924,0.03329114528912925,1000.0
zero_cost_5,2010-05-31,0.02547283378091559,0.013092621183533512,0.012380212597382078,1000.0
zero_cost_5,2010-06-30,0.03923391583307463,-0.0009179404208038325,0.040151856253878467,1000.0
zero_cost_5,2010-07-31,-0.07132420205550036,0.0011083839716035386,-0.0724325860271039,1000.0
zero_cost_5,2010-08-31,0.003561702291655689,0.007762109622566136,-0.004200407330910447,1000.0
zero_cost_5,2010-09-30,0.03255288133411857,0.0010832992989343077,0.03146958203518426,1000.0
zero_cost_5,2010-10-31,0.020949060040607204,0.022099394778580108,-0.0011503347379729044,1000.0
zero_cost_5,2010-11-30,0.0317652951451444,0.04074242999202475,-0.008977134846880348,100.0
zero_cost_5,2010-12-31,-0.05047569159113043,-0.05021410688085231,-0.00026158471027812324,100.0
zero_cost_5,2011-01-31,-0.008051596833676513,-0.025417259444942948,0.017365662611266437,1000.0
zero_cost_5,2011-02-28,0.035225909800646875,-0.007982964951918475,0.04320887475256535,10.0
zero_cost_5,2011-03-31,0.012924586928485537,0.025659180712106613,-0.012734593783621077,10.0
zero_cost_5,2011-04-30,-0.00554090283642454,0.02316686282257574,-0.02870776565900028,10.0
zero_cost_5,2011-05-31,-0.014342201252461216,0.0013070150568280084,-0.015649216309289223,100.0
zero_cost_5,2011-06-30,0.0017064743947659265,0.00859279256218441,-0.006886318167418484,100.0
zero_cost_5,2011-07-31,0.016552321657154454,0.017443147041082536,-0.0008908253839280816,100.0
zero_cost_5,2011-08-31,0.012822092996020664,0.005925998690219274,0.00689609430580139,100.0
zero_cost_5,2011-09-30,0.05741625475245508,0.003012170544842488,0.05440408420761259,100.0
zero_cost_5,2011-10-31,-0.1208564579121153,-0.03285414506039997,-0.08800231285171534,100.0
zero_cost_5,2011-11-30,-0.032742496758021704,0.030264010031007836,-0.06300650678902954,1000.0
zero_cost_5,2011-12-31,0.02949629747353228,-0.009606406139318818,0.0391027036128511,1000.0
zero_cost_5,2012-01-31,-0.11342230059581883,-0.04917958631990908,-0.06424271427590975,1000.0
zero_cost_5,2012-02-29,0.002291038101359134,0.0030730952808453653,-0.0007820571794862311,1000.0
zero_cost_5,2012-03-31,0.02130734751836225,-0.006273566137048622,0.02758091365541087,1000.0
zero_cost_5,2012-04-30,0.0009024579830927682,0.039000628240656095,-0.038098170257563325,1000.0
zero_cost_5,2012-05-31,0.04032671910036903,0.05891556733878311,-0.018588848238414078,1000.0
zero_cost_5,2012-06-30,-0.00033575997002824776,-0.021942357963463978,0.02160659799343573,1000.0
zero_cost_5,2012-07-31,0.03051790767187043,0.015544429957576633,0.014973477714293798,1000.0
zero_cost_5,2012-08-31,-0.02376623053007722,0.005209830714454245,-0.028976061244531465,1000.0
zero_cost_5,2012-09-30,-0.013778564972854686,-0.013225247829487733,-0.0005533171433669531,1000.0
zero_cost_5,2012-10-31,-0.01567873511734203,-0.04252708251591613,0.0268483473985741,1000.0
zero_cost_5,2012-11-30,-0.007883737358985751,0.01888431375463582,-0.02676805111362157,1000.0
zero_cost_5,2012-12-31,-0.07539243596924122,-0.04017547580102444,-0.03521696016821678,1000.0
zero_cost_5,2013-01-31,-0.011605680128508303,-0.03361766396894471,0.022011983840436407,1000.0
zero_cost_5,2013-02-28,-0.005816370610546004,0.0004890217648721,-0.006305392375418104,1000.0
zero_cost_5,2013-03-31,0.02700319680819629,-0.00392770809076055,0.03093090489895684,1000.0
zero_cost_5,2013-04-30,0.016486551239854975,-0.0004222284393614105,0.016908779679216387,1000.0
zero_cost_5,2013-05-31,-0.020750742876268005,-0.016520889323226387,-0.004229853553041618,1000.0
zero_cost_5,2013-06-30,-0.014750770414107902,-0.003228815752963763,-0.01152195466114414,1000.0
zero_cost_5,2013-07-31,-0.007936096416763938,0.011640974010940254,-0.019577070427704193,1000.0
zero_cost_5,2013-08-31,-0.023838962015634953,0.008045839151179048,-0.031884801166814,1000.0
zero_cost_5,2013-09-30,-0.006497113271270542,0.026287447365590494,-0.03278456063686103,1000.0
zero_cost_5,2013-10-31,0.028498884883345038,-0.012332468330624529,0.040831353213969565,1000.0
zero_cost_5,2013-11-30,1.0951268756322899e-05,-0.005779385541503281,0.005790336810259604,1000.0
zero_cost_5,2013-12-31,-0.036353089965596275,-0.011419290367189867,-0.024933799598406407,1000.0
zero_cost_5,2014-01-31,0.012783955368282678,0.024487004278107058,-0.01170304890982438,1000.0
zero_cost_5,2014-02-28,0.01871467021592294,0.013246910938673695,0.0054677592772492435,100.0
zero_cost_5,2014-03-31,-0.07093303164382968,-0.04539940170078831,-0.02553362994304137,100.0
zero_cost_5,2014-04-30,0.012381313523322487,-0.01030988557978021,0.022691199103102695,100.0
zero_cost_5,2014-05-31,-0.01852896278868574,0.0180922410558333,-0.03662120384451904,100.0
zero_cost_5,2014-06-30,0.0037251251790636954,0.0074398894100568035,-0.003714764230993108,100.0
zero_cost_5,2014-07-31,-0.00391997111320759,-0.004617387018337405,0.0006974159051298147,100.0
zero_cost_5,2014-08-31,0.007855371794877221,0.003485003791414368,0.004370368003462853,100.0
zero_cost_5,2014-09-30,0.0008964298035262516,0.013172750936256214,-0.012276321132729962,100.0
zero_cost_5,2014-10-31,-0.0037966018350652038,0.006698159330787753,-0.010494761165852956,100.0
zero_cost_5,2014-11-30,0.017743114397140058,0.0047531777812640195,0.012989936615876038,100.0
zero_cost_5,2014-12-31,-0.024916951290118162,-0.010589914366980325,-0.014327036923137837,100.0
zero_cost_5,2015-01-31,0.018402783747675608,0.03909381715909479,-0.02069103341141918,100.0
zero_cost_5,2015-02-28,-0.05277235098375603,-0.04025893385402431,-0.012513417129731717,100.0
zero_cost_5,2015-03-31,0.028061222880553845,0.009825485089420057,0.01823573779113379,100.0
zero_cost_5,2015-04-30,-0.07303041381771712,-0.06756229710554225,-0.00546811671217487,100.0
zero_cost_5,2015-05-31,0.040598084287081566,0.035570222693797435,0.005027861593284132,100.0
zero_cost_5,2015-06-30,-0.004282208740750381,0.011726020686742663,-0.016008229427493043,100.0
zero_cost_5,2015-07-31,0.014222768945684755,0.034673157272868474,-0.020450388327183718,100.0
zero_cost_5,2015-08-31,-0.016756285353531068,-0.015827731848521074,-0.0009285535050099943,100.0
zero_cost_5,2015-09-30,0.008632549233786268,0.029740634658773326,-0.021108085424987058,100.0
zero_cost_5,2015-10-31,-0.021608333355790973,-0.024308511257530786,0.002700177901739813,100.0
zero_cost_5,2015-11-30,0.00026308717078254323,0.006580714950952608,-0.006317627780170065,100.0
zero_cost_5,2015-12-31,0.08208713447180271,0.019996837490257404,0.062090296981545307,100.0
zero_cost_5,2016-01-31,0.10756963479298902,0.0022676826199128364,0.10530195217307618,100.0
zero_cost_5,2016-02-29,0.02964914963781666,-0.007878837560678758,0.03752798719849542,100.0
zero_cost_5,2016-03-31,-0.013050771574994737,-0.024969437272329687,0.01191866569733495,100.0
zero_cost_5,2016-04-30,-0.10194092919000396,-0.06465101301307945,-0.03728991617692451,100.0
zero_cost_5,2016-05-31,0.008051290631555285,0.00986297450075554,-0.0018116838692002549,100.0
zero_cost_5,2016-06-30,-0.043623421487297205,0.02231760076739249,-0.0659410222546897,100.0
zero_cost_5,2016-07-31,0.07651942394919778,-0.018134649288447265,0.09465407323764505,100.0
zero_cost_5,2016-08-31,0.0055331250681488675,-0.025694098793411436,0.031227223861560304,100.0
zero_cost_5,2016-09-30,0.029627481004517123,0.012214434664322078,0.017413046340195047,100.0
zero_cost_5,2016-10-31,-0.01921140735091378,-0.0032520479264153772,-0.015959359424498405,100.0
zero_cost_5,2016-11-30,-0.05906338509238899,-0.06542803491946307,0.006364649827074083,100.0
zero_cost_5,2016-12-31,0.0017626319047430183,-0.022479200051290622,0.02424183195603364,100.0
zero_cost_5,2017-01-31,-0.01850320910938184,0.037284845864731755,-0.0557880549741136,100.0
zero_cost_5,2017-02-28,-0.0011143914796600384,-0.0015272648936449928,0.0004128734139849544,100.0
zero_cost_5,2017-03-31,0.038181296706777924,0.015726193859247863,0.02245510284753006,100.0
zero_cost_5,2017-04-30,0.03942821239615526,0.031520279627643054,0.007907932768512205,100.0
zero_cost_5,2017-05-31,0.056389939175764625,0.027783452838930408,0.028606486336834217,100.0
zero_cost_5,2017-06-30,-0.042270006184652834,-0.02137625391741552,-0.020893752267237314,100.0
zero_cost_5,2017-07-31,0.009470846858898771,0.023187033198819783,-0.013716186339921011,100.0
zero_cost_5,2017-08-31,0.025034438887541515,0.01519635397715772,0.009838084910383795,100.0
zero_cost_5,2017-09-30,-0.00842633885055433,-0.037113071570531134,0.028686732719976803,100.0
zero_cost_5,2017-10-31,0.10483696158661794,0.021125136607411547,0.0837118249792064,100.0
zero_cost_5,2017-11-30,-0.03144732454758031,-0.007389828403560592,-0.02405749614401972,1000.0
zero_cost_5,2017-12-31,-0.021637130413100312,-0.02228081219626797,0.0006436817831676593,100.0
zero_cost_5,2018-01-31,0.027642958406141855,0.06015866045934823,-0.03251570205320638,100.0
zero_cost_5,2018-02-28,0.03934317526159793,0.029812813533278294,0.009530361728319638,1000.0
zero_cost_5,2018-03-31,0.0023725302363179447,-0.008164940023136278,0.010537470259454222,1000.0
zero_cost_5,2018-04-30,-0.014219345235928988,0.004225154348620142,-0.01844449958454913,1000.0
