case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.05214099847070591,0.033459529045126724,1.3083011351934504,0.19454246419826146,0.26801859781917925,-0.4448883903526112,185,0.011547135594142093,-0.0018255959070663241,-0.027777241350878112,0.1627628792389068,0.07094452769659451,-0.4448883903526111,2009-08-31,2024-12-31,-0.028387334547603067,0.03760141458682038,-0.7549538989299907,0.4502766439454581,-0.10208475290553005,0.045310083810323906,1.0,4,2.208296994111927,0.0,645,0.03561874867954977
zero_cost_5,False,zero,5.0,305,0.03889121650603436,0.019855207202715164,0.6482407888410542,0.19460985388181226,0.19984196961400125,-0.48198747683324994,185,-0.0031387519316288673,-0.01640588988156033,-0.2251004207144408,0.16277845798873203,-0.019282354498321518,-0.4819874768332496,2009-08-31,2024-12-31,-0.04500010276303423,0.038122438434272744,-1.1804098743740994,0.23783723653735023,-0.11971870909705434,0.029718503570985877,1.0,4,2.208296994111927,0.013249781964671562,645,0.03561874867954977
zero_cost_10,True,zero,10.0,305,0.02564143454136278,0.006413463297187061,0.17643462164564094,0.1946859663685012,0.13170664028668982,-0.5382614973416144,185,-0.01782463945739983,-0.030792375919530546,-0.38256297457872157,0.16280433001454014,-0.10948504536585667,-0.5382614973416138,2009-08-31,2024-12-31,-0.05966291168306681,0.03825963754208508,-1.5594217696766839,0.11889658709159767,-0.1346504233271101,0.015324599960976498,1.0,4,2.208296994111927,0.026499563929343124,645,0.03561874867954977
zero_cost_25,False,zero,25.0,305,-0.014107911352651898,-0.0329537057784649,-0.5733045752771344,0.1949665326353681,-0.0723606824307478,-0.7910582860010438,185,-0.06188230203471273,-0.07281210661227011,-0.68822866639876,0.16294364696368424,-0.3797773229446903,-0.7434839839889962,2009-08-31,2024-12-31,-0.10485144160679888,0.03854010942702918,-2.7205797587399645,0.006516754876981147,-0.1803886680440087,-0.029314215169589063,0.44965608651169914,4,2.208296994111927,0.06624890982335781,645,0.03561874867954977
zero_cost_50,False,zero,50.0,305,-0.08035682117600973,-0.0954740616115981,-0.9219509311101444,0.19560742024165118,-0.4108066098757287,-0.956012328967184,185,-0.13531173966356758,-0.13918094251062507,-0.9007894071408513,0.16338086881455613,-0.8281981889639224,-0.9125182947986006,2009-08-31,2024-12-31,-0.1779490633130586,0.03927717380321721,-4.530597445849903,5.881711744714288e-06,-0.2549309093818844,-0.10096721724423277,0.00040583811038528587,4,2.208296994111927,0.13249781964671561,645,0.03561874867954977
adverse_100_cost_10,False,adverse_100,10.0,305,0.0022449154406378362,-0.016980558984657224,-0.35292659562361384,0.1951624283819637,0.011502805428533519,-0.6973732729459912,185,-0.03836607832955729,-0.05101967594902901,-0.5539516307142123,0.16555985917074578,-0.23173538876950509,-0.6298815762954353,2009-08-31,2024-12-31,-0.06928324686733237,0.038215483863725676,-1.812962701568627,0.06983757424995682,-0.1441842188920063,0.00561772515734155,1.0,4,2.208296994111927,0.026499563929343124,645,0.03561874867954977
