case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2013-04-30,0.02312158324014483,-0.01723462383902994,0.04035620707917477,100.0
zero_cost_0,2013-05-31,0.02930359694893982,0.020898714935912267,0.008404882013027554,100.0
zero_cost_0,2013-06-30,0.005739753683604827,-0.010835872646881716,0.016575626330486544,100.0
zero_cost_0,2013-07-31,0.02491507019541772,0.03093645370051901,-0.006021383505101289,100.0
zero_cost_0,2013-08-31,0.01815071501042877,0.018707733669471226,-0.0005570186590424554,100.0
zero_cost_0,2013-09-30,0.04726260686696782,0.008645368960074099,0.038617237906893725,100.0
zero_cost_0,2013-10-31,-0.016565825567711613,-0.011710325081473289,-0.004855500486238324,100.0
zero_cost_0,2013-11-30,-0.006302151634006583,-0.003719569715300283,-0.0025825819187063003,100.0
zero_cost_0,2013-12-31,-0.020552612773685714,0.005588906503578557,-0.02614151927726427,1000.0
zero_cost_0,2014-01-31,0.058436182091498506,0.029825004829825287,0.02861117726167322,1000.0
zero_cost_0,2014-02-28,0.001351527480583406,0.013302245316917777,-0.011950717836334371,100.0
zero_cost_0,2014-03-31,-0.06110550129488743,-0.04066113683542597,-0.020444364459461455,100.0
zero_cost_0,2014-04-30,-0.06487875639169366,-0.053909945090498894,-0.010968811301194765,100.0
zero_cost_0,2014-05-31,0.015580318632095334,0.017426429673338774,-0.0018461110412434402,100.0
zero_cost_0,2014-06-30,0.01726890693334262,0.03635680673180329,-0.01908789979846067,100.0
zero_cost_0,2014-07-31,-0.017844745566503784,-0.010217433753205805,-0.007627311813297979,100.0
zero_cost_0,2014-08-31,-0.020695610230043706,0.00419261399030848,-0.024888224220352185,100.0
zero_cost_0,2014-09-30,-0.0013044398635934022,-0.0034320704839072742,0.002127630620313872,100.0
zero_cost_0,2014-10-31,-0.013986844607569986,0.012998998722006447,-0.02698584332957643,100.0
zero_cost_0,2014-11-30,-0.01039329424239516,-0.006718172801307351,-0.0036751214410878094,100.0
zero_cost_0,2014-12-31,0.011950218093023074,-0.0013187283501360425,0.013268946443159117,100.0
zero_cost_0,2015-01-31,-0.03582029520855709,-0.0038253679875219436,-0.03199492722103515,100.0
zero_cost_0,2015-02-28,-0.030972264607459957,0.021571522640470023,-0.05254378724792998,1000.0
zero_cost_0,2015-03-31,0.03539791528904223,0.015940718308593706,0.019457196980448524,1000.0
zero_cost_0,2015-04-30,-0.042436016464453476,-0.02023828661538756,-0.022197729849065914,1000.0
zero_cost_0,2015-05-31,0.028748605278250836,0.024238690337743608,0.004509914940507228,100.0
zero_cost_0,2015-06-30,0.0029182887193557583,0.025892050931834026,-0.02297376221247827,100.0
zero_cost_0,2015-07-31,0.01676002231939393,0.015826349763796883,0.0009336725555970475,100.0
zero_cost_0,2015-08-31,-0.006262136758482169,-0.0026497337267025935,-0.0036124030317795756,100.0
zero_cost_0,2015-09-30,-0.006383264350841689,-0.017217194789255545,0.010833930438413856,100.0
zero_cost_0,2015-10-31,0.011852668601158278,-0.0015069664307542211,0.013359635031912499,100.0
zero_cost_0,2015-11-30,0.01109823913002527,0.01559504853360129,-0.004496809403576021,100.0
zero_cost_0,2015-12-31,0.05092723634385683,0.0008266388781418211,0.05010059746571501,100.0
zero_cost_0,2016-01-31,-0.025023267486603603,-0.011829632449759594,-0.01319363503684401,100.0
zero_cost_0,2016-02-29,0.003004133033137459,-0.016373496220162816,0.019377629253300277,100.0
zero_cost_0,2016-03-31,-0.032195746824417545,-0.013736520559727268,-0.01845922626469028,100.0
zero_cost_0,2016-04-30,0.04168363200286511,-0.020376335723590308,0.06205996772645542,100.0
zero_cost_0,2016-05-31,0.023859423754841187,0.011642365356811518,0.01221705839802967,100.0
zero_cost_0,2016-06-30,0.008294148530517416,-0.0026531726266669857,0.010947321157184402,100.0
zero_cost_0,2016-07-31,-0.009926339735069307,0.028497780099759076,-0.03842411983482838,100.0
zero_cost_0,2016-08-31,-0.03001507079484579,0.002098197537078581,-0.03211326833192437,1000.0
zero_cost_0,2016-09-30,0.018145952929408175,0.005258107871354121,0.012887845058054053,1000.0
zero_cost_0,2016-10-31,-0.048855891669118856,-0.0050714306730045055,-0.04378446099611435,1000.0
zero_cost_0,2016-11-30,-0.051787662918705575,0.025820928255851295,-0.07760859117455687,100.0
zero_cost_0,2016-12-31,-0.026782793929646068,0.0017073916157016055,-0.028490185545347674,100.0
zero_cost_0,2017-01-31,0.028840346373625692,0.030575027927615003,-0.001734681553989311,100.0
zero_cost_0,2017-02-28,-0.040787789869730494,0.002800409675548494,-0.04358819954527899,1000.0
zero_cost_0,2017-03-31,-0.005095751975239254,0.00194246328237299,-0.007038215257612244,1000.0
zero_cost_0,2017-04-30,0.023271306304871783,0.005737672270513026,0.017533634034358758,1000.0
zero_cost_0,2017-05-31,0.02284407212263031,0.012220389463005273,0.010623682659625036,1000.0
zero_cost_0,2017-06-30,-0.04660375621424094,0.003334590786390652,-0.04993834700063159,1000.0
zero_cost_0,2017-07-31,0.03425113735225314,0.013634249069670843,0.020616888282582294,1000.0
zero_cost_0,2017-08-31,0.03732135143769483,0.009865440686723508,0.02745591075097132,1000.0
zero_cost_0,2017-09-30,-0.006742161111280256,-0.007067244901915803,0.00032508379063554693,1000.0
zero_cost_0,2017-10-31,0.03225985989598791,0.03243742069470774,-0.0001775607987198266,1000.0
zero_cost_0,2017-11-30,-0.032284014370087655,-0.006176269446669762,-0.026107744923417893,100.0
zero_cost_0,2017-12-31,-0.023381976642585577,-0.006371584136051832,-0.017010392506533745,100.0
zero_cost_0,2018-01-31,0.09444378795938893,0.03193378938673217,0.06250999857265677,1000.0
zero_cost_0,2018-02-28,0.06247640258760788,0.026529473374717102,0.03594692921289078,100.0
zero_cost_0,2018-03-31,0.0005911479135167748,-0.008921958837999093,0.009513106751515867,100.0
zero_cost_0,2018-04-30,0.012819091309655365,0.0017429673195195347,0.011076123990135831,100.0
zero_cost_0,2018-05-31,0.06393448165903644,0.028922225765419352,0.03501225589361709,100.0
zero_cost_0,2018-06-30,-0.008137863349740579,0.0181179128393211,-0.026255776189061678,100.0
zero_cost_0,2018-07-31,-0.04081051632980733,-0.03255897009628979,-0.008251546233517544,100.0
zero_cost_0,2018-08-31,0.06943860750208349,0.05583486783643933,0.013603739665644154,100.0
zero_cost_0,2018-09-30,0.005796483126115968,-0.015251152284988955,0.021047635411104923,100.0
zero_cost_0,2018-10-31,-0.026065096199664833,-0.1318598809185384,0.10579478471887356,10.0
zero_cost_0,2018-11-30,-0.07094890680467085,-0.005691296963379128,-0.06525760984129172,100.0
zero_cost_0,2018-12-31,0.0076346835149104526,-0.0032790364148769327,0.010913719929787385,100.0
zero_cost_0,2019-01-31,-0.007717498262280293,-0.012999754702656999,0.005282256440376706,100.0
zero_cost_0,2019-02-28,0.0161883384464041,0.010564115999293555,0.005624222447110546,100.0
zero_cost_0,2019-03-31,0.015887451735254528,-0.0075578099892446345,0.023445261724499164,100.0
zero_cost_0,2019-04-30,-0.019514305054713427,-0.03806458969731004,0.01855028464259661,100.0
zero_cost_0,2019-05-31,0.019401491156371627,0.03205603621352999,-0.012654545057158361,1000.0
zero_cost_0,2019-06-30,-0.008848873621735039,-0.027886120097750725,0.019037246476015686,1000.0
zero_cost_0,2019-07-31,-0.014842807493804129,-0.005826869509986894,-0.009015937983817234,1000.0
zero_cost_0,2019-08-31,0.05550700150116358,0.00186599635917039,0.053641005141993194,1000.0
zero_cost_0,2019-09-30,-0.0667480021613887,-0.06843975561067471,0.0016917534492860153,1000.0
zero_cost_0,2019-10-31,-0.005540440097892431,-0.024709765622055672,0.01916932552416324,1000.0
zero_cost_0,2019-11-30,0.001633225393373293,0.020108167403885133,-0.01847494201051184,1000.0
zero_cost_0,2019-12-31,0.021488715231359635,-0.027498209566141015,0.04898692479750065,1000.0
zero_cost_0,2020-01-31,0.05735721956938722,0.05299825174982243,0.004358967819564789,1000.0
zero_cost_0,2020-02-29,0.035538439073931206,0.03495694971787707,0.0005814893560541351,1000.0
zero_cost_0,2020-03-31,0.09485783784554541,0.07953952539248998,0.015318312453055427,1000.0
zero_cost_0,2020-04-30,0.026126570699736455,0.018210921610759944,0.00791564908897651,100.0
zero_cost_0,2020-05-31,0.02747557190260998,0.05286476097982425,-0.025389189077214273,100.0
zero_cost_0,2020-06-30,0.048082224000880795,0.04696058768134809,0.001121636319532708,100.0
zero_cost_0,2020-07-31,0.10709101234687822,0.058248861978343835,0.048842150368534384,100.0
zero_cost_0,2020-08-31,0.06374738482787184,0.0898935195854681,-0.02614613475759625,100.0
zero_cost_0,2020-09-30,-0.019471101924380195,0.025252985333071305,-0.0447240872574515,100.0
zero_cost_0,2020-10-31,-0.009227924221464744,-0.008771311730291923,-0.0004566124911728215,100.0
zero_cost_0,2020-11-30,0.05530694025700916,-0.014786166973399907,0.07009310723040907,100.0
zero_cost_0,2020-12-31,-0.007208835004795185,0.001973224250793686,-0.009182059255588872,100.0
zero_cost_0,2021-01-31,0.06777011887835856,0.052524465145431284,0.015245653732927272,100.0
zero_cost_0,2021-02-28,-0.07595763135407099,-0.0658607059453633,-0.0100969254087077,100.0
zero_cost_0,2021-03-31,-0.08749678790423988,-0.10407590371422791,0.016579115809988026,100.0
zero_cost_0,2021-04-30,0.01524029164963286,0.0035787870560837617,0.011661504593549098,100.0
zero_cost_0,2021-05-31,0.0011055458032431177,-0.03689181305262278,0.037997358855865894,100.0
zero_cost_0,2021-06-30,0.07130198177882567,0.057265960307517134,0.014036021471308537,100.0
zero_cost_0,2021-07-31,0.0015700684208954424,-0.012263158076698822,0.013833226497594265,100.0
zero_cost_0,2021-08-31,-0.02010523346009023,0.012565344954750243,-0.03267057841484047,100.0
zero_cost_0,2021-09-30,-0.0029953139152940444,0.00032069886933142126,-0.003316012784625466,100.0
zero_cost_0,2021-10-31,-0.04866074592265631,0.031504854092932265,-0.08016560001558858,100.0
zero_cost_0,2021-11-30,-0.01252324893568909,0.02123862416309213,-0.03376187309878122,100.0
zero_cost_0,2021-12-31,-0.1087728291539406,-0.1295373311807211,0.020764502026780512,100.0
zero_cost_0,2022-01-31,-0.10876602240383434,-0.08423120861833909,-0.024534813785495255,100.0
zero_cost_0,2022-02-28,0.04970793647068459,0.010997907555467461,0.03871002891521713,100.0
zero_cost_0,2022-03-31,0.043691976997589144,0.012087535500956714,0.03160444149663243,100.0
zero_cost_0,2022-04-30,0.02217453868506327,-0.0652766584956432,0.08745119718070646,100.0
zero_cost_0,2022-05-31,0.017583872269391565,-0.026110785807723098,0.04369465807711466,1000.0
zero_cost_0,2022-06-30,-0.007886991172987783,0.005079384492394038,-0.012966375665381821,1000.0
zero_cost_0,2022-07-31,-0.049153165338686924,-0.0037838074887851176,-0.04536935784990181,1000.0
zero_cost_0,2022-08-31,-0.007596807876628559,0.014248601986644733,-0.021845409863273293,1000.0
zero_cost_0,2022-09-30,0.015545538672646029,0.02692179983291805,-0.011376261160272022,1000.0
zero_cost_0,2022-10-31,0.1424472741854471,0.02704125437306003,0.11540601981238706,1000.0
zero_cost_0,2022-11-30,0.00032253164422906097,-0.03762877276148488,0.03795130440571394,1000.0
zero_cost_0,2022-12-31,0.01405833016075212,0.015576626639885348,-0.0015182964791332267,1000.0
zero_cost_0,2023-01-31,-0.09546449245750334,-0.08457462084660651,-0.010889871610896829,1000.0
zero_cost_0,2023-02-28,-0.012554549588063124,-0.029467814966240024,0.0169132653781769,1000.0
zero_cost_0,2023-03-31,-0.0643830205904535,-0.02745356082030992,-0.036929459770143586,1000.0
zero_cost_0,2023-04-30,-0.026715379220241163,0.012517038241354458,-0.03923241746159562,1000.0
zero_cost_0,2023-05-31,-0.013679051672551004,0.016559182685045762,-0.030238234357596767,1000.0
zero_cost_0,2023-06-30,0.03339780876180575,-0.03359241776191697,0.06699022652372272,1000.0
zero_cost_0,2023-07-31,-0.006337724559633994,0.0039760361840285655,-0.01031376074366256,1000.0
zero_cost_0,2023-08-31,-0.010092511702922304,0.00909211965923145,-0.019184631362153752,1000.0
zero_cost_0,2023-09-30,-0.004709449094657324,-0.017858186215005727,0.013148737120348402,1000.0
zero_cost_0,2023-10-31,-0.047454563938997635,-0.0070296318876495465,-0.04042493205134809,1000.0
zero_cost_0,2023-11-30,0.014276446745703853,0.029839425076850768,-0.015562978331146915,1000.0
zero_cost_0,2023-12-31,0.01434052532889431,-0.008026556343926105,0.022367081672820414,1000.0
zero_cost_0,2024-01-31,0.04690345364283074,0.022381449051996433,0.024522004590834305,1000.0
zero_cost_0,2024-02-29,0.02118624974199907,0.07170101426441262,-0.050514764522413554,1000.0
zero_cost_0,2024-03-31,0.03083914139439796,-0.012179662132613785,0.04301880352701175,1000.0
zero_cost_0,2024-04-30,-0.01605126943803081,-0.023883358426920926,0.007832088988890117,1000.0
zero_cost_0,2024-05-31,0.10568513176924427,0.03685257310797501,0.06883255866126925,100.0
zero_cost_0,2024-06-30,0.053808752928218226,0.027056155877468353,0.026752597050749873,100.0
zero_cost_0,2024-07-31,-0.03498494823388535,-0.06037904218467988,0.025394093950794533,100.0
zero_cost_0,2024-08-31,0.06552765948402822,0.021199695733724058,0.044327963750304164,100.0
zero_cost_0,2024-09-30,-0.019528482152215396,0.013567199203800945,-0.03309568135601634,1000.0
zero_cost_0,2024-10-31,-0.046864167856029114,0.027707001153892446,-0.07457116900992156,1000.0
zero_cost_0,2024-11-30,0.0444555612626364,-0.08576120107209594,0.13021676233473234,10.0
zero_cost_0,2024-12-31,-0.07632025350055953,0.027746343754550862,-0.10406659725511039,100.0
zero_cost_5,2009-08-31,0.030166884452834504,0.011380183545074002,0.018786700907760502,1000.0
zero_cost_5,2009-09-30,-0.001341148167801528,0.019582791984041975,-0.0209239401518435,10.0
zero_cost_5,2009-10-31,-0.09975376437311194,-0.03357769809670168,-0.06617606627641026,1000.0
zero_cost_5,2009-11-30,0.02699979272392816,-0.002259705860703586,0.029259498584631744,1000.0
zero_cost_5,2009-12-31,-0.02318919005669371,0.03034998641057265,-0.05353917646726636,1000.0
zero_cost_5,2010-01-31,0.021157501817173067,-0.027630327488645384,0.04878782930581845,1000.0
zero_cost_5,2010-02-28,0.012489034909452858,0.02237469198249082,-0.009885657073037962,1000.0
zero_cost_5,2010-03-31,0.061048339975139504,0.026603088637771305,0.0344452513373682,1000.0
zero_cost_5,2010-04-30,0.021114799747497595,0.024268403414600414,-0.0031536036671028188,1000.0
zero_cost_5,2010-05-31,-0.019303330039456494,-0.022669722640616834,0.0033663926011603396,1000.0
zero_cost_5,2010-06-30,-0.0398465125462664,-0.03708893231382336,-0.0027575802324430396,1000.0
zero_cost_5,2010-07-31,0.010140152943534604,0.01590466459348004,-0.005764511649945434,100.0
zero_cost_5,2010-08-31,-0.04503694696456779,-0.043169650999440576,-0.0018672959651272122,10.0
zero_cost_5,2010-09-30,0.0075497548430084925,0.027586656708392207,-0.020036901865383715,10.0
zero_cost_5,2010-10-31,0.04014454272768877,-0.008012473819171282,0.048157016546860054,10.0
zero_cost_5,2010-11-30,0.026311681189408197,0.03506221286192063,-0.00875053167251243,10.0
zero_cost_5,2010-12-31,0.005972236691992832,0.021898769271602368,-0.015926532579609534,10.0
zero_cost_5,2011-01-31,-0.019182797591628588,-0.0068759357883336125,-0.012306861803294974,10.0
zero_cost_5,2011-02-28,0.010332280377061348,0.0013705038212932948,0.008961776555768054,100.0
zero_cost_5,2011-03-31,0.017861098832556425,-0.00403239598298819,0.021893494815544617,100.0
zero_cost_5,2011-04-30,-0.020833322817436432,-0.01660517050741894,-0.004228152310017493,100.0
zero_cost_5,2011-05-31,-0.02519738506959247,-0.018020818844588546,-0.007176566225003924,100.0
zero_cost_5,2011-06-30,0.01755727136743182,-0.0073302894814601186,0.02488756084889194,100.0
zero_cost_5,2011-07-31,0.011251955503097273,-0.021814125854907183,0.03306608135800446,100.0
zero_cost_5,2011-08-31,-0.01578910503411674,-0.032528471362843925,0.016739366328727186,100.0
zero_cost_5,2011-09-30,0.021327605958417758,-0.044850838257735566,0.06617844421615332,100.0
zero_cost_5,2011-10-31,-0.025718677834297415,-0.007133652638726239,-0.018585025195571175,10.0
zero_cost_5,2011-11-30,-0.02193301992626191,-0.042636472736803606,0.020703452810541697,10.0
zero_cost_5,2011-12-31,0.011661392616193273,0.011996794969945324,-0.0003354023537520505,10.0
zero_cost_5,2012-01-31,0.02322929614555349,0.006318078028325825,0.016911218117227664,10.0
zero_cost_5,2012-02-29,0.021386897205520762,0.01701618337638505,0.004370713829135713,10.0
zero_cost_5,2012-03-31,0.010843061193183987,0.021573283967285424,-0.010730222774101437,1.0
zero_cost_5,2012-04-30,-0.030610938252784207,-0.036816755744794816,0.006205817492010608,1.0
zero_cost_5,2012-05-31,0.019027725810032262,-0.10643526548840845,0.1254629912984407,1.0
zero_cost_5,2012-06-30,-0.028782455880071858,-0.0009006172907154465,-0.02788183858935641,10.0
zero_cost_5,2012-07-31,0.005503957818697933,-0.020207885175430346,0.02571184299412828,10.0
zero_cost_5,2012-08-31,0.036631321785019495,0.05969127338251419,-0.023059951597494695,10.0
zero_cost_5,2012-09-30,-0.005348023021277768,0.008132069817006229,-0.013480092838283997,100.0
zero_cost_5,2012-10-31,-0.03130301069949598,0.007702065931346694,-0.039005076630842676,100.0
zero_cost_5,2012-11-30,-0.008074946461034854,0.0032793389354889035,-0.011354285396523757,100.0
zero_cost_5,2012-12-31,-0.04773218166729634,0.001963510894879828,-0.049695692562176166,100.0
zero_cost_5,2013-01-31,-0.09058792164059165,-0.0359704846612436,-0.05461743697934805,100.0
zero_cost_5,2013-02-28,0.014813170013232216,-0.014600643290623789,0.029413813303856007,100.0
zero_cost_5,2013-03-31,0.016181551476946488,0.016319189508164366,-0.00013763803121787793,100.0
zero_cost_5,2013-04-30,0.022552867200325965,-0.017205072971762856,0.03975794017208882,100.0
zero_cost_5,2013-05-31,0.028694018854381,0.02082412254497479,0.00786989630940621,100.0
zero_cost_5,2013-06-30,0.00529769426011184,-0.010825029451065784,0.016122723711177622,100.0
zero_cost_5,2013-07-31,0.02449873376848573,0.030991059577255696,-0.006492325808769964,100.0
zero_cost_5,2013-08-31,0.017653726757409127,0.018710833471926158,-0.001057106714517031,100.0
zero_cost_5,2013-09-30,0.04673410054897855,0.008676953409974332,0.03805714713900422,100.0
zero_cost_5,2013-10-31,-0.01715311820918773,-0.011690567183739741,-0.0054625510254479905,100.0
zero_cost_5,2013-11-30,-0.007126164242137083,-0.0037033690326393784,-0.0034227952094977045,100.0
zero_cost_5,2013-12-31,-0.021130941578401098,0.005589402147995487,-0.026720343726396586,1000.0
zero_cost_5,2014-01-31,0.05770324195707269,0.0298563595938747,0.02784688236319799,1000.0
zero_cost_5,2014-02-28,0.000742716966456775,0.013298923274696426,-0.012556206308239651,100.0
zero_cost_5,2014-03-31,-0.06177838830715733,-0.04075336958862752,-0.02102501871852981,100.0
zero_cost_5,2014-04-30,-0.06571150247288113,-0.0539773898909318,-0.011734112581949327,100.0
zero_cost_5,2014-05-31,0.014996018947338893,0.0174390003916808,-0.0024429814443419056,100.0
zero_cost_5,2014-06-30,0.016994113029510708,0.03648621229883752,-0.019492099269326813,100.0
zero_cost_5,2014-07-31,-0.018400433711290003,-0.010317301248795449,-0.008083132462494555,100.0
zero_cost_5,2014-08-31,-0.021141754603830557,0.00427167984698088,-0.025413434450811435,100.0
zero_cost_5,2014-09-30,-0.001806901513146708,-0.003485138736664695,0.001678237223517987,100.0
zero_cost_5,2014-10-31,-0.014556334070515138,0.012973533431823142,-0.02752986750233828,100.0
zero_cost_5,2014-11-30,-0.010849682332988636,-0.006780937181521406,-0.00406874515146723,100.0
zero_cost_5,2014-12-31,0.011567625672316761,-0.0013627464012919465,0.012930372073608708,100.0
zero_cost_5,2015-01-31,-0.03640718314560963,-0.0037374138463920395,-0.03266976929921759,100.0
zero_cost_5,2015-02-28,-0.03139324453386311,0.021600286672929587,-0.05299353120679269,1000.0
zero_cost_5,2015-03-31,0.035092804935542773,0.015926303173111663,0.01916650176243111,1000.0
zero_cost_5,2015-04-30,-0.04288100643459653,-0.020275843443508086,-0.022605162991088446,1000.0
zero_cost_5,2015-05-31,0.028086062043870375,0.024276272410348666,0.0038097896335217082,100.0
zero_cost_5,2015-06-30,0.0024989556477817143,0.025896579788166237,-0.023397624140384522,100.0
zero_cost_5,2015-07-31,0.016113530176182268,0.01603633037097179,7.719980521047817e-05,100.0
zero_cost_5,2015-08-31,-0.006902425156155335,-0.0026920980460657237,-0.004210327110089612,100.0
zero_cost_5,2015-09-30,-0.0068971572737338525,-0.01726797560000173,0.010370818326267878,100.0
zero_cost_5,2015-10-31,0.011229628080943195,-0.0015705546792996706,0.012800182760242865,100.0
zero_cost_5,2015-11-30,0.010576928123121731,0.015615534785071994,-0.005038606661950263,100.0
zero_cost_5,2015-12-31,0.05040010166943148,0.000861042814234931,0.04953905885519655,100.0
zero_cost_5,2016-01-31,-0.025589048587290456,-0.011988891208011845,-0.01360015737927861,100.0
zero_cost_5,2016-02-29,0.0027771718897550003,-0.016395074551107953,0.019172246440862954,100.0
zero_cost_5,2016-03-31,-0.03263399356775181,-0.013777027192880152,-0.018856966374871657,100.0
zero_cost_5,2016-04-30,0.04120624660768485,-0.020400912014723344,0.06160715862240819,100.0
zero_cost_5,2016-05-31,0.023411468952927308,0.01161044809601376,0.011801020856913548,100.0
zero_cost_5,2016-06-30,0.007924996724679096,-0.0025131107444429125,0.010438107469122009,100.0
zero_cost_5,2016-07-31,-0.010480390193271733,0.02838149233775506,-0.03886188253102679,100.0
zero_cost_5,2016-08-31,-0.030460238892558437,0.0020762984289398783,-0.03253653732149832,1000.0
zero_cost_5,2016-09-30,0.017779380437365006,0.005285529360293998,0.012493851077071008,1000.0
zero_cost_5,2016-10-31,-0.04941911708086322,-0.005136200070435718,-0.0442829170104275,1000.0
zero_cost_5,2016-11-30,-0.052070300834162885,0.025873866011124336,-0.07794416684528722,100.0
zero_cost_5,2016-12-31,-0.02740201609634902,0.0016841578521627956,-0.029086173948511818,100.0
zero_cost_5,2017-01-31,0.028523243410247492,0.03059223690328563,-0.0020689934930381362,100.0
zero_cost_5,2017-02-28,-0.041396622557085094,0.0026998190488108195,-0.04409644160589592,1000.0
zero_cost_5,2017-03-31,-0.005707231677696727,0.0019189774157167524,-0.007626209093413479,1000.0
zero_cost_5,2017-04-30,0.022660560870380302,0.005685522359356111,0.016975038511024193,1000.0
zero_cost_5,2017-05-31,0.0224086622243304,0.012191013315889159,0.010217648908441242,1000.0
zero_cost_5,2017-06-30,-0.04750577437923814,0.0033568282875008496,-0.05086260266673899,1000.0
zero_cost_5,2017-07-31,0.03377572771765158,0.0136525192878298,0.020123208429821782,1000.0
zero_cost_5,2017-08-31,0.036833372497203754,0.00985006936764778,0.026983303129555974,1000.0
zero_cost_5,2017-09-30,-0.007192483820776105,-0.007058674613169153,-0.00013380920760695195,1000.0
zero_cost_5,2017-10-31,0.03176932994079838,0.03244521778181236,-0.0006758878410139807,1000.0
zero_cost_5,2017-11-30,-0.032974773364951145,-0.006202250699779083,-0.026772522665172063,100.0
zero_cost_5,2017-12-31,-0.02422891729352809,-0.006406482764000751,-0.017822434529527337,100.0
zero_cost_5,2018-01-31,0.09376305041288213,0.03201036481046667,0.06175268560241546,1000.0
zero_cost_5,2018-02-28,0.06199925862772212,0.026507098968593545,0.03549215965912857,100.0
zero_cost_5,2018-03-31,4.531753712782205e-05,-0.008910441581910346,0.008955759119038169,100.0
zero_cost_5,2018-04-30,0.012515371518612012,0.001825747917039025,0.010689623601572986,100.0
