month,candidate_return
1999-07-31,0.05040007854908405
1999-08-31,-0.004849140253024749
1999-09-30,-0.008389111525435861
1999-10-31,0.031986039074055006
1999-11-30,0.011169959114672652
1999-12-31,-0.04296447171560973
2000-01-31,0.03647748751642414
2000-02-29,0.04651361525152523
2000-03-31,-0.031346373943597315
2000-04-30,-0.017042161639356457
2000-05-31,0.04953184421180099
2000-06-30,-0.007600367736344215
2000-07-31,-0.03157727496607763
2000-08-31,-0.01893573394972243
2000-09-30,0.013040877451180892
2000-10-31,0.0032258980360427795
2000-11-30,-0.058301916224202416
2000-12-31,0.04813086238312649
2001-01-31,-0.04092300672070985
2001-02-28,-0.014394907634987644
2001-03-31,0.0016577709988532955
2001-04-30,-0.008362904222623157
2001-05-31,0.03782916146941512
2001-06-30,0.040561794647891836
2001-07-31,-0.004923610111034745
2001-08-31,0.027825232755578338
2001-09-30,0.026847547911711893
2001-10-31,0.0020216845500400887
2001-11-30,-0.016907337444451012
2001-12-31,0.032285484576792936
2002-01-31,0.011768878438005741
2002-02-28,-0.012292189365276625
2002-03-31,-0.00867571247171124
2002-04-30,-0.016717285031329365
2002-05-31,0.013211712495842201
2002-06-30,0.02704083570250464
2002-07-31,-0.015507912018624226
2002-08-31,-0.0038719080037678258
2002-09-30,0.02764569707558163
2002-10-31,-0.012768424478441993
2002-11-30,0.004534356772905265
2002-12-31,-0.008904912742276857
2003-01-31,0.00559209163225413
2003-02-28,0.02179773022574459
2003-03-31,-0.017026379441721518
2003-04-30,-0.0050012862358352495
2003-05-31,-0.004863144024692615
2003-06-30,-0.001343610012145202
2003-07-31,-0.014833082819827753
2003-08-31,0.00016182022921986297
2003-09-30,0.002880541000774212
2003-10-31,0.001960154578904259
2003-11-30,-0.02227520314641341
2003-12-31,-0.00729738778692206
2004-01-31,0.015082650000173295
2004-02-29,0.012876803315088814
2004-03-31,0.012215061632969522
2004-04-30,0.005258286179884683
2004-05-31,-0.01308501481684039
2004-06-30,-0.012760847735896343
2004-07-31,-0.003367551038600561
2004-08-31,-0.020274560686572737
2004-09-30,0.0015661981256578988
2004-10-31,-0.010402818853763525
2004-11-30,0.003863528681049002
2004-12-31,-0.0050529652147483835
2005-01-31,0.006319200195189208
2005-02-28,-0.010620788692531257
2005-03-31,-0.006888574806126166
2005-04-30,0.02165274395613564
2005-05-31,-0.013049065405360681
2005-06-30,0.0038961120523161486
2005-07-31,-0.008575525841562959
2005-08-31,-0.004565517561783534
2005-09-30,0.010111204798057884
2005-10-31,0.006283114559909107
2005-11-30,-0.016928806525298098
2005-12-31,-0.007546172436373379
2006-01-31,-0.0033440456912596163
2006-02-28,0.012497383756611795
2006-03-31,-0.008883869262134135
2006-04-30,-0.01600359617343278
2006-05-31,-0.0021598972966572843
2006-06-30,0.00438088426037009
2006-07-31,0.012808598468127963
2006-08-31,0.013570667264556946
2006-09-30,0.002857267868527657
2006-10-31,-0.009371982643323645
2006-11-30,-0.012537357234532798
2006-12-31,-0.00563656634529171
2007-01-31,-0.02243255695413202
2007-02-28,-0.005177140741896277
2007-03-31,0.015363470017522255
2007-04-30,0.0014134499812326802
2007-05-31,0.015869164122911786
2007-06-30,0.017363227969161642
2007-07-31,0.004502561752552922
2007-08-31,0.007494906491942718
2007-09-30,-0.002745382345719623
2007-10-31,0.0026838204973909188
2007-11-30,0.011075946641798163
2007-12-31,-0.019645320806410967
2008-01-31,0.015448972155378852
2008-02-29,-0.018757123013258055
2008-03-31,0.03769008833068027
2008-04-30,-0.003707125076665433
2008-05-31,0.016256561405973435
2008-06-30,0.013596263479687285
2008-07-31,0.021697254171907
2008-08-31,0.046764388346959306
2008-09-30,0.047365837329209154
2008-10-31,0.041713581777598444
2008-11-30,0.018887107634895924
2008-12-31,0.011856020024115033
2009-01-31,0.0547361453874271
2009-02-28,0.0025950468362025345
2009-03-31,-0.004366078343511804
2009-04-30,-0.006507999463288711
2009-05-31,0.026003773347818795
2009-06-30,-0.008037788784548505
2009-07-31,-0.03874122513723063
2009-08-31,-0.00951347463467249
2009-09-30,0.03878915658177338
2009-10-31,0.006088244828941661
2009-11-30,0.01386775250163293
2009-12-31,-0.002935701604082447
2010-01-31,-0.0017730761702107424
2010-02-28,-0.015184739722461356
2010-03-31,-0.012022319166297979
2010-04-30,0.009169366119433859
2010-05-31,0.014763204633376973
2010-06-30,-0.010085360865575927
2010-07-31,0.002229803347335993
2010-08-31,0.021988700138210776
2010-09-30,0.010395509825626875
2010-10-31,-0.011466465504344657
2010-11-30,-0.02635773207730529
2010-12-31,-0.006430830310491914
2011-01-31,0.0029198794958707882
2011-02-28,-0.0015037399045227985
2011-03-31,0.01198777405051513
2011-04-30,0.00790118591710085
2011-05-31,0.004790455296086625
2011-06-30,0.03626853309773069
2011-07-31,0.017633469458538706
2011-08-31,0.02051800264088314
2011-09-30,0.013208499212222849
2011-10-31,-0.00731993127208077
2011-11-30,0.0015535415868370268
2011-12-31,0.04096408997327239
2012-01-31,0.025868476550138905
2012-02-29,0.02427188377449505
2012-03-31,-0.004144623564434869
2012-04-30,-0.0018173113726199692
2012-05-31,-0.005667847544755455
2012-06-30,0.0009334531990832033
2012-07-31,0.021653360167445696
2012-08-31,-0.008554580836678986
2012-09-30,-0.03754381998135431
2012-10-31,0.006928647137520734
2012-11-30,-0.015444182330601422
2012-12-31,-0.02772199469989957
2013-01-31,-0.011247444685389336
2013-02-28,-0.02094132726124046
2013-03-31,-0.0016972341351711203
2013-04-30,0.027763216714614347
2013-05-31,-0.016279646480636473
2013-06-30,-0.0006588484664550193
2013-07-31,0.016372786863042162
2013-08-31,-0.0008360532056945675
2013-09-30,-0.0010517223136377826
2013-10-31,0.021518287116700383
2013-11-30,-0.0005475959665786187
2013-12-31,-0.0270965108252631
2014-01-31,0.01146054040296379
2014-02-28,0.004038228226223383
2014-03-31,0.0003272334576444097
2014-04-30,0.012567541665916357
2014-05-31,-0.01893956632023955
2014-06-30,0.03517340655300701
2014-07-31,-0.005328635279013069
2014-08-31,0.008971979271668684
2014-09-30,0.008699705429888144
2014-10-31,0.025968048057763295
2014-11-30,-0.016372030966310624
2014-12-31,-0.005943032386705246
2015-01-31,0.01854449870306662
2015-02-28,-0.01195506863205827
2015-03-31,0.0055991084580648545
2015-04-30,0.007473789868736906
2015-05-31,0.0008264932230819511
2015-06-30,-0.0008746029413512462
2015-07-31,-0.0037426542086416554
2015-08-31,0.015578736896117405
2015-09-30,0.0002767197093802752
2015-10-31,-0.00015252514249684804
2015-11-30,-0.004699071711323324
2015-12-31,-0.021461418736040558
2016-01-31,0.009624483485953746
2016-02-29,-0.0003500803938991836
2016-03-31,-0.045600366993949676
2016-04-30,0.008446244787715928
2016-05-31,-0.025721194729746176
2016-06-30,0.03186201117966262
2016-07-31,0.003876697768769139
2016-08-31,-0.020990146523420693
2016-09-30,0.012922023497639544
2016-10-31,-0.025124626372305323
2016-11-30,-0.003847113919015846
2016-12-31,0.017135175091470257
2017-01-31,0.03030236096474331
2017-02-28,0.007405212018526811
2017-03-31,0.024691425770193988
2017-04-30,0.016376429120147407
2017-05-31,0.0024799394004193006
2017-06-30,-0.0009434841052741795
2017-07-31,0.0033614159684522693
2017-08-31,-0.013031482144429746
2017-09-30,0.028340243320042178
2017-10-31,0.015938874437687992
2017-11-30,-0.0001204160179398589
2017-12-31,0.0352265214022166
2018-01-31,0.005253376249733432
2018-02-28,-0.015454837187474715
2018-03-31,-0.021671859774785602
2018-04-30,0.019924722940055373
2018-05-31,-0.0068511845507872385
2018-06-30,0.008753121473021836
2018-07-31,0.014530780850180763
2018-08-31,-0.0010699240704321366
2018-09-30,-0.006864374771172169
2018-10-31,-0.021583910072170944
2018-11-30,0.0013619465671377662
2018-12-31,0.02576553859450004
2019-01-31,0.0015001970672279279
2019-02-28,0.003123265262519818
2019-03-31,0.010372209105662042
2019-04-30,-0.025110223140115608
2019-05-31,0.0027670190143453755
