case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2013-11-30,-0.006260525151536146,-0.009274410464849725,0.003013885313313579,10.0
zero_cost_0,2013-12-31,-0.027679707658183568,-0.018515856730469633,-0.009163850927713935,10.0
zero_cost_0,2014-01-31,0.03742004343588921,0.04594732598474589,-0.008527282548856686,10.0
zero_cost_0,2014-02-28,0.024812386227364487,0.016682975564268617,0.00812941066309587,100.0
zero_cost_0,2014-03-31,-0.06774808047797615,-0.08014344185894617,0.012395361380970027,100.0
zero_cost_0,2014-04-30,-0.032535251829291637,-0.027292161192601163,-0.0052430906366904735,100.0
zero_cost_0,2014-05-31,-0.0026005864469299516,0.020494651353421104,-0.023095237800351054,100.0
zero_cost_0,2014-06-30,0.00032398032135143876,0.012681252713414588,-0.01235727239206315,100.0
zero_cost_0,2014-07-31,-0.006677562712411327,-0.002222612631582166,-0.00445495008082916,100.0
zero_cost_0,2014-08-31,0.005036879611121169,0.004278536232843597,0.0007583433782775715,100.0
zero_cost_0,2014-09-30,0.0033364158800563482,0.002033202717717456,0.0013032131623388924,100.0
zero_cost_0,2014-10-31,-0.008429393809570302,0.0018374062646226525,-0.010266800074192953,100.0
zero_cost_0,2014-11-30,0.05155160105947105,0.013732742049232475,0.03781885901023857,100.0
zero_cost_0,2014-12-31,-0.014688414969576477,-0.016386214784320053,0.0016977998147435763,100.0
zero_cost_0,2015-01-31,0.021091148254682772,0.055229024975169544,-0.03413787672048677,100.0
zero_cost_0,2015-02-28,-0.030330578721575876,-0.022658896693267285,-0.007671682028308591,100.0
zero_cost_0,2015-03-31,0.02500949237823125,0.014072379011278842,0.010937113366952408,100.0
zero_cost_0,2015-04-30,-0.09087422275704077,-0.07473848765176253,-0.016135735105278243,100.0
zero_cost_0,2015-05-31,0.052824167831101915,0.03510451043533289,0.01771965739576902,10.0
zero_cost_0,2015-06-30,0.03238947983389429,0.01906409643700785,0.013325383396886444,10.0
zero_cost_0,2015-07-31,0.022448809372719036,0.05645634008032101,-0.03400753070760197,10.0
zero_cost_0,2015-08-31,-0.002870953919419689,-0.010486586566328818,0.007615632646909129,10.0
zero_cost_0,2015-09-30,0.0519037388008472,0.028841062823670095,0.023062675977177104,10.0
zero_cost_0,2015-10-31,-0.04799470829517279,-0.03216747928145706,-0.015827229013715735,10.0
zero_cost_0,2015-11-30,0.015231538474657962,0.013363652253824276,0.0018678862208336856,10.0
zero_cost_0,2015-12-31,0.04704204260971622,0.030479342939197594,0.016562699670518627,10.0
zero_cost_0,2016-01-31,0.01971220542558456,0.007727502321348899,0.011984703104235661,10.0
zero_cost_0,2016-02-29,-0.014743957296778163,-0.028982064896243876,0.014238107599465713,10.0
zero_cost_0,2016-03-31,-0.021024982127708723,-0.02657156584172567,0.005546583714016947,10.0
zero_cost_0,2016-04-30,-0.07057536808378,-0.0768735831549472,0.006298215071167207,10.0
zero_cost_0,2016-05-31,0.004029390847094198,0.016776801044207555,-0.012747410197113358,10.0
zero_cost_0,2016-06-30,0.01793917155212713,0.03151070872859436,-0.013571537176467228,10.0
zero_cost_0,2016-07-31,-0.019940452604009562,-0.020419940269458602,0.0004794876654490403,10.0
zero_cost_0,2016-08-31,-0.029014727525193944,-0.03930697622729799,0.010292248702104049,10.0
zero_cost_0,2016-09-30,0.033228309968105434,0.03052324859231879,0.002705061375786643,10.0
zero_cost_0,2016-10-31,-0.02558562575840137,-0.03962501517210346,0.014039389413702093,10.0
zero_cost_0,2016-11-30,-0.0473896127354652,-0.03862662104720719,-0.00876299168825801,10.0
zero_cost_0,2016-12-31,-0.0006569983912382093,-0.019956613780216306,0.019299615388978095,10.0
zero_cost_0,2017-01-31,-0.01998010511038457,0.0010924405490224682,-0.02107254565940704,10.0
zero_cost_0,2017-02-28,0.007667053068441518,-0.030740181912480846,0.03840723498092236,10.0
zero_cost_0,2017-03-31,0.00039289606348967906,0.02697246385884959,-0.026579567795359912,10.0
zero_cost_0,2017-04-30,0.03978798501283632,0.024806428708898775,0.014981556303937545,10.0
zero_cost_0,2017-05-31,0.0646385349515287,0.05768174830602991,0.006956786645498793,10.0
zero_cost_0,2017-06-30,-0.0477945472023969,-0.027991316611374696,-0.0198032305910222,10.0
zero_cost_0,2017-07-31,0.00793480182718554,0.008135102607575754,-0.000200300780390213,10.0
zero_cost_0,2017-08-31,0.03368785650196533,0.021423437036272752,0.01226441946569258,10.0
zero_cost_0,2017-09-30,0.003931235759776112,-0.025473673194404776,0.029404908954180888,10.0
zero_cost_0,2017-10-31,0.09625904035471547,0.06539407362768518,0.03086496672703029,10.0
zero_cost_0,2017-11-30,-0.028361434216016217,0.0014012305438702924,-0.02976266475988651,10.0
zero_cost_0,2017-12-31,0.010073702919087506,-0.01299224338919873,0.023065946308286234,10.0
zero_cost_0,2018-01-31,0.04780189216520929,0.053718885237307556,-0.005916993072098267,10.0
zero_cost_0,2018-02-28,0.046626438413725504,0.035903917147933895,0.01072252126579161,10.0
zero_cost_0,2018-03-31,0.014093986766483145,-0.005158271610382674,0.019252258376865818,10.0
zero_cost_0,2018-04-30,0.0027128307134233432,0.02133626727758384,-0.018623436564160496,10.0
zero_cost_0,2018-05-31,0.03539204837152245,0.05880762022750452,-0.023415571855982073,10.0
zero_cost_0,2018-06-30,-0.011668515110357111,-0.02690952997278541,0.015241014862428298,10.0
zero_cost_0,2018-07-31,-0.0660088162761856,-0.07708079669622177,0.011071980420036168,10.0
zero_cost_0,2018-08-31,0.06810990536839799,0.03264829020261025,0.03546161516578774,10.0
zero_cost_0,2018-09-30,0.005369918116228589,-0.005561970610406711,0.0109318887266353,10.0
zero_cost_0,2018-10-31,-0.11703206420896296,-0.04374754356508689,-0.07328452064387608,10.0
zero_cost_0,2018-11-30,-0.10057976238653113,-0.006280629956103048,-0.09429913243042808,10.0
zero_cost_0,2018-12-31,0.009134950105658126,0.010990513023420287,-0.0018555629177621612,1.0
zero_cost_0,2019-01-31,-0.02883469682910595,-0.06328837209445987,0.034453675265353916,1.0
zero_cost_0,2019-02-28,-0.01621878481018082,0.018869931129426407,-0.03508871593960723,1.0
zero_cost_0,2019-03-31,0.028211975687385638,-0.016345919098025234,0.044557894785410876,1.0
zero_cost_0,2019-04-30,-0.029416201551994894,-0.06217590509923731,0.03275970354724242,1.0
zero_cost_0,2019-05-31,0.009009620316665167,0.023750846026589945,-0.014741225709924777,10.0
zero_cost_0,2019-06-30,-0.01708885535962213,-0.03704150313448625,0.01995264777486412,10.0
zero_cost_0,2019-07-31,0.0036192511900810737,0.01336725681655624,-0.009748005626475167,1.0
zero_cost_0,2019-08-31,0.07524842900058212,0.03896623876738638,0.036282190233195746,10.0
zero_cost_0,2019-09-30,-0.07870094427115071,-0.08534926672141835,0.006648322450267641,10.0
zero_cost_0,2019-10-31,-0.03252344976344647,-0.039011068217483354,0.006487618454036885,10.0
zero_cost_0,2019-11-30,-0.02748527802231001,-0.014193745691253454,-0.013291532331056555,10.0
zero_cost_0,2019-12-31,0.010950354798552712,-0.014450207969503803,0.025400562768056516,100.0
zero_cost_0,2020-01-31,0.05242849814311927,0.04663334394285772,0.005795154200261547,100.0
zero_cost_0,2020-02-29,0.05974222878143913,0.023217801810283368,0.036524426971155766,100.0
zero_cost_0,2020-03-31,0.16151102711500698,0.218350708780519,-0.05683968166551201,10.0
zero_cost_0,2020-04-30,0.013231428148484908,0.016234547241398698,-0.00300311909291379,10.0
zero_cost_0,2020-05-31,0.03623916444240649,0.023649657402030358,0.012589507040376133,100.0
zero_cost_0,2020-06-30,0.0717814677583554,0.060736315558796945,0.011045152199558449,10.0
zero_cost_0,2020-07-31,0.09077882779611264,0.12462115200338307,-0.03384232420727043,10.0
zero_cost_0,2020-08-31,0.12276179689270247,0.04411737479605608,0.07864442209664639,100.0
zero_cost_0,2020-09-30,-0.02215342627367016,-0.009602278376970537,-0.012551147896699623,100.0
zero_cost_0,2020-10-31,-0.007812409137031461,-0.025559554286571445,0.017747145149539983,100.0
zero_cost_0,2020-11-30,-0.13747154311409246,-0.07652269594428815,-0.06094884716980431,100.0
zero_cost_0,2020-12-31,0.010745173443907323,-0.0034506984839421466,0.01419587192784947,1000.0
zero_cost_0,2021-01-31,0.020316434388136833,0.024096765108413364,-0.0037803307202765313,1000.0
zero_cost_0,2021-02-28,-0.12485846280067037,-0.1274024460276146,0.002543983226944241,1000.0
zero_cost_0,2021-03-31,-0.0951661229344599,-0.08386976808688129,-0.011296354847578613,1000.0
zero_cost_0,2021-04-30,0.007031418214233228,0.018517502605277597,-0.01148608439104437,1000.0
zero_cost_0,2021-05-31,-0.026868550010777318,-0.04647561137096146,0.019607061360184145,1000.0
zero_cost_0,2021-06-30,0.03924707528556878,0.06499016744496623,-0.02574309215939745,1000.0
zero_cost_0,2021-07-31,0.03282882782467925,0.027495686699257157,0.005333141125422096,1000.0
zero_cost_0,2021-08-31,0.046600976824013395,0.017101546868828563,0.02949942995518483,1000.0
zero_cost_0,2021-09-30,-0.06328916236377032,-0.022375796844811887,-0.040913365518958425,1000.0
zero_cost_0,2021-10-31,0.16408006209121245,0.05041727863975115,0.1136627834514613,100.0
zero_cost_0,2021-11-30,0.08327865457286242,0.12237845503922881,-0.039099800466366394,100.0
zero_cost_0,2021-12-31,-0.052617365151093054,-0.08151662735638068,0.02889926220528763,100.0
zero_cost_0,2022-01-31,-0.03198804050170318,-0.053037968125704986,0.021049927624001805,100.0
zero_cost_0,2022-02-28,0.0644547859433398,0.002297482540067363,0.06215730340327243,100.0
zero_cost_0,2022-03-31,0.011692013974147502,0.07176181261651593,-0.06006979864236843,100.0
zero_cost_0,2022-04-30,0.009000700326984067,0.013788040738346982,-0.004787340411362915,100.0
zero_cost_0,2022-05-31,0.050523287935769365,0.03148364221915138,0.019039645716617988,100.0
zero_cost_0,2022-06-30,-0.0415249835399028,-0.0098832078291105,-0.0316417757107923,100.0
zero_cost_0,2022-07-31,-0.06811091915998381,0.020723617883632375,-0.08883453704361619,100.0
zero_cost_0,2022-08-31,-0.009151634706352683,-0.017847364406782883,0.0086957297004302,100.0
zero_cost_0,2022-09-30,0.03542196199815051,0.0186104255022915,0.01681153649585901,10.0
zero_cost_0,2022-10-31,0.03331401827711427,0.042715839820640915,-0.009401821543526645,10.0
zero_cost_0,2022-11-30,-0.04052267609853174,-0.04250312918410575,0.0019804530855740132,100.0
zero_cost_0,2022-12-31,0.022749981423869938,0.048180903026349794,-0.025430921602479856,10.0
zero_cost_0,2023-01-31,-0.11405682947721202,-0.09158311236277555,-0.022473717114436464,10.0
zero_cost_0,2023-02-28,0.008984590088008745,-0.006227027675140941,0.015211617763149686,10.0
zero_cost_0,2023-03-31,-0.03973499468432561,0.05139654261126599,-0.0911315372955916,10.0
zero_cost_0,2023-04-30,-0.02272261110763262,0.0021079114330703206,-0.024830522540702938,10.0
zero_cost_0,2023-05-31,0.07036628511088254,0.011174009743572199,0.05919227536731034,10.0
zero_cost_0,2023-06-30,-0.000572036724659685,-0.0018544746557602042,0.0012824379311005192,10.0
zero_cost_0,2023-07-31,-0.007814524522344405,-0.015301020509708307,0.007486495987363902,10.0
zero_cost_0,2023-08-31,-0.009168445012442149,0.020607775107742532,-0.02977622012018468,10.0
zero_cost_0,2023-09-30,-0.0038157717438776564,0.04174208789691349,-0.04555785964079115,10.0
zero_cost_0,2023-10-31,0.050857112312104394,0.039299144117317344,0.01155796819478705,10.0
zero_cost_0,2023-11-30,0.017915950391919813,-0.002255155623505673,0.020171106015425485,1000.0
zero_cost_0,2023-12-31,-0.008045874089761746,-0.031951302328464895,0.023905428238703147,10.0
zero_cost_0,2024-01-31,0.08673012159591728,0.08777610083509534,-0.0010459792391780548,10.0
zero_cost_0,2024-02-29,0.07072905718504648,0.16149091660875842,-0.09076185942371194,10.0
zero_cost_0,2024-03-31,-0.013299435928041134,-0.022862634381880055,0.009563198453838921,1000.0
zero_cost_0,2024-04-30,-0.03940994718635729,-0.012534752176066347,-0.026875195010290946,1000.0
zero_cost_0,2024-05-31,0.08060300697287154,0.07788915086942953,0.0027138561034420056,1000.0
zero_cost_0,2024-06-30,0.0746175013102518,0.06486466596583233,0.009752835344419467,1000.0
zero_cost_0,2024-07-31,-0.1120866766152629,-0.07566943252219194,-0.03641724409307097,1000.0
zero_cost_0,2024-08-31,-2.3441084818121664e-05,0.019902157109421066,-0.019925598194239186,100.0
zero_cost_0,2024-09-30,-0.021446897061730055,0.012520727067153991,-0.033967624128884044,100.0
zero_cost_0,2024-10-31,0.056182981297041024,0.03557075349481668,0.020612227802224346,100.0
zero_cost_0,2024-11-30,0.030056593197828448,0.006310730147898221,0.023745863049930226,100.0
zero_cost_0,2024-12-31,0.03075650186299609,0.04252349570497893,-0.011766993841982841,100.0
zero_cost_5,2009-08-31,-0.008202111371658029,-0.09201463929910639,0.08381252792744837,1000.0
zero_cost_5,2009-09-30,-0.025520041819402966,0.0015656967285176445,-0.02708573854792061,1000.0
zero_cost_5,2009-10-31,0.016553880148633765,0.030594118968999415,-0.01404023882036565,1000.0
zero_cost_5,2009-11-30,-0.008122392957903499,-0.004174213580067832,-0.003948179377835667,1000.0
zero_cost_5,2009-12-31,0.05165335670019603,0.05042582702478575,0.0012275296754102813,1000.0
zero_cost_5,2010-01-31,-0.073164961405187,-0.052265786134788064,-0.02089917527039893,1000.0
zero_cost_5,2010-02-28,0.01928523420585681,0.04048355474943987,-0.02119832054358306,1000.0
zero_cost_5,2010-03-31,0.0418657656246211,0.013658641958016833,0.028207123666604265,1000.0
zero_cost_5,2010-04-30,0.04495744170596664,0.03145416294000698,0.013503278765959657,1000.0
zero_cost_5,2010-05-31,0.032184311346867285,0.005421089827223575,0.02676322151964371,1000.0
zero_cost_5,2010-06-30,-0.0008615765638176489,-0.001061218445875828,0.00019964188205817918,100.0
zero_cost_5,2010-07-31,-0.05922383257675339,0.011469978701469062,-0.07069381127822245,1000.0
zero_cost_5,2010-08-31,0.015434074285066447,0.0014432762711449212,0.013990798013921526,1000.0
zero_cost_5,2010-09-30,0.05229006574686581,0.022035055394255317,0.030255010352610492,100.0
zero_cost_5,2010-10-31,0.04711492469942553,0.03373148958347635,0.01338343511594918,100.0
zero_cost_5,2010-11-30,0.03653851169281405,0.06393132986662471,-0.02739281817381066,100.0
zero_cost_5,2010-12-31,-0.07388524912278725,-0.0634817969784212,-0.010403452144366054,100.0
zero_cost_5,2011-01-31,0.0024127413608410458,-0.02115258301816154,0.023565324379002585,100.0
zero_cost_5,2011-02-28,0.013410185970320346,0.010224437331021153,0.003185748639299194,10.0
zero_cost_5,2011-03-31,0.012723795185500137,0.020433147421495587,-0.00770935223599545,10.0
zero_cost_5,2011-04-30,0.016622980406341064,0.024529711038087536,-0.007906730631746472,10.0
zero_cost_5,2011-05-31,0.010954802006051041,0.0034317777742397778,0.0075230242318112634,10.0
zero_cost_5,2011-06-30,0.009769274488008586,0.013391817632963742,-0.003622543144955156,10.0
zero_cost_5,2011-07-31,0.03206748424909001,0.05099693429697436,-0.01892945004788435,10.0
zero_cost_5,2011-08-31,0.05089627047957432,0.030454201525656418,0.0204420689539179,10.0
zero_cost_5,2011-09-30,0.06905052471193682,0.04067134486011771,0.028379179851819106,10.0
zero_cost_5,2011-10-31,-0.07419856219097064,-0.09288723962385934,0.018688677432888698,10.0
zero_cost_5,2011-11-30,0.05195201312023904,0.03872522188505507,0.013226791235183971,10.0
zero_cost_5,2011-12-31,0.004915013747077376,-0.008288918983847494,0.01320393273092487,10.0
zero_cost_5,2012-01-31,-0.0853537556903331,-0.03446729477501727,-0.05088646091531583,10.0
zero_cost_5,2012-02-29,0.036584047875516376,0.013838058403868645,0.02274598947164773,10.0
zero_cost_5,2012-03-31,0.03782517864929088,-0.02171675299943074,0.05954193164872162,10.0
zero_cost_5,2012-04-30,-0.004268132951102947,0.01835979024322613,-0.02262792319432908,10.0
zero_cost_5,2012-05-31,0.044339076795128364,0.07218923014292983,-0.027850153347801464,10.0
zero_cost_5,2012-06-30,-0.0031357869956524695,-0.0007307778864507668,-0.002405009109201703,10.0
zero_cost_5,2012-07-31,0.009664401247679252,0.01577983000584074,-0.006115428758161488,10.0
zero_cost_5,2012-08-31,0.0044668687369962936,0.016310056146695506,-0.011843187409699214,10.0
zero_cost_5,2012-09-30,0.0014539315030041879,-0.008368529397989577,0.009822460900993764,10.0
zero_cost_5,2012-10-31,-0.06443084191493158,-0.07482939977058185,0.010398557855650276,10.0
zero_cost_5,2012-11-30,0.009798687739393333,0.03005371062042135,-0.02025502288102802,10.0
zero_cost_5,2012-12-31,-0.019397551858154886,-0.04499872429365294,0.025601172435498053,10.0
zero_cost_5,2013-01-31,-0.003992421903832744,-0.010217582453354215,0.00622516054952147,10.0
zero_cost_5,2013-02-28,0.01175245766830887,-0.0069571346411053765,0.018709592309414245,10.0
zero_cost_5,2013-03-31,0.0036221561966946177,0.014833007205702535,-0.011210851009007917,10.0
zero_cost_5,2013-04-30,0.005464256364952824,-0.005875311573501634,0.011339567938454458,10.0
zero_cost_5,2013-05-31,-0.016307490171302067,-0.03616113844633276,0.01985364827503069,10.0
zero_cost_5,2013-06-30,-0.013790798705498169,0.023249525815171656,-0.037040324520669826,10.0
zero_cost_5,2013-07-31,0.0015640814637406697,0.0025670219073818494,-0.0010029404436411797,10.0
zero_cost_5,2013-08-31,-0.006146840753194369,-0.000377396572679023,-0.005769444180515346,10.0
zero_cost_5,2013-09-30,0.03802249832105235,0.04688394413392459,-0.008861445812872237,10.0
zero_cost_5,2013-10-31,-0.008494999231210887,-0.010860150631600722,0.0023651514003898352,10.0
zero_cost_5,2013-11-30,-0.00725225791558744,-0.00907659546045488,0.0018243375448674408,10.0
zero_cost_5,2013-12-31,-0.028881845463690336,-0.01870897284283929,-0.010172872620851047,10.0
zero_cost_5,2014-01-31,0.0362067816627093,0.045823783201851286,-0.009617001539141988,10.0
zero_cost_5,2014-02-28,0.02347915756089162,0.01659061215718412,0.006888545403707497,100.0
zero_cost_5,2014-03-31,-0.06883521661505203,-0.07993341527700619,0.011098198661954162,100.0
zero_cost_5,2014-04-30,-0.03380669564732001,-0.027156323869411157,-0.006650371777908851,100.0
zero_cost_5,2014-05-31,-0.00392029369781556,0.020507045257120545,-0.024427338954936106,100.0
zero_cost_5,2014-06-30,-0.0008603268308674773,0.012707220156220469,-0.013567546987087946,100.0
zero_cost_5,2014-07-31,-0.007937183742992628,-0.0021394948690910453,-0.005797688873901583,100.0
zero_cost_5,2014-08-31,0.0035443555234182566,0.004292646388212612,-0.0007482908647943555,100.0
zero_cost_5,2014-09-30,0.002506044331562573,0.0020884056691662573,0.0004176386623963159,100.0
zero_cost_5,2014-10-31,-0.009439338053056417,0.0018160719803703052,-0.011255410033426722,100.0
zero_cost_5,2014-11-30,0.050417680215927005,0.01369779559309769,0.03671988462282932,100.0
zero_cost_5,2014-12-31,-0.015382230991235285,-0.016385660276770114,0.0010034292855348285,100.0
zero_cost_5,2015-01-31,0.020130437426882027,0.055104440173237616,-0.03497400274635559,100.0
zero_cost_5,2015-02-28,-0.03162379165448149,-0.02266142488070724,-0.008962366773774249,100.0
zero_cost_5,2015-03-31,0.024166613662898743,0.014043078530987721,0.010123535131911022,100.0
zero_cost_5,2015-04-30,-0.09191550769040163,-0.07486397203978765,-0.017051535650613986,100.0
zero_cost_5,2015-05-31,0.05159839074617392,0.03518088282922923,0.01641750791694469,10.0
zero_cost_5,2015-06-30,0.03178471107854763,0.0192390614591953,0.012545649619352325,10.0
zero_cost_5,2015-07-31,0.021983514170621065,0.05660820075965659,-0.03462468658903553,10.0
zero_cost_5,2015-08-31,-0.0041400959029161575,-0.010304376622187998,0.00616428071927184,10.0
zero_cost_5,2015-09-30,0.05101092525668926,0.029125481708932383,0.021885443547756876,10.0
zero_cost_5,2015-10-31,-0.04891185293225127,-0.03238061250617372,-0.01653124042607755,10.0
zero_cost_5,2015-11-30,0.013933835814327476,0.0136386395833496,0.000295196230977875,10.0
zero_cost_5,2015-12-31,0.046071357414124756,0.03035946677675251,0.015711890637372244,10.0
zero_cost_5,2016-01-31,0.019112721030750464,0.008115106780101182,0.010997614250649282,10.0
zero_cost_5,2016-02-29,-0.015633661883025958,-0.02901395884712732,0.013380296964101361,10.0
zero_cost_5,2016-03-31,-0.021965651529926706,-0.026710038407869924,0.004744386877943218,10.0
zero_cost_5,2016-04-30,-0.07148413727560093,-0.07692610472324957,0.005441967447648632,10.0
zero_cost_5,2016-05-31,0.0028673373314053252,0.016618022401262186,-0.013750685069856862,10.0
zero_cost_5,2016-06-30,0.01685190169347177,0.03150371770857359,-0.01465181601510182,10.0
zero_cost_5,2016-07-31,-0.02071642507662199,-0.020643168117824632,-7.325695879735819e-05,10.0
zero_cost_5,2016-08-31,-0.030060286476224666,-0.0393132014358716,0.009252914959646936,10.0
zero_cost_5,2016-09-30,0.03217490502682731,0.03048620716406021,0.0016886978627670968,10.0
zero_cost_5,2016-10-31,-0.02661643651479985,-0.039486920612276086,0.012870484097476237,10.0
zero_cost_5,2016-11-30,-0.04862422863295102,-0.03874079824977354,-0.009883430383177481,10.0
zero_cost_5,2016-12-31,-0.002207248932665524,-0.019839796645524828,0.017632547712859305,10.0
zero_cost_5,2017-01-31,-0.021082948669030283,0.0011524705359654396,-0.02223541920499572,10.0
zero_cost_5,2017-02-28,0.006146725182615893,-0.030650323520779565,0.03679704870339546,10.0
zero_cost_5,2017-03-31,-0.00040621938024494635,0.02707758891736333,-0.027483808297608277,10.0
zero_cost_5,2017-04-30,0.03870320070865019,0.025015975512760587,0.0136872251958896,10.0
zero_cost_5,2017-05-31,0.063739036316734,0.057574613630704645,0.006164422686029354,10.0
zero_cost_5,2017-06-30,-0.048540594783495705,-0.028157190883594165,-0.02038340389990154,10.0
zero_cost_5,2017-07-31,0.006860158479629013,0.008148273841479235,-0.001288115361850222,10.0
zero_cost_5,2017-08-31,0.03254475178800755,0.02152569271953792,0.01101905906846963,10.0
zero_cost_5,2017-09-30,0.0031523381035808923,-0.02545898368141928,0.02861132178500017,10.0
zero_cost_5,2017-10-31,0.09524151621895005,0.06544924533629273,0.029792270882657318,10.0
zero_cost_5,2017-11-30,-0.029366601439218994,0.001401560536646659,-0.030768161975865654,10.0
zero_cost_5,2017-12-31,0.008855502574329554,-0.013058913446805053,0.021914416021134607,10.0
zero_cost_5,2018-01-31,0.04698255223196233,0.0534368701951014,-0.00645431796313907,10.0
zero_cost_5,2018-02-28,0.045152800894895935,0.03582663138147821,0.009326169513417727,10.0
zero_cost_5,2018-03-31,0.013132475495393089,-0.00515845878753438,0.018290934282927468,10.0
zero_cost_5,2018-04-30,0.001664813293207115,0.02151044519979476,-0.019845631906587644,10.0
zero_cost_5,2018-05-31,0.03404894773663856,0.058851246076937404,-0.024802298340298845,10.0
zero_cost_5,2018-06-30,-0.012567720432693068,-0.026729792473406847,0.014162072040713779,10.0
