missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2001-02-28,2001-03-31,ok,0.05398216166834773,0.05398216166834774,3.286968955301869,1000,683,0.0,0.0,68,68,0.4324670601857692,0.2935958694925146,2.0,0.050695192713045865
zero,2001-03-31,2001-04-30,ok,-0.09449235373970309,-0.0944923537397031,3.585073853979271,1000,689,0.0,0.0,68,68,0.1737817526689856,0.1106339938492648,2.0,-0.09807742759368236
zero,2001-04-30,2001-05-31,ok,0.09951833406100835,0.09951833406100835,4.19373763486575,1000,701,0.0,0.0,70,70,0.20105704582075726,0.12202869591113037,2.0,0.0953245964261426
zero,2001-05-31,2001-06-30,ok,0.004515568084095932,0.004510381339903164,3.2272376362957482,1000,706,0.0009335392715571609,0.0009335392715571609,70,70,0.2643298022842725,0.18191787561901826,2.0,0.0012883304478001835
zero,2001-06-30,2001-07-31,ok,0.04854340375555685,0.04853892563052207,3.118372467615936,1000,704,0.0007466030401435137,0.0007466030401435137,70,70,0.2744529913244776,0.19519116411066528,2.0,0.04542503128794092
zero,2001-07-31,2001-08-31,ok,0.08834465002382394,0.08833788842931761,3.084759766917146,1000,703,0.0011284370003931809,0.0011284370003931809,70,70,0.3200412078111066,0.17394765452724964,2.0,0.08525989025690679
zero,2001-08-31,2001-09-30,ok,-0.05567500762521474,-0.055666163312638545,3.1041515839570852,1000,703,0.0036481210415548492,0.0036481210415548492,70,70,0.2477629860949454,0.20220189681102846,1.9999999999999998,-0.05877915920917182
zero,2001-09-30,2001-10-31,ok,0.028279422909079,0.028279422909078995,3.4895394860869904,1000,686,0.0,0.0,68,68,0.1481680155387566,0.12384850183986387,2.0,0.02478988342299201
zero,2001-10-31,2001-11-30,ok,-0.07159391707965779,-0.07159391707965775,3.078406472786072,1000,706,0.0,0.0,70,70,0.2311609141530003,0.13119491034639402,2.0,-0.07467232355244385
zero,2001-11-30,2001-12-31,ok,-0.026289166597498505,-0.026289166597498498,3.631745671644087,1000,721,0.0,0.0,72,72,0.1128883098309262,0.09148159315879248,2.0,-0.02992091226914259
zero,2001-12-31,2002-01-31,ok,0.09600041325058446,0.09600041325058446,3.2709945048257003,1000,728,0.0,0.0,72,72,0.16889554599547207,0.13018367609162107,2.0,0.09272941874575877
zero,2002-01-31,2002-02-28,ok,0.0565202808598475,0.05652028085984749,3.326614523068806,1000,732,0.0,0.0,73,73,0.23919681542296256,0.11665622693560589,1.9999999999999998,0.05319366633677869
zero,2002-02-28,2002-03-31,ok,0.006144295971346314,0.006144295971346313,3.7332247185393763,1000,749,0.0,0.0,74,74,0.2826175094466603,0.14994079728130655,2.0000000000000004,0.002411071252806938
zero,2002-03-31,2002-04-30,ok,0.03784207254071857,0.03784207254071857,3.7326678737281536,1000,756,0.0,0.0,75,75,0.1851294981942269,0.11683735533961576,2.0,0.03410940466699042
zero,2002-04-30,2002-05-31,ok,0.019325373067853653,0.019325373067853653,3.450727672978913,1000,781,0.0,0.0,78,78,0.2476017766873351,0.18252773558075663,1.9999999999999998,0.01587464539487474
zero,2002-05-31,2002-06-30,ok,0.02223297052344678,0.022232970523446777,3.297551648252557,1000,779,0.0,0.0,77,77,0.250057743393762,0.18795361597606824,2.0,0.018935418875194225
zero,2002-06-30,2002-07-31,ok,0.09167725681991613,0.09167725681991618,2.9859031639744567,1000,771,0.0,0.0,77,77,0.24105861138293921,0.17033396342700863,2.0,0.08869135365594168
zero,2002-07-31,2002-08-31,ok,0.046751101664591004,0.04675110166459102,2.9802622433121853,1000,764,0.0,0.0,76,76,0.34828186823099566,0.23461716871965665,2.0,0.043770839421278816
zero,2002-08-31,2002-09-30,ok,0.1264175614681059,0.12641756146810582,3.2416715596567887,1000,764,0.0,0.0,76,76,0.33626047103975404,0.19537128477269888,2.0,0.1231758899084491
zero,2002-09-30,2002-10-31,ok,-0.024536644984085296,-0.024536644984085313,2.4749135305188146,1000,758,0.0,0.0,75,75,0.153003488575169,0.11808869684013537,1.9999999999999998,-0.02701155851460411
zero,2002-10-31,2002-11-30,ok,-0.21185904436992498,-0.211859044369925,3.235245078522988,1000,767,0.0,0.0,76,76,0.23548538014371623,0.1550851287083193,2.0000000000000004,-0.21509428944844797
zero,2002-11-30,2002-12-31,ok,0.11595543588272765,0.11595543588272762,3.7489899539262876,1000,769,0.0,0.0,76,76,0.17429932257284508,0.10185934118081257,2.0,0.11220644592880136
zero,2002-12-31,2003-01-31,ok,-0.0071387527240289236,-0.0071387527240289305,3.188834369102624,1000,772,0.0,0.0,77,77,0.17134938413146167,0.10880320716176585,2.0,-0.010327587093131547
zero,2003-01-31,2003-02-28,ok,-0.010008737065279535,-0.010008737065279537,3.8275494895348454,1000,769,0.0,0.0,76,76,0.1688925023524896,0.1179814642571338,1.9999999999999996,-0.013836286554814382
zero,2003-02-28,2003-03-31,ok,0.01863221116397901,0.018632211163979003,3.664511658472659,1000,781,0.0,0.0,78,78,0.1576197584746812,0.09136236401981351,2.0,0.014967699505506351
zero,2003-03-31,2003-04-30,ok,-0.0407753611598403,-0.0407753611598403,3.702891813892259,1000,779,0.0,0.0,77,77,0.3140631995533875,0.19061131211828006,1.9999999999999998,-0.044478252973732556
zero,2003-04-30,2003-05-31,ok,0.03827751694765011,0.03827276565005445,3.5298514675218153,1000,786,0.002630840307681376,0.002630840307681376,78,78,0.1903556344993284,0.12028159365322966,2.0,0.034747665480128295
zero,2003-05-31,2003-06-30,ok,-0.006352006388199556,-0.006352006388199562,3.531077189093496,1000,788,0.0,0.0,78,78,0.16853442038057295,0.1536381806062175,2.0,-0.009883083577293053
zero,2003-06-30,2003-07-31,ok,0.00038203490470584714,0.0003820349047058513,3.479350252734036,1000,762,0.0,0.0,76,76,0.23557620677743016,0.1203556627028928,2.0,-0.0030973153480281894
zero,2003-07-31,2003-08-31,ok,0.009450926052104567,0.009450926052104567,3.719858139764402,1000,763,0.0,0.0,76,76,0.20826297492776824,0.13268965662739787,2.0,0.005731067912340165
zero,2003-08-31,2003-09-30,ok,0.03426727331105125,0.034266200014275945,3.678747303097004,1000,758,0.0006204027602895461,0.0006204027602895461,75,75,0.1962652651833134,0.12556542819854452,2.0,0.030588526007954243
zero,2003-09-30,2003-10-31,ok,0.01542623370679215,0.01542770949003345,3.7130416003735496,1000,786,0.001054130886646408,0.001054130886646408,78,78,0.2937701452174963,0.15084714851613926,2.0,0.0117131921064186
zero,2003-10-31,2003-11-30,ok,0.015303462485786533,0.015303462485786538,3.675062280547081,1000,764,0.0,0.0,76,76,0.28495170140172327,0.22658533827235278,2.0,0.011628400205239451
zero,2003-11-30,2003-12-31,ok,0.011088685855457053,0.011088685855457045,3.7877680576478365,1000,790,0.0,0.0,79,79,0.2519349543931994,0.14618067784805516,2.000000000000001,0.007300917797809217
zero,2003-12-31,2004-01-31,ok,-0.04774670118673528,-0.047850016660236944,3.8745515575146303,1000,788,0.0,0.001066823690694829,78,78,0.3172805189493623,0.246369199889622,2.0,-0.05162125274424991
zero,2004-01-31,2004-02-29,ok,0.04757921088028084,0.047579210880280845,2.8108064381025324,1000,793,0.0,0.0,79,79,0.3238374573140657,0.203771510916419,1.9999999999999996,0.044768404442178306
zero,2004-02-29,2004-03-31,ok,0.003085436542639515,0.0030854365426395184,3.7297639273782677,1000,790,0.0,0.0,79,79,0.2131220752541026,0.1095552688153546,2.0,-0.0006443273847387527
zero,2004-03-31,2004-04-30,ok,0.02632695349670829,0.026326953496708293,3.392244701136489,1000,787,0.0,0.0,78,78,0.20109150714592353,0.11725514603727381,2.0,0.0229347087955718
zero,2004-04-30,2004-05-31,ok,-0.05810827133007348,-0.05810827133007347,2.991742235964094,1000,784,0.0,0.0,78,78,0.2371276793304969,0.12333423902972585,2.0,-0.06110001356603757
zero,2004-05-31,2004-06-30,ok,-0.04446482633523057,-0.04446482633523058,2.2008452219053227,1000,779,0.0,0.0,77,77,0.2490846142186333,0.13282994209808424,2.0,-0.04666567155713589
zero,2004-06-30,2004-07-31,ok,0.06540380649910588,0.06540380649910588,2.988630891827566,1000,780,0.0,0.0,78,78,0.21555188025373478,0.13195282610611772,2.0,0.06241517560727831
zero,2004-07-31,2004-08-31,ok,0.01683201955452947,0.016832019554529478,3.2314685323293344,1000,775,0.0,0.0,77,77,0.16513815681433247,0.11354946274399053,2.0,0.013600551022200136
zero,2004-08-31,2004-09-30,ok,-0.036611063375793534,-0.036611063375793534,3.6119258394752927,1000,785,0.0,0.0,78,78,0.2199511354412259,0.1262762121285311,2.0000000000000004,-0.040222989215268824
zero,2004-09-30,2004-10-31,ok,-0.04039096453643531,-0.040390964536435287,2.8911223887719553,1000,784,0.0,0.0,78,78,0.19437859442633862,0.11114504727288929,2.0,-0.04328208692520726
zero,2004-10-31,2004-11-30,ok,-0.0012235342595108079,-0.0012235342595108114,3.0767009902016214,1000,786,0.0,0.0,78,78,0.21874902687916628,0.0996357542146926,2.0,-0.004300235249712429
zero,2004-11-30,2004-12-31,ok,-0.009588500001101157,-0.009588500001101157,3.4290900881705353,1000,876,0.0,0.0,87,87,0.15022396282939898,0.10275121510609525,2.0000000000000004,-0.013017590089271693
zero,2004-12-31,2005-01-31,ok,0.011342849387589185,0.011342849387589185,3.2837840395400217,1000,875,0.0,0.0,87,87,0.11408680806403504,0.06710568241997042,1.9999999999999998,0.008059065348049163
zero,2005-01-31,2005-02-28,ok,0.0035605074555963073,0.0035605074555963043,2.7485998279552137,1000,893,0.0,0.0,89,89,0.1563809094313196,0.08702027428091011,2.0,0.0008119076276410933
zero,2005-02-28,2005-03-31,ok,0.015868709514666075,0.015868709514666082,2.9001345616139087,1000,894,0.0,0.0,89,89,0.26255528348217855,0.11420276269377956,2.0,0.012968574953052167
zero,2005-03-31,2005-04-30,ok,0.03155034273140441,0.0315503427314044,2.7051916786662646,1000,879,0.0,0.0,87,87,0.14427704045687417,0.09352698674389834,1.9999999999999996,0.028845151052738147
zero,2005-04-30,2005-05-31,ok,-0.019566520440407298,-0.01956652044040729,2.690716644564758,1000,881,0.0,0.0,88,88,0.23651374058685506,0.11599443461409059,2.0,-0.022257237084972056
zero,2005-05-31,2005-06-30,ok,-0.002147741446962679,-0.0021477414469626825,3.001153838212759,1000,878,0.0,0.0,87,87,0.12174572981432547,0.07803975796626597,2.0,-0.005148895285175438
zero,2005-06-30,2005-07-31,ok,-0.06035915403366313,-0.060361004043754315,2.529331971899752,1000,880,0.00038816829441488195,0.00038816829441488195,88,88,0.1072384479641554,0.06976503085649806,2.0,-0.06288848600556289
zero,2005-07-31,2005-08-31,ok,-0.029495983728754574,-0.029503862341887673,2.136235597584514,1000,885,0.0013490775912843528,0.0013490775912843528,88,88,0.16668528887240208,0.09125528478631437,2.0,-0.03163221932633909
zero,2005-08-31,2005-09-30,ok,-0.04058888999163508,-0.04058888999163509,2.4515476641900014,1000,881,0.0,0.0,88,88,0.1160415137492304,0.07892494518722007,2.0,-0.04304043765582508
zero,2005-09-30,2005-10-31,ok,0.00315959426215019,0.003145708866034068,2.4296835809552615,1000,872,0.0025449772940111873,0.0025449772940111873,87,87,0.10114203398140366,0.06474602618709627,2.0,0.0007299106811949284
zero,2005-10-31,2005-11-30,ok,-0.03206100118726834,-0.032061001187268345,2.3808793101505596,1000,866,0.0,0.0,86,86,0.14732478974841193,0.09400190651189869,2.0,-0.0344418804974189
zero,2005-11-30,2005-12-31,ok,0.02050780651340961,0.02050780651340961,2.6204369620012082,1000,881,0.0,0.0,88,88,0.1599547265877667,0.08949236821674852,1.9999999999999998,0.017887369551408402
zero,2005-12-31,2006-01-31,ok,-0.0811706310213527,-0.08117063102135269,3.1836478115392186,1000,881,0.0,0.0,88,88,0.1127615652803772,0.0747590437170097,2.0,-0.08435427883289193
zero,2006-01-31,2006-02-28,ok,0.05193551937937388,0.051940915520597986,3.14960243674487,1000,872,0.002813455742213109,0.002813455742213109,87,87,0.19552794136518037,0.12989239557636523,2.0,0.04878591694262901
zero,2006-02-28,2006-03-31,ok,-0.025574820283093797,-0.025574820283093807,2.454757070285352,1000,881,0.0,0.0,88,88,0.19708782917475776,0.12550799953796188,2.0,-0.02802957735337915
zero,2006-03-31,2006-04-30,ok,0.027000765670383745,0.02700425931212516,2.9419177264231244,1000,882,0.0029359567093166917,0.0029359567093166917,88,88,0.2921672792935947,0.16007275688454828,2.0,0.02405884794396062
zero,2006-04-30,2006-05-31,ok,0.05100142117272515,0.05100142117272515,2.991000307031629,1000,874,0.0,0.0,87,87,0.12449972581860459,0.09539917214794931,2.0,0.04801042086569352
zero,2006-05-31,2006-06-30,ok,0.014986922190836529,0.01497318287057772,2.5277633207362005,1000,876,0.0017303929796981341,0.0017303929796981341,87,87,0.17765108506580393,0.10135270640355601,2.0,0.012459158870100328
zero,2006-06-30,2006-07-31,ok,0.07144575713503604,0.07144575713503602,2.587547041536542,1000,875,0.0,0.0,87,87,0.11103023326731541,0.07234303807858987,1.9999999999999998,0.06885821009349949
zero,2006-07-31,2006-08-31,ok,-0.0226235559936055,-0.02262355599360549,2.728852788295233,1000,874,0.0,0.0,87,87,0.12252324283597436,0.07208874686475286,2.0000000000000004,-0.02535240878190073
zero,2006-08-31,2006-09-30,ok,-0.0075886890030589516,-0.007588689003058951,2.5623756376562765,1000,869,0.0,0.0,86,86,0.13490666051057887,0.08126222666950023,2.0,-0.010151064640715229
zero,2006-09-30,2006-10-31,ok,0.007977560160001363,0.007977560160001361,1.9183929338943257,1000,877,0.0,0.0,87,87,0.14960658286999437,0.0936777613052985,2.0000000000000004,0.006059167226107037
zero,2006-10-31,2006-11-30,ok,0.0014686156555303964,0.0014686156555304016,2.5800580123642227,1000,875,0.0,0.0,87,87,0.23248624714105773,0.11145750592649357,2.0,-0.0011114423568338262
zero,2006-11-30,2006-12-31,ok,0.06440733304070068,0.06445760085880163,3.0082895583528844,1000,871,0.006227430389120973,0.006227430389120973,87,87,0.1780040880313665,0.11359798650708078,1.9999999999999996,0.061399043482347794
zero,2006-12-31,2007-01-31,ok,-0.021230811711168772,-0.02123081171116877,3.010314255964263,1000,791,0.0,0.0,79,79,0.220444508376651,0.10531180382999657,2.0,-0.024241125967133036
zero,2007-01-31,2007-02-28,ok,0.018116316092322067,0.018116316092322067,2.606055734453125,1000,804,0.0,0.0,80,80,0.19134957105436343,0.08596589752509119,2.0,0.015510260357868942
zero,2007-02-28,2007-03-31,ok,-0.013908700397784333,-0.013908700397784336,2.555243813099819,1000,806,0.0,0.0,80,80,0.16187747449125456,0.09274461564309358,2.0,-0.01646394421088415
zero,2007-03-31,2007-04-30,ok,-0.013112410370545243,-0.013158522765457299,2.2477995967293025,1000,811,0.005302713306353513,0.005302713306353513,81,81,0.15738617593932208,0.0919219184275474,2.0,-0.015360209967274547
zero,2007-04-30,2007-05-31,ok,-0.002091514865044359,-0.002091514865044365,3.397849438667283,1000,800,0.0,0.0,80,80,0.166559594917919,0.08676997401733598,2.0,-0.005489364303711642
zero,2007-05-31,2007-06-30,ok,-0.015689241045243944,-0.015704539573092986,2.2632660786831433,1000,802,0.0019523389291790927,0.0019523389291790927,80,80,0.11417169022440257,0.06553291504810886,2.0,-0.017952507123927087
zero,2007-06-30,2007-07-31,ok,-0.0782156335507797,-0.0782156335507797,2.149929128270186,1000,804,0.0,0.0,80,80,0.20820884560070196,0.09259977907526101,2.0,-0.08036556267904989
zero,2007-07-31,2007-08-31,ok,-0.024250927575974485,-0.02425092757597448,3.1098061302887423,1000,882,0.0,0.0,88,88,0.16612670939523158,0.09973886919372774,2.0,-0.027360733706263227
zero,2007-08-31,2007-09-30,ok,-0.07683391092691426,-0.07683391092691427,2.7325170683835767,1000,793,0.0,0.0,79,79,0.13776692947877278,0.08687844053070075,2.0,-0.07956642799529784
zero,2007-09-30,2007-10-31,ok,-0.010985740625904584,-0.010985740625904591,3.2469218666717454,1000,868,0.0,0.0,86,86,0.14971955142781143,0.09288827990560566,1.9999999999999998,-0.01423266249257633
zero,2007-10-31,2007-11-30,ok,0.01563852265627225,0.015638522656272247,2.624208207157253,1000,799,0.0,0.0,79,79,0.1452328217611516,0.09492444644014039,2.0,0.013014314449114998
zero,2007-11-30,2007-12-31,ok,-0.017280950099928694,-0.017281901591118,2.3726724591742308,1000,788,0.0046811198489941684,0.0046811198489941684,78,78,0.19887720102713255,0.10637450991742023,1.9999999999999996,-0.019653622559102926
zero,2007-12-31,2008-01-31,ok,0.0289206598298455,0.02892065982984551,2.9159680421907415,1000,786,0.0,0.0,78,78,0.21657372901548366,0.15066467201581418,2.0,0.026004691787654757
zero,2008-01-31,2008-02-29,ok,0.011297287453455913,0.011297287453455908,2.477840190922864,1000,778,0.0,0.0,77,77,0.1874654192281111,0.10208669937660644,1.9999999999999998,0.008819447262533048
zero,2008-02-29,2008-03-31,ok,0.07865867370980398,0.0786658975090201,2.7649440356728836,1000,853,0.0019325305554147973,0.0019325305554147973,85,85,0.15384209747596317,0.09797507348099399,2.0,0.07589372967413109
zero,2008-03-31,2008-04-30,ok,-0.0805468683785796,-0.08054686837857959,2.357347642090396,1000,790,0.0,0.0,79,79,0.19082688379990553,0.09739485703456893,2.0,-0.08290421602067
zero,2008-04-30,2008-05-31,ok,0.014403769457540664,0.014403769457540669,3.1906036915731164,1000,794,0.0,0.0,79,79,0.15023152937971596,0.07548014866826694,2.0,0.011213165765967547
zero,2008-05-31,2008-06-30,ok,0.07399969113872307,0.07399969113872304,3.44036117731403,1000,865,0.0,0.0,86,86,0.12665134934791372,0.10797052095853674,1.9999999999999998,0.07055932996140904
zero,2008-06-30,2008-07-31,ok,-0.10094497285781626,-0.10094497285781626,2.9336160640312983,1000,806,0.0,0.0,80,80,0.14981991344257412,0.08510685798106754,2.0,-0.10387858892184755
zero,2008-07-31,2008-08-31,ok,0.022464656414364927,0.022464656414364924,2.932919851403588,1000,802,0.0,0.0,80,80,0.24508598424469383,0.1425242568416663,2.0,0.019531736562961338
zero,2008-08-31,2008-09-30,ok,0.07420603608127248,0.0681267207678438,2.1227466543859217,1000,867,0.0,0.00316500779024708,86,86,0.2402587012866475,0.12637766820786436,1.9999999999999996,0.07208328942688656
zero,2008-09-30,2008-10-31,ok,0.15142366726882567,0.15142366726882567,2.9530045942885894,1000,845,0.0,0.0,84,84,0.17512378575740284,0.10052548001359352,2.0,0.14847066267453707
zero,2008-10-31,2008-11-30,ok,0.1116030733544435,0.11160307335444349,2.0376407547237636,1000,828,0.0,0.0,82,82,0.14758992180610334,0.09159551960848628,2.0,0.10956543259971974
zero,2008-11-30,2008-12-31,ok,0.013976019320826056,0.013975887305971556,1.9605222489186809,1000,821,0.002276118180953454,0.002276118180953454,82,82,0.16135390246999826,0.11678514730140074,2.0,0.012015497071907376
zero,2008-12-31,2009-01-31,ok,0.09709798083880716,0.0970990288139512,2.5910815718163454,1000,815,0.02571338557805735,0.02571338557805735,81,81,0.18654569707645738,0.12509813909932557,2.0,0.09450689926699082
zero,2009-01-31,2009-02-28,ok,0.10036255682545102,0.10036255682545105,2.1910559073981393,1000,835,0.0,0.0,83,83,0.24746718331830816,0.15322217286259893,2.0,0.09817150091805288
zero,2009-02-28,2009-03-31,ok,-0.16084588526683,-0.16084588526683,1.5209300851400283,1000,852,0.0,0.0,85,85,0.20839080087682108,0.16868347989455434,2.0,-0.16236681535197003
zero,2009-03-31,2009-04-30,ok,-0.2972837225337863,-0.2972837225337862,2.768778479125807,1000,855,0.0,0.0,85,85,0.22722226607929782,0.150474687563618,2.0,-0.30005250101291214
zero,2009-04-30,2009-05-31,ok,-0.08990126515271823,-0.08990126515271823,4.697604065452998,1000,838,0.0,0.0,83,83,0.1582795898817143,0.08653236787377622,1.9999999999999998,-0.09459886921817123
zero,2009-05-31,2009-06-30,ok,0.005413483790485195,0.005413483790485195,3.898512190768822,1000,856,0.0,0.0,85,85,0.10773327529573594,0.07133702413464209,1.9999999999999998,0.0015149715997163729
zero,2009-06-30,2009-07-31,ok,-0.09893321559275935,-0.09893388198845304,3.1330653222202116,1000,865,0.002799981906251564,0.002799981906251564,86,86,0.19734947574571954,0.11236718102229656,2.0000000000000004,-0.10206628091497956
zero,2009-07-31,2009-08-31,ok,-0.02182423392979415,-0.02182423392979415,3.3073978840907947,1000,871,0.0,0.0,87,87,0.11754925423457109,0.09024974600009633,2.0,-0.025131631813884944
zero,2009-08-31,2009-09-30,ok,-0.006346075542434927,-0.006346075542434922,4.043154118670894,1000,892,0.0,0.0,89,89,0.19109834195574962,0.15142141069357096,1.9999999999999998,-0.010389229661105821
zero,2009-09-30,2009-10-31,ok,-0.02259799097964501,-0.02259799097964501,2.9404641592329233,1000,832,0.0,0.0,83,83,0.08692082317149163,0.06308451458679315,2.0000000000000004,-0.02553845513887793
zero,2009-10-31,2009-11-30,ok,-0.01543615594624349,-0.01543619856425553,3.5474762450922226,1000,844,0.0053272515057222886,0.0053272515057222886,84,84,0.15982783981323923,0.08844175354499387,2.0,-0.01898363219133571
zero,2009-11-30,2009-12-31,ok,-0.03122347584386513,-0.031223475843865128,3.494086954134196,1000,840,0.0,0.0,84,84,0.11507788708220286,0.08385417462664069,1.9999999999999998,-0.03471756279799933
zero,2009-12-31,2010-01-31,ok,0.01905334106087662,0.01905334106087663,3.769676928271058,1000,831,0.0,0.0,83,83,0.09166813334593944,0.060762131577354814,2.0,0.015283664132605564
zero,2010-01-31,2010-02-28,ok,-0.03537812011653131,-0.03537816070343816,3.4955155520174044,1000,881,0.002029345342217032,0.002029345342217032,88,88,0.17294438362336179,0.10011591368926402,2.0,-0.03887363566854871
zero,2010-02-28,2010-03-31,ok,-0.05630331947962451,-0.05630386383154844,3.4762579955986195,1000,825,0.004002587675687707,0.004002587675687707,82,82,0.18153373261397698,0.11918264907385012,2.0,-0.05977957747522313
zero,2010-03-31,2010-04-30,ok,-0.01699123949854831,-0.0169912394985483,3.6775787861165026,1000,816,0.0,0.0,81,81,0.18651764209911695,0.08201185534433195,1.9999999999999996,-0.02066881828466481
zero,2010-04-30,2010-05-31,ok,-0.009926458821631469,-0.009926458821631463,3.7202250677156883,1000,810,0.0,0.0,81,81,0.09588104961268805,0.07282077943257763,2.0,-0.013646683889347156
zero,2010-05-31,2010-06-30,ok,0.07619762473482536,0.07619762473482539,3.7891475836964483,1000,888,0.0,0.0,88,88,0.2160682014786815,0.10958706945351251,1.9999999999999998,0.07240847715112891
zero,2010-06-30,2010-07-31,ok,-0.04763122489442349,-0.04763122489442349,2.692180768100455,1000,831,0.0,0.0,83,83,0.11353658907577537,0.07892346292812433,2.0,-0.05032340566252395
zero,2010-07-31,2010-08-31,ok,0.004211459659335451,0.004211459659335448,3.527325548607589,1000,893,0.0,0.0,89,89,0.11065262295054151,0.06795017090389431,2.0,0.0006841341107278616
zero,2010-08-31,2010-09-30,ok,-0.06606237707597988,-0.06606237707597988,3.371123527134715,1000,897,0.0,0.0,89,89,0.18362204224995093,0.09463859538798847,1.9999999999999998,-0.0694335006031146
zero,2010-09-30,2010-10-31,ok,-0.06124816575894147,-0.06077820003461943,2.932602480868913,1000,829,0.0,0.0020123077832334617,82,82,0.11230037820782579,0.08299587517272461,2.0000000000000004,-0.06418076823981038
zero,2010-10-31,2010-11-30,ok,-0.04897828451349858,-0.04897828451349858,2.925624239644274,1000,896,0.0,0.0,89,89,0.18635735937292228,0.10949319809089379,2.0,-0.05190390875314285
zero,2010-11-30,2010-12-31,ok,-0.08495931304231893,-0.08495931304231892,2.6320151421482887,1000,886,0.0,0.0,88,88,0.15852287204705423,0.11824680249084703,2.0,-0.08759132818446723
