month,candidate_return
1999-07-31,0.016728128287438537
1999-08-31,-0.0025383506326212917
1999-09-30,0.0032946784692550308
1999-10-31,0.03809007078095188
1999-11-30,0.08758918900376154
1999-12-31,-0.009339337377806435
2000-01-31,0.13461864252085304
2000-02-29,-0.07478097965744548
2000-03-31,-0.0026501259118383064
2000-04-30,0.0014682827413376974
2000-05-31,-0.06429737071706504
2000-06-30,-0.012061881997469605
2000-07-31,0.018575038358803135
2000-08-31,-0.025947888973361786
2000-09-30,-0.007359067677325045
2000-10-31,0.041978200885832075
2000-11-30,0.035273711592044614
2000-12-31,-0.06779441005771127
2001-01-31,0.03737212382706203
2001-02-28,0.030259638505188872
2001-03-31,-0.028512881452802993
2001-04-30,-0.004764377999613124
2001-05-31,0.009918627672904589
2001-06-30,-0.022479088329288525
2001-07-31,0.016283672046498655
2001-08-31,0.02946504032574956
2001-09-30,-0.005029001888615456
2001-10-31,-0.026976345170227303
2001-11-30,-0.011547860489241158
2001-12-31,0.00518283499250145
2002-01-31,-0.0074929571793321305
2002-02-28,-0.011199759521295448
2002-03-31,0.03277104993978376
2002-04-30,-0.0002241998103976862
2002-05-31,0.006490925581763171
2002-06-30,-0.005570591997918103
2002-07-31,-0.013200706619745659
2002-08-31,0.026612235960047678
2002-09-30,-0.051839354136441064
2002-10-31,-0.03459187390760261
2002-11-30,-0.02619610176083394
2002-12-31,0.0065123714623431
2003-01-31,0.004700286002420469
2003-02-28,-0.0015197475290284837
2003-03-31,-0.02679845440969059
2003-04-30,-0.004210669406018742
2003-05-31,-0.010806324162224691
2003-06-30,-0.004843192353310149
2003-07-31,0.009249377363351402
2003-08-31,-0.013495376609915342
2003-09-30,0.002220340341986963
2003-10-31,0.00977329878577158
2003-11-30,-0.018162455523849153
2003-12-31,-0.010400132373147361
2004-01-31,0.0032695602857070348
2004-02-29,0.0071876226332893
2004-03-31,-0.004994680032909279
2004-04-30,-0.01580048162338844
2004-05-31,0.011742563685643978
2004-06-30,-0.002365708900305979
2004-07-31,-0.004345537380384482
2004-08-31,0.0008413958165835536
2004-09-30,-0.002531370956150684
2004-10-31,0.00907819253944382
2004-11-30,-0.005091376857828216
2004-12-31,-0.005737732478869129
2005-01-31,0.0009027420731604382
2005-02-28,0.0008723096529305446
2005-03-31,0.0044849968719811355
2005-04-30,-0.005774550137650407
2005-05-31,-0.004597700580490466
2005-06-30,-0.004754542069158423
2005-07-31,0.001225306265576127
2005-08-31,0.019937738997649692
2005-09-30,-0.01177547215941897
2005-10-31,0.00396665908564148
2005-11-30,0.0006148617523948596
2005-12-31,-0.006319881633157623
2006-01-31,-0.009378192297749235
2006-02-28,0.0028604315661716825
2006-03-31,-0.0003413701122525294
2006-04-30,-0.0026117441918880506
2006-05-31,0.004426885026068826
2006-06-30,0.0038241472169426387
2006-07-31,-0.01485160692323819
2006-08-31,-0.005794343355362515
2006-09-30,0.0007196763872213014
2006-10-31,0.003140806335642084
2006-11-30,-0.012752750684529711
2006-12-31,-0.0059212479235873266
2007-01-31,0.006822226172244709
2007-02-28,9.371645943114041e-05
2007-03-31,-0.0006065350899842869
2007-04-30,0.011568029223634178
2007-05-31,0.003584644154346141
2007-06-30,0.013224910486102368
2007-07-31,0.00422827667573064
2007-08-31,0.011482647969245453
2007-09-30,0.019774794201768732
2007-10-31,0.018993411275598657
2007-11-30,0.021602071396677247
2007-12-31,-0.04278387866085276
2008-01-31,0.007454798980194367
2008-02-29,0.013417462371737696
2008-03-31,-0.006188790212244841
2008-04-30,0.029636168429332126
2008-05-31,0.031863143005169355
2008-06-30,-0.0524346423435166
2008-07-31,-0.005793597179262165
2008-08-31,0.05356141108578606
2008-09-30,0.043160016114764894
2008-10-31,0.016337654160923698
2008-11-30,-0.0251880256712981
2008-12-31,0.04619257712946403
2009-01-31,0.028614884711890505
2009-02-28,-0.01878352023146235
2009-03-31,-0.037226948636604695
2009-04-30,-0.004734602290519752
2009-05-31,-0.011228297486379633
2009-06-30,0.0072621617432149085
2009-07-31,0.010390007718869396
2009-08-31,-0.002531465263577205
2009-09-30,-0.011640354838538659
2009-10-31,-0.0020894151395364348
2009-11-30,-0.007900393341924621
2009-12-31,-0.014681824750824425
2010-01-31,-0.003307831212444236
2010-02-28,0.0016679798923177078
2010-03-31,0.014021249172147286
2010-04-30,0.006710339390185117
2010-05-31,0.0006892564653510858
2010-06-30,-0.027537032398220862
2010-07-31,0.015343185164653007
2010-08-31,-0.005732535341583583
2010-09-30,0.01254065097784241
2010-10-31,0.007036546403319494
2010-11-30,-0.009339957886460382
2010-12-31,0.003364861458823516
2011-01-31,0.005489770921390169
2011-02-28,-0.00445609300323289
2011-03-31,0.0016554503995566605
2011-04-30,0.006625745702157933
2011-05-31,0.003527163716999254
2011-06-30,0.012392328109079987
2011-07-31,0.018170978104276266
2011-08-31,0.03740974058149649
2011-09-30,-0.044040255090593124
2011-10-31,0.004838029078733067
2011-11-30,0.013341075274847848
2011-12-31,-0.01871745025358055
2012-01-31,-0.009128809139127898
2012-02-29,0.017888305885126174
2012-03-31,-0.006712544463791211
2012-04-30,-0.005388435386835222
2012-05-31,0.0020000788897023727
2012-06-30,0.0038770183156084216
2012-07-31,-0.014950814331282106
2012-08-31,0.001418751648358178
2012-09-30,-0.0039025650348867382
2012-10-31,-0.0024715404764498435
2012-11-30,0.003308461296553964
2012-12-31,0.012228808158120576
2013-01-31,0.003088153313192996
2013-02-28,0.0005112112375130747
2013-03-31,-0.006009983182125749
2013-04-30,-0.010578945943871475
2013-05-31,-0.0013410961964078346
2013-06-30,-0.0015928934094438531
2013-07-31,-8.099103755476237e-05
2013-08-31,0.0048653558713803524
2013-09-30,-0.005892680352833585
2013-10-31,-0.004534485241003382
2013-11-30,-0.0021186941317742603
2013-12-31,0.006474333321165391
2014-01-31,0.0010218937837135136
2014-02-28,-0.015819423617662642
2014-03-31,0.00939160771333846
2014-04-30,-0.00758837612440912
2014-05-31,0.0003405318164692308
2014-06-30,-0.0014815406761344867
2014-07-31,0.004209525157096774
2014-08-31,0.0074159698099429934
2014-09-30,0.005599407433106637
2014-10-31,0.038844332025625
2014-11-30,-0.003684996840089102
2014-12-31,0.009152897818471454
2015-01-31,-0.015244192776988462
2015-02-28,0.013305389886587422
2015-03-31,-0.020183462157496092
2015-04-30,-0.006213575414670442
2015-05-31,0.013027980348100406
2015-06-30,0.003705832778045827
2015-07-31,-0.0006160146398649743
2015-08-31,0.007919557211686284
2015-09-30,-0.013834812087018925
2015-10-31,0.0022074002372906606
2015-11-30,0.004780011956321062
2015-12-31,0.008790808534098542
2016-01-31,0.0023213517322819947
2016-02-29,-0.007440058678048309
2016-03-31,-0.02147704886704515
2016-04-30,-0.01111231079553747
2016-05-31,-0.008995853131731148
2016-06-30,-0.014476695203159848
2016-07-31,-0.004050646028504259
2016-08-31,0.007854983308287064
2016-09-30,-0.0029503179878111376
2016-10-31,0.0023067261331777304
2016-11-30,0.003076445439993883
2016-12-31,-0.009007224932513169
2017-01-31,-0.00995057556217557
2017-02-28,-0.0021512094735417005
2017-03-31,0.015638882273474465
2017-04-30,0.019659444316608155
2017-05-31,-0.013640728466279057
2017-06-30,-0.00840754390668833
2017-07-31,0.008200707361297709
2017-08-31,0.0007797870994071594
2017-09-30,0.019723288553016752
2017-10-31,-0.0062845936672527416
2017-11-30,0.0012635248640094395
2017-12-31,-0.00845934074739846
2018-01-31,0.008147617888643762
2018-02-28,0.0026568030439183183
2018-03-31,0.001561933137859516
2018-04-30,-0.003103341137060917
2018-05-31,0.00865700724283546
2018-06-30,-0.014847052110275562
2018-07-31,0.022122900322860944
2018-08-31,0.007032358748005687
2018-09-30,-0.00515126514173111
2018-10-31,-0.0017472927610061217
2018-11-30,0.010291341368818067
2018-12-31,-0.022385493254253628
2019-01-31,-0.001833108009745124
2019-02-28,7.5052251445441665e-06
2019-03-31,0.010369718595164269
2019-04-30,-0.0017800687049057122
2019-05-31,-0.010019457198956682
2019-06-30,-0.006168187792044029
2019-07-31,0.02106949714265895
2019-08-31,-0.01721250859725935
2019-09-30,-0.008908138376590527
2019-10-31,0.00126882331490398
2019-11-30,0.009821614301780478
2019-12-31,0.004219851609500074
2020-01-31,0.013724992834774043
2020-02-29,0.0345891156495214
2020-03-31,0.003975772422646597
2020-04-30,0.005166736950123195
2020-05-31,0.0256957845436107
2020-06-30,0.03054503670302558
2020-07-31,0.04144319465390707
2020-08-31,-0.0018334231619787159
2020-09-30,0.0036456654162868776
2020-10-31,-0.008195267370681367
2020-11-30,-0.00025479571591917387
2020-12-31,0.013997974422203902
2021-01-31,-0.013808569564294946
2021-02-28,-0.017977424579135478
2021-03-31,-0.004126222463980147
2021-04-30,-0.0009658000624717995
2021-05-31,-0.03325849366162906
2021-06-30,0.020658984815296245
2021-07-31,0.007289656572018816
2021-08-31,-0.008569760731238505
2021-09-30,0.04511825439976854
2021-10-31,0.027632192194651923
2021-11-30,-0.03398669671581831
2021-12-31,0.018377534202398717
2022-01-31,0.0014301826199276096
2022-02-28,0.01847588055788866
2022-03-31,0.02382761943357938
2022-04-30,0.00947706298478342
2022-05-31,-0.006235504623305799
2022-06-30,-0.058284885963516865
2022-07-31,0.0017789199260111982
2022-08-31,0.014185517576752557
2022-09-30,-0.014184830011847276
2022-10-31,-0.016901170910943192
2022-11-30,0.02269276677564998
2022-12-31,-0.040157099930466705
2023-01-31,0.022237446135927857
2023-02-28,0.00865364996608596
2023-03-31,-0.005077483657174533
2023-04-30,0.034136976674016474
2023-05-31,-0.005946322668701456
2023-06-30,0.0037433819215530848
2023-07-31,-0.00030842745511647007
2023-08-31,0.006838831961494557
2023-09-30,-0.005184432250126154
2023-10-31,-0.02633334330777341
2023-11-30,-0.0024605755091819904
2023-12-31,-0.002703358036144057
2024-01-31,0.046946113027612736
2024-02-29,0.010887246609352022
2024-03-31,-0.0036398452844015397
2024-04-30,0.0076313925020202265
2024-05-31,0.004216935393905835
2024-06-30,-0.023616839045858276
2024-07-31,-0.01941667333026924
2024-08-31,-0.00486843535641335
2024-09-30,0.005176709885133744
2024-10-31,0.03368783423419571
2024-11-30,0.022612498828596322
