case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.08000169352391467,0.06444226512424511,3.890504256069474,0.18771458762626336,0.4261879406154449,-0.45048621387140675,185,0.03383701107401744,0.023585267208140692,0.4324475834617427,0.14482424320419676,0.23364189810616526,-0.33680371930357156,2009-08-31,2024-12-31,-0.006190091295618387,0.023078965174061224,-0.2682135550243613,0.7885349417369854,-0.05142403183723256,0.03904384924599579,1.0,4,2.753811452773477,0.0,1000,0.041313010325241005
zero_cost_5,False,zero,5.0,305,0.0634788248072738,0.04704591244974843,2.2170824743553204,0.18775277149606295,0.33809793752421335,-0.4547177610037335,185,0.017364638336790923,0.006866255649368158,0.11125834416400648,0.14484523262234267,0.11988408608563615,-0.36308922363871243,2009-08-31,2024-12-31,-0.02253567274997064,0.02310541142061466,-0.9753417647376018,0.32939076009724,-0.06782144698235582,0.022750101482414537,1.0,4,2.753811452773477,0.016522868716640864,1000,0.041313010325241005
zero_cost_10,True,zero,10.0,305,0.04695595609063294,0.029910126480622523,1.1150286831399914,0.18779265115344612,0.2500414995060964,-0.529497453644288,185,0.0008922655995644007,-0.00960248132133934,-0.13821857184482633,0.14486868589664875,0.006159133659850788,-0.4190215221009471,2009-08-31,2024-12-31,-0.03810942412927554,0.023102998505037668,-1.6495445005099956,0.09903613432435619,-0.08339046913403207,0.0071716208754810055,1.0,4,2.753811452773477,0.03304573743328173,1000,0.041313010325241005
zero_cost_25,False,zero,25.0,305,-0.0026126500592896606,-0.019969086927308588,-0.40111383950895885,0.18792245382549494,-0.013902809409437422,-0.8274470335383922,185,-0.04852485261211517,-0.05754088775756383,-0.5989358751326259,0.14495381626890813,-0.33476078009629817,-0.647066038088454,2009-08-31,2024-12-31,-0.08784360214614706,0.022720793863865205,-3.86622063790879,0.00011053494616877252,-0.13237553981948152,-0.0433116644728126,0.0076269112856453035,4,2.753811452773477,0.08261434358320431,1000,0.041313010325241005
zero_cost_50,False,zero,50.0,305,-0.08522699364249399,-0.09821242353814341,-0.927739720887742,0.1881725977572222,-0.4529192595430538,-0.9687924749945016,185,-0.13088671629824777,-0.13274246376578513,-0.8887116754434338,0.14514484123936233,-0.9017662300680663,-0.8887116754434338,2009-08-31,2024-12-31,-0.16852367523165748,0.023026295131066056,-7.318749033329848,2.5029318615445993e-13,-0.21365438438593698,-0.123392966077378,1.7270229844657736e-11,4,2.753811452773477,0.16522868716640862,1000,0.041313010325241005
adverse_100_cost_10,False,adverse_100,10.0,305,-0.010630426760129342,-0.02841690341502834,-0.5194018736263422,0.1910631222802941,-0.05563829708871948,-0.8580730383261556,185,-0.04165845640550182,-0.05151463427981162,-0.557524785397866,0.14849130526242996,-0.28054475197641016,-0.6405909942762523,2009-08-31,2024-12-31,-0.0824939084236877,0.02264891670979429,-3.6422893633590014,0.00027022406997080097,-0.12688496946373196,-0.03810284738364347,0.018645460827985266,4,2.753811452773477,0.03304573743328173,1000,0.041313010325241005
