case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.09090341143042775,0.06243452653187087,3.6613706145269376,0.24715400673560944,0.36780067873902916,-0.5033317217960923,185,0.023041715747259932,-0.003192917152684438,-0.04810723411641893,0.22842800094629626,0.10087080240516166,-0.4613147397559024,2009-08-31,2024-12-31,0.019604980023481464,0.034229597750792644,0.5727493547021737,0.5668144147776795,-0.04748379877336536,0.08669375882032829,1.0,4,2.1059927996327334,0.0,866,0.03620681231751771
zero_cost_5,False,zero,5.0,305,0.07826745463263135,0.0491198685729084,2.3830228244926803,0.2471479099846386,0.31668264820647696,-0.5336285382153503,185,0.011204833639650611,-0.01497481183710836,-0.20753559598024396,0.228512696480205,0.04903374653679794,-0.4651814615188805,2009-08-31,2024-12-31,0.0075767465373130505,0.03424851625048914,0.22122846087397546,0.8249145496529082,-0.05954911183758043,0.07470260491220654,1.0,4,2.1059927996327334,0.0126359567977964,866,0.03620681231751771
zero_cost_10,True,zero,10.0,305,0.06563149783483493,0.035957241335884405,1.4543595860901197,0.2471458500777847,0.26555775795619707,-0.5643440262489331,185,-0.0006320484679587199,-0.02662971279906312,-0.3403901333877225,0.22860052214061655,-0.002764860123853675,-0.4868242788113989,2009-08-31,2024-12-31,-0.004247762419389844,0.034271453179978095,-0.12394462519819414,0.9013591195391863,-0.07141857634999761,0.06292305151121792,1.0,4,2.1059927996327334,0.0252719135955928,866,0.03620681231751771
zero_cost_25,False,zero,25.0,305,0.027723627441445742,-0.002634070738216976,-0.06483998721599449,0.24716389144225134,0.11216698070123737,-0.7761175835581884,185,-0.03614269479078668,-0.06084477965307067,-0.620072064973835,0.22888274320651034,-0.15790921711462008,-0.6533185610594696,2009-08-31,2024-12-31,-0.040201707926787345,0.03441575532653811,-1.1681192972623111,0.24275864741765552,-0.10765534886754456,0.02725193301396988,1.0,4,2.1059927996327334,0.063179783988982,866,0.03620681231751771
zero_cost_50,False,zero,50.0,305,-0.03545615654753627,-0.06405590293557184,-0.8141046463758624,0.24727466779868418,-0.14338774312459085,-0.9417542103743988,185,-0.0953271053288333,-0.11544346103226766,-0.8491010242780184,0.2294153536896111,-0.4155219072992241,-0.8498231762614379,2009-08-31,2024-12-31,-0.09597399978715096,0.03364248916913244,-2.8527615571088223,0.004334112868518253,-0.1619120669089294,-0.030035932665372522,0.2990537879277595,4,2.1059927996327334,0.126359567977964,866,0.03620681231751771
adverse_100_cost_10,False,adverse_100,10.0,305,-0.007582574536818044,-0.03746830771958487,-0.6211515204369029,0.24766960456652964,-0.03061568475505517,-0.890320641105911,185,-0.0543075828208843,-0.07870767102206044,-0.7174291015431947,0.23276679154326912,-0.23331327660968784,-0.7473912849273502,2009-08-31,2024-12-31,-0.05619605797233936,0.03481870942197323,-1.613961542666352,0.10653576818759825,-0.12443947442757235,0.012047358482893612,1.0,4,2.1059927996327334,0.0252719135955928,866,0.03620681231751771
