month,candidate_return
1999-07-31,-0.009404026110110241
1999-08-31,-0.016691566511632526
1999-09-30,-0.029930115604724312
1999-10-31,-0.04596489074543587
1999-11-30,-0.040371734236525327
1999-12-31,-0.004495776228344822
2000-01-31,-0.07609377967990599
2000-02-29,0.026388089521363168
2000-03-31,0.05778677484539316
2000-04-30,0.03299334612322286
2000-05-31,-0.05682416588796313
2000-06-30,0.020318965243774866
2000-07-31,-0.03839065036722355
2000-08-31,0.03008036817279836
2000-09-30,0.03502712982068462
2000-10-31,0.08035612745554482
2000-11-30,0.03712992750754278
2000-12-31,-0.022661373070677962
2001-01-31,0.08799354318861173
2001-02-28,0.053610944063938466
2001-03-31,-0.04783286799776513
2001-04-30,0.01712448168060734
2001-05-31,0.005861763441538141
2001-06-30,0.03574960592668098
2001-07-31,0.040807177315792476
2001-08-31,0.04673386254019997
2001-09-30,-0.026827579707146578
2001-10-31,-0.03301999951146948
2001-11-30,0.02347496946347045
2001-12-31,0.0011318665572138387
2002-01-31,0.0466034177166671
2002-02-28,-0.004652966237835036
2002-03-31,0.03751461814806275
2002-04-30,0.014594283698523128
2002-05-31,-0.00015703902375710627
2002-06-30,0.007786614050022811
2002-07-31,0.0141429349816663
2002-08-31,0.0057912217409950935
2002-09-30,-0.02861752439602746
2002-10-31,-0.025694233656843157
2002-11-30,0.03205588929039476
2002-12-31,-0.0018725906362217657
2003-01-31,-0.010427146608536908
2003-02-28,-0.002913619188197185
2003-03-31,-0.01324084773208356
2003-04-30,-0.010141467478997617
2003-05-31,0.001756782549398578
2003-06-30,-0.01964122428579216
2003-07-31,-0.004628969379814798
2003-08-31,0.010976443948449498
2003-09-30,-0.002405969025027078
2003-10-31,0.007831695112494283
2003-11-30,0.0047545205598936695
2003-12-31,-0.005372462507628676
2004-01-31,0.012405826061664049
2004-02-29,0.005929616696883258
2004-03-31,0.0038859837453000625
2004-04-30,-0.014741641467808249
2004-05-31,-0.0013874746148570018
2004-06-30,0.016109679168688898
2004-07-31,0.007979500963487136
2004-08-31,-0.007985663448183083
2004-09-30,-0.003196842478510693
2004-10-31,0.0019790802360597688
2004-11-30,-0.006547635607242457
2004-12-31,0.017738345569083512
2005-01-31,0.00975342647166047
2005-02-28,0.003947400262513166
2005-03-31,-0.005695727382472786
2005-04-30,-0.014344611453322173
2005-05-31,0.010301633122038108
2005-06-30,-0.014072972732969464
2005-07-31,-0.0021595143629326787
2005-08-31,-0.01237435126351614
2005-09-30,-0.007298748976034311
2005-10-31,-0.00881873080313067
2005-11-30,-0.002055347258347053
2005-12-31,-0.006114401723254307
2006-01-31,0.01591461414901321
2006-02-28,-0.004267639102544951
2006-03-31,-0.0027001472870774724
2006-04-30,0.014492169006536635
2006-05-31,0.00317794389673847
2006-06-30,0.014408803410920509
2006-07-31,-0.0021448042565639838
2006-08-31,0.0013039402387727112
2006-09-30,-0.0018486315480240394
2006-10-31,-0.00992212565453472
2006-11-30,0.01785327340005903
2006-12-31,-0.004598133330240873
2007-01-31,0.00035020277161431414
2007-02-28,0.000970308999735297
2007-03-31,-0.0005999002538692668
2007-04-30,0.0008305677524631253
2007-05-31,-0.0030825172509303177
2007-06-30,-0.007574062382738077
2007-07-31,0.001155677358187881
2007-08-31,-0.017637619607961508
2007-09-30,-0.01776492473843295
2007-10-31,0.008714381963123937
2007-11-30,-0.008235528543682685
2007-12-31,0.02156420844008934
2008-01-31,0.0059413645470470285
2008-02-29,0.0017604519559079703
