case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2015-03-31,0.0006816037856655277,0.020287695133268616,-0.019606091347603088,100.0
zero_cost_0,2015-04-30,-0.05513258019172167,-0.08306530615941785,0.02793272596769618,100.0
zero_cost_0,2015-05-31,0.030149668415175353,0.035617797625188706,-0.005468129210013353,100.0
zero_cost_0,2015-06-30,0.02038557844783531,0.01811987566031206,0.0022657027875232494,100.0
zero_cost_0,2015-07-31,0.025088929465433497,0.05196220251555195,-0.02687327305011845,100.0
zero_cost_0,2015-08-31,-0.013743983222009615,0.0015784839783847858,-0.015322467200394402,100.0
zero_cost_0,2015-09-30,0.01078720300660664,0.03565463454201663,-0.02486743153540999,100.0
zero_cost_0,2015-10-31,-0.012601806520532404,-0.014019598111633244,0.00141779159110084,100.0
zero_cost_0,2015-11-30,0.008812064192999559,0.016407813183210312,-0.007595748990210753,100.0
zero_cost_0,2015-12-31,0.012961282796688218,0.024581834336227796,-0.011620551539539578,100.0
zero_cost_0,2016-01-31,0.049007443545115534,-0.009613049182534075,0.05862049272764961,100.0
zero_cost_0,2016-02-29,0.005249383957724903,-0.01921529071769183,0.02446467467541673,100.0
zero_cost_0,2016-03-31,-0.05633289523666913,-0.03056192052050487,-0.02577097471616426,100.0
zero_cost_0,2016-04-30,-0.02358118020206586,-0.07729627556433187,0.05371509536226601,100.0
zero_cost_0,2016-05-31,-0.00659371897699612,0.007144252228219441,-0.013737971205215561,100.0
zero_cost_0,2016-06-30,0.02105524275875808,0.02279839490377012,-0.0017431521450120419,100.0
zero_cost_0,2016-07-31,-0.04776873338078015,-0.01848320315678991,-0.02928553022399024,100.0
zero_cost_0,2016-08-31,-0.037690989446767055,-0.04214070380001512,0.004449714353248063,100.0
zero_cost_0,2016-09-30,0.02590912437384041,0.031599749403467534,-0.005690625029627125,100.0
zero_cost_0,2016-10-31,-0.03995228945063193,-0.02676827152392603,-0.013184017926705899,100.0
zero_cost_0,2016-11-30,-0.08123214815946031,-0.05412129357706414,-0.02711085458239617,100.0
zero_cost_0,2016-12-31,-0.007949954339939086,-0.026855192670919712,0.018905238330980626,100.0
zero_cost_0,2017-01-31,0.0015543126130533004,0.009618345232754606,-0.008064032619701306,100.0
zero_cost_0,2017-02-28,0.0034487509114986097,-0.014029581236076323,0.01747833214757493,100.0
zero_cost_0,2017-03-31,0.0028164656966390648,0.034620589781199064,-0.03180412408456,100.0
zero_cost_0,2017-04-30,0.033692840434502894,0.028551289982270914,0.005141550452231979,100.0
zero_cost_0,2017-05-31,0.05501511067487078,0.05120306069788869,0.0038120499769820904,100.0
zero_cost_0,2017-06-30,-0.060719478641774786,-0.03618943768567015,-0.024530040956104636,100.0
zero_cost_0,2017-07-31,0.005146780862427008,0.015614181789605672,-0.010467400927178664,100.0
zero_cost_0,2017-08-31,0.027257516214665375,0.024899483420436703,0.002358032794228672,1000.0
zero_cost_0,2017-09-30,-0.027040946355801104,-0.02595042144167049,-0.001090524914130614,1000.0
zero_cost_0,2017-10-31,0.08972665452996044,0.03927638709158302,0.05045026743837742,1000.0
zero_cost_0,2017-11-30,-0.025243163391235786,-0.0008135555944321418,-0.024429607796803643,1000.0
zero_cost_0,2017-12-31,0.004889466891101201,-0.017253896377161952,0.022143363268263154,1000.0
zero_cost_0,2018-01-31,0.06618881541029517,0.07803473587024884,-0.011845920459953668,1000.0
zero_cost_0,2018-02-28,0.022075982475307537,0.03564852123266129,-0.013572538757353751,100.0
zero_cost_0,2018-03-31,0.026296697539096827,-0.002794742915480164,0.02909144045457699,100.0
zero_cost_0,2018-04-30,0.003884225154043497,0.03904710703842621,-0.03516288188438271,100.0
zero_cost_0,2018-05-31,0.021251477852750916,0.0554643177532387,-0.03421283990048778,100.0
zero_cost_0,2018-06-30,0.0011890674701743463,0.005310523014931761,-0.004121455544757414,100.0
zero_cost_0,2018-07-31,-0.05426463451948005,-0.02498612221808516,-0.029278512301394888,100.0
zero_cost_0,2018-08-31,0.07233583311779583,0.06150325717625153,0.010832575941544298,100.0
zero_cost_0,2018-09-30,0.02705091594668409,0.009480281286592574,0.017570634660091518,100.0
zero_cost_0,2018-10-31,-0.06179854889725448,-0.052920075225972925,-0.008878473671281556,100.0
zero_cost_0,2018-11-30,-0.03565755505617584,-0.011733319190173962,-0.02392423586600188,100.0
zero_cost_0,2018-12-31,0.028432722245002567,0.025919802871447496,0.002512919373555071,100.0
zero_cost_0,2019-01-31,-0.01474056290107342,-0.026832493904892247,0.012091931003818827,100.0
zero_cost_0,2019-02-28,-0.013824229744224467,-0.003637930227146544,-0.010186299517077923,100.0
zero_cost_0,2019-03-31,0.01479177245531437,0.015316047977670454,-0.0005242755223560849,100.0
zero_cost_0,2019-04-30,-0.021872611459486713,-0.04783827893351379,0.02596566747402708,100.0
zero_cost_0,2019-05-31,0.01008108623449137,0.03930384039365689,-0.02922275415916552,100.0
zero_cost_0,2019-06-30,-0.033436344480094984,-0.02119287463128637,-0.012243469848808614,100.0
zero_cost_0,2019-07-31,0.00017637490487517094,-0.0021508451317061544,0.0023272200365813253,100.0
zero_cost_0,2019-08-31,0.07553339714733005,0.04853174084618688,0.027001656301143172,100.0
zero_cost_0,2019-09-30,-0.03246975032484147,-0.06936075768866454,0.036891007363823065,100.0
zero_cost_0,2019-10-31,-0.021877022103530746,-0.009438138111677348,-0.012438883991853398,100.0
zero_cost_0,2019-11-30,-0.0452590216663811,0.000424845459803923,-0.045683867126185024,100.0
zero_cost_0,2019-12-31,0.040540281790232634,-0.0037376157995681887,0.04427789758980082,100.0
zero_cost_0,2020-01-31,0.009406307453366822,0.03769816852809095,-0.028291861074724128,100.0
zero_cost_0,2020-02-29,0.03141153561957209,0.035013487656217354,-0.0036019520366452618,100.0
zero_cost_0,2020-03-31,0.23582077392616044,0.1460930247973797,0.08972774912878073,100.0
zero_cost_0,2020-04-30,-0.007287257297960646,0.009888315170812494,-0.01717557246877314,100.0
zero_cost_0,2020-05-31,0.00756219635412095,-0.0035677361207128375,0.011129932474833787,100.0
zero_cost_0,2020-06-30,0.026959713352611433,0.028284966620910453,-0.0013252532682990203,100.0
zero_cost_0,2020-07-31,0.08161664129811753,0.06617656384017617,0.015440077457941362,100.0
zero_cost_0,2020-08-31,0.06223657466300471,0.058587824246404976,0.003648750416599733,100.0
zero_cost_0,2020-09-30,-0.012631522281485945,-0.008763252439802749,-0.003868269841683196,100.0
zero_cost_0,2020-10-31,-0.028778911620849678,-0.02360441863263667,-0.005174492988213007,100.0
zero_cost_0,2020-11-30,-0.18622938433803152,-0.08230871307413257,-0.10392067126389895,100.0
zero_cost_0,2020-12-31,-0.009799152443343031,-0.04252849433962919,0.032729341896286165,100.0
zero_cost_0,2021-01-31,-0.054368404102637595,0.007414164438013723,-0.06178256854065132,100.0
zero_cost_0,2021-02-28,-0.13195068671945467,-0.10537626046166289,-0.026574426257791786,100.0
zero_cost_0,2021-03-31,0.05808422575917075,-0.037824448919053316,0.09590867467822406,100.0
zero_cost_0,2021-04-30,0.03109767211057491,0.03583621850851729,-0.004738546397942377,100.0
zero_cost_0,2021-05-31,-7.364519184973951e-05,-0.027887424573654236,0.027813779381804498,100.0
zero_cost_0,2021-06-30,0.021672250547561316,0.025403986010433376,-0.00373173546287206,100.0
zero_cost_0,2021-07-31,0.09460259571074252,0.06941129016565344,0.025191305545089082,100.0
zero_cost_0,2021-08-31,0.05202917787171382,0.022848960374111604,0.029180217497602218,100.0
zero_cost_0,2021-09-30,-0.05939014695303293,-0.07905049463037327,0.019660347677340338,10.0
zero_cost_0,2021-10-31,0.10378977248488105,0.057475023452812024,0.04631474903206903,10.0
zero_cost_0,2021-11-30,0.10232558048747822,0.10764487380777282,-0.005319293320294599,10.0
zero_cost_0,2021-12-31,0.019744464500669013,-0.04589746734870162,0.06564193184937063,10.0
zero_cost_0,2022-01-31,0.1316659297235346,-0.0015479433632639241,0.13321387308679852,10.0
zero_cost_0,2022-02-28,-0.0061506481074498146,-0.01909442121873026,0.012943773111280445,10.0
zero_cost_0,2022-03-31,0.08080936898043582,0.08700097297419812,-0.0061916039937622985,10.0
zero_cost_0,2022-04-30,0.11455342854762382,0.04302167934593989,0.07153174920168393,100.0
zero_cost_0,2022-05-31,0.05854237613079969,0.033934218431302614,0.024608157699497077,1000.0
zero_cost_0,2022-06-30,0.008625445916995704,0.0066700907413182325,0.0019553551756774715,100.0
zero_cost_0,2022-07-31,-0.09344040613428174,0.0008506950044050853,-0.09429110113868683,100.0
zero_cost_0,2022-08-31,-0.02751296396312575,-0.033778801269599784,0.0062658373064740334,100.0
zero_cost_0,2022-09-30,0.04983868123097794,0.026589532497423463,0.02324914873355448,100.0
zero_cost_0,2022-10-31,-0.026236309986152073,0.017617593045599855,-0.04385390303175193,100.0
zero_cost_0,2022-11-30,0.039123729193688436,-0.024693920241738245,0.06381764943542668,100.0
zero_cost_0,2022-12-31,0.055664655913704016,0.03762889726082112,0.018035758652882893,100.0
zero_cost_0,2023-01-31,-0.16318407973463947,-0.11928714644914513,-0.043896933285494336,100.0
zero_cost_0,2023-02-28,-0.001893815684638003,-0.004858218996506142,0.0029644033118681385,100.0
zero_cost_0,2023-03-31,0.0664499283361706,0.07276066903748914,-0.00631074070131854,100.0
zero_cost_0,2023-04-30,0.01268268779569542,0.056250424353884804,-0.04356773655818938,100.0
zero_cost_0,2023-05-31,0.020171605239075293,-0.014283831464821444,0.03445543670389674,100.0
zero_cost_0,2023-06-30,-0.03357590164592966,-0.02531157674645454,-0.008264324899475123,100.0
zero_cost_0,2023-07-31,0.0010162864256310071,-0.042776550252877285,0.04379283667850829,100.0
zero_cost_0,2023-08-31,0.024789346886771854,0.04960264858177225,-0.024813301695000393,100.0
zero_cost_0,2023-09-30,-0.008852223350050264,-0.0009648128761874688,-0.007887410473862795,100.0
zero_cost_0,2023-10-31,0.008452501276256021,0.06988462125639673,-0.06143211998014071,100.0
zero_cost_0,2023-11-30,0.019866584385252788,-0.04660383737025283,0.06647042175550562,1000.0
zero_cost_0,2023-12-31,-0.10163990859128959,-0.07900230111970138,-0.022637607471588203,1000.0
zero_cost_0,2024-01-31,0.10408189038567596,0.12294982102688619,-0.01886793064121023,10.0
zero_cost_0,2024-02-29,0.06145366803740487,0.11602782712197592,-0.05457415908457105,10.0
zero_cost_0,2024-03-31,-0.007187334174476844,0.03886974161966972,-0.046057075794146564,10.0
zero_cost_0,2024-04-30,-0.006551441485143107,0.00876731388535312,-0.015318755370496227,1000.0
zero_cost_0,2024-05-31,0.06873276023805254,0.07269112657601157,-0.003958366337959027,100.0
zero_cost_0,2024-06-30,0.037786282359077265,0.040561186392073845,-0.0027749040329965793,100.0
zero_cost_0,2024-07-31,-0.09774950082131083,-0.0882772472541409,-0.009472253567169922,100.0
zero_cost_0,2024-08-31,0.047473557514371524,0.030331024072921837,0.017142533441449687,100.0
zero_cost_0,2024-09-30,0.009619260875108138,-0.013344610827843783,0.022963871702951923,100.0
zero_cost_0,2024-10-31,0.05815536155937251,-0.007228796441516208,0.06538415800088872,100.0
zero_cost_0,2024-11-30,0.03149523149304842,-0.06599966054712737,0.09749489204017579,100.0
zero_cost_0,2024-12-31,0.04857153346774739,0.03365193482604452,0.01491959864170287,100.0
zero_cost_5,2009-08-31,-0.034022084644404225,-0.09364127009660553,0.0596191854522013,100.0
zero_cost_5,2009-09-30,-0.044111537321072876,-0.002296873498291108,-0.04181466382278177,100.0
zero_cost_5,2009-10-31,0.025016677068502934,0.05912046760180494,-0.03410379053330201,100.0
zero_cost_5,2009-11-30,-0.0178008451874909,0.01185367916168318,-0.02965452434917408,10.0
zero_cost_5,2009-12-31,-0.008264349055322993,0.03539167259841289,-0.04365602165373588,10.0
zero_cost_5,2010-01-31,-0.054861581392931374,-0.023902620311684834,-0.03095896108124654,10.0
zero_cost_5,2010-02-28,-0.016373625796009577,0.03135605832252375,-0.04772968411853333,10.0
zero_cost_5,2010-03-31,0.030767970461413514,-0.01620794819989405,0.04697591866130756,10.0
zero_cost_5,2010-04-30,0.026069396043332093,-0.012964548316733207,0.0390339443600653,10.0
zero_cost_5,2010-05-31,0.022364401755460277,0.02019405847106342,0.0021703432843968584,100.0
zero_cost_5,2010-06-30,-0.012732059849010567,-0.000236716390745078,-0.012495343458265489,100.0
zero_cost_5,2010-07-31,-0.07764943118171114,-0.01350067080133055,-0.06414876038038059,100.0
zero_cost_5,2010-08-31,0.02609970753902813,-0.0060902385961543026,0.03218994613518243,10.0
zero_cost_5,2010-09-30,0.05012657793304047,0.027640929085965615,0.022485648847074855,10.0
zero_cost_5,2010-10-31,0.04158700322758207,0.05537052819799512,-0.013783524970413054,10.0
zero_cost_5,2010-11-30,0.023811272445810758,0.059528880696417735,-0.03571760825060698,100.0
zero_cost_5,2010-12-31,-0.07826263434305367,-0.08987699655168892,0.011614362208635251,10.0
zero_cost_5,2011-01-31,0.002140285681645244,-0.02132912956125687,0.023469415242902116,10.0
zero_cost_5,2011-02-28,0.02566228916987235,0.005984858015321463,0.019677431154550888,100.0
zero_cost_5,2011-03-31,0.01762468018360834,0.02243787903525926,-0.004813198851650921,100.0
zero_cost_5,2011-04-30,0.004294876363195042,0.028226733122991954,-0.02393185675979691,100.0
zero_cost_5,2011-05-31,0.002443035855241414,-0.0051698693217236405,0.007612905176965054,100.0
zero_cost_5,2011-06-30,0.026349514351124672,0.01854806616693961,0.007801448184185062,100.0
zero_cost_5,2011-07-31,0.0038108377630162098,0.04341677285939448,-0.03960593509637827,100.0
zero_cost_5,2011-08-31,0.04367813445354346,0.02612298013127005,0.01755515432227341,100.0
zero_cost_5,2011-09-30,0.07390328978469977,0.02308478769094301,0.05081850209375677,100.0
zero_cost_5,2011-10-31,-0.11597883468528548,-0.05756835557690635,-0.05841047910837913,100.0
zero_cost_5,2011-11-30,0.05823307942498939,0.034950512007154155,0.023282567417835236,100.0
zero_cost_5,2011-12-31,-0.07253279146437859,-0.01615838148431001,-0.05637440998006858,100.0
zero_cost_5,2012-01-31,-0.023040464049357067,-0.05025699032979044,0.027216526280433372,100.0
zero_cost_5,2012-02-29,-0.0045827596780810146,0.006535790709955788,-0.011118550388036802,100.0
zero_cost_5,2012-03-31,0.0027203062207534806,-0.005030841905473399,0.007751148126226879,100.0
zero_cost_5,2012-04-30,-0.018418402520717872,0.03615689453935592,-0.054575297060073795,100.0
zero_cost_5,2012-05-31,-0.0011258929027376892,0.05435866591266777,-0.055484558815405455,100.0
zero_cost_5,2012-06-30,0.005722963485174783,-0.019231793520059614,0.024954757005234397,100.0
zero_cost_5,2012-07-31,0.010232296759764534,-0.005967392667249074,0.016199689427013608,10.0
zero_cost_5,2012-08-31,0.03321112108882615,0.029857289698611473,0.003353831390214678,10.0
zero_cost_5,2012-09-30,0.00398969488331255,-0.025551538547601508,0.029541233430914058,10.0
zero_cost_5,2012-10-31,-0.06225603245184481,-0.06462805022861107,0.0023720177767662595,10.0
zero_cost_5,2012-11-30,0.016629834929696764,0.025406343824982115,-0.008776508895285352,10.0
zero_cost_5,2012-12-31,0.002582037530156583,-0.03271772520370581,0.03529976273386239,10.0
zero_cost_5,2013-01-31,-0.0013818038777766144,0.014772991686353753,-0.016154795564130367,10.0
zero_cost_5,2013-02-28,-0.006665658617879117,-0.006108469622450032,-0.0005571889954290856,10.0
zero_cost_5,2013-03-31,0.012702763237768144,0.011285690867059845,0.0014170723707082993,10.0
zero_cost_5,2013-04-30,-0.011360565458788892,0.010797629045988367,-0.02215819450477726,10.0
zero_cost_5,2013-05-31,0.007130172740320066,-0.010168541904485427,0.017298714644805493,10.0
zero_cost_5,2013-06-30,-0.02159825465966806,0.02917976023649389,-0.050778014896161947,10.0
zero_cost_5,2013-07-31,-0.005211786489567975,0.0028186422767602338,-0.008030428766328208,10.0
zero_cost_5,2013-08-31,-0.012073100340876539,0.00718454892475635,-0.01925764926563289,10.0
zero_cost_5,2013-09-30,0.041194634392285934,0.052941653878484866,-0.011747019486198933,10.0
zero_cost_5,2013-10-31,-0.00831142506898451,-0.008648093061542829,0.0003366679925583191,100.0
zero_cost_5,2013-11-30,0.00015667090193467628,-0.00018956091722751271,0.000346231819162189,100.0
zero_cost_5,2013-12-31,-0.018275654326921777,-0.020302027608177953,0.002026373281256176,100.0
zero_cost_5,2014-01-31,0.0007399903387492563,0.02186746639141653,-0.021127476052667273,100.0
zero_cost_5,2014-02-28,0.00812427323505518,0.021641690991928055,-0.013517417756872875,10.0
zero_cost_5,2014-03-31,-0.07153220956836948,-0.07501198072960034,0.0034797711612308685,10.0
zero_cost_5,2014-04-30,-0.01943882812218622,-0.02690722456531472,0.007468396443128498,10.0
zero_cost_5,2014-05-31,0.013156077385149862,0.02003879149035967,-0.006882714105209808,100.0
zero_cost_5,2014-06-30,0.011139942732240081,-0.0027535769646651483,0.01389351969690523,100.0
zero_cost_5,2014-07-31,-0.004958148912460372,-0.0029031939340099845,-0.0020549549784503874,100.0
zero_cost_5,2014-08-31,-0.009204496282894265,0.012560847570592051,-0.021765343853486316,100.0
zero_cost_5,2014-09-30,-0.015962110870932356,0.003491433320279111,-0.019453544191211466,100.0
zero_cost_5,2014-10-31,0.006019981667389471,0.0043615206064411575,0.0016584610609483132,100.0
zero_cost_5,2014-11-30,0.043070944166781075,0.016767642612209272,0.026303301554571803,100.0
zero_cost_5,2014-12-31,-0.012115563563974146,-0.004183431308469777,-0.007932132255504369,100.0
zero_cost_5,2015-01-31,0.02910216024553991,0.056166088179547304,-0.027063927934007394,100.0
zero_cost_5,2015-02-28,-0.03327197788944808,-0.03178875913144408,-0.0014832187580040013,100.0
zero_cost_5,2015-03-31,-0.0005877246036731264,0.020320364616999976,-0.020908089220673103,100.0
zero_cost_5,2015-04-30,-0.05650582003736982,-0.08323770933036655,0.026731889292996726,100.0
zero_cost_5,2015-05-31,0.028443662634578766,0.03561568905526235,-0.007172026420683583,100.0
zero_cost_5,2015-06-30,0.01940061505623326,0.01822149068431688,0.0011791243719163798,100.0
zero_cost_5,2015-07-31,0.02401252499715364,0.051968576750896944,-0.027956051753743303,100.0
zero_cost_5,2015-08-31,-0.01522859437856083,0.0018018899491410738,-0.017030484327701902,100.0
zero_cost_5,2015-09-30,0.009195391760404813,0.035805403931149817,-0.026610012170745004,100.0
zero_cost_5,2015-10-31,-0.013638748866396155,-0.014058444658825563,0.000419695792429408,100.0
zero_cost_5,2015-11-30,0.007386895734588988,0.016477305563113796,-0.009090409828524808,100.0
zero_cost_5,2015-12-31,0.011574732537929656,0.024559507019060303,-0.012984774481130647,100.0
zero_cost_5,2016-01-31,0.04786130815430668,-0.009490781569695093,0.05735208972400177,100.0
zero_cost_5,2016-02-29,0.004082129649268912,-0.019295230160558785,0.0233773598098277,100.0
zero_cost_5,2016-03-31,-0.05708006682423136,-0.030639960121131616,-0.026440106703099747,100.0
zero_cost_5,2016-04-30,-0.02531933813238303,-0.07702964425687185,0.05171030612448882,100.0
zero_cost_5,2016-05-31,-0.008310709292556515,0.007040915230237799,-0.015351624522794314,100.0
zero_cost_5,2016-06-30,0.019389988536804917,0.02275333451286108,-0.003363345976056163,100.0
zero_cost_5,2016-07-31,-0.04903094977972845,-0.01864037556797003,-0.030390574211758423,100.0
zero_cost_5,2016-08-31,-0.03901971376531246,-0.04206165873703417,0.003041944971721715,100.0
zero_cost_5,2016-09-30,0.0246294228017609,0.031667486755476995,-0.007038063953716096,100.0
zero_cost_5,2016-10-31,-0.04116108278169997,-0.026730687466689673,-0.014430395315010298,100.0
zero_cost_5,2016-11-30,-0.08279675360455173,-0.053932097438743144,-0.028864656165808585,100.0
zero_cost_5,2016-12-31,-0.009468573370885509,-0.026834038454765646,0.017365465083880136,100.0
zero_cost_5,2017-01-31,-7.842549016082384e-05,0.00946837482059792,-0.009546800310758743,100.0
zero_cost_5,2017-02-28,0.0018347469797540686,-0.0140258585604629,0.015860605540216968,100.0
zero_cost_5,2017-03-31,0.0016680925531283447,0.034743459131840196,-0.03307536657871185,100.0
zero_cost_5,2017-04-30,0.03252801977029346,0.028606858310836796,0.003921161459456663,100.0
zero_cost_5,2017-05-31,0.05404123354547028,0.05118357115119837,0.0028576623942719107,100.0
zero_cost_5,2017-06-30,-0.06219238131665767,-0.036327563353719776,-0.025864817962937894,100.0
zero_cost_5,2017-07-31,0.0034544937366485146,0.015446916532160902,-0.011992422795512388,100.0
zero_cost_5,2017-08-31,0.026032812347166562,0.024858276960420478,0.001174535386746084,1000.0
zero_cost_5,2017-09-30,-0.02850747957658358,-0.02589874132367633,-0.00260873825290725,1000.0
zero_cost_5,2017-10-31,0.08845860518666096,0.039165870939579864,0.049292734247081096,1000.0
zero_cost_5,2017-11-30,-0.026493949184213782,-0.0007517813193134552,-0.02574216786490033,1000.0
zero_cost_5,2017-12-31,0.0034892798295873225,-0.017245776096587725,0.02073505592617505,1000.0
zero_cost_5,2018-01-31,0.06504700560743387,0.07789089944919583,-0.01284389384176196,1000.0
zero_cost_5,2018-02-28,0.020594003071374992,0.03567945865483946,-0.015085455583464465,100.0
zero_cost_5,2018-03-31,0.02496604094522135,-0.002770634326826123,0.027736675272047474,100.0
zero_cost_5,2018-04-30,0.0028588498815996,0.0390790719425914,-0.0362202220609918,100.0
zero_cost_5,2018-05-31,0.019725479108630543,0.05561289857100187,-0.035887419462371326,100.0
