missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2002-09-30,2002-10-31,ok,-0.036778440804027784,-0.03677844080402779,2.833273453087869,1000,1000,0.0,0.0,100,100,0.20237967183142144,0.12404550690200868,1.9999999999999996
zero,2002-10-31,2002-11-30,ok,-0.06884786800188088,-0.06884786800188088,3.3674737527900658,1000,1000,0.0,0.0,100,100,0.24278575385598006,0.16328095630403627,2.0
zero,2002-11-30,2002-12-31,ok,0.08414325800593102,0.08414325800593098,3.4475007014227694,1000,1000,0.0,0.0,100,100,0.17214553029468757,0.11439538024229685,1.9999999999999998
zero,2002-12-31,2003-01-31,ok,0.008422994185042405,0.008422994185042405,2.0855072392701066,1000,1000,0.0,0.0,100,100,0.1675067221052761,0.09619956666621507,2.0
zero,2003-01-31,2003-02-28,ok,-0.021538731395482763,-0.02153179964821402,2.718674086078104,1000,1000,0.0039791890176461234,0.0039791890176461234,100,100,0.1324152005065836,0.1007934287916609,1.9999999999999998
zero,2003-02-28,2003-03-31,ok,-0.0011641948345393492,-0.0011641948345393622,3.110018081698801,1000,1000,0.0,0.0,100,100,0.26779147938420306,0.14900892934702437,2.0
zero,2003-03-31,2003-04-30,ok,-0.08254184541012746,-0.08251544671005852,2.184509587849699,1000,1000,0.014056815798158023,0.014056815798158023,100,100,0.2663793867497097,0.16322763422146233,2.0
zero,2003-04-30,2003-05-31,ok,0.02368903269846375,0.023686133635640143,3.9783305741578645,1000,1000,0.001605239658692778,0.001605239658692778,100,100,0.351110612931851,0.22606546229024593,1.9999999999999998
zero,2003-05-31,2003-06-30,ok,-0.025717365474896385,-0.02571842762071568,3.0364217276390955,1000,1000,0.0005397082415055782,0.0005397082415055782,100,100,0.1894296758125617,0.10695603534825891,2.0
zero,2003-06-30,2003-07-31,ok,-0.00327753658398254,-0.003277536583982536,3.086568469798524,1000,1000,0.0,0.0,100,100,0.177659704669062,0.11294891276401418,1.9999999999999996
zero,2003-07-31,2003-08-31,ok,-0.0037825842261512044,-0.003782584226151207,3.2705597842552088,1000,1000,0.0,0.0,100,100,0.20031842297929653,0.15415548903815168,2.0
zero,2003-08-31,2003-09-30,ok,0.013538391806794592,0.013536271716697272,3.3135114694145846,1000,1000,0.0012254856053867157,0.0012254856053867157,100,100,0.17874494291948254,0.14871773690202156,2.0000000000000004
zero,2003-09-30,2003-10-31,ok,0.0268628629881526,0.026862862988152592,3.6925853003175075,1000,1000,0.0,0.0,100,100,0.23020231918226983,0.16576976746848004,1.9999999999999998
zero,2003-10-31,2003-11-30,ok,-0.00024437831901239073,-0.00024543048512272437,2.756103804478773,1000,1000,0.0007256318002302123,0.0007256318002302123,100,100,0.24931098782183017,0.146783709698072,2.0
zero,2003-11-30,2003-12-31,ok,-0.002305280198701992,-0.0023052801987019918,3.370875337114067,1000,1000,0.0,0.0,100,100,0.23127955711052467,0.11783530871544841,1.9999999999999998
zero,2003-12-31,2004-01-31,ok,-0.021257716267763856,-0.0212557978988043,3.640331766954392,1000,1000,0.0013781386203717296,0.0013781386203717296,100,100,0.2028198740822606,0.11847793213989002,2.0000000000000004
zero,2004-01-31,2004-02-29,ok,0.009809139801865962,0.009809139801865966,2.953995117976703,1000,1000,0.0,0.0,100,100,0.16300865586754823,0.14060508890743714,2.0
zero,2004-02-29,2004-03-31,ok,0.01969628064058418,0.01970071071709214,2.8632573913330432,1000,1000,0.003594952956191136,0.003594952956191136,100,100,0.25065962440873796,0.13964527184170805,2.0
zero,2004-03-31,2004-04-30,ok,0.03664099962575911,0.036642925716067004,3.2254855421200186,1000,1000,0.0035906054026258773,0.0035906054026258773,100,100,0.22637523261501077,0.15480927060499317,2.0
zero,2004-04-30,2004-05-31,ok,-0.0010470005272730024,-0.0010470005272730078,3.396186950756946,1000,1000,0.0,0.0,100,100,0.17073357681548362,0.10571475608825061,1.9999999999999998
zero,2004-05-31,2004-06-30,ok,-0.027013514718224753,-0.02701473592221868,2.687071508530316,1000,1000,0.0007473708653111645,0.0007473708653111645,100,100,0.16105983895959358,0.0937633923188604,2.0
zero,2004-06-30,2004-07-31,ok,0.06568698588760961,0.06568408489157904,3.0802731327108788,1000,1000,0.0015783438686733553,0.0015783438686733553,100,100,0.21839103044625363,0.12437735462689997,2.0
zero,2004-07-31,2004-08-31,ok,0.03273040823003623,0.032730408230036215,3.262392850877177,1000,1000,0.0,0.0,100,100,0.3878885236240364,0.21547445963736084,2.0
zero,2004-08-31,2004-09-30,ok,0.003967116232473073,0.003967116232473073,3.483455460630811,1000,1000,0.0,0.0,100,100,0.17203912398482565,0.12369384229445833,2.0
zero,2004-09-30,2004-10-31,ok,0.013904137381330119,0.013902839041076857,3.1555363895252704,1000,1000,0.0005749956834625267,0.0005749956834625267,100,100,0.15016390828044773,0.08365215257399539,2.0
zero,2004-10-31,2004-11-30,ok,-0.016593363356416844,-0.016595323334483762,3.0981955720815932,1000,1000,0.0006359435648689323,0.0006359435648689323,100,100,0.10303140014898438,0.0871791872317416,2.0
zero,2004-11-30,2004-12-31,ok,-0.00790503113026883,-0.007905031130268827,3.0467828143475257,1000,1000,0.0,0.0,100,100,0.15439752867388196,0.09562483312114745,2.0
zero,2004-12-31,2005-01-31,ok,0.0394139100621983,0.03941391006219829,3.556993065303341,1000,1000,0.0,0.0,100,100,0.16080577422814152,0.09118024972022191,2.0
zero,2005-01-31,2005-02-28,ok,0.052007904072901595,0.052007904072901595,3.4973848120269686,1000,1000,0.0,0.0,100,100,0.24059836226951603,0.1356093505235601,1.9999999999999996
zero,2005-02-28,2005-03-31,ok,0.004625113806095469,0.004622566859085771,3.139812266203429,1000,1000,0.0005998462104806831,0.0005998462104806831,100,100,0.1308894405012177,0.08292727865630752,2.0
zero,2005-03-31,2005-04-30,ok,0.009075754154272274,0.009075754154272263,3.3705183287607685,1000,1000,0.0,0.0,100,100,0.15036251844823897,0.08935242443859816,2.0
zero,2005-04-30,2005-05-31,ok,0.015685003940218392,0.0156850039402184,3.3306615326464595,1000,1000,0.0,0.0,100,100,0.1991530160373222,0.1631890739621786,2.0000000000000004
zero,2005-05-31,2005-06-30,ok,0.01025104391002121,0.010246330119829105,3.484445786795478,1000,1000,0.0010414914255636887,0.0010414914255636887,100,100,0.27638633209264124,0.1408069739438898,1.9999999999999996
zero,2005-06-30,2005-07-31,ok,-0.013101476847709775,-0.013109367945292622,3.592555431253248,1000,1000,0.0016557065847359069,0.0016557065847359069,100,100,0.3177487220317093,0.15080614642322487,2.0
zero,2005-07-31,2005-08-31,ok,0.025572700550741696,0.025565844387404696,3.0191270289367997,1000,1000,0.0024794077552026243,0.0024794077552026243,100,100,0.23068403878827318,0.14078604483447554,2.0
zero,2005-08-31,2005-09-30,ok,-0.02535789934511606,-0.0253795366435483,3.0472752585717457,1000,1000,0.013271326307558583,0.013271326307558583,100,100,0.1753316839762145,0.10446030517314117,2.0
zero,2005-09-30,2005-10-31,ok,0.02505347183573629,0.02505347183573629,3.128716249456594,1000,1000,0.0,0.0,100,100,0.2674282491726789,0.1638322748448398,2.0
zero,2005-10-31,2005-11-30,ok,-0.011257761335417841,-0.011249750487844578,3.467113285078091,1000,1000,0.0013154101105527605,0.0013154101105527605,100,100,0.1472843180392699,0.08380291035269861,2.0
zero,2005-11-30,2005-12-31,ok,0.015876686453686766,0.01587668645368676,3.6030128023040024,1000,1000,0.0,0.0,100,100,0.2332066096726361,0.15087206623471153,2.0
zero,2005-12-31,2006-01-31,ok,0.01846197143445973,0.018501963464894765,3.132313273309234,1000,1000,0.005732802527956422,0.005732802527956422,100,100,0.21431786121614702,0.10074184946919937,2.0
zero,2006-01-31,2006-02-28,ok,0.006578521051714243,0.006613443724610159,3.399819123221324,1000,1000,0.005256272260071183,0.005256272260071183,100,100,0.13663013226215337,0.06817184114513372,2.0
zero,2006-02-28,2006-03-31,ok,-0.00801980612663525,-0.007997427734865817,3.312009555910056,1000,1000,0.0030722668546721873,0.0030722668546721873,100,100,0.2197090662467725,0.14640188620699535,2.0
zero,2006-03-31,2006-04-30,ok,0.004450232992363697,0.004470566292312506,3.3273325316731204,1000,1000,0.004848937592486554,0.004848937592486554,100,100,0.26412788432772605,0.13012104755871182,2.0
zero,2006-04-30,2006-05-31,ok,0.023056454289455786,0.022975221830231794,3.309743291895365,1000,1000,0.009682057118472899,0.009682057118472899,100,100,0.13278692828926694,0.07496517079406811,2.0
zero,2006-05-31,2006-06-30,ok,0.014199656135103239,0.014286463329418742,3.136744133801211,1000,1000,0.01093289600950923,0.01093289600950923,100,100,0.12379659654115614,0.08745508368194584,2.0
zero,2006-06-30,2006-07-31,ok,0.0355437900710118,0.03555732352169393,2.970049658772715,1000,1000,0.0017018926914154238,0.0017018926914154238,100,100,0.12334107625786428,0.09283113037100865,2.0
zero,2006-07-31,2006-08-31,ok,0.002427115098260018,0.0024271150982600204,3.287849773043934,1000,1000,0.0,0.0,100,100,0.10646156279024842,0.07550998287893679,1.9999999999999998
zero,2006-08-31,2006-09-30,ok,0.01678714476399867,0.016772163851099666,3.244625802058753,1000,1000,0.0018508664318020156,0.0018508664318020156,100,100,0.18996841437182618,0.09684668594210179,1.9999999999999998
zero,2006-09-30,2006-10-31,ok,-0.008789733409892322,-0.008789733409892324,3.351921036703896,1000,1000,0.0,0.0,100,100,0.11667326764786098,0.0760724011542043,2.0
zero,2006-10-31,2006-11-30,ok,6.131288287296615e-06,1.0012308921106937e-06,3.189098936809477,1000,1000,0.0006045318636805303,0.0006045318636805303,100,100,0.19266912845980502,0.10766288488289481,2.0
zero,2006-11-30,2006-12-31,ok,0.003805983109421701,0.003794810287477146,3.222193697574669,1000,1000,0.010218281309147287,0.010218281309147287,100,100,0.19490428570963594,0.13619761840399425,2.0
zero,2006-12-31,2007-01-31,ok,0.004466770886174191,0.004388389584980365,2.999774193020263,1000,1000,0.009055141080617522,0.009055141080617522,100,100,0.23654707257514676,0.13165428619802164,2.0
zero,2007-01-31,2007-02-28,ok,0.0035935507436717037,0.003593550743671701,3.4048966872922537,1000,1000,0.0,0.0,100,100,0.1764185478096828,0.12241153835714592,1.9999999999999998
zero,2007-02-28,2007-03-31,ok,-0.007834726720051437,-0.00783472672005144,3.551518995609956,1000,1000,0.0,0.0,100,100,0.1335168481209214,0.09170092495861719,1.9999999999999998
zero,2007-03-31,2007-04-30,ok,-0.01765978275334484,-0.0175884327869078,3.3512752842159044,1000,1000,0.008204917943542923,0.008204917943542923,100,100,0.14269406503918078,0.09221853334683702,2.0
zero,2007-04-30,2007-05-31,ok,0.010549897915655792,0.01054989791565579,3.4258953142673656,1000,1000,0.0,0.0,100,100,0.10982303536630629,0.08693340214397083,1.9999999999999996
zero,2007-05-31,2007-06-30,ok,-0.009164695928269451,-0.009164695928269448,3.3157761094787093,1000,1000,0.0,0.0,100,100,0.26444527155561276,0.12731109838702226,2.0
zero,2007-06-30,2007-07-31,ok,-0.03291317448563691,-0.03285904952997666,3.193150878571779,1000,1000,0.006830509295840701,0.006830509295840701,100,100,0.1515067906219515,0.09842965481245279,1.9999999999999998
zero,2007-07-31,2007-08-31,ok,-0.020648562543815117,-0.02068062096085969,3.281348031264051,1000,1000,0.0038119401955500026,0.0038119401955500026,100,100,0.25185630649599466,0.14607491465388367,2.0
zero,2007-08-31,2007-09-30,ok,0.027366880718845018,0.027366880718845004,2.908538059932302,1000,1000,0.0,0.0,100,100,0.22563099523431915,0.12421095329440618,2.0000000000000004
zero,2007-09-30,2007-10-31,ok,-0.008077866927140097,-0.008061010244862776,3.5085218234379894,1000,1000,0.0026240165437925096,0.0026240165437925096,100,100,0.27745396113863285,0.14014534683992189,2.0
zero,2007-10-31,2007-11-30,ok,-0.02170014373276077,-0.021703572279215815,3.3987269715240394,1000,1000,0.003219539574292765,0.003219539574292765,100,100,0.22504033210726973,0.13124058563653587,1.9999999999999998
zero,2007-11-30,2007-12-31,ok,0.012980456509793433,0.012988742695883217,2.7499059824125456,1000,1000,0.014892293876010647,0.014892293876010647,100,100,0.26618376152879414,0.13413450145468095,2.0
zero,2007-12-31,2008-01-31,ok,-0.00013134232005789116,-0.00012379322177223824,3.0022444434279976,1000,1000,0.0015533124044536301,0.0015533124044536301,100,100,0.19582466687243033,0.1199993608884022,2.0
zero,2008-01-31,2008-02-29,ok,0.018259689869925006,0.018259689869925006,3.0532661369871392,1000,1000,0.0,0.0,100,100,0.11929158741435086,0.09027594888791465,2.0
zero,2008-02-29,2008-03-31,ok,0.008071117018712604,0.008066009928268274,2.91992039798948,1000,1000,0.0013662628261972485,0.0013662628261972485,100,100,0.13547943404293555,0.09284905154945511,2.0
zero,2008-03-31,2008-04-30,ok,0.023020419456333457,0.023022112846332606,2.9815905103306575,1000,1000,0.0008260439020207456,0.0008260439020207456,100,100,0.1613081123934787,0.08011101321674209,2.0
zero,2008-04-30,2008-05-31,ok,0.004691620481792714,0.004697012271419245,3.0263118991514957,1000,1000,0.0028497831007038127,0.0028497831007038127,100,100,0.13512007014459204,0.07865332753194194,1.9999999999999996
zero,2008-05-31,2008-06-30,ok,0.03287147891001661,0.032871478910016606,3.0622563465307495,1000,1000,0.0,0.0,100,100,0.29766428133622974,0.15355640653964617,1.9999999999999998
zero,2008-06-30,2008-07-31,ok,-0.056388182696934054,-0.05638818269693406,2.978497821611055,1000,1000,0.0,0.0,100,100,0.2136265275860787,0.13642860987820804,2.0
zero,2008-07-31,2008-08-31,ok,-0.033362167659555464,-0.03336216765955548,2.7922062012654316,1000,1000,0.0,0.0,100,100,0.27434008262546106,0.18005237330326315,2.0
zero,2008-08-31,2008-09-30,ok,-0.010483137523939434,-0.010464768895563562,3.42052659386945,1000,1000,0.006002819730674096,0.006002819730674096,100,100,0.13493097553930425,0.07246123275943166,1.9999999999999998
zero,2008-09-30,2008-10-31,ok,0.04019305953449802,0.04018909292879302,3.1470883775487373,1000,1000,0.0025041702682993745,0.0025041702682993745,100,100,0.14459526734685582,0.10536391960320671,2.0000000000000004
zero,2008-10-31,2008-11-30,ok,0.06137309225035227,0.06137357813384509,2.217655151803176,1000,1000,0.0010655339755059332,0.0010655339755059332,100,100,0.14914372190224467,0.10494825062757344,2.0000000000000004
zero,2008-11-30,2008-12-31,ok,-0.045214692496718965,-0.04521555135203927,2.910056253523514,1000,1000,0.014807850350635872,0.014807850350635872,100,100,0.12984866055504318,0.09865485176862655,2.0
zero,2008-12-31,2009-01-31,ok,-0.03360862746949885,-0.033608064017105296,3.553929329670537,1000,1000,0.013656804095584863,0.013656804095584863,100,100,0.20908887693632786,0.13147498853057354,2.0000000000000004
zero,2009-01-31,2009-02-28,ok,0.054750968208525166,0.054750836181044586,3.3854207912275065,1000,1000,0.00044907306322585156,0.00044907306322585156,100,100,0.15848395295752296,0.10920326853353576,1.9999999999999998
zero,2009-02-28,2009-03-31,ok,-0.03657016411947759,-0.03657095421563898,2.779746089656009,1000,1000,0.002484579123834365,0.002484579123834365,100,100,0.41594910478937064,0.26585715441342056,2.0
zero,2009-03-31,2009-04-30,ok,-0.22453576799865554,-0.22453576799865557,3.6541547259390676,1000,1000,0.0,0.0,100,100,0.17739602439235821,0.09652255310473658,2.0
zero,2009-04-30,2009-05-31,ok,-0.02543341477654887,-0.025433414776548875,4.4502783112702105,1000,1000,0.0,0.0,100,100,0.16717154727217803,0.10165301879152984,2.0000000000000004
zero,2009-05-31,2009-06-30,ok,0.010685288310616884,0.010685288310616884,3.344863482577356,1000,1000,0.0,0.0,100,100,0.15796307432856663,0.10789478660189242,2.0
zero,2009-06-30,2009-07-31,ok,-0.003933787294748654,-0.003934354587274467,3.0902920491827173,1000,1000,0.0023835820412227617,0.0023835820412227617,100,100,0.34768250121941385,0.19765331715301676,2.0
zero,2009-07-31,2009-08-31,ok,-0.004463801678520828,-0.00446380167852083,3.652552190959265,1000,1000,0.0,0.0,100,100,0.21292043886486564,0.10224523029569964,2.0
zero,2009-08-31,2009-09-30,ok,-0.01847815676013749,-0.018478312126980773,3.4164211571070497,1000,1000,0.0009833344511572142,0.0009833344511572142,100,100,0.1543277949860097,0.08500089022600188,2.0
zero,2009-09-30,2009-10-31,ok,0.02860971092267027,0.02860971092267027,3.758887603435135,1000,1000,0.0,0.0,100,100,0.10459359827637314,0.07129547384042843,2.0
zero,2009-10-31,2009-11-30,ok,0.00865695840105057,0.008656958401050569,3.4451742368968192,1000,1000,0.0,0.0,100,100,0.16462707468855894,0.1056535600199921,2.0
zero,2009-11-30,2009-12-31,ok,0.002833559385723541,0.0028335593857235406,3.0926536303037535,1000,1000,0.0,0.0,100,100,0.1828498650674581,0.11440625732822349,2.0000000000000004
zero,2009-12-31,2010-01-31,ok,-0.02759451827422934,-0.027594543529875677,3.5289515537792084,1000,1000,0.0027627197510702857,0.0027627197510702857,100,100,0.15665428795079497,0.1279942610195712,2.0
zero,2010-01-31,2010-02-28,ok,-0.010549668600063605,-0.010549668600063601,3.413371937877714,1000,1000,0.0,0.0,100,100,0.15284843118533162,0.08836130681250248,2.0
zero,2010-02-28,2010-03-31,ok,-0.013041980491421995,-0.013042203467902762,3.5429914411484593,1000,1000,0.0016395329468112453,0.0016395329468112453,100,100,0.14804935627758403,0.10620201410027641,2.0000000000000004
zero,2010-03-31,2010-04-30,ok,0.02496696564139552,0.024967391718807366,3.733035258868094,1000,1000,0.0019192676209327875,0.0019192676209327875,100,100,0.16166310326407185,0.11374652655329541,2.0
zero,2010-04-30,2010-05-31,ok,0.01399786293188635,0.013997627048166287,2.5850422940315925,1000,1000,0.0010530523216966434,0.0010530523216966434,100,100,0.15907169321274206,0.11992419194242274,2.0
zero,2010-05-31,2010-06-30,ok,-0.016285059162099737,-0.016285338292036926,3.118564307393487,1000,1000,0.0010989367605879932,0.0010989367605879932,100,100,0.14662839977032924,0.10281318424164902,2.0
zero,2010-06-30,2010-07-31,ok,-0.017227843231570568,-0.01723099362089476,3.6008247744354875,1000,1000,0.011092920155577146,0.011092920155577146,100,100,0.15804810846697098,0.10326798514721329,1.9999999999999996
zero,2010-07-31,2010-08-31,ok,0.038321614698993714,0.03832119262181393,3.271621443969042,1000,1000,0.001674909443505685,0.001674909443505685,100,100,0.09611532510058893,0.06388409860810461,1.9999999999999998
zero,2010-08-31,2010-09-30,ok,-0.03398400242583808,-0.03398400242583807,2.7201931120336797,1000,1000,0.0,0.0,100,100,0.18790736881264353,0.0933696089406709,2.0
zero,2010-09-30,2010-10-31,ok,0.02298967661522627,0.02326475094642231,3.732384893769926,1000,1000,0.0011584468723317776,0.002335154047009149,100,100,0.13586715681547804,0.08192700993843854,1.9999999999999998
zero,2010-10-31,2010-11-30,ok,0.0036969650223602087,0.0036970039115834597,2.7952904387160067,1000,1000,0.003048268181083364,0.003048268181083364,100,100,0.14052976037774076,0.10258087264158669,1.9999999999999998
zero,2010-11-30,2010-12-31,ok,-0.018595359604082158,-0.018595176967317637,2.6942458815093513,1000,1000,0.0006522741590525461,0.0006522741590525461,100,100,0.1929313280347571,0.12244550896200698,1.9999999999999998
zero,2010-12-31,2011-01-31,ok,-0.01043597717968074,-0.010435977179680736,3.00606509530433,1000,1000,0.0,0.0,100,100,0.182677153306801,0.10373671738171844,2.0
zero,2011-01-31,2011-02-28,ok,0.001257465030961258,0.0012574650309612597,3.0341577179314796,1000,1000,0.0,0.0,100,100,0.24402675716908986,0.15408919822032296,2.0
zero,2011-02-28,2011-03-31,ok,0.012715214315686715,0.012715866550894272,3.431242813026815,1000,1000,0.004867426922057846,0.004867426922057846,100,100,0.17049850376941303,0.1100520270098104,2.0
zero,2011-03-31,2011-04-30,ok,0.024977080373781938,0.024977266311763436,3.5995969096665483,1000,1000,0.0017541319010131136,0.0017541319010131136,100,100,0.2985602659022464,0.16685837106279816,1.9999999999999998
zero,2011-04-30,2011-05-31,ok,0.01342502186552196,0.013425158736406335,3.674214528982638,1000,1000,0.005264264783678425,0.005264264783678425,100,100,0.11727394960048251,0.07824171475834768,2.0
zero,2011-05-31,2011-06-30,ok,0.005523846684676219,0.005523929337898562,2.5593444667832346,1000,1000,0.0011807603191794072,0.0011807603191794072,100,100,0.10265121265213235,0.08011982900759998,1.9999999999999996
