month,candidate_return
2022-04-30,-0.09237070814047399
2022-05-31,0.024648574017279934
2022-06-30,-0.0921226303974444
2022-07-31,0.10557935401797569
2022-08-31,-0.03829077711201456
2022-09-30,-0.05641179585196854
2022-10-31,0.08003110376197298
2022-11-30,0.0744124497782459
2022-12-31,-0.08294915888687804
2023-01-31,0.09079334167252529
2023-02-28,-0.009171441317411988
2023-03-31,0.05451665436736208
2023-04-30,-0.023185693489655712
2023-05-31,0.0744407198488124
2023-06-30,0.05268371359190738
2023-07-31,0.03837004859828608
2023-08-31,-0.009621114588928337
2023-09-30,-0.04728338330895521
2023-10-31,-0.005277661862546523
2023-11-30,0.11551090771707462
2023-12-31,0.052889912702638764
2024-01-31,0.0149248614184323
2024-02-29,0.04185085502467589
2024-03-31,-0.010293583410196483
2024-04-30,-0.057574136379969
2024-05-31,0.03759716747247932
2024-06-30,0.06905170991346443
2024-07-31,-0.03888774318839072
2024-08-31,0.02215459337932879
2024-09-30,0.028722426027545378
2024-10-31,-0.03694131786043031
2024-11-30,0.10034471046569293
2024-12-31,-0.033488771265085426
2025-01-31,0.033928697554810094
2025-02-28,-0.008929570021543154
2025-03-31,-0.05541420087704729
