formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,missing_return_policy
2022-08-31,2022-09-30,ok,0.04286226455464411,0.04286226455464409,1.6781842782620346,1000,1000,0.0,0.0,100,100,0.35158091931824537,0.21716897681452224,2.0,adverse_100
2022-09-30,2022-10-31,ok,-0.0017326044007575018,0.003528988979009877,1.620690165606589,1000,1000,0.002636932832585107,0.002636932832585107,100,100,0.3099573244025384,0.20030581304358588,1.9999999999999996,adverse_100
2022-10-31,2022-11-30,ok,0.04660196290503761,0.049114919668240435,1.412098726666823,1000,1000,0.0012567182560067347,0.0012567182560067347,100,100,0.34556144592361965,0.20450204665453942,2.0000000000000004,adverse_100
2022-11-30,2022-12-31,ok,0.09627923037005497,0.1011292476265233,1.3386431842122066,1000,1000,0.002416842118715026,0.002416842118715026,100,100,0.3111104582317916,0.18906876653658883,1.9999999999999998,adverse_100
2022-12-31,2023-01-31,ok,-0.14159048816025666,-0.14159048816025668,0.9190929040238585,1000,1000,0.0,0.0,100,100,0.3061871686411012,0.18339472096653794,1.9999999999999998,adverse_100
2023-01-31,2023-02-28,ok,-0.034574404183795024,-0.03350065433762238,1.905635655257617,1000,1000,0.0005350290727852117,0.0005350290727852117,100,100,0.30092225798095495,0.16198722432906276,1.9999999999999993,adverse_100
2023-02-28,2023-03-31,ok,-0.06499759742151519,-0.06313454354956992,1.5143524182876658,1000,1000,0.0009281503250899489,0.0009281503250899489,100,100,0.17937367116911682,0.11098039938347845,2.0,adverse_100
2023-03-31,2023-04-30,ok,-0.0011631605235751165,-0.00030720659975671274,1.2635930570767406,1000,1000,0.000426424775725562,0.000426424775725562,100,100,0.1692317264324972,0.11742073234777178,2.0,adverse_100
2023-04-30,2023-05-31,ok,-0.15790846738930062,-0.15790846738930056,0.9917199443356199,1000,1000,0.0,0.0,100,100,0.19013480486321283,0.13095242108904057,1.9999999999999998,adverse_100
2023-05-31,2023-06-30,ok,-0.05408085210788909,-0.05259957888527479,2.096559752694709,1000,1000,0.0007376285620311868,0.0007376285620311868,100,100,0.22586322682894666,0.1283402222941486,2.0,adverse_100
2023-06-30,2023-07-31,ok,-0.05461202099575098,-0.054612020995750986,1.9651431993236868,1000,1000,0.0,0.0,100,100,0.2087433684853628,0.14277133338653664,1.9999999999999998,adverse_100
2023-07-31,2023-08-31,ok,-0.012617800388513402,-0.012617800388513394,2.346827306497793,1000,1000,0.0,0.0,100,100,0.2666362394429236,0.13365153394570306,2.0,adverse_100
2023-08-31,2023-09-30,ok,0.02793415108902885,0.027934151089028844,1.6869111156902488,1000,1000,0.0,0.0,100,100,0.24508569059666,0.14288191717777432,2.0,adverse_100
2023-09-30,2023-10-31,ok,0.05946461119997036,0.05946461119997036,2.2985146658469233,1000,1000,0.0,0.0,100,100,0.338013570813696,0.18260613617254556,2.0,adverse_100
2023-10-31,2023-11-30,ok,-0.010267046475326714,0.0016165597854655236,0.9305242095765933,1000,1000,0.005968206475845258,0.005968206475845258,100,100,0.3646636732020212,0.20057303911808486,2.0000000000000004,adverse_100
2023-11-30,2023-12-31,ok,-0.04597863015290841,-0.04430722931741393,2.2077554274576503,1000,1000,0.0008321504638683768,0.0008321504638683768,100,100,0.2784708823893468,0.24372922600902414,2.0,adverse_100
2023-12-31,2024-01-31,ok,0.10474353405089554,0.10474353405089552,1.921814304044823,1000,1000,0.0,0.0,100,100,0.27792547493028996,0.14353789968830183,2.0,adverse_100
2024-01-31,2024-02-29,ok,-0.022463562534159303,-0.02246356253415931,1.7195777359335078,1000,1000,0.0,0.0,100,100,0.3422265519776503,0.20887042644367784,1.9999999999999996,adverse_100
2024-02-29,2024-03-31,ok,0.00610794270274478,0.006107942702744779,0.9557239368837679,1000,1000,0.0,0.0,100,100,0.3255682898197029,0.20932577196607344,2.0,adverse_100
2024-03-31,2024-04-30,ok,-0.03994562408035255,-0.03880841959796172,0.9603254700468897,1000,1000,0.0005713814405221161,0.0005713814405221161,100,100,0.2989039047281485,0.18736881237250674,2.0,adverse_100
2024-04-30,2024-05-31,ok,0.02223025176876812,0.02374373967687069,1.2108891047044066,1000,1000,0.0007600997946446416,0.0007600997946446416,100,100,0.2596868339235547,0.16418071726385172,2.0,adverse_100
2024-05-31,2024-06-30,ok,0.012108001676063277,0.02605641720275055,1.896970825352907,1000,1000,0.006994219285586609,0.006994219285586609,100,100,0.5006928219528824,0.34338267567216046,1.9999999999999996,adverse_100
2024-06-30,2024-07-31,ok,-0.007716625021822987,-0.006914922980134754,1.00170301056017,1000,1000,0.00040274836840768476,0.00040274836840768476,100,100,0.43675724282393535,0.29621350562222915,2.0,adverse_100
2024-07-31,2024-08-31,ok,-0.012334498388682955,-0.012334498388682955,1.8510505699374962,1000,1000,0.0,0.0,100,100,0.6269125421050235,0.44029608051379127,2.0000000000000004,adverse_100
2024-08-31,2024-09-30,ok,-0.054053587007285235,-0.05405358700728523,3.0166581685317357,1000,1000,0.0,0.0,100,100,0.27142776998224993,0.223692289938987,2.0,adverse_100
2024-09-30,2024-10-31,ok,-0.015915992585367227,-0.015915992585367227,1.4074880054079923,1000,1000,0.0,0.0,100,100,0.24985036722190243,0.19990969718820475,2.0,adverse_100
2024-10-31,2024-11-30,ok,0.04799629844686013,0.047996298446860125,1.9485984248827999,1000,1000,0.0,0.0,100,100,0.42107085319542853,0.25290756174585816,2.0,adverse_100
2024-11-30,2024-12-31,ok,-0.08699800905460285,-0.08038534276595406,1.8192997502603132,1000,1000,0.0033184887686840874,0.0033184887686840874,100,100,0.24647225763168729,0.16633450279236073,2.0,adverse_100
