case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2023-10-31,0.0583153538670469,0.07786454701006074,-0.019549193143013836,1.0
zero_cost_5,2023-11-30,0.0012041043715755114,-0.03081752394375736,0.032021628315332874,100.0
zero_cost_5,2023-12-31,-0.04541820693890049,0.031762688234247126,-0.0771808951731476,100.0
zero_cost_5,2024-01-31,0.10378262689887313,0.034382550858312974,0.06940007604056016,100.0
zero_cost_5,2024-02-29,-0.023323351402126057,-0.006979826801683189,-0.016343524600442867,100.0
zero_cost_5,2024-03-31,0.005630080734302895,0.025446826921736505,-0.01981674618743361,100.0
zero_cost_5,2024-04-30,-0.039283023934331765,-0.012500276168142333,-0.026782747766189434,100.0
zero_cost_5,2024-05-31,0.023145006805705203,-0.024263391387713627,0.04740839819341883,100.0
zero_cost_5,2024-06-30,0.025147954834560036,-0.016229118633537907,0.04137707346809794,100.0
zero_cost_5,2024-07-31,-0.007411979790287703,-0.003537628487940105,-0.003874351302347598,100.0
zero_cost_5,2024-08-31,-0.013260023673651703,0.018460387431685054,-0.03172041110533676,100.0
zero_cost_5,2024-09-30,-0.0555619160915511,-0.012086213866574354,-0.04347570222497675,100.0
zero_cost_5,2024-10-31,-0.016619736588071223,-0.005222752598815496,-0.011396983989255727,100.0
zero_cost_5,2024-11-30,0.04702199923441873,-0.029116572119563568,0.0761385713539823,100.0
zero_cost_5,2024-12-31,-0.08127068139236483,-0.05543435501884619,-0.02583632637351864,100.0
zero_cost_10,2009-08-31,-0.06354346581006898,-0.023730689989417044,-0.03981277582065193,1000.0
zero_cost_10,2009-09-30,0.00482723324525302,-0.004337231172881017,0.009164464418134038,100.0
zero_cost_10,2009-10-31,0.0493037433216323,0.005339161932460548,0.04396458138917175,100.0
zero_cost_10,2009-11-30,-0.042676206012230954,-0.011150091514603902,-0.03152611449762705,100.0
zero_cost_10,2009-12-31,0.0580281361143221,0.013222567479172742,0.04480556863514936,100.0
zero_cost_10,2010-01-31,-0.030590712701380137,-0.013428868490438742,-0.017161844210941395,100.0
zero_cost_10,2010-02-28,0.00025570612753630885,-0.006503463690094399,0.0067591698176307086,100.0
zero_cost_10,2010-03-31,0.010783823395308714,-0.026278242030738207,0.037062065426046925,100.0
zero_cost_10,2010-04-30,0.028110932853828978,0.006327211893729794,0.021783720960099184,100.0
zero_cost_10,2010-05-31,-0.009456030320730655,0.028423220774439237,-0.03787925109516989,100.0
zero_cost_10,2010-06-30,0.02024568429726124,0.009596445439123929,0.010649238858137311,1000.0
zero_cost_10,2010-07-31,-0.0015091082459019905,-0.012088672563149912,0.010579564317247922,1000.0
zero_cost_10,2010-08-31,-0.011084950234899676,0.020526241449238633,-0.03161119168413831,1000.0
zero_cost_10,2010-09-30,0.002397758225261244,-0.00010694978998803721,0.002504708015249281,1000.0
zero_cost_10,2010-10-31,-0.03216011128375399,-0.0005642084850936423,-0.03159590279866035,1000.0
zero_cost_10,2010-11-30,0.024378502238406777,0.00974997645419369,0.014628525784213087,1000.0
