case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2016-01-31,0.04794754963126167,0.010644636207698855,0.03730291342356281,100.0
zero_cost_5,2016-02-29,0.010594982878679505,-0.03842505343980198,0.04902003631848149,10.0
zero_cost_5,2016-03-31,-0.046189646223034966,-0.021714869234391667,-0.0244747769886433,10.0
zero_cost_5,2016-04-30,-0.09382025618655596,-0.07144597692174243,-0.02237427926481353,100.0
zero_cost_5,2016-05-31,-0.0020372876757942,0.011028095497378904,-0.013065383173173104,100.0
zero_cost_5,2016-06-30,0.09483645259944364,0.04861993610026063,0.04621651649918301,100.0
zero_cost_5,2016-07-31,-0.018038693568180674,-0.024087951851326152,0.006049258283145478,100.0
zero_cost_5,2016-08-31,-0.039189055530875566,-0.04813899652986138,0.008949940998985814,100.0
zero_cost_5,2016-09-30,0.030192092354509734,0.01607253702486813,0.014119555329641605,100.0
zero_cost_5,2016-10-31,-0.03473568753308759,-0.03614846933311778,0.0014127818000301898,100.0
zero_cost_5,2016-11-30,-0.09258951646251883,-0.10272306908146485,0.010133552618946023,100.0
zero_cost_5,2016-12-31,-0.0310534690405269,-0.015718298722964905,-0.015335170317561996,100.0
zero_cost_5,2017-01-31,-0.011060876017996619,0.024614193622774574,-0.03567506964077119,100.0
zero_cost_5,2017-02-28,-0.00201947523779843,-0.01570885653093565,0.01368938129313722,100.0
zero_cost_5,2017-03-31,0.01711633664785068,0.02648530356765201,-0.009368966919801332,100.0
zero_cost_5,2017-04-30,0.02841001587850147,0.017985977454648274,0.010424038423853196,100.0
zero_cost_5,2017-05-31,0.07112563364245168,0.054360685350904485,0.016764948291547198,100.0
zero_cost_5,2017-06-30,-0.06302978761879892,-0.028728595048848518,-0.0343011925699504,100.0
zero_cost_5,2017-07-31,0.013947143077190652,0.018339637415288015,-0.004392494338097363,100.0
zero_cost_5,2017-08-31,0.04374258521175178,0.03731456667832708,0.006428018533424701,100.0
zero_cost_5,2017-09-30,0.00014639229064269954,-0.02664953719178875,0.02679592948243145,100.0
zero_cost_5,2017-10-31,0.08630602720799652,0.05412393159177003,0.03218209561622649,100.0
zero_cost_5,2017-11-30,-0.008790217359534284,-0.005092927089677153,-0.0036972902698571303,100.0
zero_cost_5,2017-12-31,0.013299232556564908,-0.023075686439078175,0.03637491899564308,100.0
zero_cost_5,2018-01-31,0.05120479396258373,0.035984139746619785,0.015220654215963948,100.0
zero_cost_5,2018-02-28,0.03580024615271805,0.024182384523831302,0.011617861628886745,100.0
zero_cost_5,2018-03-31,0.03469109099882235,-0.0017576898637172327,0.03644878086253958,100.0
zero_cost_5,2018-04-30,0.018538631021704662,0.02297173531760879,-0.004433104295904128,100.0
zero_cost_5,2018-05-31,0.032354052211230486,0.03374774368472513,-0.0013936914734946418,100.0
zero_cost_5,2018-06-30,-0.0038796128030537842,0.0022814337679651613,-0.0061610465710189456,100.0
zero_cost_5,2018-07-31,-0.042782880750579295,-0.026924033152391027,-0.01585884759818827,100.0
zero_cost_5,2018-08-31,0.10044894264451795,0.06515040976218231,0.03529853288233564,100.0
zero_cost_5,2018-09-30,0.0138240857783781,0.02193650775275528,-0.00811242197437718,100.0
zero_cost_5,2018-10-31,-0.09722980523468278,-0.011202130976102027,-0.08602767425858075,100.0
zero_cost_5,2018-11-30,-0.079368910878811,0.021044987547694773,-0.10041389842650578,10.0
zero_cost_5,2018-12-31,0.023117296290022713,0.015513991197100436,0.007603305092922277,10.0
zero_cost_5,2019-01-31,-0.11695372259089476,-0.04044018957704014,-0.07651353301385462,1.0
zero_cost_5,2019-02-28,0.020330902880051075,0.028446822902666626,-0.00811592002261555,10.0
zero_cost_5,2019-03-31,0.029187604550277267,0.016131608933832864,0.013055995616444403,10.0
zero_cost_5,2019-04-30,-0.03453458470500214,-0.06322841253193565,0.028693827826933506,100.0
zero_cost_5,2019-05-31,0.008718732036862057,0.05005875659526089,-0.04134002455839884,100.0
zero_cost_5,2019-06-30,-0.012788972070026484,-0.053512625008045676,0.04072365293801919,10.0
zero_cost_5,2019-07-31,0.005983195777714969,-0.010616799183781344,0.016599994961496313,10.0
zero_cost_5,2019-08-31,0.0737325928921307,0.07369295034409776,3.964254803294487e-05,100.0
zero_cost_5,2019-09-30,-0.0627356305022327,-0.06800986479560103,0.005274234293368332,100.0
zero_cost_5,2019-10-31,-0.03036638650065933,-0.03480098462743601,0.004434598126776684,100.0
zero_cost_5,2019-11-30,-0.035172259874993464,-0.01208629226969315,-0.023085967605300316,10.0
zero_cost_5,2019-12-31,0.012220647842824011,-0.013962948463179914,0.026183596306003927,10.0
zero_cost_5,2020-01-31,0.019276664473278877,0.050099939657270574,-0.030823275183991698,100.0
zero_cost_5,2020-02-29,0.0483863515061995,0.033792419258751746,0.014593932247447754,10.0
zero_cost_5,2020-03-31,0.18682153048843125,0.24148769209820334,-0.054666161609772085,10.0
zero_cost_5,2020-04-30,0.030812728714117867,-0.01591938332936368,0.046732112043481544,100.0
zero_cost_5,2020-05-31,0.033415925698268706,0.028174936439604698,0.005240989258664008,100.0
zero_cost_5,2020-06-30,0.05918991699149782,0.049343540856720956,0.00984637613477686,100.0
zero_cost_5,2020-07-31,0.09893186519893744,0.12427341473855515,-0.025341549539617703,100.0
zero_cost_5,2020-08-31,0.07708103224278644,0.035988406489670964,0.04109262575311547,100.0
zero_cost_5,2020-09-30,-0.02653901508512443,-0.006804432166596189,-0.01973458291852824,100.0
zero_cost_5,2020-10-31,-0.041475676123981495,-0.027022618463700156,-0.014453057660281338,100.0
zero_cost_5,2020-11-30,-0.1480023266776648,-0.09980167753059288,-0.04820064914707192,100.0
zero_cost_5,2020-12-31,-0.03719534483815509,-0.026177812587268878,-0.011017532250886215,100.0
zero_cost_5,2021-01-31,0.02574035122924798,0.015654695426938234,0.010085655802309745,100.0
zero_cost_5,2021-02-28,-0.08756087981381794,-0.12960427725920537,0.04204339744538743,1000.0
zero_cost_5,2021-03-31,-0.05005492860294014,-0.049382572765135684,-0.0006723558378044572,100.0
zero_cost_5,2021-04-30,0.03262198799633859,0.034117885894058814,-0.0014958978977202206,100.0
zero_cost_5,2021-05-31,-0.02609360653244469,-0.017215060558193968,-0.008878545974250723,100.0
zero_cost_5,2021-06-30,0.052801658586946736,0.03612312822687411,0.01667853036007263,100.0
zero_cost_5,2021-07-31,0.04081257296559313,0.042631014752267625,-0.0018184417866744934,100.0
zero_cost_5,2021-08-31,0.038492221731423526,0.013444256161598977,0.025047965569824547,100.0
zero_cost_5,2021-09-30,-0.04903529853652061,-0.04704065168612448,-0.001994646850396131,100.0
zero_cost_5,2021-10-31,0.0854698543974791,0.03343007676569176,0.05203977763178734,100.0
zero_cost_5,2021-11-30,0.09046577881604766,0.0964676919503118,-0.006001913134264139,100.0
zero_cost_5,2021-12-31,-0.03172655543432857,-0.05892803309851538,0.02720147766418681,100.0
zero_cost_5,2022-01-31,0.01611970964345351,-0.04494195391343482,0.06106166355688833,100.0
zero_cost_5,2022-02-28,0.016343650651036677,-0.0001444593460093529,0.01648810999704603,1000.0
zero_cost_5,2022-03-31,0.061642255972154725,0.05636246566810395,0.005279790304050777,1000.0
zero_cost_5,2022-04-30,0.040809134644869106,0.03299047199794613,0.007818662646922978,1000.0
zero_cost_5,2022-05-31,0.04256190195107638,0.02348545274265276,0.019076449208423617,1000.0
zero_cost_5,2022-06-30,0.08794992183119424,0.01567605634370685,0.07227386548748739,100.0
zero_cost_5,2022-07-31,-0.07040704197256609,-0.008471465338610647,-0.061935576633955436,1000.0
zero_cost_5,2022-08-31,0.022886929040946913,-0.01688298443458959,0.0397699134755365,100.0
zero_cost_5,2022-09-30,0.06593534268190368,0.03838194093004196,0.027553401751861717,100.0
zero_cost_5,2022-10-31,-0.013621299954159245,0.06572508466840693,-0.07934638462256617,100.0
zero_cost_5,2022-11-30,-0.06967608286434258,-0.046943804006928117,-0.022732278857414467,1000.0
zero_cost_5,2022-12-31,0.04970173612762926,0.03981176654352693,0.009889969584102327,100.0
zero_cost_5,2023-01-31,-0.1306900757970099,-0.12530402282531278,-0.005386052971697114,100.0
zero_cost_5,2023-02-28,0.021639162439322433,-0.022497575422620802,0.044136737861943234,100.0
zero_cost_5,2023-03-31,0.06262607888454444,0.05204831879339914,0.010577760091145298,1000.0
zero_cost_5,2023-04-30,-0.013033946457947016,0.02763716182164656,-0.040671108279593575,1000.0
zero_cost_5,2023-05-31,0.02768184141655875,0.04739349659959487,-0.019711655183036116,1000.0
zero_cost_5,2023-06-30,0.010653141643282807,-0.025224875080426052,0.035878016723708855,1000.0
zero_cost_5,2023-07-31,0.007191152427098361,-0.0383090145382548,0.04550016696535316,1000.0
zero_cost_5,2023-08-31,0.03756835699410861,0.05843422077956494,-0.02086586378545633,1000.0
zero_cost_5,2023-09-30,0.007652404953548606,-0.016365547746530904,0.02401795270007951,1000.0
zero_cost_5,2023-10-31,0.033798856454439384,0.02714871566161038,0.006650140792829003,1000.0
zero_cost_5,2023-11-30,0.0006569953943105595,-0.03324373198734542,0.033900727381655976,1000.0
zero_cost_5,2023-12-31,-0.012626268786982791,-0.07326623254657881,0.060639963759596016,1000.0
zero_cost_5,2024-01-31,0.08935538167205255,0.0534841650751821,0.03587121659687045,100.0
zero_cost_5,2024-02-29,0.08574599870793988,0.056662377208035936,0.02908362149990394,1000.0
zero_cost_5,2024-03-31,-0.029105670572412912,-0.036110205075614826,0.007004534503201914,1000.0
zero_cost_5,2024-04-30,-0.011463541906768186,-0.004019643123904491,-0.007443898782863695,1000.0
zero_cost_5,2024-05-31,0.057704161013703646,0.058449311628878196,-0.0007451506151745502,1000.0
zero_cost_5,2024-06-30,0.06181501862877218,0.05319035501838201,0.008624663610390167,1000.0
zero_cost_5,2024-07-31,-0.12243980405478222,-0.06740286110195369,-0.05503694295282853,1000.0
zero_cost_5,2024-08-31,0.0027989678773924186,0.04475273679033259,-0.04195376891294017,1000.0
zero_cost_5,2024-09-30,-0.045285043709145094,0.005906383336812363,-0.05119142704595746,1000.0
zero_cost_5,2024-10-31,0.02219886210770961,0.0021140608723984548,0.020084801235311152,100.0
zero_cost_5,2024-11-30,-0.005206823945271815,-0.04810627790353412,0.04289945395826231,100.0
zero_cost_5,2024-12-31,0.054085461694392344,0.03253345135288136,0.021552010341510983,100.0
zero_cost_10,2009-08-31,-0.01944480559075711,-0.11129362279921583,0.09184881720845872,1000.0
zero_cost_10,2009-09-30,-0.036530241044946406,-0.006588580443095425,-0.02994166060185098,1000.0
zero_cost_10,2009-10-31,0.043435154877172526,0.06309629124842824,-0.01966113637125571,1000.0
zero_cost_10,2009-11-30,-0.026029079557531806,-0.0071923056738723,-0.018836773883659504,1000.0
zero_cost_10,2009-12-31,0.01743997308837172,0.037725569692189785,-0.020285596603818064,1000.0
zero_cost_10,2010-01-31,-0.10150997296236541,-0.04897992046522694,-0.05253005249713848,1000.0
zero_cost_10,2010-02-28,-0.0031963444638603575,0.0363672945722541,-0.039563639036114456,1000.0
zero_cost_10,2010-03-31,0.02313693226019894,-0.0013790575845581447,0.024515989844757086,1000.0
zero_cost_10,2010-04-30,0.038604944521736254,0.016858505955404612,0.02174643856633164,1000.0
zero_cost_10,2010-05-31,0.013502185705586232,0.011698021709746815,0.0018041639958394171,1000.0
zero_cost_10,2010-06-30,0.02345446800678162,-0.008958934958350557,0.032413402965132176,1000.0
zero_cost_10,2010-07-31,-0.056531267382834274,0.0040733429592920605,-0.06060461034212634,1000.0
zero_cost_10,2010-08-31,0.029141932191259885,-0.0003066589358083772,0.029448591127068262,1000.0
zero_cost_10,2010-09-30,-0.016639258765200622,0.021729034252868498,-0.03836829301806912,100.0
zero_cost_10,2010-10-31,0.04252457531424711,0.07759475945632273,-0.03507018414207562,10.0
zero_cost_10,2010-11-30,0.03043028266902702,0.07674857211454043,-0.046318289445513416,10.0
zero_cost_10,2010-12-31,-0.07464813695450982,-0.06009969327713528,-0.01454844367737454,100.0
zero_cost_10,2011-01-31,-0.015453140810110162,-0.01964728241984733,0.004194141609737167,100.0
zero_cost_10,2011-02-28,0.0210541825569859,0.00747501675575198,0.01357916580123392,100.0
zero_cost_10,2011-03-31,0.03044808770212918,0.012936175104492997,0.01751191259763618,100.0
zero_cost_10,2011-04-30,0.03341229665365564,0.015241340177305558,0.01817095647635008,1000.0
zero_cost_10,2011-05-31,0.019610464422928818,2.2905214957386436e-05,0.019587559207971433,1000.0
zero_cost_10,2011-06-30,0.014613150726988607,0.0208938553252154,-0.0062807045982267926,1000.0
zero_cost_10,2011-07-31,0.041615555098383716,0.013878765420871684,0.02773678967751203,1000.0
zero_cost_10,2011-08-31,0.08122681149134103,0.023400721732852056,0.05782608975848898,1000.0
zero_cost_10,2011-09-30,0.10811660565807842,0.005446890609718871,0.10266971504835955,1000.0
zero_cost_10,2011-10-31,-0.1128693644967403,-0.0818525160248251,-0.0310168484719152,100.0
zero_cost_10,2011-11-30,0.03870145909698792,0.06660843825723754,-0.027906979160249624,100.0
zero_cost_10,2011-12-31,0.06049109177363505,0.004448209785066461,0.05604288198856859,100.0
zero_cost_10,2012-01-31,-0.10850969226196025,-0.08397019330071606,-0.02453949896124419,1000.0
zero_cost_10,2012-02-29,0.029777349023288126,-0.011932917637886004,0.04171026666117413,100.0
zero_cost_10,2012-03-31,0.01512171732452099,-0.008464900577672723,0.023586617902193713,1000.0
zero_cost_10,2012-04-30,0.00283666052750861,0.05284639793423205,-0.05000973740672344,1000.0
