case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.08609597972261157,0.06141836805536749,3.5493678654598053,0.22798898117716848,0.37763219642490986,-0.5546814671716254,185,0.08674220564703274,0.07423043639801863,2.0159148085325476,0.1725934431576018,0.5025811181472579,-0.3141643405384874,2009-08-31,2024-12-31,0.04388953442726535,0.029905142114855815,1.467625007722755,0.1422061112269804,-0.014723467070404029,0.10250253592493472,1.0,4,2.189854813149002,0.0,1000,0.03611366772182227
zero_cost_5,False,zero,5.0,305,0.07295685084371756,0.047578590910680285,2.2589406117798996,0.22804501099923105,0.31992302977399295,-0.5631342100661954,185,0.07394325717581088,0.06061198735810813,1.4774022334992325,0.17267329639542775,0.42822635994901187,-0.3194843614669861,2009-08-31,2024-12-31,0.027953627574257144,0.02985296232409876,0.9363770091148249,0.34907911099157063,-0.030557103412807568,0.08646435856132186,1.0,4,2.189854813149002,0.013139128878894011,1000,0.03611366772182227
zero_cost_10,True,zero,10.0,305,0.059817721964823524,0.0339032251443423,1.3336221539202286,0.22810554382848805,0.26223703712260626,-0.5714377867839882,185,0.06114430870458901,0.047150968019122885,1.0345889701714897,0.17275835865665568,0.35392966904778683,-0.3247692735413398,2009-08-31,2024-12-31,0.013979398084406756,0.029607773013278448,0.4721529740901924,0.6368176029984085,-0.04405077068405595,0.07200956685286947,1.0,4,2.189854813149002,0.026278257757788023,1000,0.03611366772182227
zero_cost_25,False,zero,25.0,305,0.0204003353281415,-0.006153967605355248,-0.1452075673180837,0.22831412321083347,0.08935205164379206,-0.7357635517447647,185,0.02274746329092348,0.007696108421717529,0.12546254470892548,0.17304472041193894,0.13145424625941984,-0.4333811067532637,2009-08-31,2024-12-31,-0.026334188850524503,0.030195350201499757,-0.8721272869760102,0.3831389415597003,-0.08551598774603829,0.03284761004498929,1.0,4,2.189854813149002,0.06569564439447005,1000,0.03611366772182227
zero_cost_50,False,zero,50.0,305,-0.04529530906632855,-0.06978914836442474,-0.8409828530940634,0.22875142990204328,-0.19801104231665376,-0.930162723068226,185,-0.04124727906518576,-0.05506399544468199,-0.5823745517023684,0.17362536441771392,-0.23756482357008402,-0.6689432242209601,2009-08-31,2024-12-31,-0.09004113925727183,0.030446853455752893,-2.957321661764647,0.003103242034728279,-0.14971587547311638,-0.030366403041427282,0.21412370039625123,4,2.189854813149002,0.1313912887889401,1000,0.03611366772182227
adverse_100_cost_10,False,adverse_100,10.0,305,-0.009117459796263775,-0.03565670683829292,-0.6026058498251118,0.23079015291316046,-0.03950541078628431,-0.8898160987647165,185,0.013172024410077905,-0.0028375618409284264,-0.042862221135618994,0.17819172205660613,0.07392051806925998,-0.5352581257070164,2009-08-31,2024-12-31,-0.024274848697588017,0.03101276003411229,-0.7827374497106047,0.4337813057420582,-0.08505874142563127,0.03650904403045525,1.0,4,2.189854813149002,0.026278257757788023,1000,0.03611366772182227
