case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.02894433172037931,-0.004431877015398711,-0.10675456435877506,0.2562637656333398,0.11294742215640673,-0.7639323736959429,185,-0.029915751797096872,-0.05110025353479797,-0.5545351613853426,0.20873711371266412,-0.14331783775777043,-0.6458429745333737,2009-08-31,2024-12-31,-0.010813294334916866,0.026666280891761686,-0.40550440381273933,0.6851067820230261,-0.06307824448439842,0.04145165581456468,1.0,4,1.684806061784478,0.0,828,0.027700069437171362
zero_cost_5,False,zero,5.0,305,0.01883549534967243,-0.014461554099465257,-0.3094370758339877,0.2562005209673333,0.07351856771623833,-0.7984404526032487,185,-0.04027415163491248,-0.0609306970040816,-0.6206075518612868,0.20868691203142414,-0.192988392242097,-0.6731279642197927,2009-08-31,2024-12-31,-0.02049330866118402,0.026721590767772217,-0.7669194861669738,0.44312938720335737,-0.07286666417563557,0.031880046853267535,1.0,4,1.684806061784478,0.010108836370706867,828,0.027700069437171362
zero_cost_10,True,zero,10.0,305,0.008726658978965568,-0.0243990218007607,-0.46625260067273744,0.25613919179195815,0.03406998717343323,-0.8279293838404127,185,-0.05063255147272809,-0.07066822349576718,-0.6769277654239798,0.20863933030495654,-0.2426798025028229,-0.6990250242410386,2009-08-31,2024-12-31,-0.029129794437227657,0.0265597635338762,-1.0967640732220172,0.272744539088553,-0.0811859744015253,0.02292638552706997,1.0,4,1.684806061784478,0.020217672741413735,828,0.027700069437171362
zero_cost_25,False,zero,25.0,305,-0.021599850133155032,-0.05366581172549967,-0.7538885561978586,0.2559667107630523,-0.08438538772782042,-0.8952170315233325,185,-0.08170775098617493,-0.09933121614715212,-0.8006824872572776,0.2085123222963075,-0.39186053891848033,-0.8006824872572776,2009-08-31,2024-12-31,-0.06042361897903743,0.02641051963693286,-2.287861799377099,0.022145570548104204,-0.11218728628041369,-0.008659951677661159,1.0,4,1.684806061784478,0.05054418185353434,828,0.027700069437171362
zero_cost_50,False,zero,50.0,305,-0.07214403198668937,-0.10067009439815189,-0.9325820594949759,0.25571767239458354,-0.28212376294184305,-0.9632631212894934,185,-0.133499750175253,-0.14531750195363968,-0.9111499865077118,0.20835318950521856,-0.6407377323681877,-0.9111499865077118,2009-08-31,2024-12-31,-0.11366511386920386,0.0264945733192935,-4.290128114138463,1.785700753162178e-05,-0.16559352336077493,-0.061736704377632776,0.0012321335196819028,4,1.684806061784478,0.10108836370706868,828,0.027700069437171362
adverse_100_cost_10,False,adverse_100,10.0,305,-0.0315225381581022,-0.0628830039085504,-0.8080921292713633,0.25503591444293133,-0.12360038870194462,-0.903593944839644,185,-0.07551870746583352,-0.09369917000675676,-0.7805768275417683,0.2084509566624195,-0.3622852524881138,-0.7819633250727445,2009-08-31,2024-12-31,-0.06587253076519822,0.02532376879626711,-2.6012135592909167,0.00928946053421241,-0.115506205558701,-0.01623885597169545,0.6409727768606562,4,1.684806061784478,0.020217672741413735,828,0.027700069437171362
