missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2019-01-31,2019-02-28,ok,-0.014346153934200192,-0.014341137616395392,2.077073481294581,1000,991,0.0013864891666092599,0.0013864891666092599,99,99,0.26097875689937267,0.1338396060056716,2.0
zero,2019-02-28,2019-03-31,ok,0.05074697154004942,0.05074383436595927,1.0439109581782229,1000,991,0.0008106392997811279,0.0008106392997811279,99,99,0.18425288759449698,0.12733432267335826,1.9999999999999998
zero,2019-03-31,2019-04-30,ok,-0.030522441910556673,-0.03051598903925164,1.188643796373253,1000,975,0.003689169896625984,0.003689169896625984,97,97,0.1907560508850045,0.1084609359867384,2.0
zero,2019-04-30,2019-05-31,ok,0.0033936773673443887,0.0033936773673443814,2.410259741163884,1000,990,0.0,0.0,99,99,0.24943317978513296,0.15174991843857222,2.0
zero,2019-05-31,2019-06-30,ok,-0.03453673925340184,-0.03454316720754172,2.044577995835889,1000,971,0.0017344722449785643,0.0017344722449785643,97,97,0.1408990985068083,0.09350332793092034,2.0
zero,2019-06-30,2019-07-31,ok,0.01969878439313491,0.01969299736406949,2.7573610973907936,1000,983,0.00162283484728655,0.00162283484728655,98,98,0.2887421926754884,0.1340330373141032,2.0
zero,2019-07-31,2019-08-31,ok,0.07024090536361134,0.07022648424877619,3.0958829586529246,1000,980,0.005231750043293643,0.005231750043293643,98,98,0.2489022359455232,0.1490549124787523,2.0
zero,2019-08-31,2019-09-30,ok,-0.07381735941048406,-0.07381735941048406,2.0346140965086015,1000,979,0.0,0.0,97,97,0.16293286571603885,0.09200672018583977,2.0
zero,2019-09-30,2019-10-31,ok,-0.009730687019530164,-0.009739189977316251,2.418490873037471,1000,984,0.0027769293880091587,0.0027769293880091587,98,98,0.13303876718030244,0.0923347641385763,2.0
zero,2019-10-31,2019-11-30,ok,-0.0250733715933386,-0.025075153437309233,2.667604245415597,1000,986,0.0007442957270787141,0.0007442957270787141,98,98,0.22765880739939032,0.15133177247791407,2.0
zero,2019-11-30,2019-12-31,ok,0.0019395971105626373,0.0019395971105626382,1.616793487091471,1000,991,0.0,0.0,99,99,0.2143791156329395,0.13725951504806938,2.0
zero,2019-12-31,2020-01-31,ok,0.023631677456463097,0.02363167745646309,2.017070681968331,1000,994,0.0,0.0,99,99,0.18720212632700142,0.11215802660504212,2.0
zero,2020-01-31,2020-02-29,ok,0.0396170818424767,0.0396170818424767,1.7471077391539096,1000,992,0.0,0.0,99,99,0.1688286198453054,0.11161882718464333,1.9999999999999998
zero,2020-02-29,2020-03-31,ok,0.07694693383048255,0.07694693383048254,2.2293155146075274,1000,992,0.0,0.0,99,99,0.1835307782219519,0.09170939649053587,2.0
