case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2023-08-31,0.02965768179913212,0.055306522696389984,-0.025648840897257864,1000.0
zero_cost_0,2023-09-30,0.005485739527144133,-0.003306724361623863,0.008792463888767995,1000.0
zero_cost_0,2023-10-31,0.06107149041499956,0.029211196755915658,0.0318602936590839,1000.0
zero_cost_0,2023-11-30,-0.040033598947060774,-0.023285729032739295,-0.016747869914321478,1000.0
zero_cost_0,2023-12-31,-0.035774355525005144,-0.06670141949506163,0.030927063970056484,100.0
zero_cost_0,2024-01-31,0.09123495204064791,0.05264167788434701,0.0385932741563009,100.0
zero_cost_0,2024-02-29,0.05919383516119179,0.0928914286884273,-0.03369759352723551,100.0
zero_cost_0,2024-03-31,0.01987722318914258,-0.0006821208407260626,0.020559344029868643,100.0
zero_cost_0,2024-04-30,-0.029255433845012873,-0.015867435243026598,-0.013387998601986275,100.0
zero_cost_0,2024-05-31,0.06528005058055698,0.07410061121800006,-0.008820560637443076,100.0
zero_cost_0,2024-06-30,0.08124369385410642,0.062545462651443,0.01869823120266341,100.0
zero_cost_0,2024-07-31,-0.11517864853145286,-0.09604479098108633,-0.019133857550366534,100.0
zero_cost_0,2024-08-31,0.05567859476527156,0.03040653921558072,0.02527205554969084,100.0
zero_cost_0,2024-09-30,-0.05136548618793989,-0.010712512224250136,-0.04065297396368975,100.0
zero_cost_0,2024-10-31,0.05255034751070716,0.020782003305269928,0.031768344205437234,100.0
zero_cost_0,2024-11-30,-0.011220123414268918,-0.05817880366848031,0.04695868025421139,100.0
zero_cost_0,2024-12-31,0.09833592311381617,0.023570946550536924,0.07476497656327924,100.0
zero_cost_5,2009-08-31,-0.03185484266539099,-0.0746733068623272,0.04281846419693622,1000.0
zero_cost_5,2009-09-30,-0.05398325932275012,-0.01924349059550255,-0.03473976872724757,1000.0
zero_cost_5,2009-10-31,0.057762469909134126,0.04826673651063413,0.009495733398499996,1000.0
zero_cost_5,2009-11-30,-0.040641721016068354,-0.007725831376074704,-0.03291588963999365,1000.0
zero_cost_5,2009-12-31,0.003176817823200364,0.014160455203049439,-0.010983637379849075,1000.0
zero_cost_5,2010-01-31,-0.033985073094183214,-0.019978287267098153,-0.014006785827085061,1000.0
zero_cost_5,2010-02-28,-0.03430030225253754,0.01054969886479702,-0.04485000111733456,1000.0
zero_cost_5,2010-03-31,0.008224589339712287,-0.012455019095259685,0.02067960843497197,1000.0
zero_cost_5,2010-04-30,0.023823056366950743,0.006376944335133982,0.01744611203181676,1000.0
zero_cost_5,2010-05-31,0.04122144499690667,0.029430993929900607,0.011790451067006064,1000.0
zero_cost_5,2010-06-30,0.02208051028687567,0.010194298026174541,0.01188621226070113,1000.0
zero_cost_5,2010-07-31,-0.07440155715638658,-0.018179476999919314,-0.05622208015646726,1000.0
zero_cost_5,2010-08-31,0.015354875416878662,0.026350849343095003,-0.01099597392621634,1000.0
zero_cost_5,2010-09-30,0.013871888295165126,-0.008913352167045757,0.022785240462210882,1000.0
zero_cost_5,2010-10-31,0.003610027879569633,0.009029837789422976,-0.005419809909853343,1000.0
zero_cost_5,2010-11-30,0.034981236102141704,0.029325650772121088,0.005655585330020616,1000.0
zero_cost_5,2010-12-31,-0.06157493710598655,-0.0645162245082338,0.00294128740224725,1000.0
zero_cost_5,2011-01-31,-0.010158742945514339,-0.024403320744067293,0.014244577798552954,1000.0
zero_cost_5,2011-02-28,0.0038802256995983395,0.0004897077585607006,0.003390517941037639,100.0
zero_cost_5,2011-03-31,-0.006221398260050793,0.020601734358520075,-0.026823132618570868,1000.0
zero_cost_5,2011-04-30,0.004460223461712667,-0.0021784394732319765,0.006638662934944644,1000.0
zero_cost_5,2011-05-31,0.0053411438765015974,0.0003808113499011862,0.004960332526600411,1000.0
zero_cost_5,2011-06-30,-0.0014335803391994128,0.016045094212258502,-0.017478674551457914,100.0
zero_cost_5,2011-07-31,0.07058328248328248,0.0361322892128269,0.03445099327045558,100.0
zero_cost_5,2011-08-31,0.046856626989403606,0.0438107201184642,0.003045906870939405,100.0
zero_cost_5,2011-09-30,0.06813175206301773,0.03678231322850537,0.03134943883451236,100.0
zero_cost_5,2011-10-31,-0.06797026211857968,-0.07680349305750941,0.008833230938929737,100.0
zero_cost_5,2011-11-30,0.024596150253338073,0.030536058501974078,-0.005939908248636005,100.0
zero_cost_5,2011-12-31,0.011424042146918365,-0.005319416692707783,0.01674345883962615,100.0
zero_cost_5,2012-01-31,-0.08450469986591645,-0.055804869333042836,-0.028699830532873616,100.0
zero_cost_5,2012-02-29,0.010120000664109313,-0.00016007064477569042,0.010280071308885004,100.0
zero_cost_5,2012-03-31,0.019396431972671373,-0.011259520804511603,0.030655952777182978,100.0
zero_cost_5,2012-04-30,0.009321105496740067,0.034622775953796904,-0.025301670457056835,100.0
zero_cost_5,2012-05-31,0.062164997200742665,0.07207130286143258,-0.009906305660689917,100.0
zero_cost_5,2012-06-30,0.00620640012259031,-0.013172735752951205,0.019379135875541513,100.0
zero_cost_5,2012-07-31,0.013919375614916218,0.02015155145334923,-0.006232175838433012,100.0
zero_cost_5,2012-08-31,0.005311058924505175,-0.0092664172363563,0.014577476160861476,100.0
zero_cost_5,2012-09-30,0.0021624621682724532,-0.016808603794437042,0.018971065962709494,100.0
zero_cost_5,2012-10-31,-0.04523867185400046,-0.034651042922071516,-0.010587628931928945,1000.0
zero_cost_5,2012-11-30,0.007984957431250153,0.009733070062919597,-0.0017481126316694438,100.0
zero_cost_5,2012-12-31,-0.04851969243624203,-0.047702666677342236,-0.0008170257588997962,100.0
zero_cost_5,2013-01-31,-0.016879055601106502,-0.03352003993563075,0.016640984334524246,100.0
zero_cost_5,2013-02-28,0.012274936789896936,0.003908081563421749,0.008366855226475187,100.0
zero_cost_5,2013-03-31,0.00673723585968352,-0.0005641705707348016,0.0073014064304183215,100.0
zero_cost_5,2013-04-30,-0.0009894150015967395,0.00429075873251005,-0.00528017373410679,100.0
zero_cost_5,2013-05-31,-0.04022010362475186,-0.027160164823345444,-0.013059938801406417,100.0
zero_cost_5,2013-06-30,0.0017234539796478045,0.0069911035581769025,-0.005267649578529098,100.0
zero_cost_5,2013-07-31,-0.004974617977454082,-0.007595520909662537,0.002620902932208455,100.0
zero_cost_5,2013-08-31,-0.02176823006700405,-0.010474476395762424,-0.011293753671241627,100.0
zero_cost_5,2013-09-30,-0.006674614967352381,0.01844855574811229,-0.02512317071546467,100.0
zero_cost_5,2013-10-31,0.014375104136079625,-0.010609420135271849,0.024984524271351474,100.0
zero_cost_5,2013-11-30,0.023932318328640123,-0.004381380691300662,0.028313699019940786,100.0
zero_cost_5,2013-12-31,-0.03112436913372252,-0.05519948155270882,0.024075112418986296,10.0
zero_cost_5,2014-01-31,0.029894245432835902,0.032341492621208175,-0.0024472471883722723,10.0
zero_cost_5,2014-02-28,0.029605059526908003,-0.007215009684617219,0.036820069211525225,100.0
zero_cost_5,2014-03-31,-0.027941410262601572,-0.0316324845894203,0.0036910743268187274,100.0
