missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2000-06-30,2000-07-31,ok,-0.07976606420325208,-0.07978322076983876,0.3837684817234882,1000,991,0.0017976285191430717,0.0017976285191430717,99,99,0.13646389312453108,0.07767081077088098,2.0,-0.08014983268497557
zero,2000-07-31,2000-08-31,ok,0.06462623065943032,0.06459294879619053,1.4016486073951093,1000,994,0.009671042553023989,0.009671042553023989,99,99,0.15621153668521703,0.08137527260015381,2.0000000000000004,0.06322458205203521
zero,2000-08-31,2000-09-30,ok,-0.03843421204098016,-0.038609064249345106,0.5998771867058168,1000,992,0.017165934455620292,0.017165934455620292,99,99,0.16116971568212501,0.078179342915607,1.9999999999999998,-0.039034089227685975
zero,2000-09-30,2000-10-31,ok,-0.07435571095737384,-0.07435571095737385,0.37193792109035984,1000,993,0.0,0.0,99,99,0.14204111727314117,0.07707703096362956,2.0,-0.0747276488784642
zero,2000-10-31,2000-11-30,ok,-0.03722020780037812,-0.03714696786412413,1.5898463310869173,1000,992,0.007374137762183217,0.007374137762183217,99,99,0.22157041469100652,0.10961713224999273,2.0,-0.038810054131465044
zero,2000-11-30,2000-12-31,ok,-0.005363088522121086,-0.0053708069748132055,0.3688575713369203,1000,991,0.0007861532585170789,0.0007861532585170789,99,99,0.23318822950823073,0.11352522068151888,2.0,-0.005731946093458007
zero,2000-12-31,2001-01-31,ok,-0.03171345517973656,-0.031695566793427554,0.36518373029822143,1000,991,0.0017059304128381812,0.0017059304128381812,99,99,0.23726405507395726,0.11870867515107675,2.0000000000000004,-0.03207863891003478
zero,2001-01-31,2001-02-28,ok,-0.06616297835736375,-0.06624313962197965,1.0438747716287706,1000,994,0.010971977089502321,0.010971977089502321,99,99,0.25181847847018474,0.1265453860660859,1.9999999999999996,-0.06720685312899252
zero,2001-02-28,2001-03-31,ok,-0.06932106465595558,-0.06932106465595556,0.3858953636499618,1000,992,0.0,0.0,99,99,0.25747378668301274,0.12861495853345145,2.0,-0.06970696001960555
zero,2001-03-31,2001-04-30,ok,0.04747590619891182,0.04747590619891183,1.0576016925944645,1000,990,0.0,0.0,99,99,0.1105108440825177,0.07409246673716896,2.0,0.04641830450631736
zero,2001-04-30,2001-05-31,ok,-0.01619499988966545,-0.016192096438817208,1.4539552312721877,1000,985,0.002327625553517488,0.002327625553517488,98,98,0.11554407219516741,0.0853370204049922,2.0,-0.01764895512093764
zero,2001-05-31,2001-06-30,ok,-0.0212172588793943,-0.0212172588793943,0.19726421314360992,1000,984,0.0,0.0,98,98,0.12801714399395067,0.08537446943730045,2.0,-0.02141452309253791
zero,2001-06-30,2001-07-31,ok,-0.03335088795662676,-0.03330910087727313,0.37211991130437366,1000,985,0.006966835504107402,0.006966835504107402,98,98,0.11916933709800538,0.08732992821493157,2.0,-0.033723007867931136
zero,2001-07-31,2001-08-31,ok,-0.03726161202812565,-0.03720866933794112,1.7176364869985752,1000,986,0.010792157885802135,0.010792157885802135,98,98,0.24338123218777988,0.1199103071904532,2.0,-0.03897924851512422
zero,2001-08-31,2001-09-30,ok,-0.0244545272168834,-0.024386513755417876,0.40835937341212636,1000,984,0.01245667792408982,0.01245667792408982,98,98,0.21747776998167398,0.11218089882361496,1.9999999999999998,-0.02486288659029553
zero,2001-09-30,2001-10-31,ok,0.09574344620762612,0.09574344620762612,0.41292681687371113,1000,985,0.0,0.0,98,98,0.22365637640817754,0.11702702375282048,1.9999999999999998,0.0953305193907524
zero,2001-10-31,2001-11-30,ok,0.021526387064734007,0.021531709522384593,1.538158450075831,1000,984,0.0015215716554023357,0.0015215716554023357,98,98,0.17377510085221057,0.0905764275761064,1.9999999999999998,0.019988228614658175
zero,2001-11-30,2001-12-31,ok,0.020361573606616848,0.020353176245735898,0.5181337629029833,1000,984,0.0028292994881908935,0.0028292994881908935,98,98,0.09762644327164828,0.07295870372039548,2.0,0.019843439843713864
zero,2001-12-31,2002-01-31,ok,-0.009728299508310634,-0.00971664543705367,0.2093715740324979,1000,985,0.0041921119629347225,0.0041921119629347225,98,98,0.09872587815601998,0.06965985576247073,2.0,-0.009937671082343133
zero,2002-01-31,2002-02-28,ok,0.00832142495935409,0.008320135328370023,0.9767379204966803,1000,981,0.004175041008760167,0.004175041008760167,98,98,0.10293424824974355,0.0738867678183378,2.0,0.007344687038857409
zero,2002-02-28,2002-03-31,ok,-0.006582889157615995,-0.006586262981589097,0.22094171665316462,1000,983,0.0012579507729691733,0.0012579507729691733,98,98,0.11810922186203807,0.07144056371251759,2.0,-0.006803830874269159
zero,2002-03-31,2002-04-30,ok,-0.03594404516788694,-0.03594404516788693,0.3438653948620063,1000,983,0.0,0.0,98,98,0.1094441207234244,0.07197829111299034,2.0,-0.036287910562748944
zero,2002-04-30,2002-05-31,ok,0.017645660101253603,0.0176456601012536,1.6251754245810461,1000,984,0.0,0.0,98,98,0.12208791094689524,0.08294071138035441,2.0,0.016020484676672556
zero,2002-05-31,2002-06-30,ok,-0.027171356395723326,-0.027202539392523355,0.19731881495532627,1000,985,0.011883764024399196,0.011883764024399196,98,98,0.13328979001835045,0.08625122416446726,2.0,-0.027368675210678654
zero,2002-06-30,2002-07-31,ok,0.014417849821562908,0.01441784982156289,0.23726267244891663,1000,985,0.0,0.0,98,98,0.13469719361511093,0.08659161839422559,2.0,0.014180587149113992
zero,2002-07-31,2002-08-31,ok,0.007814364397580374,0.007814364397580372,1.4330417337311423,1000,984,0.0,0.0,98,98,0.21722423373505964,0.12409622123916861,2.0,0.006381322663849232
zero,2002-08-31,2002-09-30,ok,0.013551724231139189,0.01492099387847474,0.23804151336372947,1000,982,0.0,0.011729723286421865,98,98,0.20608105969962107,0.11784933296777225,2.0,0.01331368271777546
zero,2002-09-30,2002-10-31,ok,0.04918757860387027,0.049187578603870255,0.6271223155482165,1000,982,0.0,0.0,98,98,0.22784059898679634,0.12444349909792767,2.0,0.048560456288322056
zero,2002-10-31,2002-11-30,ok,0.06863013875690208,0.06863167754366867,1.0524954160245965,1000,981,0.0006598571040370448,0.0006598571040370448,98,98,0.23720533769382124,0.13497612271723108,1.9999999999999998,0.06757764334087749
zero,2002-11-30,2002-12-31,ok,-0.07009883271929714,-0.07009883271929712,0.31748899339896297,1000,982,0.0,0.0,98,98,0.2351469619751262,0.1329025898399169,2.0,-0.0704163217126961
zero,2002-12-31,2003-01-31,ok,0.00948474287666061,0.009492143227804676,0.34801404913683376,1000,983,0.003961644081405048,0.003961644081405048,98,98,0.2108478364227363,0.12393631006490355,1.9999999999999998,0.009136728827523775
zero,2003-01-31,2003-02-28,ok,0.015275209123032377,0.015271926964362696,1.2500293870646202,1000,978,0.0018841324165808717,0.0018841324165808717,97,97,0.19947277452718917,0.11530483101896716,1.9999999999999998,0.014025179735967758
zero,2003-02-28,2003-03-31,ok,-0.023179708435435452,-0.023020418539363412,0.3204699234604235,1000,979,0.0,0.0008640248650562514,97,97,0.2086881742636975,0.11705998259190788,1.9999999999999993,-0.023500178358895875
zero,2003-03-31,2003-04-30,ok,-0.015492780934525677,-0.015492780934525666,0.3164689843300323,1000,976,0.0,0.0,97,97,0.21979973218289534,0.12132766098878378,2.0,-0.015809249918855708
zero,2003-04-30,2003-05-31,ok,0.010297798667704442,0.010297798667704439,1.7842293829385367,1000,975,0.0,0.0,97,97,0.09599626545616058,0.07452779392580214,1.9999999999999996,0.008513569284765906
zero,2003-05-31,2003-06-30,ok,-0.007044543517286126,-0.007044543517286125,0.5936492058032956,1000,977,0.0,0.0,97,97,0.12459269871627798,0.07805529930469138,2.0,-0.007638192723089421
zero,2003-06-30,2003-07-31,ok,0.033599108393343846,0.03359910839334384,0.1287364585801006,1000,976,0.0,0.0,97,97,0.13066216354082433,0.07867615591493395,2.0,0.033470371934763744
zero,2003-07-31,2003-08-31,ok,0.020932434753624104,0.020937520929506803,0.7962572588132333,1000,978,0.0036909839497047937,0.0036909839497047937,97,97,0.1012335345927302,0.06921038728809716,2.0,0.02013617749481087
zero,2003-08-31,2003-09-30,ok,-0.02040596581749409,-0.02040596581749409,0.1900040364758741,1000,978,0.0,0.0,97,97,0.093412936871965,0.06598179436954686,2.0,-0.020595969853969966
zero,2003-09-30,2003-10-31,ok,0.05965080456380697,0.05965080456380696,0.6081433909060171,1000,980,0.0,0.0,98,98,0.1037056440760012,0.07419496710868968,2.0,0.059042661172900954
zero,2003-10-31,2003-11-30,ok,-0.0040516872401260605,-0.004051687240126061,0.7960355548446536,1000,981,0.0,0.0,98,98,0.10029486748093042,0.07689988283964341,1.9999999999999996,-0.004847722794970714
zero,2003-11-30,2003-12-31,ok,-0.03265675155230149,-0.03265675155230148,0.3435343930111238,1000,978,0.0,0.0,97,97,0.09769367034060107,0.07257268398715164,2.0,-0.03300028594531261
zero,2003-12-31,2004-01-31,ok,0.012222240808952034,0.012221082743817595,0.5181302603113596,1000,978,0.0008319433437003134,0.0008319433437003134,97,97,0.09185755403984229,0.0703923606595093,2.0,0.011704110548640675
zero,2004-01-31,2004-02-29,ok,-0.030193644795915752,-0.030193644795915752,1.248495147739932,1000,978,0.0,0.0,97,97,0.2608515621343839,0.11848905438295698,1.9999999999999998,-0.03144213994365568
zero,2004-02-29,2004-03-31,ok,0.00037410081552016587,7.960880874389155e-05,0.20380255482357015,1000,977,0.0,0.0009799475397900056,97,97,0.263205602482025,0.12087537108728054,2.0,0.0001702982606965957
zero,2004-03-31,2004-04-30,ok,-0.012403411691543912,-0.01240341169154391,0.2525433382058156,1000,978,0.0,0.0,97,97,0.2890209868435227,0.1326444523981839,2.0,-0.012655955029749727
zero,2004-04-30,2004-05-31,ok,-0.014757804082735698,-0.014756561491958925,1.3460664660365773,1000,976,0.010287178129157915,0.010287178129157915,97,97,0.28319921577305407,0.14734070071577982,2.0,-0.016103870548772277
zero,2004-05-31,2004-06-30,ok,-0.01589375227654594,-0.01589375227654594,0.5937946644113645,1000,979,0.0,0.0,97,97,0.2832378408776584,0.13005246201985401,2.0,-0.016487546940957304
zero,2004-06-30,2004-07-31,ok,-0.03656434079716226,-0.03656439579924286,0.6954270845478642,1000,980,0.0016750572844980499,0.0016750572844980499,98,98,0.25668299000443995,0.1312665326633879,2.0,-0.03725976788171013
zero,2004-07-31,2004-08-31,ok,-0.0022456886985994166,-0.0022456886985994192,1.1957050705298582,1000,980,0.0,0.0,98,98,0.24478981235031683,0.11379534474159832,2.0,-0.003441393769129275
zero,2004-08-31,2004-09-30,ok,0.015286153986323032,0.015288633342613673,0.2595868669980639,1000,979,0.0028593110420748673,0.0028593110420748673,97,97,0.26371984316848207,0.12186420906473568,2.0,0.015026567119324968
zero,2004-09-30,2004-10-31,ok,0.012383479260289536,0.012383479260289541,0.09807535679992978,1000,977,0.0,0.0,97,97,0.24381667421856237,0.11042666528788721,1.9999999999999998,0.012285403903489606
zero,2004-10-31,2004-11-30,ok,-0.010523883720756032,-0.010467538414755081,1.201261226124911,1000,979,0.01828205905286992,0.01828205905286992,97,97,0.27933468988921983,0.1372927456875342,2.0,-0.011725144946880943
zero,2004-11-30,2004-12-31,ok,0.026513309830643317,0.026513309830643327,0.4364883306054067,1000,981,0.0,0.0,98,98,0.27840402183667445,0.1380169673418964,2.0,0.02607682150003791
zero,2004-12-31,2005-01-31,ok,0.02033747140659353,0.02029765149563685,0.15744625213539953,1000,982,0.011986728162755783,0.011986728162755783,98,98,0.2843402021979308,0.14232722949758464,2.0,0.02018002515445813
zero,2005-01-31,2005-02-28,ok,-0.027281673079334316,-0.027281673079334313,0.899769280307636,1000,983,0.0,0.0,98,98,0.24945757907960112,0.13039509198407928,2.0,-0.028181442359641953
zero,2005-02-28,2005-03-31,ok,0.016964119363988898,0.01696019801412395,0.27938915325474906,1000,982,0.0009235397703566482,0.0009235397703566482,98,98,0.24265205598632972,0.12420434094105909,2.0,0.016684730210734147
zero,2005-03-31,2005-04-30,ok,0.00940049816717788,0.009377755058983809,0.21204808017604992,1000,980,0.005488201784284191,0.005488201784284191,98,98,0.23628263764804155,0.11904734813687692,2.0,0.00918845008700183
zero,2005-04-30,2005-05-31,ok,-0.040543037162297305,-0.04054788273946203,1.6883587586196733,1000,995,0.0010116027483768118,0.0010116027483768118,99,99,0.1730786807755487,0.11050574681553967,2.0,-0.04223139592091698
zero,2005-05-31,2005-06-30,ok,-0.004925866440843898,-0.0049258664408439005,0.40997431898223935,1000,995,0.0,0.0,99,99,0.17014354171969612,0.11064204667529387,2.0,-0.0053358407598261375
zero,2005-06-30,2005-07-31,ok,-0.01863493127285288,-0.01864114434338143,0.1299519162044298,1000,996,0.0013036236946190407,0.0013036236946190407,99,99,0.16422480636359396,0.10697144543537573,2.0000000000000004,-0.01876488318905731
zero,2005-07-31,2005-08-31,ok,0.006944626507442146,0.006944626507442151,1.4845601183384551,1000,997,0.0,0.0,99,99,0.12097886154418577,0.0731077283347379,2.0,0.0054600663891036915
zero,2005-08-31,2005-09-30,ok,-0.006975943468842778,-0.006975943468842776,0.22457135560379748,1000,994,0.0,0.0,99,99,0.1166551709545272,0.07283955604711395,2.0,-0.007200514824446575
zero,2005-09-30,2005-10-31,ok,-0.005346265366778679,-0.005337983355136208,0.37087714450377907,1000,996,0.0033007519643270798,0.0033007519643270798,99,99,0.1196151042180081,0.06982728451974,2.0,-0.005717142511282458
zero,2005-10-31,2005-11-30,ok,0.004686049922653335,0.004686049922653337,1.4314708051477627,1000,996,0.0,0.0,99,99,0.16573862319381816,0.10990953667313891,2.0,0.0032545791175055726
zero,2005-11-30,2005-12-31,ok,0.009155347857647114,0.00912550979273312,0.24546930937307634,1000,997,0.007974096433932086,0.007974096433932086,99,99,0.16402231636083656,0.10773940814254604,1.9999999999999996,0.008909878548274039
zero,2005-12-31,2006-01-31,ok,0.021062269798123628,0.021062269798123635,0.24833508895846587,1000,998,0.0,0.0,99,99,0.1709297046919152,0.10980103073583891,2.0,0.020813934709165163
zero,2006-01-31,2006-02-28,ok,0.0006111033281787057,0.0006256778097952615,1.1236768339505143,1000,995,0.006069222424826985,0.006069222424826985,99,99,0.17499453597513814,0.10162472043483688,2.0,-0.0005125735057718088
zero,2006-02-28,2006-03-31,ok,0.01319879746683394,0.01320699118758504,0.22372252673515444,1000,997,0.0011248930190972748,0.0011248930190972748,99,99,0.17024316475571882,0.10201274325108164,2.0,0.012975074940098785
zero,2006-03-31,2006-04-30,ok,0.0065531218676392194,0.0065240842994716995,0.1648721981639847,1000,997,0.004079456050509816,0.004079456050509816,99,99,0.16578341704191776,0.0995723462466063,2.0,0.006388249669475234
zero,2006-04-30,2006-05-31,ok,-0.01647819337843826,-0.016478193378438245,0.9257797716029172,1000,998,0.0,0.0,99,99,0.17733054978607843,0.12367346071763233,2.0,-0.017403973150041177
zero,2006-05-31,2006-06-30,ok,0.008299185038061659,0.008301495115241128,0.2434481104021085,1000,994,0.002243835504983867,0.002243835504983867,99,99,0.1791333613367759,0.12737355561847505,2.0,0.00805573692765955
zero,2006-06-30,2006-07-31,ok,0.015328420758761745,0.015355760334730614,0.0757769469695792,1000,995,0.0034380754488004175,0.0034380754488004175,99,99,0.17695566242587893,0.12335953492714868,2.0,0.015252643811792166
zero,2006-07-31,2006-08-31,ok,-0.025961181404808263,-0.025961181404808256,0.8031342490514962,1000,998,0.0,0.0,99,99,0.16643925841175194,0.10911956087172692,2.0,-0.02676431565385976
zero,2006-08-31,2006-09-30,ok,0.012611163625996565,0.012611163625996567,0.3514410293984265,1000,998,0.0,0.0,99,99,0.15535410033932381,0.10551898156246092,2.0,0.01225972259659814
zero,2006-09-30,2006-10-31,ok,0.024764203530879804,0.0247642035308798,0.1549486468509335,1000,998,0.0,0.0,99,99,0.15469769109726023,0.10700641540961223,2.0,0.02460925488402887
zero,2006-10-31,2006-11-30,ok,0.008368413950106245,0.008368413950106247,0.8546028818674863,1000,998,0.0,0.0,99,99,0.18037537978769436,0.10303820532621386,2.0,0.007513811068238759
zero,2006-11-30,2006-12-31,ok,-0.019713956079980725,-0.019701272255431296,0.12335204817629383,1000,996,0.0034883672163468016,0.0034883672163468016,99,99,0.17977398604344294,0.09946147355094824,2.0,-0.019837308128157018
zero,2006-12-31,2007-01-31,ok,0.027105508517627223,0.027105508517627216,0.2383279798686071,1000,994,0.0,0.0,99,99,0.19465913505459817,0.10616239576329647,2.0,0.026867180537758616
zero,2007-01-31,2007-02-28,ok,-0.03386643359467483,-0.03395929079297908,0.8116564229930522,1000,992,0.0019174687387146748,0.0034336809162019643,99,99,0.17704993111300932,0.10107517378333739,2.0,-0.03467809001766788
zero,2007-02-28,2007-03-31,ok,-0.008365712255106258,-0.008365712255106262,0.1225860608980903,1000,994,0.0,0.0,99,99,0.16405300462987799,0.09589709026324598,2.0000000000000004,-0.008488298316004348
zero,2007-03-31,2007-04-30,ok,0.013422532815188645,0.013406870142831876,0.2708917669715711,1000,994,0.0018011352756180593,0.0018011352756180593,99,99,0.1579531659417644,0.09552545871841409,2.0,0.013151641048217073
zero,2007-04-30,2007-05-31,ok,-0.02410488230021651,-0.024089333824590085,1.3654185725495913,1000,993,0.003660323560298442,0.003660323560298442,99,99,0.1946101369809037,0.10055329187216866,2.0,-0.0254703008727661
zero,2007-05-31,2007-06-30,ok,-0.007222092475081337,-0.007193982014566607,0.32886215034071503,1000,996,0.006079862302512756,0.006079862302512756,99,99,0.19840061451094854,0.10215843514788407,2.0,-0.007550954625422052
zero,2007-06-30,2007-07-31,ok,-0.018743094620527565,-0.018785244992002372,0.19807518156189455,1000,996,0.005319330070015771,0.005319330070015771,99,99,0.19573372784933563,0.1012714235276814,2.0,-0.018941169802089458
zero,2007-07-31,2007-08-31,ok,-0.004270332042635476,-0.004311743518071808,0.9020041573006723,1000,992,0.004924075557232848,0.004924075557232848,99,99,0.15056211529249827,0.09772521257417628,2.0,-0.005172336199936148
zero,2007-08-31,2007-09-30,ok,0.028389951050623953,0.028389951050623953,0.09736729250420259,1000,992,0.0,0.0,99,99,0.15333572786793154,0.10396531417824713,2.0000000000000004,0.02829258375811975
zero,2007-09-30,2007-10-31,ok,-0.005517749950654304,-0.0055177499506543016,0.11549610881408713,1000,996,0.0,0.0,99,99,0.14887958378529173,0.10229701411767476,2.0,-0.005633246059468391
zero,2007-10-31,2007-11-30,ok,-0.04890003131296094,-0.048900031312960925,0.8763225752530783,1000,995,0.0,0.0,99,99,0.15016107525901948,0.09385992445816682,2.0,-0.04977635388821402
zero,2007-11-30,2007-12-31,ok,-0.02809581710883926,-0.028081824766057396,0.4187936697863391,1000,991,0.0023951288568739826,0.0023951288568739826,99,99,0.13427135953880495,0.09967743579615168,2.0000000000000004,-0.028514610778625597
zero,2007-12-31,2008-01-31,ok,0.004660139403662479,0.004685249515309821,0.5024205280592301,1000,996,0.007202181950086521,0.007202181950086521,99,99,0.12837948067687305,0.09372221829807961,2.0,0.004157718875603249
zero,2008-01-31,2008-02-29,ok,-0.015006017927042365,-0.015016242467149686,0.8604718232359556,1000,994,0.0038583170216331675,0.0038583170216331675,99,99,0.14485756230128036,0.10353075263389697,2.0,-0.01586648975027832
zero,2008-02-29,2008-03-31,ok,-0.005720696614642044,-0.005726531075750984,0.28567876933256914,1000,992,0.0015608510189781654,0.0015608510189781654,99,99,0.13778537447648914,0.09824163714367859,2.0000000000000004,-0.006006375383974613
zero,2008-03-31,2008-04-30,ok,0.0626370303553711,0.06278175768624021,0.1697206661829629,1000,993,0.005394353272875466,0.006542837859094817,99,99,0.14572102242879068,0.09605127765759064,1.9999999999999996,0.06246730968918814
zero,2008-04-30,2008-05-31,ok,-0.036299630416841276,-0.036299630416841276,1.053952429530866,1000,993,0.0,0.0,99,99,0.14567732112136125,0.09292548176582527,1.9999999999999996,-0.03735358284637214
zero,2008-05-31,2008-06-30,ok,-0.009247081684625775,-0.009246706402723234,0.2785080397379527,1000,991,0.002118187015514399,0.002118187015514399,99,99,0.14360731870171412,0.08566462840671098,2.0000000000000004,-0.009525589724363728
zero,2008-06-30,2008-07-31,ok,0.03900057850839769,0.03900475031537073,0.4004884030671174,1000,991,0.0014485440878539866,0.0014485440878539866,99,99,0.13593739277322017,0.08267802153412106,2.0,0.038600090105330574
zero,2008-07-31,2008-08-31,ok,-0.0552120711370321,-0.05521786855469788,1.153368187027893,1000,991,0.0022610833329897813,0.0022610833329897813,99,99,0.14695290951633996,0.09649192997325724,2.0,-0.05636543932406
zero,2008-08-31,2008-09-30,ok,-0.14532192112195808,-0.13830275531768468,0.2707428135100164,1000,992,0.0009480012530082541,0.0046038234345625005,99,99,0.14054241037639928,0.09074645799558734,2.0,-0.1455926639354681
zero,2008-09-30,2008-10-31,ok,0.05785398347262991,0.05785398347262988,0.2767423187403364,1000,990,0.0,0.0,99,99,0.22361166933801802,0.12422318535049758,2.0,0.057577241153889576
zero,2008-10-31,2008-11-30,ok,-0.09572110088203806,-0.09572191740766156,1.366436574036237,1000,989,0.001790626367244144,0.001790626367244144,98,98,0.21570569088297467,0.10981068377652933,2.0,-0.09708753745607429
zero,2008-11-30,2008-12-31,ok,-0.043434711451287356,-0.04343500818600174,0.49984101640751155,1000,988,0.005116115765377174,0.005116115765377174,98,98,0.1949535417317345,0.11576874985968166,2.0,-0.043934552467694864
zero,2008-12-31,2009-01-31,ok,0.13130672051799291,0.13130715240738608,0.42185058613660065,1000,987,0.031970476221582146,0.031970476221582146,98,98,0.19656535788955795,0.09604145338009538,2.0,0.1308848699318563
zero,2009-01-31,2009-02-28,ok,0.04547974658325927,0.045479746583259276,1.6524781414270007,1000,987,0.0,0.0,98,98,0.1704063744620678,0.0818208889007538,1.9999999999999998,0.04382726844183227
zero,2009-02-28,2009-03-31,ok,0.010946564385861276,0.010946564385861285,0.5383680488703684,1000,984,0.0,0.0,98,98,0.19384351150086007,0.09074534179855868,2.0,0.010408196336990907
zero,2009-03-31,2009-04-30,ok,-0.03571261459504076,-0.03571261459504078,0.6985722773252792,1000,988,0.0,0.0,98,98,0.16281600998464546,0.08114447744656234,2.0,-0.036411186872366046
zero,2009-04-30,2009-05-31,ok,0.028698060055541902,0.028698060055541888,2.9579819879002205,1000,988,0.0,0.0,98,98,0.18945632810219012,0.11444008447824394,2.0,0.02574007806764168
zero,2009-05-31,2009-06-30,ok,-0.006813538190607461,-0.006813538190607466,0.3640577228805809,1000,991,0.0,0.0,99,99,0.19634915597052222,0.12655709110491375,2.0,-0.007177595913488042
zero,2009-06-30,2009-07-31,ok,-0.04574991288376088,-0.0457499128837609,0.4813304589865108,1000,992,0.0,0.0,99,99,0.1853409833415704,0.12292290888692597,2.0,-0.04623124334274739
zero,2009-07-31,2009-08-31,ok,-0.029410290572654325,-0.029410126684225824,1.8101086014615118,1000,995,0.0007064156401200284,0.0007064156401200284,99,99,0.13342716980137656,0.0993907920903325,2.0,-0.031220399174115836
zero,2009-08-31,2009-09-30,ok,0.01217155574316472,0.011370041302756574,0.3784532128890834,1000,995,0.0019957451741700453,0.005393023725612139,99,99,0.15181904404335067,0.10361307022467767,2.0,0.011793102530275636
zero,2009-09-30,2009-10-31,ok,0.00669391579606212,0.00669391579606212,0.4355802383710828,1000,995,0.0,0.0,99,99,0.1646186486855446,0.09370418228869473,2.0,0.006258335557691037
zero,2009-10-31,2009-11-30,ok,0.01040055494274982,0.010400542806437594,0.9261060084669972,1000,991,0.0015170390289715018,0.0015170390289715018,99,99,0.18272922475188244,0.10594305067541072,1.9999999999999998,0.009474448934282823
zero,2009-11-30,2009-12-31,ok,0.002165423293906174,0.0021654232939061747,0.29937631687352556,1000,995,0.0,0.0,99,99,0.17325125466171876,0.10218050348883122,2.0,0.0018660469770326483
zero,2009-12-31,2010-01-31,ok,0.005315779285440142,0.005315545571603161,0.2126649269322456,1000,993,0.0041734613746307655,0.0041734613746307655,99,99,0.17483390297171097,0.0981446557616244,2.0,0.005103114358507896
zero,2010-01-31,2010-02-28,ok,0.0059733978740236626,0.005983084695093051,0.9721037159388568,1000,994,0.0,0.0009493084648002458,99,99,0.17285115096788112,0.10435016141292379,2.0,0.0050012941580848055
zero,2010-02-28,2010-03-31,ok,0.013967447103065354,0.012818938829836172,0.23633038620991095,1000,992,0.0,0.002526332795643384,99,99,0.17422124642409256,0.11080458606195946,2.0000000000000004,0.013731116716855443
zero,2010-03-31,2010-04-30,ok,0.03380654692816373,0.03380654692816374,0.2386622629108508,1000,991,0.0,0.0,99,99,0.17257281759018053,0.1121502469078592,2.0,0.03356788466525288
zero,2010-04-30,2010-05-31,ok,-0.013725276001160363,-0.013725075432206562,2.2041161491514814,1000,989,0.004037265414828144,0.004037265414828144,98,98,0.12203425686294238,0.0828554786735453,2.0,-0.015929392150311843
zero,2010-05-31,2010-06-30,ok,-0.02437442141770734,-0.024508742848048253,0.32026754945348235,1000,991,0.0,0.0005664877696205331,99,99,0.11988284619220681,0.08272484505965107,2.0000000000000004,-0.024694688967160823
zero,2010-06-30,2010-07-31,ok,0.01294292742111152,0.012942927421111519,0.23480699708388075,1000,990,0.0,0.0,99,99,0.11852164069672236,0.08003966023090278,1.9999999999999996,0.01270812042402764
