case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_25,2016-03-31,0.01104697646351678,0.004647823459938207,0.0063991530035785735,10.0
zero_cost_25,2016-04-30,-0.010115064661491861,0.020283910301514885,-0.030398974963006746,100.0
zero_cost_25,2016-05-31,-0.015563360949216277,0.007280691864018281,-0.02284405281323456,1000.0
zero_cost_25,2016-06-30,0.05523139600356567,0.009500067023101183,0.04573132898046449,1000.0
zero_cost_25,2016-07-31,-0.020574524603667505,0.006591778847766633,-0.02716630345143414,100.0
zero_cost_25,2016-08-31,-0.02749979688760524,-0.03337770927365676,0.005877912386051523,10.0
zero_cost_25,2016-09-30,0.00894777322548562,0.001140713308869715,0.0078070599166159054,10.0
zero_cost_25,2016-10-31,-0.0431254332198188,-0.04154040478918588,-0.0015850284306329204,10.0
zero_cost_25,2016-11-30,-0.09075776409336277,-0.05583054140234304,-0.03492722269101973,10.0
zero_cost_25,2016-12-31,-0.020385874586996536,-0.023400573555916286,0.0030146989689197497,10.0
zero_cost_25,2017-01-31,0.0014730382578946252,0.02410153343449603,-0.022628495176601406,10.0
zero_cost_25,2017-02-28,-0.03339716122022351,-0.019810912802804132,-0.013586248417419376,10.0
zero_cost_25,2017-03-31,0.015293446336708295,0.03335365708791189,-0.018060210751203593,10.0
zero_cost_25,2017-04-30,-0.007681722612259836,0.009008421833902134,-0.01669014444616197,10.0
zero_cost_25,2017-05-31,-0.00789694564083592,0.008666562013024952,-0.016563507653860873,10.0
zero_cost_25,2017-06-30,-0.06305302410512936,-0.02338930999203025,-0.039663714113099116,10.0
zero_cost_25,2017-07-31,0.02308900416740453,0.012495266942442502,0.010593737224962029,10.0
zero_cost_25,2017-08-31,-0.010564322320115518,0.006677205952143228,-0.017241528272258746,10.0
zero_cost_25,2017-09-30,0.008599941720425218,-0.014829206438888878,0.023429148159314094,10.0
zero_cost_25,2017-10-31,0.003061209420471684,-0.015725305418234997,0.01878651483870668,10.0
