case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.020224466347694318,0.0013889254368859572,0.03590698989038099,0.193655859887677,0.10443508582402194,-0.7250564119319458,185,0.03445007798391166,0.02365818214859039,0.43402151101368025,0.1485015391048622,0.23198465276232078,-0.4390474199897436,2009-08-31,2024-12-31,0.001068809643996449,0.03087262719839698,0.03461997701484717,0.972382771693066,-0.05944042777299335,0.06157804706098624,1.0,4,0.7781383123077067,0.0,653,0.029764198034521513
zero_cost_5,False,zero,5.0,305,0.01555563647384809,-0.0032991374917505922,-0.08056111656046139,0.1937258326441374,0.08029717184090183,-0.7315521446215901,185,0.030428910629517705,0.01954404819217115,0.3476974382338185,0.14856940702376822,0.20481276219033215,-0.4441058371015102,2009-08-31,2024-12-31,-0.0029827156994495633,0.0309029274656481,-0.09651887196658537,0.9231084862375093,-0.06355134054897349,0.05758590915007436,1.0,4,0.7781383123077067,0.00466882987384624,653,0.029764198034521513
zero_cost_10,True,zero,10.0,305,0.010886806600001837,-0.007967440857434949,-0.1839803355406362,0.19379753532400606,0.05617618707998742,-0.7378985961144163,185,0.026407743275123748,0.015444821848770385,0.2665385411108798,0.14863885276726876,0.17766379909075095,-0.4491205666237099,2009-08-31,2024-12-31,-0.006994800095552825,0.030819867087917698,-0.22695750359984498,0.8204567871047782,-0.06740062959618287,0.05341102940507722,1.0,4,0.7781383123077067,0.00933765974769248,653,0.029764198034521513
zero_cost_25,False,zero,25.0,305,-0.0031196830215368824,-0.0218545364338133,-0.42972075891424444,0.1940230034935093,-0.016078933762311568,-0.7574274609857632,185,0.014344241211941899,0.0032361059973680106,0.05107076062814664,0.14885663461150744,0.09636279396869428,-0.4639062242012907,2009-08-31,2024-12-31,-0.017578164255358852,0.031052944310731447,-0.5660707751079209,0.5713456691737568,-0.07844081671832047,0.04328448820760276,1.0,4,0.7781383123077067,0.0233441493692312,653,0.029764198034521513
zero_cost_50,False,zero,50.0,305,-0.02646383239076808,-0.04461140078724157,-0.6864960252523508,0.1944331946443472,-0.13610758409424442,-0.817539026043443,185,-0.0057615955600278535,-0.01681808409718133,-0.2300916836082767,0.1492509455969279,-0.038603410765569356,-0.5008746061618026,2009-08-31,2024-12-31,-0.037865237491209514,0.031238970937263216,-1.2121153916130507,0.22546821272938256,-0.09909249544233889,0.02336202045991985,1.0,4,0.7781383123077067,0.0466882987384624,653,0.029764198034521513
adverse_100_cost_10,False,adverse_100,10.0,305,-0.02800493661413927,-0.04577890380605232,-0.6960894557209973,0.19251163872579988,-0.14547139486993582,-0.845616490906842,185,0.0018708508187281728,-0.009248830529631547,-0.13346225363614472,0.14908092796199438,0.01254922976603093,-0.4580445201052299,2009-08-31,2024-12-31,-0.03426951852675557,0.0313607174050423,-1.0927530159512735,0.2745022555649851,-0.0957353951699769,0.027196358116465758,1.0,4,0.7781383123077067,0.00933765974769248,653,0.029764198034521513
