missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2000-11-30,2000-12-31,ok,-0.05486594078141559,-0.05501021566945437,1.673877514612097,1000,767,0.014694936650925455,0.014694936650925455,76,76,0.2247116729042458,0.1404739447690724,2.0,-0.05653981829602769
zero,2000-12-31,2001-01-31,ok,-0.15123806764649686,-0.15120856472958588,1.5280212620799845,1000,770,0.002813553014579719,0.002813553014579719,77,77,0.23701676332052515,0.13558388485990502,2.0000000000000004,-0.15276608890857685
zero,2001-01-31,2001-02-28,ok,-0.16881003900180647,-0.1688100390018065,1.824073514315339,1000,760,0.0,0.0,76,76,0.2332466180340941,0.1546660066105271,2.0000000000000004,-0.17063411251612182
zero,2001-02-28,2001-03-31,ok,-0.037810103293756156,-0.03789508891315571,1.425360086227137,1000,778,0.009836298541615423,0.009836298541615423,77,77,0.3064358189511819,0.16528391113960544,2.0,-0.03923546337998329
zero,2001-03-31,2001-04-30,ok,0.0024825164509003402,0.0024825164509003424,1.2296016469157613,1000,799,0.0,0.0,79,79,0.28988301355110085,0.17914351000346102,2.0,0.001252914803984579
zero,2001-04-30,2001-05-31,ok,-0.0403242620075096,-0.040324262007509604,1.1546917741395657,1000,790,0.0,0.0,79,79,0.2656934563036569,0.15507605519358716,1.9999999999999996,-0.04147895378164916
zero,2001-05-31,2001-06-30,ok,0.004597780628185644,0.004597780628185644,1.185142039338491,1000,794,0.0,0.0,79,79,0.15283815960191982,0.10727581242543471,2.0,0.0034126385888471533
zero,2001-06-30,2001-07-31,ok,-0.06344320585164938,-0.06344320585164938,0.7997434642277761,1000,791,0.0,0.0,79,79,0.14796661732138577,0.10529071286802724,2.0,-0.06424294931587715
zero,2001-07-31,2001-08-31,ok,-0.03855221770948376,-0.03855221770948376,1.599882896730696,1000,806,0.0,0.0,80,80,0.3045173373886638,0.20305642169470534,2.0,-0.04015210060621446
zero,2001-08-31,2001-09-30,ok,0.040928915087775124,0.04086200468799927,0.9734866875942962,1000,822,0.01225465197359879,0.01225465197359879,82,82,0.23599978283129977,0.1444155190498087,2.0,0.03995542840018083
zero,2001-09-30,2001-10-31,ok,-0.013275485134167037,-0.01327548513416704,1.1922996724100483,1000,832,0.0,0.0,83,83,0.2963416460984828,0.21751660447531473,1.9999999999999998,-0.014467784806577086
zero,2001-10-31,2001-11-30,ok,-0.04547921316617936,-0.045479213166179346,1.1730140700417413,1000,825,0.0,0.0,82,82,0.2379524978377323,0.15754352820549145,1.9999999999999996,-0.0466522272362211
zero,2001-11-30,2001-12-31,ok,0.01171462817874888,0.01171219850778094,1.4970332229274037,1000,830,0.0008186222937805218,0.0008186222937805218,83,83,0.3127300532536129,0.2295904301125128,1.9999999999999998,0.010217594955821476
zero,2001-12-31,2002-01-31,ok,-0.0074029386002129076,-0.007402938600212919,0.64846201226511,1000,827,0.0,0.0,82,82,0.33495176844707575,0.22503154210060133,2.0,-0.008051400612478018
zero,2002-01-31,2002-02-28,ok,-0.010885857856689605,-0.01090915565432401,0.5314559422589553,1000,836,0.009065290908330258,0.009065290908330258,83,83,0.31385915060018943,0.20659659157357813,1.9999999999999998,-0.01141731379894856
zero,2002-02-28,2002-03-31,ok,-0.016947308533349352,-0.016947308533349362,0.3610838063987065,1000,853,0.0,0.0,85,85,0.32569190241582757,0.20654104133851364,2.0,-0.01730839233974806
zero,2002-03-31,2002-04-30,ok,0.020106112375973116,0.02010611237597312,0.5701588578011036,1000,848,0.0,0.0,84,84,0.33522353335615535,0.2074994817603349,2.0,0.019535953518172014
zero,2002-04-30,2002-05-31,ok,-0.025956160550330214,-0.025956160550330218,1.3911947811038332,1000,851,0.0,0.0,85,85,0.1506194873714101,0.10041562593080153,1.9999999999999998,-0.027347355331434047
zero,2002-05-31,2002-06-30,ok,0.02406053031618171,0.024074130523934235,0.9403020076155584,1000,854,0.005183006003247591,0.005183006003247591,85,85,0.15050339070536398,0.09682480266965668,1.9999999999999998,0.02312022830856615
zero,2002-06-30,2002-07-31,ok,0.038181210377139625,0.03817109201074962,0.8230100134749432,1000,858,0.0033571222262782415,0.0033571222262782415,85,85,0.15309328956202073,0.09668548994967453,2.0,0.03735820036366468
zero,2002-07-31,2002-08-31,ok,-0.01394589611690787,-0.013956722991344211,1.2240589897936847,1000,863,0.0038612248346446176,0.0038612248346446176,86,86,0.1560616397313323,0.08784500739204354,2.0,-0.015169955106701554
zero,2002-08-31,2002-09-30,ok,0.10747415399470554,0.10747415399470553,1.0769153896994328,1000,862,0.0,0.0,86,86,0.1663268945244605,0.10228127712413243,1.9999999999999996,0.1063972386050061
zero,2002-09-30,2002-10-31,ok,-0.11740324318630974,-0.11740324318630974,0.8863426503610439,1000,868,0.0,0.0,86,86,0.19543695704288172,0.12139489373276999,2.0,-0.11828958583667078
zero,2002-10-31,2002-11-30,ok,-0.16537005851805764,-0.1653700585180576,1.301819210000234,1000,869,0.0,0.0,86,86,0.19459759046257685,0.102121359689512,1.9999999999999998,-0.16667187772805786
zero,2002-11-30,2002-12-31,ok,0.02098609733293102,0.02098609733293101,1.615028116734144,1000,865,0.0,0.0,86,86,0.21232190294301662,0.1407026442801393,2.0,0.019371069216196878
zero,2002-12-31,2003-01-31,ok,0.022017283610840124,0.022017283610840124,0.9187179664113125,1000,871,0.0,0.0,87,87,0.23623346430457187,0.14125102687936272,2.0,0.021098565644428812
zero,2003-01-31,2003-02-28,ok,-0.0011952158039013187,-0.0012071414851894987,1.1292400688568667,1000,868,0.006845970888738039,0.006845970888738039,86,86,0.22028158185778693,0.09717049806937661,2.0,-0.0023244558727581856
zero,2003-02-28,2003-03-31,ok,0.025044791613078453,0.02516965750694057,1.2056560396069949,1000,869,0.0,0.0006773011958369295,86,86,0.15152884058885074,0.08783002681886652,2.0,0.02383913557347146
zero,2003-03-31,2003-04-30,ok,-0.08677914809329447,-0.08676907062450097,1.2556167676052976,1000,872,0.005366064320281306,0.005366064320281306,87,87,0.20337592004063096,0.11219897632038964,2.0,-0.08803476486089977
zero,2003-04-30,2003-05-31,ok,0.0025407697495622677,0.002534824383371968,1.7470788741734704,1000,874,0.003292007857309097,0.003292007857309097,87,87,0.18908804726621858,0.10740766168766036,2.0,0.0007936908753887974
zero,2003-05-31,2003-06-30,ok,-0.019512035451108883,-0.019512035451108883,1.2900583455467718,1000,874,0.0,0.0,87,87,0.14314220281763862,0.09295062977110712,2.0,-0.020802093796655655
zero,2003-06-30,2003-07-31,ok,0.013216340621198265,0.013212081874280723,1.1224116328057168,1000,869,0.0031593078023361967,0.0031593078023361967,86,86,0.11762160062335168,0.08495761035282956,2.0,0.012093928988392549
zero,2003-07-31,2003-08-31,ok,0.053683057686645164,0.05368305768664516,0.9741100520984001,1000,872,0.0,0.0,87,87,0.16093818106228933,0.10255108060479659,2.0,0.05270894763454676
zero,2003-08-31,2003-09-30,ok,-0.010414282734017325,-0.010414282734017325,0.6423588632701738,1000,872,0.0,0.0,87,87,0.1669161764056862,0.10363348259307241,2.0,-0.011056641597287498
zero,2003-09-30,2003-10-31,ok,0.08146812705686773,0.08146866520435793,1.0458344975221447,1000,872,0.0003843910644474244,0.0003843910644474244,87,87,0.14868732343969543,0.09252748659770457,2.0000000000000004,0.08042229255934559
zero,2003-10-31,2003-11-30,ok,0.014023294224452747,0.014023294224452752,0.6295457831226481,1000,866,0.0,0.0,86,86,0.13015379584855946,0.08046108732076285,2.0,0.013393748441330098
zero,2003-11-30,2003-12-31,ok,-0.08405117587889613,-0.08405551997534133,0.6328615018684265,1000,869,0.0026137764411717935,0.0026137764411717935,86,86,0.12057248792407949,0.07672993528382882,1.9999999999999996,-0.08468403738076455
zero,2003-12-31,2004-01-31,ok,-0.03454054825261297,-0.034540548252612976,1.0542535074603605,1000,869,0.0,0.0,86,86,0.12642199846059043,0.086896503658751,1.9999999999999996,-0.03559480176007333
zero,2004-01-31,2004-02-29,ok,0.03397669648545965,0.033971217332371725,1.448419521892049,1000,872,0.004397394131561106,0.004397394131561106,87,87,0.0946704785726954,0.064934607923168,1.9999999999999996,0.0325282769635676
zero,2004-02-29,2004-03-31,ok,0.05537546174139692,0.055367569779780204,0.4655749653309378,1000,877,0.004675332711343834,0.004675332711343834,87,87,0.09071576149566679,0.061745022116801995,2.0,0.05490988677606598
zero,2004-03-31,2004-04-30,ok,-0.02493695904080141,-0.024936959040801406,0.874535667905302,1000,877,0.0,0.0,87,87,0.08764560055544326,0.06304222537493981,1.9999999999999996,-0.025811494708706712
zero,2004-04-30,2004-05-31,ok,-0.012484159046917171,-0.01248415904691717,0.9081310935017457,1000,883,0.0,0.0,88,88,0.0957597369693751,0.0665728049752667,2.0,-0.013392290140418917
zero,2004-05-31,2004-06-30,ok,-0.0027656100058500604,-0.002770454660578105,0.7400241218135639,1000,890,0.0029649049743251444,0.0029649049743251444,89,89,0.10506623733980801,0.06704590246597965,2.0,-0.003505634127663624
zero,2004-06-30,2004-07-31,ok,-0.03639356389417514,-0.036396131889696585,0.584713514269001,1000,888,0.003119101562326665,0.003119101562326665,88,88,0.10399005978501517,0.06790230689069145,2.0,-0.03697827740844414
zero,2004-07-31,2004-08-31,ok,-0.009521893887865344,-0.009535139599539803,0.8761218287405794,1000,890,0.005934458635513419,0.005934458635513419,89,89,0.10614163669523448,0.06663579383720152,2.0,-0.010398015716605924
zero,2004-08-31,2004-09-30,ok,0.03376286428046804,0.033762864280468034,0.5722414924983292,1000,891,0.0,0.0,89,89,0.10570156074165894,0.06645454891415692,2.0,0.03319062278796971
zero,2004-09-30,2004-10-31,ok,-0.010820541158148754,-0.01039531615310392,0.5649201375647672,1000,895,0.0,0.0025253590350799507,89,89,0.10946769024477611,0.06796992845125127,2.0,-0.011385461295713521
zero,2004-10-31,2004-11-30,ok,0.03364498119248536,0.03364498119248536,0.8889969409399028,1000,890,0.0,0.0,89,89,0.09427305702441273,0.06444682062536031,2.0,0.03275598425154545
zero,2004-11-30,2004-12-31,ok,0.0005819064154089779,0.0005819064154089824,0.43225779060557407,1000,892,0.0,0.0,89,89,0.09608800333960188,0.06380942396487463,1.9999999999999996,0.00014964862480340384
zero,2004-12-31,2005-01-31,ok,0.033566903654301844,0.03357665234990089,0.6093662731158083,1000,889,0.0029345862730421495,0.0029345862730421495,88,88,0.107430226510315,0.06460364225190651,2.0,0.032957537381186036
zero,2005-01-31,2005-02-28,ok,0.016861471104869106,0.016861471104869116,0.8292341647595414,1000,893,0.0,0.0,89,89,0.2199971789759651,0.10746227202216607,2.0,0.016032236940109565
zero,2005-02-28,2005-03-31,ok,0.0004759397743655015,0.00047060691580852454,1.1316705440010324,1000,893,0.0012559723403146187,0.0012559723403146187,89,89,0.1795543522835074,0.10573014165324353,2.0,-0.0006557307696355309
zero,2005-03-31,2005-04-30,ok,-0.01453120289839525,-0.014550688826025511,0.6249478987331927,1000,894,0.004702202613478484,0.004702202613478484,89,89,0.18955956183734998,0.1045650512710333,2.0000000000000004,-0.015156150797128443
zero,2005-04-30,2005-05-31,ok,0.007617942096364839,0.007601401751175157,0.6451241631959773,1000,899,0.004424407641130489,0.004424407641130489,89,89,0.2208800836264418,0.11105512638852198,2.0,0.006972817933168862
zero,2005-05-31,2005-06-30,ok,0.03731631750443521,0.03731631750443521,1.016005854416129,1000,904,0.0,0.0,90,90,0.12339131205897602,0.07290798774733073,2.0,0.03630031165001908
zero,2005-06-30,2005-07-31,ok,0.025781319298166617,0.02577358760917268,0.9278318875349969,1000,903,0.0016222595455180166,0.0016222595455180166,90,90,0.11879995884058114,0.07053742845145829,2.0,0.02485348741063162
zero,2005-07-31,2005-08-31,ok,-7.377381296847071e-05,-6.471176324715933e-05,0.8148491931980025,1000,903,0.0015517208426912548,0.0015517208426912548,90,90,0.11259559948788588,0.06720635433584737,1.9999999999999996,-0.0008886230061664732
zero,2005-08-31,2005-09-30,ok,0.018080848045580415,0.01808084804558041,0.9187870185820353,1000,896,0.0,0.0,89,89,0.12330617776604898,0.07266805613256859,2.0,0.01716206102699838
zero,2005-09-30,2005-10-31,ok,-0.020553475000408054,-0.02055347500040806,0.9020337475952233,1000,896,0.0,0.0,89,89,0.13568924961278406,0.07232975120366938,2.0,-0.021455508748003276
zero,2005-10-31,2005-11-30,ok,4.5091066067718414e-05,3.234149115830929e-05,0.7518906035194838,1000,895,0.0020935262577032065,0.0020935262577032065,89,89,0.13911176111661772,0.07365795544146642,2.0,-0.0007067995374517654
zero,2005-11-30,2005-12-31,ok,0.01936518736634643,0.019305651320673876,0.7208072135714492,1000,898,0.009420260391227788,0.009420260391227788,89,89,0.12615415437853642,0.07004212721910669,1.9999999999999998,0.018644380152774982
zero,2005-12-31,2006-01-31,ok,0.05163276887209448,0.051586854755986386,1.2140150885298113,1000,901,0.006581725359530638,0.006581725359530638,90,90,0.170837969214518,0.09068403664076655,2.0,0.05041875378356467
zero,2006-01-31,2006-02-28,ok,-0.04036877479471523,-0.040362004256585295,0.9127117882155753,1000,896,0.0010190454741014526,0.0010190454741014526,89,89,0.1256335859936631,0.07725613711204785,2.0,-0.0412814865829308
zero,2006-02-28,2006-03-31,ok,0.009672499702232882,0.009634960345753917,0.8709451875391309,1000,901,0.005153673322209101,0.005153673322209101,90,90,0.12863331160131614,0.07926380957192164,2.0,0.00880155451469375
zero,2006-03-31,2006-04-30,ok,0.019452179597277068,0.0194626090910004,0.570216737563734,1000,900,0.0014652281151073356,0.0014652281151073356,90,90,0.1404419468376415,0.07905666291196106,2.0000000000000004,0.018881962859713334
zero,2006-04-30,2006-05-31,ok,-0.01640394606633761,-0.01640394606633762,0.7796951818233951,1000,899,0.0,0.0,89,89,0.13944693482893789,0.09092936081471555,2.0,-0.017183641248161005
zero,2006-05-31,2006-06-30,ok,0.006698292122061041,0.00663358481254245,0.7174702112937983,1000,897,0.008149535203852526,0.008149535203852526,89,89,0.14966536331092617,0.08260535311251575,2.0,0.005980821910767243
zero,2006-06-30,2006-07-31,ok,-0.039415001708940606,-0.0394150017089406,0.7169426242639123,1000,899,0.0,0.0,89,89,0.14448476392544127,0.07954453611115238,2.0,-0.040131944333204515
zero,2006-07-31,2006-08-31,ok,-0.04837103813549767,-0.04837103813549767,1.0055053732583223,1000,901,0.0,0.0,90,90,0.14330819921542162,0.08496598771342945,1.9999999999999998,-0.04937654350875599
zero,2006-08-31,2006-09-30,ok,-0.024969594018038707,-0.024969594018038707,0.6738086356225357,1000,906,0.0,0.0,90,90,0.14870960414407072,0.0861193946269398,1.9999999999999996,-0.025643402653661242
zero,2006-09-30,2006-10-31,ok,0.027117920609463782,0.02711792060946378,0.9328126660852876,1000,902,0.0,0.0,90,90,0.13056049023130173,0.08569910690959115,1.9999999999999996,0.026185107943378493
zero,2006-10-31,2006-11-30,ok,0.00948145430982333,0.009470964145741141,0.938921323289825,1000,896,0.0012361730004932017,0.0012361730004932017,89,89,0.12906431787778286,0.08874472084737273,2.0,0.008542532986533506
zero,2006-11-30,2006-12-31,ok,-0.016874283068768176,-0.016925398163097988,1.0710265302380138,1000,889,0.006332395234119209,0.006332395234119209,88,88,0.11244438021840432,0.07561366224309998,2.0,-0.017945309599006188
zero,2006-12-31,2007-01-31,ok,0.0033508471631488596,0.0033508471631488626,0.9159993609660895,1000,891,0.0,0.0,89,89,0.13355149275492953,0.07513821384273761,2.0000000000000004,0.0024348478021827703
zero,2007-01-31,2007-02-28,ok,0.030409686257626654,0.030386720734507353,0.8795677924296359,1000,890,0.0029926404898746035,0.0029926404898746035,89,89,0.1398224253163319,0.08251773152551933,2.0,0.029530118465197017
zero,2007-02-28,2007-03-31,ok,0.03224168041857676,0.03224168041857675,0.6871427030611067,1000,889,0.0,0.0,88,88,0.11168037712827719,0.07903489925394946,2.0,0.031554537715515654
zero,2007-03-31,2007-04-30,ok,-0.013162688005844494,-0.013267465257641126,0.46598938464138095,1000,884,0.013733515081905161,0.013733515081905161,88,88,0.1025586769550821,0.07621010166742259,2.0,-0.013628677390485875
zero,2007-04-30,2007-05-31,ok,0.042946136454910876,0.04294613645491087,0.7638679584140406,1000,877,0.0,0.0,87,87,0.1306758325605294,0.09083303801971085,2.0,0.04218226849649683
zero,2007-05-31,2007-06-30,ok,-0.0007120336890060431,-0.0007635420795762743,0.39030820175825115,1000,881,0.006573301502071244,0.006573301502071244,88,88,0.12526883630133162,0.08832422270735873,1.9999999999999996,-0.0011023418907642943
zero,2007-06-30,2007-07-31,ok,0.025543883118494946,0.025543883118494943,0.5032129076463377,1000,883,0.0,0.0,88,88,0.11922418522069335,0.08670453331405316,2.0,0.02504067021084861
zero,2007-07-31,2007-08-31,ok,-0.017164187122281786,-0.017173519854705062,1.1473490706643639,1000,876,0.0011097184807700993,0.0011097184807700993,87,87,0.3346331507598213,0.18138565557120442,2.0000000000000004,-0.01831153619294615
zero,2007-08-31,2007-09-30,ok,0.05870231768208792,0.05867829501686694,0.4869572692743904,1000,876,0.0035886861698511867,0.0035886861698511867,87,87,0.3109513898687868,0.17736519835844758,2.0,0.05821536041281353
zero,2007-09-30,2007-10-31,ok,0.030018719014557577,0.03001871901455756,0.5581951300272883,1000,874,0.0,0.0,87,87,0.277203946709758,0.16338186993227555,2.0,0.029460523884530288
zero,2007-10-31,2007-11-30,ok,0.00880228714520382,0.008759001534210657,0.4352680728624904,1000,871,0.00637490589000934,0.00637490589000934,87,87,0.26640367048975944,0.15685928183133374,2.0,0.008367019072341329
zero,2007-11-30,2007-12-31,ok,0.060722303630576006,0.06071008369094674,0.8372970924199701,1000,862,0.0020917390669723916,0.0020917390669723916,86,86,0.24550445237421903,0.15441216204615685,2.0,0.05988500653815604
zero,2007-12-31,2008-01-31,ok,-0.09936587161970736,-0.09936599205978253,0.8020509953562517,1000,865,0.002453939615656283,0.002453939615656283,86,86,0.25782046711637074,0.16720192340468626,1.9999999999999998,-0.10016792261506362
zero,2008-01-31,2008-02-29,ok,0.06723080976140036,0.06723080976140035,0.8708627784963925,1000,869,0.0,0.0,86,86,0.25887317027124035,0.1546747919059077,2.0,0.06635994698290397
zero,2008-02-29,2008-03-31,ok,0.02971728878778199,0.029713252572689752,0.9769220416481001,1000,869,0.001079779318420286,0.001079779318420286,86,86,0.23743867767167537,0.12732416866432456,2.0,0.02874036674613389
zero,2008-03-31,2008-04-30,ok,0.04307996614077526,0.04307996614077524,0.39653080512678196,1000,869,0.0,0.0,86,86,0.23311485653631422,0.1248337008165948,2.0,0.04268343533564847
zero,2008-04-30,2008-05-31,ok,0.04958527994354896,0.049581881059684675,0.3940088643630405,1000,869,0.0017964502453892861,0.0017964502453892861,86,86,0.24840903457984295,0.12776920233650807,2.0,0.049191271079185916
zero,2008-05-31,2008-06-30,ok,0.12365338127108784,0.12365625904995657,0.6081110283627607,1000,867,0.0008222225339275137,0.0008222225339275137,86,86,0.24226747965212117,0.1308224989126021,2.0,0.12304527024272507
zero,2008-06-30,2008-07-31,ok,-0.13932145134696633,-0.13932524655631362,1.0143377866444316,1000,862,0.0036023797849604675,0.0036023797849604675,86,86,0.29317393193325664,0.15324842420839466,1.9999999999999996,-0.14033578913361075
zero,2008-07-31,2008-08-31,ok,-0.006102639808679959,-0.006102639808679964,0.8183349210905322,1000,864,0.0,0.0,86,86,0.2892128194990315,0.15894996312776727,2.0,-0.006920974729770491
zero,2008-08-31,2008-09-30,ok,-0.03882818187252526,-0.04517110848344003,0.9394319289325751,1000,868,0.0011815232724002652,0.004481889866198245,86,86,0.13619031737558523,0.10290018150537769,1.9999999999999998,-0.03976761380145783
zero,2008-09-30,2008-10-31,ok,0.08355990409953667,0.08355990409953667,1.1672329707182239,1000,872,0.0,0.0,87,87,0.24580896120260473,0.15160772569702222,1.9999999999999996,0.08239267112881846
zero,2008-10-31,2008-11-30,ok,0.12482881793892067,0.12482759375280955,1.1559783059496684,1000,878,0.002684618664632795,0.002684618664632795,87,87,0.3427805389679755,0.19890846838168014,2.0000000000000004,0.123672839632971
zero,2008-11-30,2008-12-31,ok,-0.006319300698686393,-0.006319358288852984,0.6957166143902856,1000,883,0.0009929339066986358,0.0009929339066986358,88,88,0.37493121729224116,0.21556561897166654,2.0,-0.007015017313076679
zero,2008-12-31,2009-01-31,ok,0.1602154623771409,0.16021598165213444,0.820506286429744,1000,881,0.013672804073661,0.013672804073661,88,88,0.40114715726531974,0.2540089709811519,1.9999999999999998,0.15939495609071117
zero,2009-01-31,2009-02-28,ok,0.08482538088070508,0.0848242555479069,0.7228242801542659,1000,878,0.0061330525813958975,0.0061330525813958975,87,87,0.37594044431870427,0.2343107634844893,2.0,0.08410255660055081
zero,2009-02-28,2009-03-31,ok,-0.11411632145601344,-0.1141170152373207,0.9345330326977205,1000,877,0.0021817022240060344,0.0021817022240060344,87,87,0.3792081682702581,0.22449126481127105,2.0,-0.11505085448871116
zero,2009-03-31,2009-04-30,ok,-0.16664644286789543,-0.16664644286789546,1.1002191209529824,1000,876,0.0,0.0,87,87,0.3144030624890485,0.19148948270436777,1.9999999999999998,-0.1677466619888484
zero,2009-04-30,2009-05-31,ok,-0.040023691191897706,-0.040023918681341225,1.579332616793741,1000,879,0.006690865985114323,0.006690865985114323,87,87,0.2849298106790044,0.18260295441624855,1.9999999999999998,-0.04160302380869145
zero,2009-05-31,2009-06-30,ok,0.016074137213506038,0.01607413721350603,0.5547052954443278,1000,883,0.0,0.0,88,88,0.2863523580680888,0.17739319188145167,2.0000000000000004,0.01551943191806171
zero,2009-06-30,2009-07-31,ok,-0.056529461026165434,-0.05652946102616542,0.8930458228428686,1000,881,0.0,0.0,88,88,0.2875722988422317,0.17409627643501002,2.0,-0.0574225068490083
zero,2009-07-31,2009-08-31,ok,-0.06553587562951504,-0.06553587562951506,1.4659355014822322,1000,885,0.0,0.0,88,88,0.1717762409634446,0.13498350373290122,2.0,-0.06700181113099728
zero,2009-08-31,2009-09-30,ok,0.0026546851411543204,0.002654808040212397,0.849484122117443,1000,888,0.0007778421398032523,0.0007778421398032523,88,88,0.15838004826559574,0.12895130762059576,2.0,0.0018052010190368773
zero,2009-09-30,2009-10-31,ok,0.045593192615009555,0.04559319261500955,0.6788042006105183,1000,883,0.0,0.0,88,88,0.15753077839777468,0.12766405782191728,2.0,0.044914388414399035
zero,2009-10-31,2009-11-30,ok,0.004330064496184151,0.004330043577794686,0.6491621566679754,1000,883,0.002614798682046788,0.002614798682046788,88,88,0.1644984316022344,0.12070818638304741,1.9999999999999996,0.0036809023395161754
zero,2009-11-30,2009-12-31,ok,0.03740993021606158,0.037409930216061586,0.6132330379194972,1000,886,0.0,0.0,88,88,0.14604820892780976,0.11619265132588599,2.0,0.03679669717814208
zero,2009-12-31,2010-01-31,ok,-0.06940622400434723,-0.06940631250710146,0.27943375288936445,1000,882,0.001580406325171478,0.001580406325171478,88,88,0.14219382148370308,0.11424577399696766,2.0,-0.06968565775723659
zero,2010-01-31,2010-02-28,ok,0.020227827775297663,0.020227827775297656,0.6910449410833286,1000,875,0.0,0.0,87,87,0.1686126688849462,0.11726894658377984,2.0,0.019536782834214336
zero,2010-02-28,2010-03-31,ok,-0.006989948174892805,-0.006991839013626457,0.5631670691924076,1000,879,0.013903225982702713,0.013903225982702713,87,87,0.15087826747710026,0.12023666848594766,1.9999999999999996,-0.007553115244085213
zero,2010-03-31,2010-04-30,ok,-0.021861645798317324,-0.021861645798317328,0.390017840009769,1000,880,0.0,0.0,88,88,0.16650958085163214,0.12482604894102799,2.0,-0.022251663638327094
zero,2010-04-30,2010-05-31,ok,0.02010355980501595,0.020103162951468093,0.4675764031246057,1000,887,0.001771667624415215,0.001771667624415215,88,88,0.1837672687763443,0.1239319418543258,2.0,0.019635983401891342
zero,2010-05-31,2010-06-30,ok,0.0051430509532576895,0.0051430509532576895,0.6048339881892509,1000,879,0.0,0.0,87,87,0.19359271533036124,0.1321961860037721,1.9999999999999998,0.004538216965068439
zero,2010-06-30,2010-07-31,ok,-0.01575247915278959,-0.015752479152789597,0.6716741951436374,1000,877,0.0,0.0,87,87,0.19637463678902717,0.13566708513147538,2.0,-0.016424153347933228
