month,candidate_return
1999-07-31,-0.01663140668745432
1999-08-31,-0.008700496898050289
1999-09-30,-0.08133406779259826
1999-10-31,-0.01346618680771735
1999-11-30,-0.07349923309098985
1999-12-31,-0.03970356616764675
2000-01-31,-0.053951358286943626
2000-02-29,0.1190197044040338
2000-03-31,0.15839721571041304
2000-04-30,0.07382019314495439
2000-05-31,-0.0631616609428257
2000-06-30,0.08389331695636248
2000-07-31,-0.069416931903115
2000-08-31,0.0439905937079566
2000-09-30,0.10532589487763616
2000-10-31,0.19313267319006022
2000-11-30,-0.025577686962453
2000-12-31,-0.032566060765099325
2001-01-31,0.1643806404427935
2001-02-28,0.058137265218606585
2001-03-31,-0.0322244144036265
2001-04-30,0.045284817182227224
2001-05-31,0.015482982644893405
2001-06-30,0.06950249687281464
2001-07-31,0.06326616559803244
2001-08-31,0.04266577804144139
2001-09-30,-0.002143977734491674
2001-10-31,-0.0626080071185662
2001-11-30,0.04088656581041224
2001-12-31,0.10479171798994881
2002-01-31,0.08135849414065846
2002-02-28,-0.002342062657684982
2002-03-31,0.07211914535322554
2002-04-30,-0.0017683636334104233
2002-05-31,0.0937068412810853
2002-06-30,0.07949666818769577
2002-07-31,0.028457646959375242
2002-08-31,0.012391639434920748
2002-09-30,0.05553281950870439
2002-10-31,-0.10644364242065019
2002-11-30,0.04647503099324875
2002-12-31,-0.0339194112688175
2003-01-31,0.032338414099039384
2003-02-28,0.012467968498769539
2003-03-31,-0.08013657345527296
2003-04-30,-0.027611822023633194
2003-05-31,0.004991084321958479
2003-06-30,-0.00589451955759011
2003-07-31,-0.02375133706432481
2003-08-31,0.01764132161261965
2003-09-30,-0.03455228350756412
2003-10-31,0.004865686985697632
2003-11-30,0.02516702752360407
2003-12-31,-0.029090707852765792
2004-01-31,0.01545769443871608
2004-02-29,-0.0004952498868608449
2004-03-31,0.06121791655426019
2004-04-30,0.015702774305731734
2004-05-31,-0.004737627651168684
2004-06-30,0.035785350847074744
2004-07-31,-0.011732293035166617
2004-08-31,-0.007004048118763675
2004-09-30,0.016880763242987082
2004-10-31,-0.003075020534715478
2004-11-30,-0.022724814629571592
2004-12-31,0.003393511196836136
2005-01-31,0.06378666191879256
2005-02-28,0.013864899979186237
2005-03-31,-0.02412736643480492
2005-04-30,0.024304595447499674
2005-05-31,-0.0012072443885945696
2005-06-30,0.017762661269326206
2005-07-31,9.249117814120328e-05
2005-08-31,-0.00819918431722174
2005-09-30,-0.01145388382287409
2005-10-31,-0.009548782292603253
2005-11-30,-0.003856440817179541
2005-12-31,-0.041256303720015826
2006-01-31,-0.017300298642746553
2006-02-28,-0.01027144592144853
2006-03-31,-0.0017397775303327687
2006-04-30,0.005717913764041516
2006-05-31,0.010921914281712155
2006-06-30,0.007951059283404595
2006-07-31,0.0016122270053772637
2006-08-31,-0.03288528999380746
2006-09-30,-0.009510597414133223
2006-10-31,0.004501062040543853
2006-11-30,-0.033257543717003554
2006-12-31,-0.014734688720849374
2007-01-31,0.02367701689220337
2007-02-28,0.03640131936163563
2007-03-31,-0.015369731360133324
2007-04-30,0.018242092675165994
2007-05-31,0.03807819468177437
2007-06-30,0.06310069205032318
2007-07-31,0.00708037311644194
2007-08-31,-0.0026557287436178093
2007-09-30,0.013465250581495473
2007-10-31,0.08356474956822904
2007-11-30,0.04941264508887336
2007-12-31,0.02133381992875772
2008-01-31,0.08054071241316096
2008-02-29,0.03383432381226784
2008-03-31,-0.04178928221675457
2008-04-30,0.04091716309146031
2008-05-31,0.10673894623654956
2008-06-30,-0.04902646777954503
2008-07-31,0.034715217845709787
2008-08-31,0.09104591104079184
2008-09-30,0.16189565049707566
2008-10-31,0.12465458507471913
2008-11-30,0.036073984182316665
2008-12-31,0.011191585236596038
2009-01-31,0.048164061905011296
2009-02-28,-0.041316607814386924
2009-03-31,-0.05649402514506226
2009-04-30,0.006387919536435513
2009-05-31,-0.007704995466549623
2009-06-30,-0.014444806808131892
2009-07-31,-0.022862988939720497
2009-08-31,-0.0588993500269766
2009-09-30,0.07836623684614126
2009-10-31,0.01743826877923528
2009-11-30,-0.022593016810333988
2009-12-31,0.019086081863759735
2010-01-31,-0.010085485059002017
2010-02-28,-0.054303066319641755
2010-03-31,0.004982515264788341
2010-04-30,0.04509850409958497
2010-05-31,0.002575557112520943
2010-06-30,-0.0268430565614632
2010-07-31,-0.003335650750380982
2010-08-31,0.015583724345973049
2010-09-30,-0.009829888977912687
2010-10-31,-0.0046042212031079735
2010-11-30,-0.0356949366828757
2010-12-31,-0.009734205415603669
2011-01-31,-0.013216046162303607
2011-02-28,0.02472146725235709
2011-03-31,0.01964882643736544
2011-04-30,0.04283215200780768
2011-05-31,0.016065816818623888
2011-06-30,0.015495336235622579
2011-07-31,0.053375168155063234
2011-08-31,0.06878943872468832
2011-09-30,-0.017369898102244638
2011-10-31,0.05692370741478863
2011-11-30,0.03660039955709466
2011-12-31,-0.054367007494765786
2012-01-31,-0.019022377383596856
2012-02-29,-8.584386217684592e-05
2012-03-31,0.022695191691742507
2012-04-30,0.02537920275401241
2012-05-31,0.027107612330102004
2012-06-30,0.015920285246273716
2012-07-31,-0.011853452790555736
2012-08-31,-0.0038787298912358013
2012-09-30,-0.016260562485053268
2012-10-31,-0.01157251426478196
2012-11-30,-0.015313660760711986
2012-12-31,-0.026470950575382582
2013-01-31,0.026795363993816608
2013-02-28,0.008967551876808852
2013-03-31,0.015621641883555991
2013-04-30,-0.018984584396185115
2013-05-31,0.003731711872440629
2013-06-30,0.0005494950149420724
2013-07-31,-0.028554757758010866
2013-08-31,-0.024918387344632698
2013-09-30,0.040273365273566855
2013-10-31,0.024011354276660846
2013-11-30,-0.015021776008923498
2013-12-31,-0.05366907022347205
2014-01-31,-0.018814568531204376
2014-02-28,0.049934573230256636
2014-03-31,0.050984695085502324
2014-04-30,-0.00829512488328528
2014-05-31,-0.03819061596355883
2014-06-30,0.03141260341636577
2014-07-31,-0.014472594993500926
2014-08-31,0.007260737831366923
2014-09-30,-0.01180768116358951
2014-10-31,0.05380980748302294
2014-11-30,0.008722608729648508
2014-12-31,0.0003261506036314789
