month,candidate_return
1999-07-31,0.035399142228527976
1999-08-31,0.01837904097521638
1999-09-30,0.05814025286010147
1999-10-31,-0.022330023338992935
1999-11-30,-0.007169138837009599
1999-12-31,-0.021042505810456885
2000-01-31,-0.15351542377684727
2000-02-29,0.10737967946870522
2000-03-31,-0.012368334252360419
2000-04-30,-0.0005325572477174602
2000-05-31,0.05520629578858011
2000-06-30,-0.010438131239379892
2000-07-31,-0.07077359515718191
2000-08-31,0.010474946536210679
2000-09-30,0.02411772213257399
2000-10-31,0.15145511259499372
2000-11-30,0.0034739413390083816
2000-12-31,-0.2831043997453922
2001-01-31,0.2678910252848977
2001-02-28,0.14070537664573307
2001-03-31,-0.13288649761092733
2001-04-30,0.07011316252681878
2001-05-31,-0.022019427903643748
2001-06-30,0.11287973324096975
2001-07-31,0.11692297822551963
2001-08-31,0.21245532109637402
2001-09-30,-0.08655151293466064
2001-10-31,-0.14701737679575683
2001-11-30,0.02614512082656641
2001-12-31,0.02975619855710442
2002-01-31,0.16168213231811374
2002-02-28,-0.06124546517261678
2002-03-31,0.13536610905515345
2002-04-30,0.0422621018313652
2002-05-31,0.1793435152606649
2002-06-30,0.12229425007825526
2002-07-31,0.005399635377666322
2002-08-31,0.10419326236353686
2002-09-30,-0.09476024514820972
2002-10-31,-0.26541251350333767
2002-11-30,0.14973080949861067
2002-12-31,-0.023422126688346284
2003-01-31,0.01499421515777647
2003-02-28,0.028999573182390895
2003-03-31,-0.13695459445985436
2003-04-30,-0.15666706563714455
2003-05-31,-0.0030576680913005083
2003-06-30,-0.01926114845112862
2003-07-31,-0.08977696178117367
2003-08-31,0.012513823264197274
2003-09-30,-0.04668099580774676
2003-10-31,-0.023309942825828905
2003-11-30,-0.007540854082023901
2003-12-31,-0.05054530503476884
2004-01-31,0.024476454004474048
2004-02-29,0.03462384696381484
2004-03-31,0.08494276516855882
2004-04-30,-0.017274536856566602
2004-05-31,-0.006276491679372812
2004-06-30,0.09305211832301562
2004-07-31,0.05251515938808623
2004-08-31,-0.031181428718205204
2004-09-30,-0.03724116243672115
2004-10-31,-0.04797052684089941
2004-11-30,-0.016298491143914948
2004-12-31,0.07535154960283323
2005-01-31,0.037838032252175316
2005-02-28,0.021182480279799132
2005-03-31,0.02734398664566226
2005-04-30,-0.07175575804553706
2005-05-31,-0.012815732503878392
2005-06-30,-0.046148517840738035
2005-07-31,0.002719628555280092
2005-08-31,0.013675222577965903
2005-09-30,0.00275568224811968
2005-10-31,-0.01377994068302418
2005-11-30,-0.005860779734368785
2005-12-31,-0.07098565545056333
2006-01-31,0.010778583256435676
2006-02-28,-0.029367133095784866
2006-03-31,-0.02174842285310735
2006-04-30,0.031072424314187663
2006-05-31,0.012326804046639923
2006-06-30,0.07351898908117736
2006-07-31,0.007901364916517713
2006-08-31,0.0008979327430764378
2006-09-30,-0.02198416472008046
2006-10-31,-0.061051861369343124
2006-11-30,0.042606445648138244
2006-12-31,-0.03377326968654737
2007-01-31,-0.02435048727213137
2007-02-28,0.03832506244938757
2007-03-31,-0.015026301140111192
2007-04-30,-0.02082215426891059
2007-05-31,0.025540697289585402
2007-06-30,0.04818444834596896
2007-07-31,0.07021254082806652
2007-08-31,0.027809759830703707
2007-09-30,0.06084704637087964
2007-10-31,0.09731873309106119
2007-11-30,0.08097014768602422
2007-12-31,-0.06928312961941906
2008-01-31,0.13446583367447942
2008-02-29,0.08087061649459845
2008-03-31,-0.05971077578938058
2008-04-30,0.0946152831565311
2008-05-31,0.19724955738704364
2008-06-30,-0.022019385896505882
2008-07-31,0.029199664118439474
2008-08-31,0.16440809108868745
2008-09-30,0.1483498618060953
2008-10-31,0.16194689314280347
2008-11-30,0.0037515836549660876
2008-12-31,0.18608845676310723
2009-01-31,0.13990063445186207
2009-02-28,-0.18131716435309503
2009-03-31,-0.28236072026533676
2009-04-30,-0.13798466745186838
2009-05-31,0.02728061285908209
2009-06-30,-0.07426914958932096
2009-07-31,-0.16845723518002056
2009-08-31,-0.01166287592309025
2009-09-30,0.11715497724548568
2009-10-31,0.012886086144485095
2009-11-30,0.047341721721139256
2009-12-31,-0.08009286210444583
2010-01-31,-0.01928899908452342
2010-02-28,-0.030262174468073805
2010-03-31,-0.09498855836431842
2010-04-30,0.045182320064793294
2010-05-31,0.060983398752247474
2010-06-30,-0.03060273550746493
2010-07-31,0.054819239339732706
2010-08-31,-0.048710328768371725
2010-09-30,0.0061620826271717236
2010-10-31,-0.04140894513711414
2010-11-30,-0.08578220675158582
2010-12-31,-0.0234858958102916
2011-01-31,-0.015702325719426813
2011-02-28,-0.006886355863181884
2011-03-31,0.021084275392864164
2011-04-30,0.030590694443837725
2011-05-31,0.023377580127810646
2011-06-30,0.04860123969602404
2011-07-31,0.12983627069686793
2011-08-31,0.14657263748411212
2011-09-30,-0.12400975608591111
2011-10-31,0.07931153109051112
2011-11-30,0.04683031377205449
2011-12-31,-0.12738617428825302
2012-01-31,-0.044614901631342005
2012-02-29,-0.01621173237880017
2012-03-31,0.07407615138103933
2012-04-30,0.1231947291260419
2012-05-31,-0.010798139971656504
2012-06-30,0.05315566791713859
2012-07-31,-0.050969367738221465
2012-08-31,-0.02553243634526432
2012-09-30,-0.06800103926301601
