month,candidate_return
1999-07-31,0.020121353779914187
1999-08-31,-0.027923120964400017
1999-09-30,0.056673333996576904
1999-10-31,0.020725668014013633
1999-11-30,0.08027256196162647
1999-12-31,-0.030738010881317484
2000-01-31,-0.03885015305464986
2000-02-29,0.08183760993209441
2000-03-31,-0.05765533483978453
2000-04-30,-0.04114266635317885
2000-05-31,0.05138909222356341
2000-06-30,-0.00865946852463828
2000-07-31,0.030777312213243
2000-08-31,-0.06312048908112705
2000-09-30,0.012153700651304522
2000-10-31,-0.015412806567988593
2000-11-30,0.01614767679157717
2000-12-31,-0.0796087364129199
2001-01-31,-0.0015611271904440768
2001-02-28,-0.05556770687954836
2001-03-31,0.034397856985679244
2001-04-30,0.007126644224657355
2001-05-31,-0.051599685580524274
2001-06-30,0.023277111493277502
2001-07-31,-0.023216204293218988
2001-08-31,-0.004976075875559713
2001-09-30,-0.0022744760157439653
2001-10-31,0.024908597443585097
2001-11-30,0.0014111615827362622
2001-12-31,0.0006337217750058369
2002-01-31,0.024028944613439567
2002-02-28,0.013578585545814323
2002-03-31,-0.035403256496340026
2002-04-30,-0.01129546289015261
2002-05-31,-0.045618779157922916
2002-06-30,-0.05210425111189329
2002-07-31,0.014353949688776003
2002-08-31,-0.06585275269430192
2002-09-30,0.044392314456891506
2002-10-31,-0.023387595053572453
2002-11-30,-0.01180809245756083
2002-12-31,-0.028170658344958334
2003-01-31,-0.020145701000532576
2003-02-28,0.02804557292136555
2003-03-31,0.026551561716949838
2003-04-30,0.0182328849224876
2003-05-31,0.01150103679152004
2003-06-30,-0.009485080202376239
2003-07-31,0.0018046378419816198
2003-08-31,-0.007647420672987384
2003-09-30,0.040452014367040504
2003-10-31,-0.0004166841237339301
2003-11-30,0.03714590973002835
2003-12-31,0.006720006364536932
2004-01-31,0.02811128613692378
2004-02-29,-0.00354733688740761
2004-03-31,0.011251583931905012
2004-04-30,0.004809389379015546
2004-05-31,0.009699979484816473
2004-06-30,-0.027409154753969447
2004-07-31,0.017942198774581697
2004-08-31,0.0021966067742501716
2004-09-30,0.009184497664477695
2004-10-31,0.03987206737959228
2004-11-30,0.017492629358400465
2004-12-31,-0.014022665957602464
2005-01-31,0.03030676710003259
2005-02-28,-0.02078746720658617
2005-03-31,-0.02141733075986721
2005-04-30,0.02156563585261911
2005-05-31,-0.004344590410650014
2005-06-30,0.02527449101529276
2005-07-31,-0.003283812033752851
2005-08-31,0.0006484280563987714
2005-09-30,-0.024770435903112384
2005-10-31,0.0279306518774033
2005-11-30,-0.016360977795482932
2005-12-31,0.005844518569001722
2006-01-31,0.00553716631367093
2006-02-28,0.009458745570598304
2006-03-31,-0.007853761501867854
2006-04-30,-0.020495512402300346
2006-05-31,0.0025826671839095615
2006-06-30,0.016493457864819386
2006-07-31,0.02524327565225415
2006-08-31,0.01785182853085672
2006-09-30,0.030423773288619053
2006-10-31,0.008359038060771463
2006-11-30,0.011985814374306026
2006-12-31,0.007816706289717769
2007-01-31,-0.03367212366256913
2007-02-28,0.011430883442992435
2007-03-31,0.035875626531241496
2007-04-30,0.02718837313338524
2007-05-31,-0.021612132374793612
2007-06-30,-0.022401929384702764
2007-07-31,0.025591484001178087
2007-08-31,0.039217051300871594
2007-09-30,0.026059444939772032
2007-10-31,-0.026008105613083
2007-11-30,0.00824931088903316
2007-12-31,-0.07420491976566249
2008-01-31,-0.006530345772187844
2008-02-29,-0.006406786061079816
2008-03-31,0.03591484355120547
2008-04-30,0.017988575485764238
2008-05-31,-0.0521437396279129
2008-06-30,-0.011564112532890677
2008-07-31,0.02146818308602277
2008-08-31,-0.05182187402518214
2008-09-30,-0.12031862510497457
2008-10-31,-0.056383865796798265
2008-11-30,0.012163065438288571
2008-12-31,-0.04858152563793108
2009-01-31,-0.0890993462018734
2009-02-28,0.053010252003536366
2009-03-31,0.017832501168073275
2009-04-30,0.04523157787865724
2009-05-31,0.02039267005474149
2009-06-30,0.05001686373643119
2009-07-31,0.014381527171407813
2009-08-31,0.024991211363735843
2009-09-30,0.004609716894354305
2009-10-31,0.06051727401207702
2009-11-30,0.015126378003331603
2009-12-31,-0.04467299542903407
2010-01-31,0.020663910542991527
2010-02-28,0.04348013604736617
2010-03-31,-0.0015530130031201554
2010-04-30,-0.0679665107797251
2010-05-31,-0.03896415092463931
2010-06-30,0.05128049187411744
2010-07-31,-0.03308494849797231
2010-08-31,0.07879047518739568
2010-09-30,0.04110415492352675
2010-10-31,-0.008581461508641136
2010-11-30,0.04801192548175674
2010-12-31,0.01246594508010696
2011-01-31,0.030986210260413295
2011-02-28,-0.0011958611690642857
2011-03-31,0.04327415321849362
2011-04-30,-0.00014917534642638116
2011-05-31,-0.012579155119627376
2011-06-30,-0.0038644723222657435
2011-07-31,-0.02389710113007309
2011-08-31,-0.02830201279865135
2011-09-30,0.06971550768289707
2011-10-31,0.008954250495566092
2011-11-30,0.031040264903878637
2011-12-31,0.018603219722053886
2012-01-31,0.04497763762842838
2012-02-29,0.03588335306855571
2012-03-31,0.0011349456434081395
2012-04-30,-0.03368296907631761
2012-05-31,0.03882736489003312
2012-06-30,0.023808176974872048
2012-07-31,0.012802686353548762
2012-08-31,0.023576167073857193
2012-09-30,-0.03090899866828728
2012-10-31,0.0021577366242984397
2012-11-30,-0.017899663113506766
2012-12-31,0.039977981667646566
2013-01-31,0.02176882214141353
2013-02-28,0.03968418202495704
2013-03-31,0.024665279960530508
2013-04-30,0.002181234171678733
2013-05-31,-0.004459384489771836
2013-06-30,0.04461923374893196
2013-07-31,-0.04325107807574443
2013-08-31,0.023845549818487775
2013-09-30,0.04274035496296995
2013-10-31,0.035671567211863715
2013-11-30,0.019718067296789647
2013-12-31,-0.03579810934424218
2014-01-31,0.04739050469544918
2014-02-28,0.015792765682417446
2014-03-31,0.011411028331142263
2014-04-30,0.02143761097855991
2014-05-31,0.012088681892993065
2014-06-30,-0.012419999264183997
2014-07-31,0.038587973975488694
2014-08-31,-0.005833901238753701
2014-09-30,0.03044328989499296
2014-10-31,0.03505406308239832
2014-11-30,-0.005411247178927868
2014-12-31,-0.02052023391587333
2015-01-31,0.05477847332585859
2015-02-28,-0.018669343546252083
2015-03-31,-0.006481124203060278
2015-04-30,0.017977804478695694
2015-05-31,-0.016376593401029794
2015-06-30,0.0320203125815053
2015-07-31,-0.0626638542236013
2015-08-31,-0.0021482411531956775
2015-09-30,0.06214648740821965
2015-10-31,-0.0035114175551111244
2015-11-30,0.0038486868969848775
2015-12-31,-0.009177358179272534
2016-01-31,-0.003835965589330968
2016-02-29,0.05376055439225291
2016-03-31,-0.009082469400340062
2016-04-30,0.01054788318403591
2016-05-31,0.02739141187091023
2016-06-30,0.022810723258429776
2016-07-31,-0.015542862658196162
2016-08-31,-0.0013036767109510209
2016-09-30,-0.024444092611678684
2016-10-31,0.005381237171935086
2016-11-30,0.01994855130728395
2016-12-31,0.015618053879367936
2017-01-31,0.043455264027929145
2017-02-28,0.007340867824793312
2017-03-31,0.020291502524127814
2017-04-30,0.029275170115972905
2017-05-31,-0.015796495817843
2017-06-30,0.026363968072527888
2017-07-31,0.01623081541336251
2017-08-31,0.0004957340340991397
2017-09-30,0.04781533780871817
2017-10-31,0.03588341504435126
