month,candidate_return
1999-07-31,0.005048974307376195
1999-08-31,0.01046914912141788
1999-09-30,-0.0657874729664242
1999-10-31,-0.017929020554045987
1999-11-30,-0.037233190718904505
1999-12-31,-0.03722740955134664
2000-01-31,-0.22837913712130356
2000-02-29,0.09400838610360349
2000-03-31,0.12125785980569628
2000-04-30,0.11210473709673693
2000-05-31,-0.09186257269914273
2000-06-30,0.049538185222959726
2000-07-31,-0.08551275920588694
2000-08-31,0.11220795713029448
2000-09-30,0.011767754237258014
2000-10-31,0.18241485853947798
2000-11-30,0.1357292744576219
2000-12-31,-0.1736905796311865
2001-01-31,0.22830400264651368
2001-02-28,0.14356088621855728
2001-03-31,-0.0682461237911938
2001-04-30,0.046501320702332746
2001-05-31,-0.052636420427113556
2001-06-30,0.05108751567984925
2001-07-31,0.10082652410677806
2001-08-31,0.14325752194787308
2001-09-30,-0.08906037022142295
2001-10-31,-0.1995433710019669
2001-11-30,0.06758384132747676
2001-12-31,-0.015377244371486498
2002-01-31,0.1717277912288631
2002-02-28,0.010236738351590849
2002-03-31,0.10828885265060795
2002-04-30,0.02333822032334861
2002-05-31,0.07035842123907492
2002-06-30,0.0055891421609818165
2002-07-31,0.044924647629527276
2002-08-31,0.17382330333161133
2002-09-30,-0.16073063089158487
2002-10-31,-0.22831709705416758
2002-11-30,0.17651919407477654
2002-12-31,-0.0020796686409696556
2003-01-31,-0.033529979764390254
2003-02-28,0.04767136586610445
2003-03-31,-0.11948572699437887
2003-04-30,-0.07146144225138452
2003-05-31,0.011900631643037826
2003-06-30,-0.05713071856454831
2003-07-31,-0.07587427051838956
2003-08-31,0.034633120014797965
2003-09-30,-0.07695949914050174
2003-10-31,0.002077030988827302
2003-11-30,0.02972477156511444
2003-12-31,-0.012463163678209916
2004-01-31,0.053664175142441047
2004-02-29,0.0503616382415391
2004-03-31,0.06983539118662986
2004-04-30,-0.036624921595163965
2004-05-31,0.008697371063476445
2004-06-30,0.11688997046198468
2004-07-31,0.06575695926834377
2004-08-31,-0.019735237195772783
2004-09-30,-0.050403249232147576
2004-10-31,0.006999460890184918
2004-11-30,-0.005917314435207266
2004-12-31,0.07481692559259515
2005-01-31,0.09613361094555972
2005-02-28,0.009088672668355238
2005-03-31,0.02205140615787823
2005-04-30,-0.05397856488550064
2005-05-31,0.012878715605179416
2005-06-30,-0.0379099809323377
2005-07-31,0.025986026791718932
2005-08-31,0.03272880122327014
2005-09-30,-0.029756719745065194
2005-10-31,-0.01770496713278462
2005-11-30,0.01548149090719245
2005-12-31,-0.0824180079555778
2006-01-31,0.03287083709364491
2006-02-28,-0.019275700302651293
2006-03-31,0.024274707484010134
2006-04-30,0.018370066567998684
2006-05-31,0.029671667696357585
2006-06-30,0.06888989378269403
2006-07-31,-0.014635315322248908
2006-08-31,0.005464217853128908
2006-09-30,-0.02453236111180295
2006-10-31,-0.033361447768912846
2006-11-30,0.05109304976065177
2006-12-31,-0.008590109252936181
2007-01-31,-0.020387832595540323
2007-02-28,0.010592570714412348
2007-03-31,-0.05410021996236278
2007-04-30,-0.0349399560273677
2007-05-31,-3.187073313538555e-05
2007-06-30,0.015431110129150688
2007-07-31,0.03159408629028477
2007-08-31,0.016971984502613835
2007-09-30,0.006781509642839233
2007-10-31,0.11175098832476113
2007-11-30,0.045273106816685824
2007-12-31,-0.028851040454270775
2008-01-31,0.08275975831912616
2008-02-29,0.056271308914326565
2008-03-31,-0.08290231431894092
2008-04-30,0.0750740036219258
2008-05-31,0.12465065260003727
2008-06-30,0.013517358612844555
2008-07-31,0.01914059195241412
2008-08-31,0.05222747180255492
2008-09-30,0.11239699973437252
2008-10-31,0.15671204575686312
2008-11-30,0.00843196160595866
2008-12-31,0.13339182321101023
2009-01-31,0.10665810662376324
2009-02-28,-0.15095888470610683
2009-03-31,-0.30205567266509215
2009-04-30,-0.12240807127201468
2009-05-31,0.04318665488162389
2009-06-30,-0.09237347894287593
2009-07-31,-0.11209481678939281
2009-08-31,-0.030174309004417525
2009-09-30,0.08655666663747387
2009-10-31,-0.0037993341076080003
2009-11-30,0.05099848765987469
2009-12-31,-0.04310490286129745
2010-01-31,-0.02338489160588976
2010-02-28,-0.016746251649238382
2010-03-31,-0.030828247570206257
2010-04-30,0.04547155628995449
2010-05-31,0.05755119778990716
2010-06-30,-0.060531309239139616
2010-07-31,0.07230703180679984
2010-08-31,-0.05492387661343971
2010-09-30,-0.01521102639493515
2010-10-31,-0.04232477949867549
2010-11-30,-0.08548844445837099
2010-12-31,-0.03517938639186964
2011-01-31,-0.00012721328517481534
2011-02-28,0.02837586988544722
2011-03-31,0.03811275687165145
2011-04-30,0.022496319051719553
2011-05-31,0.025841740844665072
2011-06-30,0.04125837000156583
2011-07-31,0.1022122979751178
2011-08-31,0.12921901086036897
2011-09-30,-0.0995759791055934
2011-10-31,0.06685223014481208
2011-11-30,0.05401952093288499
2011-12-31,-0.13628893529988223
2012-01-31,-0.024475376862736077
2012-02-29,-0.024127445193526047
2012-03-31,0.051922154655934645
2012-04-30,0.10222190351719691
2012-05-31,-0.014222588423385286
2012-06-30,0.06005414491072624
2012-07-31,-0.05947987775068052
2012-08-31,-0.024838728725620256
2012-09-30,-0.06551678368704411
2012-10-31,0.01543289175940336
2012-11-30,-0.07138093116987267
2012-12-31,-0.04829413104903694
2013-01-31,0.014222042940632687
2013-02-28,0.0006756842052194484
2013-03-31,0.033428028168073554
2013-04-30,-0.05033613374911603
2013-05-31,0.04030220639197582
2013-06-30,-0.02201064772625349
2013-07-31,-0.03473770782755617
2013-08-31,-0.02641431890474805
2013-09-30,0.0055951050434593155
2013-10-31,0.021506058173746814
2013-11-30,-0.023955124113338836
2013-12-31,-0.008377253475089375
2014-01-31,-0.020592912034755086
2014-02-28,0.03211064919030548
2014-03-31,0.012830702248990723
2014-04-30,0.006491387441695869
2014-05-31,-0.02873663179974994
2014-06-30,0.006899258238765662
2014-07-31,-0.013592698262381388
2014-08-31,0.028810899595833044
2014-09-30,0.02043000113437142
2014-10-31,0.024153749962501733
2014-11-30,0.006268970523269445
2014-12-31,0.009892969493298823
2015-01-31,-0.0616954556774989
2015-02-28,0.004201515644920549
2015-03-31,-0.03875264257035751
2015-04-30,0.046790910189808445
2015-05-31,0.02102103430451989
2015-06-30,0.1267323078645545
2015-07-31,-0.01678308140369835
2015-08-31,0.08896545044606775
2015-09-30,-0.07358516816274702
2015-10-31,0.003327769759712088
2015-11-30,0.06308428348090783
2015-12-31,0.10137948954593128
2016-01-31,0.03541706894029456
2016-02-29,-0.053793304616678146
2016-03-31,-0.10715104842400533
2016-04-30,0.0030244888416315315
2016-05-31,0.07405305027543256
2016-06-30,-0.03268791745077528
2016-07-31,-0.04762682728831348
2016-08-31,-0.05327725911888042
2016-09-30,0.024072210291915808
2016-10-31,-0.09784889824581275
2016-11-30,0.038049548979359686
2016-12-31,-0.02806591580862556
2017-01-31,0.05436215446730584
2017-02-28,0.015916247795578303
2017-03-31,0.05216996624970603
2017-04-30,0.06294522934666867
2017-05-31,-0.007211294265225548
2017-06-30,0.00016295513258170885
2017-07-31,0.037238391737792406
2017-08-31,-0.0716577484515734
2017-09-30,0.034070327631236366
2017-10-31,-0.01439018634690644
2017-11-30,-0.04175842670594548
2017-12-31,0.0053196054983671165
2018-01-31,0.003487393887876118
2018-02-28,0.006216697835632695
2018-03-31,-0.011895442151810627
2018-04-30,-0.005923938849242494
2018-05-31,0.0189846317610562
2018-06-30,-0.016965440482919692
2018-07-31,0.002153261351402619
2018-08-31,0.006379738018029713
2018-09-30,0.06723911185246881
2018-10-31,-0.00035682428751762293
2018-11-30,0.017875245431236822
2018-12-31,-0.05743021112141353
2019-01-31,-0.013310196019030301
2019-02-28,0.004466239975219792
2019-03-31,-0.039903586836875254
2019-04-30,0.0775201573527943
2019-05-31,-0.06990498642664283
2019-06-30,0.012939117868548108
2019-07-31,0.10117121128393669
2019-08-31,-0.024210415910827104
2019-09-30,-0.0804137358575122
2019-10-31,-0.07684446240978401
2019-11-30,-0.01966061379147084
2019-12-31,0.012064183060094463
2020-01-31,-0.004882259744849432
2020-02-29,0.19231236814297037
2020-03-31,-0.023035885874960194
2020-04-30,-0.04024073876546728
2020-05-31,-0.027168795770181525
2020-06-30,0.10309513015899886
2020-07-31,0.0006290574856767095
2020-08-31,-0.02223518227154187
2020-09-30,0.011087261397046428
2020-10-31,-0.19958864462550696
2020-11-30,-0.06142704950425613
2020-12-31,0.013364109064851307
2021-01-31,-0.19863355116972878
