month,candidate_return
1999-07-31,0.0754928
1999-08-31,0.026976999999999952
1999-09-30,0.10735859999999997
1999-10-31,0.050475000000000006
1999-11-30,-0.009873600000000024
1999-12-31,-0.03724039999999997
2000-01-31,0.013394599999999996
2000-02-29,0.08412660000000002
2000-03-31,-0.03061939999999999
2000-04-30,-0.09742600000000003
2000-05-31,0.0071141999999999985
2000-06-30,0.061188
2000-07-31,0.10823819999999995
2000-08-31,0.040383999999999975
2000-09-30,-0.04768719999999999
2000-10-31,0.025720800000000016
2000-11-30,0.10494020000000001
2000-12-31,-0.0701752
2001-01-31,0.0006822000000000488
2001-02-28,0.03079759999999999
2001-03-31,0.07673580000000002
2001-04-30,0.030617999999999968
2001-05-31,-0.044777800000000034
2001-06-30,0.07816660000000006
2001-07-31,-0.0015254000000000322
2001-08-31,0.01724980000000004
2001-09-30,-0.03156062060880004
2001-10-31,0.06459019999999996
2001-11-30,0.03990299999999995
2001-12-31,0.02869879999999998
2002-01-31,0.05829059999999999
2002-02-28,0.010775799999999995
2002-03-31,0.04479539999999996
2002-04-30,0.0005766000000000049
2002-05-31,-0.009842000000000014
2002-06-30,-0.0578704
2002-07-31,0.012034200000000031
2002-08-31,-0.06285639999999999
2002-09-30,0.065999
2002-10-31,-0.0772256
2002-11-30,-0.04165940000000003
2002-12-31,0.02092199999999996
2003-01-31,-0.020459400000000016
2003-02-28,0.02086000000000001
2003-03-31,0.054666800000000085
2003-04-30,0.07642439999999998
2003-05-31,0.00590600000000002
2003-06-30,-0.0051700000000000305
2003-07-31,0.006036799999999958
2003-08-31,-0.03737239999999997
2003-09-30,0.062448000000000004
2003-10-31,0.030715599999999992
2003-11-30,0.008965800000000029
2003-12-31,0.045188799999999966
2004-01-31,0.040470800000000015
2004-02-29,0.015368999999999989
2004-03-31,0.003098000000000014
2004-04-30,0.0186188
2004-05-31,0.03005380000000004
2004-06-30,-0.03601259999999997
2004-07-31,-0.009089800000000009
2004-08-31,-0.0024243999999999793
2004-09-30,0.011407200000000017
2004-10-31,0.04570220000000006
2004-11-30,0.022812200000000022
2004-12-31,-0.008372400000000035
2005-01-31,0.05046139999999997
2005-02-28,-0.006072999999999986
2005-03-31,0.029567600000000017
2005-04-30,0.026410999999999973
2005-05-31,0.05381379999999999
2005-06-30,0.008663399999999988
2005-07-31,0.026882600000000013
2005-08-31,0.04866999999999999
2005-09-30,-0.04574580000000002
2005-10-31,0.029983399999999976
2005-11-30,0.006303200000000004
2005-12-31,0.01811119999999999
2006-01-31,0.005363800000000011
2006-02-28,0.041330399999999996
2006-03-31,-0.060340199999999976
2006-04-30,-0.015397199999999962
2006-05-31,-0.016551800000000023
2006-06-30,0.0007706000000000004
2006-07-31,0.019795199999999978
2006-08-31,-0.0003520000000000204
2006-09-30,0.011928599999999994
2006-10-31,0.03893660000000003
2006-11-30,0.024836399999999932
2006-12-31,0.008960200000000019
2007-01-31,-0.019334400000000043
2007-02-28,0.022203000000000063
2007-03-31,0.0246226
2007-04-30,-0.01760119999999999
2007-05-31,0.014419800000000002
2007-06-30,-0.017013599999999983
2007-07-31,-0.0164942
2007-08-31,0.0646186
2007-09-30,-0.011732600000000013
2007-10-31,-0.011077600000000007
2007-11-30,-0.014145400000000002
2007-12-31,-0.05529380000000004
2008-01-31,0.018731799999999986
