month,candidate_return
1999-07-31,0.08529196801129622
1999-08-31,0.014407837013006103
1999-09-30,0.021937315814856077
1999-10-31,0.07778347154077778
1999-11-30,0.1420247069927011
1999-12-31,-0.009522974322145425
2000-01-31,0.3095734350761782
2000-02-29,-0.07752915377872675
2000-03-31,-0.04435221676973191
2000-04-30,-0.12428712583224273
2000-05-31,0.032627833727881604
2000-06-30,-0.05033112475405334
2000-07-31,0.13196328432878623
2000-08-31,-0.1279978127384513
2000-09-30,-0.08570819702060434
2000-10-31,-0.20052219551334044
2000-11-30,-0.05647042373353321
2000-12-31,-0.0770887975404757
2001-01-31,-0.04448538462394794
2001-02-28,-0.026639472593978697
2001-03-31,0.0896838638216006
2001-04-30,-0.02105840462581754
2001-05-31,-0.005926723080801927
2001-06-30,-0.07881896132338562
2001-07-31,-0.09625589468676243
2001-08-31,-0.08258197080211209
2001-09-30,0.053371350598859016
2001-10-31,-0.007248642281805273
2001-11-30,-0.05227950945092333
2001-12-31,-0.0003159042430256401
2002-01-31,-0.11772528742185112
2002-02-28,-0.005074485507943247
2002-03-31,-0.06330042712583608
2002-04-30,-0.01675556612866625
2002-05-31,0.004344613779528758
2002-06-30,-0.019532734924549433
2002-07-31,-0.02600025974144534
2002-08-31,-0.022793928312275655
2002-09-30,0.07486858732537402
2002-10-31,-0.03487709120234878
2002-11-30,-0.08146571966834365
2002-12-31,-0.0012129223862006738
2003-01-31,0.01803692923970097
2003-02-28,-0.006277224402778239
2003-03-31,0.007889759139088515
2003-04-30,-0.04666541914593319
2003-05-31,-0.00636633060485001
2003-06-30,0.02686041943963044
2003-07-31,0.03292719355292366
2003-08-31,-0.03422315202015531
2003-09-30,0.0713858980405849
2003-10-31,-0.007134707678534562
2003-11-30,-0.02089638261193902
2003-12-31,-0.0018112137770283556
2004-01-31,-0.017207610889847565
2004-02-29,-0.025894744962714364
2004-03-31,-0.030470206638952845
2004-04-30,-0.01169093010904786
2004-05-31,0.028387372588575127
2004-06-30,-0.01727160638966287
2004-07-31,-0.04472342213654935
2004-08-31,0.02486294371660667
2004-09-30,-0.007458128650513273
2004-10-31,0.015655929346022633
2004-11-30,-0.01135021967741693
2004-12-31,-0.02224849609714851
2005-01-31,-0.006383066212032937
2005-02-28,-0.009868655196341485
2005-03-31,-0.017831185463943255
2005-04-30,0.04025941902536985
2005-05-31,-0.014953394476513745
2005-06-30,0.025667555432245102
2005-07-31,0.012233842359206876
2005-08-31,0.041146151052430066
2005-09-30,-0.05650414230837684
2005-10-31,0.0016101476826240885
2005-11-30,0.008593066677232378
2005-12-31,0.004794297433849532
2006-01-31,-0.0576393350588314
2006-02-28,0.017858594042898062
2006-03-31,0.016521826212278972
2006-04-30,-0.046027884228046115
2006-05-31,0.022009747500786762
2006-06-30,0.019215302596693223
2006-07-31,-0.04164918768755424
2006-08-31,0.0008858352656130695
2006-09-30,0.009461274961876234
2006-10-31,0.00844471276643127
2006-11-30,-0.02796882683111765
2006-12-31,0.010898867499575084
2007-01-31,-0.027019512381303328
2007-02-28,-0.002902162777626862
2007-03-31,0.02971090116572771
2007-04-30,0.027911226670504045
2007-05-31,-0.0007398187635663158
2007-06-30,0.022873811694887305
2007-07-31,0.003864401225630589
2007-08-31,0.056272413359121164
2007-09-30,0.04070876047307924
2007-10-31,0.0042097960413360475
2007-11-30,0.03466373206000882
2007-12-31,-0.03449100485821245
2008-01-31,0.01699832474261826
2008-02-29,0.026022670689315998
2008-03-31,0.02323878994933848
2008-04-30,-0.004419106939397746
2008-05-31,0.034540476918254015
2008-06-30,-0.06544790346054999
2008-07-31,-0.04223520416413927
2008-08-31,-0.03826566808468504
2008-09-30,0.0009722186264778665
2008-10-31,-0.06731827997986312
2008-11-30,-0.06346631662933981
2008-12-31,-0.015893848795148102
2009-01-31,0.02808652071715287
2009-02-28,0.026152432672926038
2009-03-31,-0.03202027096946686
2009-04-30,0.01661317844845294
2009-05-31,-0.04765441388735218
2009-06-30,0.0519573607743554
2009-07-31,0.019182143599537578
2009-08-31,-0.01615106249776354
2009-09-30,-0.013537474628965221
2009-10-31,0.027605901624212052
2009-11-30,-0.027031771867997278
2009-12-31,-0.018342581164672616
2010-01-31,0.018418514343861804
2010-02-28,0.0006679871798758591
2010-03-31,-0.01293073908981332
2010-04-30,-0.007263815949657859
2010-05-31,-0.08178783213386534
2010-06-30,0.0262491100304114
2010-07-31,0.009502885347974423
2010-08-31,0.012138694942398373
2010-09-30,0.021471421349157662
2010-10-31,0.014364250284538815
2010-11-30,0.014041553277099529
2010-12-31,0.011675397669862496
2011-01-31,-0.007680801608578834
2011-02-28,-0.03131522128256234
2011-03-31,-0.014287773984873325
2011-04-30,-0.007189989215160401
2011-05-31,-0.0003973279447249435
2011-06-30,0.051348434085341434
2011-07-31,-0.004381706066320462
2011-08-31,0.005018638401155087
2011-09-30,-0.03552473173500076
2011-10-31,-0.0006522433835306615
2011-11-30,-0.02451093795556824
2011-12-31,0.043316709329097265
2012-01-31,0.0266437909147898
2012-02-29,0.03449723718713163
2012-03-31,-0.021036285817188707
2012-04-30,-0.026022051878418356
2012-05-31,0.0033759126866942726
2012-06-30,0.029403145351735663
2012-07-31,0.015323653119166645
2012-08-31,0.006852530756651827
2012-09-30,-0.029173085714252988
2012-10-31,-0.0003091222772844196
2012-11-30,0.007433654460314585
2012-12-31,-0.038608096618515844
2013-01-31,-0.008377853415785567
2013-02-28,-0.02192368289097886
2013-03-31,0.001091420573658409
2013-04-30,-0.0008891857894463909
2013-05-31,-0.022272429434048866
2013-06-30,0.003974005161654026
2013-07-31,0.003323903178434763
2013-08-31,-0.01234561326102377
2013-09-30,0.009143443408342979
2013-10-31,-0.0016613445044759423
2013-11-30,-0.0012272022593204437
2013-12-31,-0.01084097619727143
2014-01-31,-0.0021938672745609664
2014-02-28,-0.011502144685878306
2014-03-31,0.017424615218015242
2014-04-30,0.02471238019351807
2014-05-31,-0.009743420006677675
2014-06-30,0.04575649365098726
2014-07-31,-0.00785470622517618
2014-08-31,0.020740949716009288
2014-09-30,0.010871134631278735
2014-10-31,0.03091851417064339
2014-11-30,-0.007107390313721042
2014-12-31,0.013783049691471996
