month,candidate_return
1999-07-31,0.07670346555306831
1999-08-31,-0.0265411225473296
1999-09-30,-0.042145203757240006
1999-10-31,0.040832661504276904
1999-11-30,0.02371489322959805
1999-12-31,-0.015653776813725904
2000-01-31,-0.0285223988663043
2000-02-29,0.10445320143947048
2000-03-31,0.05419872725997351
2000-04-30,-0.06658478812792956
2000-05-31,0.08776314049301749
2000-06-30,0.07314921508810779
2000-07-31,0.023150342422193534
2000-08-31,0.024143617240723378
2000-09-30,-0.07925066255586796
2000-10-31,-0.1422012096116964
2000-11-30,-0.07813172959893216
2000-12-31,-0.0825405351353751
2001-01-31,0.20686965412103991
2001-02-28,0.04807851533296184
2001-03-31,-0.015031355799415724
2001-04-30,0.04225311123037877
2001-05-31,-0.027545353731168627
2001-06-30,0.07957502632852846
2001-07-31,0.07963765540928615
2001-08-31,0.08222739164152607
2001-09-30,0.08087543072305922
2001-10-31,-0.08919225779904193
2001-11-30,0.02702508828523568
2001-12-31,0.0805864445040175
2002-01-31,0.15433839945397415
2002-02-28,0.02548984590107304
2002-03-31,0.11937532772258863
2002-04-30,0.0046158595333710035
2002-05-31,0.032049629639531646
2002-06-30,0.015144592931731371
2002-07-31,0.02522195620535003
2002-08-31,0.07475300040615704
2002-09-30,-0.0169891868345311
2002-10-31,-0.1419060362897349
2002-11-30,0.10419746829613832
2002-12-31,0.004850104719631657
2003-01-31,-0.010212400173929194
2003-02-28,0.00841826394551827
2003-03-31,-0.08672136317585982
2003-04-30,0.0007915500737476627
2003-05-31,-0.014150793726483408
2003-06-30,-0.010285790723201677
2003-07-31,0.014066017353518711
2003-08-31,0.0035328866750160707
2003-09-30,0.09596201876763966
2003-10-31,0.0030378095135982115
2003-11-30,-0.03555978314565137
2003-12-31,-0.023306876352969796
2004-01-31,0.021821822359185478
2004-02-29,0.01538496704557966
2004-03-31,-0.0025494249466934925
2004-04-30,0.03162775646678658
2004-05-31,0.003604225101552682
2004-06-30,-0.022399969824441028
2004-07-31,0.010621489600572106
2004-08-31,0.06424523240858197
2004-09-30,0.01316201670349483
2004-10-31,0.028997253877556153
2004-11-30,-0.01906834871825904
2004-12-31,0.03714642413710565
2005-01-31,0.0748551584110631
2005-02-28,0.018997894643786956
2005-03-31,-0.042757833687117795
2005-04-30,0.01377357046339854
2005-05-31,-0.00906160482248058
2005-06-30,-0.009391460903159989
2005-07-31,0.010520908469794959
2005-08-31,-0.015510481603359745
2005-09-30,-0.004483699347571717
2005-10-31,0.015747993785184478
2005-11-30,0.007238865958139263
2005-12-31,0.0017166004594624043
2006-01-31,-0.004172266590605319
2006-02-28,-0.020595892363514827
2006-03-31,0.0070239551464162655
2006-04-30,-0.03738478309669586
2006-05-31,0.020660307877263227
2006-06-30,-0.019559051029292566
2006-07-31,0.012090572020749594
2006-08-31,-0.025174470035563504
2006-09-30,0.01738796351569273
2006-10-31,0.004907716956969253
2006-11-30,0.02973356186631599
2006-12-31,0.004093550948097728
2007-01-31,0.012036825981984477
2007-02-28,0.012200647019868904
2007-03-31,0.002677631300765891
2007-04-30,0.005396023404007112
2007-05-31,0.024302820307980942
2007-06-30,0.0052835063409226585
2007-07-31,-0.004030189236388485
2007-08-31,-0.004116538895457919
2007-09-30,0.011082260378346299
2007-10-31,0.06899420836558198
2007-11-30,0.0426436558222722
2007-12-31,0.005487952179375533
2008-01-31,0.05745481922779446
2008-02-29,0.04379851437490373
2008-03-31,0.09235818595965704
2008-04-30,0.035403304093390785
2008-05-31,0.08218992179758565
2008-06-30,0.005814833097588901
2008-07-31,0.00685921879836841
2008-08-31,0.012999641648687638
2008-09-30,0.09014815227596207
2008-10-31,0.08198895371620588
2008-11-30,0.02186950989299229
2008-12-31,0.012079982001278543
2009-01-31,0.025117875597837486
2009-02-28,-0.1018961611015123
2009-03-31,-0.19579380267123903
2009-04-30,-0.05591995601003217
2009-05-31,0.07386095746978942
2009-06-30,-0.020703620659791283
2009-07-31,-0.039677665335351164
2009-08-31,-0.032993813222146104
2009-09-30,0.09153305011837246
2009-10-31,0.0006466009684640839
2009-11-30,0.05041845761954908
2009-12-31,0.010547641814397525
2010-01-31,0.012675147562352114
2010-02-28,0.021524483313601926
2010-03-31,-0.022690508808439168
2010-04-30,0.027459598100622915
