month,candidate_return
1999-07-31,0.07166746041108851
1999-08-31,0.051593483691456596
1999-09-30,0.04847731295845276
1999-10-31,0.04798967082907292
1999-11-30,0.10580009686987639
1999-12-31,-0.00985977063767788
2000-01-31,0.018990309861633
2000-02-29,0.044352489322797846
2000-03-31,0.030791800610584126
2000-04-30,-0.12534002709668318
2000-05-31,0.23065631796899405
2000-06-30,0.10002405276344523
2000-07-31,-0.00426470146915689
2000-08-31,0.032160336333190764
2000-09-30,-0.04663503845789091
2000-10-31,-0.16684148929308992
2000-11-30,-0.05726919149746448
2000-12-31,-0.21476975022017025
2001-01-31,0.23642381014337882
2001-02-28,0.10538433993052596
2001-03-31,-0.0776619556938764
2001-04-30,0.06532874890943918
2001-05-31,-0.03722036268363346
2001-06-30,0.0849244709930758
2001-07-31,0.10066823132058095
2001-08-31,0.1492090476548375
2001-09-30,-0.08248829292804837
2001-10-31,-0.1550713430797142
2001-11-30,0.06980620949442315
2001-12-31,0.08866575305857881
2002-01-31,0.18515538913731883
2002-02-28,-0.044060751437846365
2002-03-31,0.10878327036869621
2002-04-30,0.0486137574424157
2002-05-31,0.14038718026321897
2002-06-30,0.08152204664362339
2002-07-31,0.013378106297112256
2002-08-31,0.10047949092722089
2002-09-30,-0.09046191191530742
2002-10-31,-0.225696597870635
2002-11-30,0.1216566357304293
2002-12-31,-0.018602567730884933
2003-01-31,0.028330692332857677
2003-02-28,0.023348468329375028
2003-03-31,-0.10418431844548076
2003-04-30,-0.11476703347514564
2003-05-31,-0.021834884939376506
2003-06-30,0.0039421195781589105
2003-07-31,-0.06446385189340674
2003-08-31,0.03466160407795081
2003-09-30,0.0013381898365972117
2003-10-31,-0.012589894827109399
2003-11-30,-0.051160433684742025
2003-12-31,-0.01710815578633385
2004-01-31,0.01676479196188899
2004-02-29,0.019868526973637238
2004-03-31,0.02685358581927989
2004-04-30,0.029405814757106796
2004-05-31,-0.007215995841563079
2004-06-30,0.018236012411493786
2004-07-31,-0.014112512210286619
2004-08-31,-0.0005438197363647271
2004-09-30,-0.014069031620748554
2004-10-31,-0.02308859619454054
2004-11-30,-0.022087821455458297
2004-12-31,0.03665290812663177
2005-01-31,0.046118775954895795
2005-02-28,0.02193259784210405
2005-03-31,0.029440931544080087
2005-04-30,-0.02857335057756349
2005-05-31,-0.01843794265054044
2005-06-30,-0.037050557605163556
2005-07-31,0.014205580004028844
2005-08-31,0.003247561737393167
2005-09-30,0.00886659927228955
2005-10-31,0.0014634921197606496
2005-11-30,-0.0035689124218144337
2005-12-31,-0.0742444831671469
2006-01-31,0.020850379870415093
2006-02-28,-0.015753369600652795
2006-03-31,-0.028599354522946763
2006-04-30,-0.015346955946605022
2006-05-31,-0.004715042227255738
2006-06-30,0.058202808196952026
2006-07-31,-0.026172508133150675
2006-08-31,-0.0018047041389376555
2006-09-30,0.002203078873394944
2006-10-31,-0.04037066312869813
2006-11-30,0.048084074067331346
2006-12-31,-0.02342375679234377
2007-01-31,-0.012662605546170588
2007-02-28,0.023237360433786245
2007-03-31,-0.03683640111216938
2007-04-30,-0.03139824776143209
2007-05-31,0.0037917659473336064
2007-06-30,0.04605334451024176
2007-07-31,0.05379940483352615
2007-08-31,0.017811664238318314
2007-09-30,0.03052459299499966
2007-10-31,0.08754780221828931
2007-11-30,0.050111338718326806
2007-12-31,-0.03794329166557793
2008-01-31,0.10782585272080839
2008-02-29,0.09038623222941805
2008-03-31,-0.009007515439942423
2008-04-30,0.053345033847571534
2008-05-31,0.14016110352018882
2008-06-30,-0.021980855029426812
2008-07-31,0.018229845545407755
2008-08-31,0.09443149444443176
2008-09-30,0.10246389580185516
2008-10-31,0.16934497206489632
2008-11-30,0.008428508751967594
2008-12-31,0.08061347501718166
2009-01-31,-0.015413338034581461
2009-02-28,-0.08583292679100896
2009-03-31,-0.23290569082096513
