month,candidate_return
1999-07-31,-0.06451889302472544
1999-08-31,-0.10749236822432709
1999-09-30,-0.16340238350490707
1999-10-31,-0.16779403482078165
1999-11-30,-0.30238644605113707
1999-12-31,-0.07560376918878177
2000-01-31,-0.3481293232385849
2000-02-29,0.3475313614032459
2000-03-31,0.29830050899753974
2000-04-30,0.20831893914528443
2000-05-31,-0.3481968856941511
2000-06-30,0.100071803894916
2000-07-31,-0.11314278658037893
2000-08-31,0.024038230008918124
2000-09-30,0.20753215683841414
2000-10-31,0.3177283904459967
2000-11-30,0.13526694632809205
2000-12-31,0.12398773656986037
2001-01-31,0.2913728440814041
2001-02-28,0.15402568212976428
2001-03-31,-0.09356493503866012
2001-04-30,-0.004581837808819951
2001-05-31,0.02022078166149355
2001-06-30,0.14262182941608179
2001-07-31,0.06726733230555554
2001-08-31,-0.007294793984244291
2001-09-30,-0.04593547679765355
2001-10-31,-0.03179421250864377
2001-11-30,0.08515472177368574
2001-12-31,0.07624178455854805
2002-01-31,0.20423769449658488
2002-02-28,-0.00799018032569488
2002-03-31,0.12617911280539454
2002-04-30,0.02955757933947568
2002-05-31,0.06026992398470252
2002-06-30,-0.012456414939632302
2002-07-31,0.03741429482906293
2002-08-31,-0.015818373728186882
2002-09-30,0.07280046386230972
2002-10-31,-0.03583621624270199
2002-11-30,0.08205781562061637
2002-12-31,-0.043948369496843886
2003-01-31,-0.06365890861244647
2003-02-28,-0.06270895976804318
2003-03-31,-0.01287313006452917
2003-04-30,0.014858671562635775
2003-05-31,0.03220047321304096
2003-06-30,-0.0620234245775583
2003-07-31,-0.006251585314032498
2003-08-31,0.018838573501476233
2003-09-30,-0.013160576140142904
2003-10-31,0.01645299752300189
2003-11-30,0.06836858736508128
2003-12-31,-0.01569318186729336
2004-01-31,0.05227857879610357
2004-02-29,0.024196816011349223
2004-03-31,0.05171629917261267
2004-04-30,-0.08254224342519392
2004-05-31,0.019662731698749988
2004-06-30,0.0703200006846986
2004-07-31,0.0362410074753685
2004-08-31,-0.0076297018212521245
2004-09-30,-0.002365638600573326
2004-10-31,0.05135560179441375
2004-11-30,-0.0031679876132877337
2004-12-31,0.0681764899448967
2005-01-31,0.08232912952221834
2005-02-28,0.017728794388875542
2005-03-31,-0.020933675143516635
2005-04-30,-0.02647888890471866
2005-05-31,0.04835516191016172
2005-06-30,-0.024625987642341016
2005-07-31,0.00298920760558898
2005-08-31,-0.010088148502047903
2005-09-30,-0.013205337688369043
2005-10-31,-0.031248389933590037
2005-11-30,-0.0020151437890594728
2005-12-31,0.034617776190347053
2006-01-31,0.028323216913882662
2006-02-28,0.0038635086623182054
2006-03-31,0.022137797890711106
2006-04-30,0.030376417321793796
2006-05-31,0.020633772947594123
2006-06-30,0.10235246299767632
2006-07-31,-0.022452805503604317
2006-08-31,-0.008612635442909279
2006-09-30,-0.010053636418301194
2006-10-31,0.01743792081960272
2006-11-30,0.03010800802486481
2006-12-31,-0.028407033641261528
2007-01-31,0.00366569002864427
2007-02-28,0.008195414608300016
2007-03-31,0.0025905156525545675
2007-04-30,0.020268744669269763
2007-05-31,-0.012307107212101143
2007-06-30,-0.03867374382780802
2007-07-31,-0.012503055888030221
2007-08-31,-0.07222769066470422
2007-09-30,-0.09821265906655632
2007-10-31,-0.023438421368427234
2007-11-30,-0.01902694537819935
2007-12-31,0.1296479579758537
2008-01-31,-0.029099771332596933
2008-02-29,-0.034619952615292854
2008-03-31,0.031556914889925694
2008-04-30,-0.01102717566488979
2008-05-31,-0.06960999271239209
2008-06-30,0.04316281620069357
2008-07-31,0.07586284763349703
2008-08-31,0.11957836709533663
2008-09-30,0.0449829716069412
2008-10-31,0.10568706753355167
2008-11-30,0.14199569585595198
2008-12-31,-0.03565219531231727
2009-01-31,-0.003561293730849291
2009-02-28,0.01004308537007749
2009-03-31,0.14595358336239755
2009-04-30,0.03491174664841585
2009-05-31,-0.013522035569707535
2009-06-30,0.01244727031710513
2009-07-31,0.01226026753831657
2009-08-31,-0.04847971069119841
2009-09-30,0.09756968288779727
2009-10-31,-0.0020921490236321463
2009-11-30,-0.002699836585471068
2009-12-31,0.029088407249933453
2010-01-31,-0.030807844642902756
2010-02-28,-0.008830406845819046
2010-03-31,-0.024181226271241068
2010-04-30,0.027660372774403336
2010-05-31,0.008075338873362488
2010-06-30,0.000362928290658468
2010-07-31,-0.0010779264362327998
2010-08-31,0.031114809235440133
2010-09-30,-0.03127472607442213
2010-10-31,-0.026503890895667032
2010-11-30,0.009022221578850596
2010-12-31,0.027652252134622565
2011-01-31,-0.03179746730377947
2011-02-28,0.01883070312739331
2011-03-31,0.005875227637785051
2011-04-30,0.011833672084615674
2011-05-31,0.002811093718562604
2011-06-30,-0.024333145080389758
2011-07-31,0.013670901915945735
2011-08-31,0.01847613373356325
2011-09-30,0.051233202049867047
2011-10-31,0.011692807909941112
2011-11-30,0.02761945527689627
2011-12-31,-0.008452175252381955
2012-01-31,-0.00988679660598877
2012-02-29,-0.0484770347995278
2012-03-31,-0.026221416233746745
2012-04-30,-0.01258407162789725
2012-05-31,-0.0014506130238320578
2012-06-30,0.013053881762136956
2012-07-31,-0.0002526754093674505
2012-08-31,-0.013372592092151404
2012-09-30,0.02256937888140455
2012-10-31,-0.03319076354012289
2012-11-30,0.021058514146424772
2012-12-31,0.0030770203350819897
2013-01-31,0.020886773548826343
2013-02-28,0.01681183733464201
2013-03-31,0.021481045817627772
2013-04-30,0.034678812146779495
2013-05-31,-0.0043816069419608545
2013-06-30,-0.041325595720711865
2013-07-31,-0.024081575898877043
2013-08-31,-0.06667126355023657
2013-09-30,0.04315610394093003
2013-10-31,0.0372740274955954
2013-11-30,-0.014437096587320689
2013-12-31,-0.08939328869500233
2014-01-31,-0.04156248065394371
2014-02-28,0.12423786697198719
2014-03-31,0.07508539283389704
2014-04-30,-0.014033481736527093
2014-05-31,-0.062333455231911715
2014-06-30,0.0267249144776685
2014-07-31,-0.047638871835657466
2014-08-31,0.004437808071374644
2014-09-30,-0.0031333192537096686
2014-10-31,0.037598303677929504
2014-11-30,0.011117260928173129
2014-12-31,-0.03506330834892234
2015-01-31,-0.00654301284180836
2015-02-28,-0.030796630276787838
2015-03-31,0.036796286430396855
2015-04-30,-0.015011293009114158
2015-05-31,-0.05808198591756177
2015-06-30,-0.06157848006645128
2015-07-31,0.019825360571147387
2015-08-31,0.0275768731020566
2015-09-30,-0.031726374160722465
2015-10-31,-0.011646450929783902
2015-11-30,0.001615875205447058
2015-12-31,0.03129581178525942
2016-01-31,0.05361706297391475
2016-02-29,0.01599766858724684
2016-03-31,-0.05351826384633652
2016-04-30,-0.0065909020325164375
2016-05-31,0.0008746344865729477
2016-06-30,0.021952405577657277
2016-07-31,0.01655123867090055
2016-08-31,-0.026700345060842883
2016-09-30,0.017181382625318382
2016-10-31,0.056009683925125675
2016-11-30,0.03519586300528545
2016-12-31,-0.07736251511850219
2017-01-31,0.024537662151221384
2017-02-28,-0.032793131598451764
2017-03-31,-0.007989678471838211
2017-04-30,-0.020158685598990898
2017-05-31,0.014575654801935359
2017-06-30,-0.016613415153773067
2017-07-31,-0.034778067226520104
2017-08-31,0.019319303098565836
2017-09-30,-0.026075702357888187
2017-10-31,0.058714718232637214
2017-11-30,0.03084159708055759
2017-12-31,-0.07745355520304134
2018-01-31,-0.047152053453362604
2018-02-28,-0.007116130159292924
2018-03-31,-0.004577359156827989
2018-04-30,-0.08928332655372098
2018-05-31,-0.032753871760450186
2018-06-30,0.04879874541741498
2018-07-31,-0.07394881558211433
2018-08-31,0.0002676425205237567
2018-09-30,0.08768115868771598
2018-10-31,0.03590073756847137
2018-11-30,-0.048449034844772684
2018-12-31,0.004174156294650566
2019-01-31,-0.02709996985210271
2019-02-28,-0.01866360294791796
2019-03-31,0.01478787915857936
2019-04-30,-0.06875621599739518
2019-05-31,0.029987456469572987
2019-06-30,0.021075923436888
2019-07-31,-0.04341074086294823
2019-08-31,0.11479952938438533
2019-09-30,0.00010817969907464531
2019-10-31,-0.037771230368265914
2019-11-30,0.03238816914373706
2019-12-31,-0.13199286609455035
2020-01-31,-0.06762332993002983
2020-02-29,-0.15303246963683126
2020-03-31,-0.01950604197239189
2020-04-30,-0.14930624964594724
2020-05-31,-0.0630686289093022
2020-06-30,-0.04879419614027534
2020-07-31,0.0027320415977097265
2020-08-31,-0.05490993433690579
2020-09-30,-0.024155149707075795
2020-10-31,-0.07040445988088301
2020-11-30,-0.03527750105134872
2020-12-31,-0.012444980128056778
2021-01-31,0.05526146366931244
2021-02-28,0.1959686640945264
2021-03-31,-0.04011937398554315
2021-04-30,0.06699618553615108
2021-05-31,-0.11653093755890952
2021-06-30,-0.011683790426575707
2021-07-31,-0.037308298853411484
2021-08-31,0.010247208582071485
2021-09-30,-0.02069112426885539
2021-10-31,0.038364741655785684
2021-11-30,0.12699208217322994
2021-12-31,0.15198930526269877
2022-01-31,0.025670126652886358
2022-02-28,-0.06290771986693713
2022-03-31,0.12222732623749555
2022-04-30,0.18802254579476343
2022-05-31,-0.07097117873431402
2022-06-30,-0.11453693996564054
2022-07-31,-0.052751903828002183
2022-08-31,-0.037506741232144536
2022-09-30,0.01458741571963192
2022-10-31,0.11952565351987691
2022-11-30,0.009281527435006556
2022-12-31,0.07360046121543255
2023-01-31,-0.039651629109391205
2023-02-28,-0.0565135906313355
2023-03-31,0.018643945988131086
2023-04-30,-0.21367474661415084
2023-05-31,0.003820542889514403
2023-06-30,0.012644972096884678
2023-07-31,0.0062994541914321404
2023-08-31,0.06852552719174133
2023-09-30,0.019447187004226943
2023-10-31,-0.10858485516201291
2023-11-30,-0.017105179845887428
2023-12-31,-0.013093365011626194
2024-01-31,-0.05436285825233256
2024-02-29,0.10467113114049366
2024-03-31,0.03521907934313807
2024-04-30,0.02380361965524859
2024-05-31,-0.06760323887130457
2024-06-30,0.03390793897920453
2024-07-31,-0.0039367446996922215
2024-08-31,-0.07470781861308796
