month,candidate_return
1999-07-31,0.024126377792505288
1999-08-31,-0.045156004057387324
1999-09-30,0.04082379579782968
1999-10-31,-0.05877068554649928
1999-11-30,-0.13852630696449109
1999-12-31,-0.10380199479665198
2000-01-31,-0.21438167609270548
2000-02-29,0.15636012760135237
2000-03-31,0.25245588729757756
2000-04-30,0.19993809191275694
2000-05-31,-0.108225937702385
2000-06-30,0.0909989115324584
2000-07-31,-0.08844597356989757
2000-08-31,0.1478491655163138
2000-09-30,0.14663733062261217
2000-10-31,0.26061983962376584
2000-11-30,0.030114458145778247
2000-12-31,-0.13724302359463392
2001-01-31,0.2623044773242758
2001-02-28,0.1626653740376644
2001-03-31,-0.09735566079025976
2001-04-30,0.09400870188547597
2001-05-31,0.03371830292459783
2001-06-30,0.11971614633789575
2001-07-31,0.06698436413483957
2001-08-31,0.13133515719289074
2001-09-30,-0.002453392444937175
2001-10-31,-0.06774872633353343
2001-11-30,-0.013405978897464834
2001-12-31,0.06454329842912762
2002-01-31,0.1460492799244101
2002-02-28,-0.027724917826282114
2002-03-31,0.049498288287471666
2002-04-30,0.010768882424341694
2002-05-31,0.14560224772371058
2002-06-30,0.09369825801690579
2002-07-31,0.005512050486622391
2002-08-31,0.0726912817979552
2002-09-30,-0.0440793644495193
2002-10-31,-0.15297691545262737
2002-11-30,0.08292590123651557
2002-12-31,0.015374866744382109
2003-01-31,0.014493164960744995
2003-02-28,0.02836078309808932
2003-03-31,-0.08950430880463031
2003-04-30,-0.03602479822468649
2003-05-31,-0.022016586119268485
2003-06-30,0.0023389563560562675
2003-07-31,-0.03381790944087006
2003-08-31,0.03292659783675933
2003-09-30,-0.04145486150748083
2003-10-31,-0.005373593185717285
2003-11-30,0.018563124076029933
2003-12-31,-0.031507219223470814
2004-01-31,0.06225704047036218
2004-02-29,0.021391567897113904
2004-03-31,0.06748451829693017
2004-04-30,-0.03455420394525972
2004-05-31,-0.02305758651288284
2004-06-30,0.08491800675190005
2004-07-31,0.041058750813170564
2004-08-31,-0.04242449036353345
