case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,-0.025649895352401357,-0.03888735748397798,-0.6350949520593312,0.16543038072552813,-0.15504948510611286,-0.8437051390537668,185,-0.06678717328026813,-0.07219240977025643,-0.6850006796798511,0.1250171697416651,-0.5342240063367042,-0.7317799928302119,2009-08-31,2024-12-31,-0.05242613713203519,0.03347963130816244,-1.565911423858886,0.11736935504680233,-0.1180450087117132,0.013192734447642816,1.0,4,2.5686064055467397,0.0,1000,0.08537282364343189
zero_cost_5,False,zero,5.0,305,-0.041061533785681795,-0.053662192254704144,-0.7538646301356822,0.1654498059026279,-0.24818121460866338,-0.8890455839697263,185,-0.08245173405824262,-0.08672299661935734,-0.753042502416327,0.12503247789583316,-0.6594425340185184,-0.7699659726041124,2009-08-31,2024-12-31,-0.06788559713352885,0.03345919682676224,-2.028906954491829,0.04246776829408735,-0.1334644178656197,-0.002306776401437987,1.0,4,2.5686064055467397,0.015411638433280438,1000,0.08537282364343189
zero_cost_10,True,zero,10.0,305,-0.05647317221896223,-0.06822913241767925,-0.8340641087576417,0.1654726296582689,-0.34128406816033324,-0.9212693952952586,185,-0.09811629483621709,-0.10104515572490591,-0.8064504028942188,0.12505149918654615,-0.7846071056681349,-0.817012188095464,2009-08-31,2024-12-31,-0.08315495578610808,0.033471775632015185,-2.4843305804957585,0.012979525310416894,-0.14875843052346327,-0.017551481048752902,0.8955872464187656,4,2.5686064055467397,0.030823276866560875,1000,0.08537282364343189
zero_cost_25,False,zero,25.0,305,-0.10270808751880355,-0.11070898597750023,-0.9493165823939408,0.16556147729446824,-0.6203622315843833,-0.9720318694179029,185,-0.14510997717014057,-0.14278806340765682,-0.9070085036166163,0.12513082329204586,-1.1596661266382373,-0.9099860483746124,2009-08-31,2024-12-31,-0.1300198177001989,0.03336372203260744,-3.8970417501118835,9.737483758828303e-05,-0.19541151127431497,-0.06462812412608283,0.006718863793591529,4,2.5686064055467397,0.07705819216640218,1000,0.08537282364343189
zero_cost_50,False,zero,50.0,305,-0.17976627968520575,-0.1775927592240042,-0.9930530737851182,0.16577735619014292,-1.0843838013619775,-0.9952264050315585,185,-0.22343278106001307,-0.2084382984773825,-0.9727746426007512,0.12533707026315116,-1.7826552079995586,-0.9734950174526069,2009-08-31,2024-12-31,-0.2090501915873509,0.033405852395498266,-6.25789125547122,3.902177482220438e-10,-0.2745244591553886,-0.14357592401931318,2.6925024627321024e-08,4,2.5686064055467397,0.15411638433280436,1000,0.08537282364343189
adverse_100_cost_10,False,adverse_100,10.0,305,-0.22175227162448782,-0.21344201575520738,-0.9977621907037282,0.17466462341728348,-1.269588925827924,-0.9982466081597864,185,-0.2354748245138129,-0.21873079313478228,-0.9777492713805167,0.13099980524507465,-1.797520416715782,-0.9789342217459676,2009-08-31,2024-12-31,-0.24576711104954652,0.03510431833737151,-7.0010506595681905,2.5405005415576657e-12,-0.31457031069262364,-0.17696391140646936,1.7529453736747894e-10,4,2.5686064055467397,0.030823276866560875,1000,0.08537282364343189
