missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2001-05-31,2001-06-30,ok,-0.02133964781002461,-0.021339647810024613,1.3857066414297796,1000,1000,0.0,0.0,100,100,0.09943760024454344,0.08548423719642638,1.9999999999999998,-0.02272535445145439
zero,2001-06-30,2001-07-31,ok,0.05690976449654629,0.056909764496546306,2.105403831741829,1000,1000,0.0,0.0,100,100,0.1524539134769486,0.09829421199748886,1.9999999999999996,0.054804360664804465
zero,2001-07-31,2001-08-31,ok,0.12645525434424665,0.12645080166870612,3.1578345169899737,1000,1000,0.0007431033946130873,0.0007431033946130873,100,100,0.2107549715736377,0.10460448263675798,2.0,0.12329741982725667
zero,2001-08-31,2001-09-30,ok,0.1939915614906682,0.19398643255075715,1.5789133196218703,1000,1000,0.0009393662840694657,0.0009393662840694657,100,100,0.1672386519950137,0.10432785047806037,2.0,0.19241264817104634
zero,2001-09-30,2001-10-31,ok,-0.004699068886876542,-0.004522388917167987,1.8841571142448827,1000,1000,0.0,0.0005135183089048334,100,100,0.3151066339625433,0.1700333677870795,2.0,-0.006583226001121424
zero,2001-10-31,2001-11-30,ok,-0.07472262199973051,-0.07472383924598236,2.3611340075620757,1000,1000,0.0003479834910992458,0.0003479834910992458,100,100,0.1093142494634507,0.07706153709296723,1.9999999999999998,-0.07708375600729259
zero,2001-11-30,2001-12-31,ok,-0.003881777567058277,-0.003875998050730075,1.6480025948845194,1000,1000,0.00252450725097604,0.00252450725097604,100,100,0.12212970586381332,0.09297089698076273,2.0,-0.005529780161942797
zero,2001-12-31,2002-01-31,ok,0.10675789449754645,0.10675680287877468,1.3787315472744104,1000,1000,0.00039266862295761083,0.00039266862295761083,100,100,0.1277883491006587,0.09372272303439326,2.0,0.10537916295027204
zero,2002-01-31,2002-02-28,ok,0.1359809422094018,0.13597643428520187,1.6097686200745636,1000,1000,0.0017540561089126436,0.0017540561089126436,100,100,0.13290183215229584,0.08580521617073647,1.9999999999999998,0.13437117358932724
zero,2002-02-28,2002-03-31,ok,-0.04358090708046925,-0.04357830737498883,1.6585282605198912,1000,1000,0.0009693159882243536,0.0009693159882243536,100,100,0.1278545676701372,0.10111572455155064,2.0,-0.04523943534098914
zero,2002-03-31,2002-04-30,ok,0.088501247896351,0.08849927803015048,1.5594042424290895,1000,1000,0.0006370847996477526,0.0006370847996477526,100,100,0.12766954355237858,0.09962328854320539,2.0,0.08694184365392191
zero,2002-04-30,2002-05-31,ok,0.02715410096865993,0.027154100968659927,1.9902100165555094,1000,1000,0.0,0.0,100,100,0.29060623981556805,0.16783258194226144,2.0,0.02516389095210442
zero,2002-05-31,2002-06-30,ok,0.12492814055181391,0.12492814055181391,1.9147701241520623,1000,1000,0.0,0.0,100,100,0.13975218205672993,0.09567934480420079,1.9999999999999998,0.12301337042766185
zero,2002-06-30,2002-07-31,ok,0.07765787107273359,0.07765787107273357,1.3511980669629473,1000,1000,0.0,0.0,100,100,0.24004633942708298,0.1586396783026847,2.0,0.07630667300577064
zero,2002-07-31,2002-08-31,ok,-0.04528334842194216,-0.04528334842194216,1.9971674308141574,1000,1000,0.0,0.0,100,100,0.2490667124901704,0.14420903514742228,2.0,-0.04728051585275632
zero,2002-08-31,2002-09-30,ok,0.09861936447031895,0.09861936447031897,1.431287530286762,1000,1000,0.0,0.0,100,100,0.21983730782417596,0.12466509613017256,2.0,0.09718807694003219
zero,2002-09-30,2002-10-31,ok,-0.12295407954479808,-0.12295407954479809,1.1293300295539654,1000,1000,0.0,0.0,100,100,0.2250971793363377,0.1331383687623433,2.0,-0.12408340957435204
zero,2002-10-31,2002-11-30,ok,-0.20479347165863163,-0.20479427570299624,2.688312006502774,1000,1000,0.0003447874634135009,0.0003447874634135009,100,100,0.15697197522380302,0.08881870615467492,2.0,-0.2074817836651344
zero,2002-11-30,2002-12-31,ok,0.08843500948649985,0.08843500948649985,2.0725360122968928,1000,1000,0.0,0.0,100,100,0.14646651033753866,0.09609641415445538,2.0,0.08636247347420295
zero,2002-12-31,2003-01-31,ok,-0.001399062324344579,-0.0013990623243445655,1.8644544819257234,1000,1000,0.0,0.0,100,100,0.107971315412933,0.08639767973435702,2.0,-0.0032635168062703024
zero,2003-01-31,2003-02-28,ok,0.022734271099615306,0.022734271099615313,2.3655135508677594,1000,1000,0.0,0.0,100,100,0.20711273872491195,0.1479305273017833,2.0,0.020368757548747545
zero,2003-02-28,2003-03-31,ok,0.026672025939254006,0.02693568748766428,1.9890553601228655,1000,1000,0.0,0.001628523364684784,100,100,0.23865729219681223,0.14096783426967163,2.0,0.02468297057913114
zero,2003-03-31,2003-04-30,ok,-0.14382644895226576,-0.14382765224700503,1.8271190843651155,1000,1000,0.0006407320230642954,0.0006407320230642954,100,100,0.20552403944569844,0.13713466564904436,1.9999999999999998,-0.14565356803663088
zero,2003-04-30,2003-05-31,ok,-0.0573725426191394,-0.057374409209566025,2.122701142979869,1000,1000,0.001033549516410791,0.001033549516410791,100,100,0.22539402759209184,0.15445334315198597,2.0,-0.05949524376211927
zero,2003-05-31,2003-06-30,ok,-0.02350847435146767,-0.023508474351467672,2.5983371006836,1000,1000,0.0,0.0,100,100,0.1673513060328258,0.10372306346268781,2.0,-0.02610681145215127
zero,2003-06-30,2003-07-31,ok,-0.04135521041489688,-0.041356017044549026,2.0524234779593997,1000,1000,0.0005983899496840925,0.0005983899496840925,100,100,0.14209741810685686,0.09719555449076826,2.0,-0.043407633892856276
zero,2003-07-31,2003-08-31,ok,0.03280456554294215,0.032798709301709014,3.776149519913742,1000,1000,0.004249812215628273,0.004249812215628273,100,100,0.24630045400760356,0.11129581139722763,1.9999999999999998,0.029028416023028407
zero,2003-08-31,2003-09-30,ok,0.03733280705689738,0.03732849235052175,3.381811581350649,1000,1000,0.0024940499281036004,0.0024940499281036004,100,100,0.2549618658328263,0.13762485974703217,2.0000000000000004,0.03395099547554673
zero,2003-09-30,2003-10-31,ok,0.101799626994592,0.10179962699459197,3.551946544085066,1000,1000,0.0,0.0,100,100,0.2568279799592924,0.1269349018782651,2.0,0.09824768045050693
zero,2003-10-31,2003-11-30,ok,0.018675884967217764,0.01867588496721777,3.6154716474262454,1000,1000,0.0,0.0,100,100,0.20577780505702495,0.1053886044320437,2.0,0.01506041331979152
zero,2003-11-30,2003-12-31,ok,-0.06996565240579486,-0.06996153175091846,3.388763414978971,1000,1000,0.00247933506402783,0.00247933506402783,100,100,0.2436930522517417,0.14733910248908155,2.0,-0.07335441582077383
zero,2003-12-31,2004-01-31,ok,0.020462888360271766,0.020462888360271766,2.8664123192145796,1000,1000,0.0,0.0,100,100,0.2723327030405768,0.14878209261545483,2.0,0.017596476041057185
zero,2004-01-31,2004-02-29,ok,-0.022044107462852663,-0.022044107462852673,2.8336146494336036,1000,1000,0.0,0.0,100,100,0.23291718797995759,0.1484151054052859,2.0,-0.024877722112286265
zero,2004-02-29,2004-03-31,ok,0.013893949011891102,0.01389566558018369,3.4142762683589263,1000,1000,0.004902957948039535,0.004902957948039535,100,100,0.2198787836915869,0.12661231871385237,2.0,0.010479672743532176
zero,2004-03-31,2004-04-30,ok,-0.04928852225524616,-0.049288522255246166,2.8227656839738966,1000,1000,0.0,0.0,100,100,0.1932906960138406,0.10802586115955252,2.0000000000000004,-0.052111287939220055
zero,2004-04-30,2004-05-31,ok,0.04270400536196937,0.04270955479204197,3.3564644232114462,1000,1000,0.0046015174731353714,0.0046015174731353714,100,100,0.18399868263687919,0.10911259066550111,2.0,0.03934754093875792
zero,2004-05-31,2004-06-30,ok,0.025844218194107312,0.02584421819410731,3.5250122853476493,1000,1000,0.0,0.0,100,100,0.12601232562446704,0.07298607255649282,2.0,0.022319205908759663
zero,2004-06-30,2004-07-31,ok,-0.030208926128282607,-0.030212440242907125,3.4813285452733886,1000,1000,0.0019119230818958424,0.0019119230818958424,100,100,0.2494286204592887,0.14190364523690216,2.0,-0.033690254673556
zero,2004-07-31,2004-08-31,ok,-0.011523314128875008,-0.011523314128875006,2.796661286700175,1000,1000,0.0,0.0,100,100,0.09354982221955295,0.06737200980042493,2.0,-0.014319975415575182
zero,2004-08-31,2004-09-30,ok,0.05723094108801857,0.05723094108801858,3.1222543435042107,1000,1000,0.0,0.0,100,100,0.11385083648665766,0.06631255117824295,2.0,0.05410868674451436
zero,2004-09-30,2004-10-31,ok,-0.03188774826868022,-0.031889168837550684,3.6768080313815914,1000,1000,0.0006291270462620226,0.0006291270462620226,100,100,0.12830185721599915,0.08542076014615634,2.0,-0.035564556300061806
zero,2004-10-31,2004-11-30,ok,0.055245796519314994,0.05524111625792303,3.399376626955942,1000,1000,0.0015185792965460455,0.0015185792965460455,100,100,0.16572462649870678,0.07457981498422037,2.0000000000000004,0.05184641989235905
zero,2004-11-30,2004-12-31,ok,-0.019528671224112757,-0.01949055035014402,3.5603685509737617,1000,1000,0.017662951853452458,0.017662951853452458,100,100,0.17532350386773524,0.10880422039701719,2.0,-0.023089039775086518
zero,2004-12-31,2005-01-31,ok,0.07501171874044328,0.07501171874044325,3.4692309446736878,1000,1000,0.0,0.0,100,100,0.13487358807395175,0.07723607606137942,2.0,0.07154248779576959
zero,2005-01-31,2005-02-28,ok,-0.015557463862334904,-0.0155574638623349,3.41579888027316,1000,1000,0.0,0.0,100,100,0.13498586446877134,0.08067761462113852,1.9999999999999998,-0.018973262742608063
zero,2005-02-28,2005-03-31,ok,-0.005254546176356281,-0.005254546176356284,2.926594978563771,1000,1000,0.0,0.0,100,100,0.15166014935205321,0.09720141761639174,1.9999999999999998,-0.008181141154920052
zero,2005-03-31,2005-04-30,ok,-0.04792714165577284,-0.047927141655772845,3.006314512578709,1000,1000,0.0,0.0,100,100,0.4253262026856185,0.2567380433958252,1.9999999999999998,-0.05093345616835155
zero,2005-04-30,2005-05-31,ok,0.043310288660384416,0.043314129331928526,3.0321639729776146,1000,1000,0.0008018103432381443,0.0008018103432381443,100,100,0.11348732315585985,0.05699805058955487,2.0,0.040278124687406804
zero,2005-05-31,2005-06-30,ok,0.027554871029413383,0.02755487102941339,3.5942043364092244,1000,1000,0.0,0.0,100,100,0.24985277738349448,0.13679604622550973,2.0000000000000004,0.02396066669300416
zero,2005-06-30,2005-07-31,ok,0.010991640893501093,0.010982429119996988,3.064746011671745,1000,1000,0.001932810219074103,0.001932810219074103,100,100,0.2122320765308516,0.1315794445360696,2.0,0.007926894881829348
zero,2005-07-31,2005-08-31,ok,0.022372129746702184,0.02235617342322901,3.9647198570796034,1000,1000,0.0027322471700626993,0.0027322471700626993,100,100,0.18178574585442248,0.11419295603103753,2.0,0.01840740988962258
zero,2005-08-31,2005-09-30,ok,0.011281768002774223,0.011265834343448154,3.332344501361517,1000,1000,0.0027973418760655648,0.0027973418760655648,100,100,0.16778194852438202,0.08430060469406642,2.0,0.007949423501412705
zero,2005-09-30,2005-10-31,ok,-0.02655391682535373,-0.02646784682462961,3.0220936838193353,1000,1000,0.02391552886063473,0.02391552886063473,100,100,0.09916823287147726,0.06398763297392143,2.0000000000000004,-0.029576010509173065
zero,2005-10-31,2005-11-30,ok,-0.014494158183938058,-0.014494158183938052,3.1886987035492167,1000,1000,0.0,0.0,100,100,0.11786616579009085,0.07165047197317684,2.0,-0.017682856887487275
zero,2005-11-30,2005-12-31,ok,0.04150299441324149,0.04150299441324149,2.6705928965449948,1000,1000,0.0,0.0,100,100,0.20587433327323038,0.0948875017024684,2.0,0.038832401516696494
zero,2005-12-31,2006-01-31,ok,0.013818504069498415,0.01383913410015068,3.1245133113572594,1000,1000,0.0088208320589787,0.010390159009768472,100,100,0.134965205165603,0.07708554137007226,2.0,0.010693990758141154
zero,2006-01-31,2006-02-28,ok,0.020578473879708205,0.020550674539367396,3.395337208680182,1000,1000,0.004184127083205364,0.004184127083205364,100,100,0.1383675062824969,0.08978664523487503,1.9999999999999998,0.017183136671028023
zero,2006-02-28,2006-03-31,ok,0.02658420905238032,0.02658420905238032,3.492770268609646,1000,1000,0.0,0.0,100,100,0.10105044564284096,0.06170971528608021,1.9999999999999998,0.023091438783770672
zero,2006-03-31,2006-04-30,ok,0.026931140938877683,0.026931355649189616,3.0380354999966714,1000,1000,0.0024579518377560545,0.0024579518377560545,100,100,0.12922029335655869,0.08196769433765673,2.0,0.023893105438881013
zero,2006-04-30,2006-05-31,ok,0.003122563080331054,0.0031225630803310557,3.178596142155925,1000,1000,0.0,0.0,100,100,0.10768516802035204,0.0667054381294181,2.0,-5.6033061824871215e-05
zero,2006-05-31,2006-06-30,ok,0.011947317780646682,0.011937489330283595,3.0957150097982646,1000,1000,0.0012378400961071808,0.0012378400961071808,100,100,0.15178016730076535,0.0883453118018549,2.0,0.008851602770848416
zero,2006-06-30,2006-07-31,ok,0.013928824492567264,0.013945482322964654,2.9161471154495744,1000,1000,0.0020947975851846727,0.0020947975851846727,100,100,0.16448554149938363,0.09821027012586131,2.0000000000000004,0.01101267737711769
zero,2006-07-31,2006-08-31,ok,-0.02411047719290705,-0.024110477192907046,3.1361936529701433,1000,1000,0.0,0.0,100,100,0.20905217368444196,0.09978909725951297,2.0,-0.027246670845877192
zero,2006-08-31,2006-09-30,ok,-0.021177984186701592,-0.02117798418670158,3.2741324615340446,1000,1000,0.0,0.0,100,100,0.17779166446727807,0.09272194887060839,1.9999999999999998,-0.024452116648235638
zero,2006-09-30,2006-10-31,ok,0.011075070523542367,0.011075070523542367,2.7746591411204435,1000,1000,0.0,0.0,100,100,0.20509085889647283,0.10569161314122637,2.0,0.008300411382421923
zero,2006-10-31,2006-11-30,ok,-0.03649675632233114,-0.036509084211123595,3.541670975551803,1000,1000,0.0014527325939718582,0.0014527325939718582,100,100,0.15430465584374878,0.09741956624600887,2.0,-0.04003842729788294
zero,2006-11-30,2006-12-31,ok,0.06936330025146151,0.0694047980240856,2.85524420529221,1000,1000,0.00728773934382055,0.00728773934382055,100,100,0.08863991557926554,0.06534215508386271,2.0,0.0665080560461693
zero,2006-12-31,2007-01-31,ok,0.0066334704440068025,0.006579134600194069,3.5499183170555253,1000,1000,0.006277246281507908,0.006277246281507908,100,100,0.21721420453105125,0.0854814442278586,2.0,0.003083552126951277
zero,2007-01-31,2007-02-28,ok,-0.003356222304982902,-0.0033643418189482507,3.447254981919417,1000,1000,0.0010580549863624911,0.0010580549863624911,100,100,0.1248327323136645,0.07771733230270943,2.0,-0.006803477286902319
zero,2007-02-28,2007-03-31,ok,-0.000635487953847604,-0.0006354879538476046,2.908898599457995,1000,1000,0.0,0.0,100,100,0.09090155763924246,0.06436985457875025,1.9999999999999998,-0.003544386553305599
zero,2007-03-31,2007-04-30,ok,-0.010526330959764471,-0.010526330959764478,3.3228795995175466,1000,1000,0.0,0.0,100,100,0.09474358454969367,0.05798520028930772,2.0000000000000004,-0.013849210559282017
zero,2007-04-30,2007-05-31,ok,0.014440752670964698,0.014412456916884905,3.3803732258519448,1000,1000,0.003496756559539112,0.003496756559539112,100,100,0.21530981838078656,0.11124259589661534,1.9999999999999996,0.011060379445112754
zero,2007-05-31,2007-06-30,ok,-0.02221082982130823,-0.022219843949435384,3.037698483347406,1000,1000,0.0011503481530321662,0.0011503481530321662,100,100,0.1846949020636026,0.09436119314674796,1.9999999999999998,-0.025248528304655637
zero,2007-06-30,2007-07-31,ok,-0.03394689656213088,-0.03394689656213089,2.8745688052005756,1000,1000,0.0,0.0,100,100,0.20634904164394674,0.11505357518275663,2.0,-0.036821465367331455
zero,2007-07-31,2007-08-31,ok,0.013982677423507048,0.013990464494261067,3.3604982867361413,1000,1000,0.0009259299350800974,0.0009259299350800974,100,100,0.2622404799100695,0.14642200504075498,2.0000000000000004,0.010622179136770906
zero,2007-08-31,2007-09-30,ok,-0.053131071696515944,-0.05313107169651596,0.3785137863165002,1000,1000,0.0,0.0,100,100,0.25390524842502293,0.14838295925806055,2.0,-0.053509585482832446
zero,2007-09-30,2007-10-31,ok,-0.010368761624533906,-0.009919184994405549,0.6498994086800544,1000,1000,0.0,0.00605278461586994,100,100,0.28097976587503803,0.1553564257364076,2.0,-0.01101866103321396
zero,2007-10-31,2007-11-30,ok,-0.008906526921212432,-0.008807841272973155,1.2595390321429265,1000,1000,0.014533968812854061,0.014533968812854061,100,100,0.2536967482544593,0.15857455894162936,2.0000000000000004,-0.010166065953355358
zero,2007-11-30,2007-12-31,ok,0.001637842529312982,0.0016627011829414805,1.3913052096370893,1000,1000,0.004255161524904853,0.004255161524904853,100,100,0.11596993665673891,0.060953022596822753,2.0,0.00024653731967589254
zero,2007-12-31,2008-01-31,ok,0.05454131301834025,0.05454348145578819,0.8485797624250586,1000,1000,0.004549167767654144,0.004549167767654144,100,100,0.2318935575662374,0.10091931536808847,2.0,0.05369273325591519
zero,2008-01-31,2008-02-29,ok,0.010829286984830953,0.010832169925494009,1.2445175149266787,1000,1000,0.0010879021370009349,0.0010879021370009349,100,100,0.2283970156660057,0.1547002108600821,2.0,0.009584769469904275
zero,2008-02-29,2008-03-31,ok,-0.013256524382211811,-0.013256524382211806,1.071618542326958,1000,1000,0.0,0.0,100,100,0.23425374483050895,0.1375910878127087,2.0,-0.014328142924538769
zero,2008-03-31,2008-04-30,ok,0.03677152233625555,0.03677152233625556,0.3520829792916868,1000,1000,0.0,0.0,100,100,0.26375348985006447,0.1546868489127422,2.0,0.036419439356963866
zero,2008-04-30,2008-05-31,ok,0.030468041591177056,0.030465207784125405,0.7518340571575273,1000,1000,0.00149778385394047,0.00149778385394047,100,100,0.23495631649550272,0.1334558125982044,1.9999999999999998,0.029716207534019528
zero,2008-05-31,2008-06-30,ok,-0.022743799151715368,-0.02273742744861979,0.8778947034837926,1000,1000,0.0018204865987331937,0.0018204865987331937,100,100,0.1795376735775599,0.09523863358997103,2.0,-0.02362169385519916
zero,2008-06-30,2008-07-31,ok,0.057761513859007366,0.05777754405710182,0.6673824062371301,1000,1000,0.005566041005017013,0.005566041005017013,100,100,0.1944082540842941,0.10187337469674389,2.0,0.05709413145277024
zero,2008-07-31,2008-08-31,ok,0.04812825938560478,0.04812470468033761,1.3080062783805801,1000,1000,0.001386390509814241,0.001386390509814241,100,100,0.23890018379583924,0.11884740554341554,2.0,0.046820253107224194
zero,2008-08-31,2008-09-30,ok,0.032338770276594084,0.03233877027659408,0.6923389333790841,1000,1000,0.0,0.0,100,100,0.20570995259561412,0.12343959192962749,2.0,0.031646431343215
zero,2008-09-30,2008-10-31,ok,-0.01110025937392699,-0.008639393509540738,1.0005637206150708,1000,1000,0.0,0.004949074682821219,100,100,0.18983903108088024,0.10872434908651107,2.0,-0.01210082309454206
zero,2008-10-31,2008-11-30,ok,-0.0022594962860338773,-0.002259012641290059,1.1383113312324706,1000,1000,0.0010606244382209901,0.0010606244382209901,100,100,0.18003364811534728,0.09184376764989449,1.9999999999999998,-0.003397807617266348
zero,2008-11-30,2008-12-31,ok,0.03358211568820465,0.03358242811931843,0.568675344964646,1000,1000,0.005386743341332022,0.005386743341332022,100,100,0.20571594749385985,0.09682992643872661,1.9999999999999998,0.033013440343240004
zero,2008-12-31,2009-01-31,ok,0.012186639957444534,0.012186852666179877,0.4476278363042608,1000,1000,0.004624102942479348,0.004624102942479348,100,100,0.19564214447121483,0.09440054625399999,1.9999999999999998,0.011739012121140273
zero,2009-01-31,2009-02-28,ok,-0.02336623798464007,-0.02336623798464007,0.9662725809887753,1000,1000,0.0,0.0,100,100,0.18388828554758763,0.09895345299287776,2.0,-0.024332510565628844
zero,2009-02-28,2009-03-31,ok,0.005394833753777232,0.005395211485881781,0.6980717503159426,1000,1000,0.001187836806778834,0.001187836806778834,100,100,0.21617144184511883,0.10643941716618051,1.9999999999999998,0.00469676200346129
zero,2009-03-31,2009-04-30,ok,0.11063692249468451,0.1106369224946845,0.5318075452009932,1000,1000,0.0,0.0,100,100,0.21084043707231037,0.10295246380632073,2.0000000000000004,0.11010511494948352
zero,2009-04-30,2009-05-31,ok,0.03721606297117658,0.03721640639700614,1.9024416654295289,1000,1000,0.010100759693414738,0.010100759693414738,100,100,0.21499774590507603,0.11883298267450808,1.9999999999999996,0.03531362130574705
zero,2009-05-31,2009-06-30,ok,-0.004425930438292892,-0.004425930438292886,0.3831495904597791,1000,1000,0.0,0.0,100,100,0.2275466219429732,0.12505293163308082,2.0000000000000004,-0.0048090800287526715
zero,2009-06-30,2009-07-31,ok,-0.03190140152098574,-0.03190043724034024,0.274003596577981,1000,1000,0.004051599350760529,0.004051599350760529,100,100,0.22797662739821178,0.12591213117576072,2.0,-0.03217540511756372
zero,2009-07-31,2009-08-31,ok,-0.03589749323653546,-0.03589749323653547,2.6508736982790606,1000,1000,0.0,0.0,100,100,0.2289424636340942,0.11968868030805561,2.0,-0.03854836693481452
zero,2009-08-31,2009-09-30,ok,-0.0050217662989347454,-0.005021766298934747,1.2278515355420645,1000,1000,0.0,0.0,100,100,0.3508185732770208,0.1967892462395362,1.9999999999999998,-0.0062496178344768095
zero,2009-09-30,2009-10-31,ok,0.05816411279988953,0.05816419674079387,0.33496783422685583,1000,1000,0.0010492613042643961,0.0010492613042643961,100,100,0.340138056443938,0.18806047528606723,2.0,0.057829144965662674
zero,2009-10-31,2009-11-30,ok,-0.004916724253012402,-0.004916707690019057,1.628151272987278,1000,1000,0.002070374168193951,0.002070374168193951,100,100,0.1401401892339641,0.07988104038790182,2.0,-0.00654487552599968
zero,2009-11-30,2009-12-31,ok,0.025533285260598258,0.025534492779100647,0.3995996345622867,1000,1000,0.009738052438552098,0.009738052438552098,100,100,0.14393029874959765,0.0796395947611964,2.0,0.025133685626035972
zero,2009-12-31,2010-01-31,ok,-0.018158620002073043,-0.018909121362796318,0.374104739104386,1000,1000,0.0,0.005072120356860849,100,100,0.15352706656420834,0.08145970411414458,1.9999999999999998,-0.01853272474117743
zero,2010-01-31,2010-02-28,ok,0.006502989814700608,0.006502989814700607,1.494575531200479,1000,1000,0.0,0.0,100,100,0.24772872110581556,0.14106283123021957,2.0,0.005008414283500129
zero,2010-02-28,2010-03-31,ok,-0.015007441976561687,-0.01500744197656169,0.5097154255864658,1000,1000,0.0,0.0,100,100,0.22614273582286482,0.12231605088489594,2.0000000000000004,-0.015517157402148153
zero,2010-03-31,2010-04-30,ok,0.015196336653232206,0.015195876345729298,0.6501895648121321,1000,1000,0.0020734572202827286,0.0020734572202827286,100,100,0.21870411522046268,0.11881538660571743,2.0000000000000004,0.014546147088420074
zero,2010-04-30,2010-05-31,ok,0.032161316662246774,0.03216089590061984,1.5167281717451535,1000,1000,0.001878400120185481,0.001878400120185481,100,100,0.18391511470763888,0.12446566399508753,2.0,0.03064458849050162
