month,candidate_return
1999-07-31,-0.016829472378929518
1999-08-31,-0.03149846166016666
1999-09-30,-0.034603337363032755
1999-10-31,-0.03545933331571961
1999-11-30,-0.0727510200133848
1999-12-31,-0.0067881004284551
2000-01-31,-0.10238446581401323
2000-02-29,0.06125961869811339
2000-03-31,0.020921475958577945
2000-04-30,0.049425727427739756
2000-05-31,-0.06152773728906732
2000-06-30,0.009286276347935671
2000-07-31,-0.04144792289746118
2000-08-31,0.003356736664374691
2000-09-30,0.03908118892341266
2000-10-31,0.04427702800197389
2000-11-30,-0.01719736428922572
2000-12-31,0.09372427716887477
2001-01-31,-0.0330386149498133
2001-02-28,-0.03682834815906267
2001-03-31,0.022529348077564102
2001-04-30,-0.021316395852056583
2001-05-31,-0.00111522932978363
2001-06-30,-0.0043352831424470295
2001-07-31,-0.024669622362006913
2001-08-31,-0.03693282990580927
2001-09-30,0.030956909665324692
2001-10-31,0.033247252507703454
2001-11-30,-0.013034221701099183
2001-12-31,0.0038449768437233173
2002-01-31,-0.03765691505442824
2002-02-28,0.0042541464734884805
2002-03-31,-0.03030929429372486
2002-04-30,-0.009598084698546904
2002-05-31,-0.025200870917656795
2002-06-30,0.0105893136794036
2002-07-31,0.005626327555549278
2002-08-31,-0.02956046533409855
2002-09-30,0.03591121046328022
2002-10-31,0.04329902671170054
2002-11-30,-0.031889345090309704
2002-12-31,-0.00388180776417785
2003-01-31,0.0012619919895226386
2003-02-28,-0.012230614236044978
2003-03-31,0.032379653525466894
2003-04-30,0.01749521915242862
2003-05-31,0.005670029391638632
2003-06-30,-0.0009340603495909844
2003-07-31,0.0006801721482029711
2003-08-31,0.002402994713948018
2003-09-30,-0.01814546153068356
2003-10-31,-0.005821297666512829
2003-11-30,0.024594795574672826
2003-12-31,-0.0011806980766606847
2004-01-31,0.004515333936887326
2004-02-29,-0.0032548386635738447
2004-03-31,0.020799590578074546
2004-04-30,-0.008871262291363896
2004-05-31,-0.0013705308083843397
2004-06-30,0.01379504765300154
2004-07-31,0.003177688202374074
2004-08-31,-0.01669767302349299
2004-09-30,0.007900087862676666
2004-10-31,-0.012692641184632942
2004-11-30,0.010588070637080184
2004-12-31,-0.0021597647691474803
2005-01-31,-0.005298127677103083
2005-02-28,-0.0035043785873206867
2005-03-31,0.01317254454469384
2005-04-30,-0.0016489940038930439
2005-05-31,-0.013786521025532029
2005-06-30,-0.002681605536550555
2005-07-31,-0.012911201537715411
2005-08-31,-0.01199029330178712
2005-09-30,0.004723375903858626
2005-10-31,-0.0002587294842345538
