missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2000-11-30,2000-12-31,ok,0.0229333962065036,0.023008782657924092,1.2036172574597586,1000,1000,0.007678391874159541,0.007678391874159541,100,100,0.1927111670680467,0.16546545203512894,2.0,0.02172977894904384
zero,2000-12-31,2001-01-31,ok,-0.0997372522570854,-0.09972706975845871,1.2048255966308083,1000,1000,0.0009710565159930536,0.0009710565159930536,100,100,0.17900490411233905,0.14270208718344357,2.0,-0.1009420778537162
zero,2001-01-31,2001-02-28,ok,-0.11293614175647641,-0.1129361417564764,2.50334297913183,1000,1000,0.0,0.0,100,100,0.24756041679989976,0.1492309833481732,1.9999999999999998,-0.11543948473560825
zero,2001-02-28,2001-03-31,ok,-0.0698534921871416,-0.06984834935692047,1.7214951847166078,1000,1000,0.0005952349793014368,0.0005952349793014368,100,100,0.15512712618143282,0.13817179989886264,1.9999999999999998,-0.0715749873718582
zero,2001-03-31,2001-04-30,ok,0.029939992339660094,0.029939992339660087,1.3532476249599479,1000,1000,0.0,0.0,100,100,0.20082031259782043,0.15442783736311083,2.0,0.028586744714700147
zero,2001-04-30,2001-05-31,ok,-0.03641070890123307,-0.03641070890123306,2.6275532805484207,1000,1000,0.0,0.0,100,100,0.16735770541394684,0.11026622709537258,2.0,-0.03903826218178149
zero,2001-05-31,2001-06-30,ok,-0.03130040324439544,-0.031300403244395446,1.7841352511390336,1000,1000,0.0,0.0,100,100,0.153791751614401,0.10659964819268687,1.9999999999999998,-0.03308453849553447
zero,2001-06-30,2001-07-31,ok,-0.08085139464489059,-0.08089586908477575,1.5606277528479242,1000,1000,0.008135729552384164,0.008135729552384164,100,100,0.2129049002011525,0.11713003068843926,1.9999999999999998,-0.08241202239773851
zero,2001-07-31,2001-08-31,ok,-0.008907877486532574,-0.008878307470249975,2.4603836499535214,1000,1000,0.004934915935012414,0.004934915935012414,100,100,0.1953357584568384,0.10088759634002686,2.0,-0.011368261136486096
zero,2001-08-31,2001-09-30,ok,0.055662628159676285,0.05558134305351917,1.928253522832192,1000,1000,0.014887382080059243,0.014887382080059243,100,100,0.13426850486586397,0.08073666941588928,2.0,0.05373437463684409
zero,2001-09-30,2001-10-31,ok,-0.10474474875900584,-0.10474474875900584,1.6003117401951095,1000,1000,0.0,0.0,100,100,0.17284814095112846,0.09124404695776028,1.9999999999999998,-0.10634506049920095
zero,2001-10-31,2001-11-30,ok,-0.03739430669664304,-0.037391693497862685,2.7926516249366715,1000,1000,0.0007470551115971488,0.0007470551115971488,100,100,0.1646586847074322,0.10218778382128912,2.0,-0.04018695832157971
zero,2001-11-30,2001-12-31,ok,0.06437595202640585,0.06437952159543307,1.2354446397127716,1000,1000,0.0012026849822283742,0.0012026849822283742,100,100,0.1652700592718158,0.09451706731667117,2.0,0.06314050738669308
zero,2001-12-31,2002-01-31,ok,-0.007406547357121173,-0.007239697869434514,1.586432639549373,1000,1000,0.006666437501745313,0.008264945623891276,100,100,0.11821648054748685,0.07512658200040888,2.0,-0.008992979996670546
zero,2002-01-31,2002-02-28,ok,0.022875881187074898,0.022861276815242474,2.3845702231714867,1000,1000,0.005682634954251611,0.005682634954251611,100,100,0.18900676983408948,0.11611439361815717,2.0,0.02049131096390341
zero,2002-02-28,2002-03-31,ok,-0.011166222318129774,-0.01116622231812978,2.1732524034600043,1000,1000,0.0,0.0,100,100,0.29497944628761186,0.14083816379553946,1.9999999999999998,-0.013339474721589778
zero,2002-03-31,2002-04-30,ok,0.07226516947961376,0.07226516947961376,2.1473278412195884,1000,1000,0.0,0.0,100,100,0.1961935094113438,0.10011547055144682,1.9999999999999998,0.07011784163839417
zero,2002-04-30,2002-05-31,ok,0.020907677573396524,0.02091435295301309,2.561225141630662,1000,1000,0.0023146253871599827,0.0023146253871599827,100,100,0.19632235423770092,0.09099615743110495,2.0,0.018346452431765862
zero,2002-05-31,2002-06-30,ok,-0.010007078741320024,-0.010007078741320017,1.9657232587094782,1000,1000,0.0,0.0,100,100,0.29308651974374084,0.14379415678432786,2.0,-0.011972802000029502
zero,2002-06-30,2002-07-31,ok,-0.05807765079199,-0.05807500308369487,1.8339001383650428,1000,1000,0.0008784699054870736,0.0008784699054870736,100,100,0.16754541314843185,0.08064024428584374,2.0,-0.059911550930355044
zero,2002-07-31,2002-08-31,ok,-0.014354893204988584,-0.014354893204988584,2.8927720169599653,1000,1000,0.0,0.0,100,100,0.15342414517096076,0.10978845931770186,2.0,-0.01724766522194855
zero,2002-08-31,2002-09-30,ok,0.032222437102748684,0.031431882859140906,1.9521212353076534,1000,1000,0.0,0.006772210673383451,100,100,0.21325243441618885,0.15545137177302618,2.0,0.03027031586744103
zero,2002-09-30,2002-10-31,ok,-0.06694407115469705,-0.06694407115469708,1.5946760878408348,1000,1000,0.0,0.0,100,100,0.2752800052789053,0.18220489552588642,2.0,-0.06853874724253789
zero,2002-10-31,2002-11-30,ok,-0.05491162422692516,-0.05490984624347551,2.8621962089729194,1000,1000,0.0007624285804724862,0.0007624285804724862,100,100,0.16601042395031532,0.11543508928051747,1.9999999999999998,-0.05777382043589808
zero,2002-11-30,2002-12-31,ok,0.00567366519323756,0.00567942603102611,1.6167617479740397,1000,1000,0.0026695263153608674,0.0026695263153608674,100,100,0.17807836710605224,0.11761978404055316,2.0,0.00405690344526352
zero,2002-12-31,2003-01-31,ok,0.0011614563802513538,0.001152159737814225,1.6909919533216988,1000,1000,0.004976789313237839,0.004976789313237839,100,100,0.16620921828209306,0.09876458414542374,2.0,-0.0005295355730703451
zero,2003-01-31,2003-02-28,ok,0.012129301735661414,0.012129301735661418,2.5601905713709647,1000,1000,0.0,0.0,100,100,0.18070308554898482,0.08325661648280765,2.0,0.00956911116429045
zero,2003-02-28,2003-03-31,ok,0.012083099780808331,0.01225667403039552,2.0891695345067722,1000,1000,0.0,0.0009415064688659148,100,100,0.2096048460041966,0.1547972438277833,2.0000000000000004,0.009993930246301559
zero,2003-03-31,2003-04-30,ok,-0.002210168998659367,-0.002190183911812943,1.3372007581791638,1000,1000,0.01064168628670271,0.01064168628670271,100,100,0.24918491623190037,0.16738200815147117,1.9999999999999996,-0.003547369756838531
zero,2003-04-30,2003-05-31,ok,0.0105279387080362,0.010527938708036203,3.4356880594271915,1000,1000,0.0,0.0,100,100,0.2536718992975373,0.15021183411460415,1.9999999999999998,0.007092250648609008
zero,2003-05-31,2003-06-30,ok,-0.008433232631314895,-0.00843323263131489,1.8855206679453755,1000,1000,0.0,0.0,100,100,0.23444186474510587,0.15677625266275455,2.0,-0.010318753299260271
zero,2003-06-30,2003-07-31,ok,-0.004100829685486813,-0.00410082968548682,1.36341112855923,1000,1000,0.0,0.0,100,100,0.2921703439275317,0.18024646379471637,2.0,-0.005464240814046044
zero,2003-07-31,2003-08-31,ok,0.03816717103384361,0.038167171033843615,2.8209204427012198,1000,1000,0.0,0.0,100,100,0.28600981376718226,0.18450842682229177,2.0,0.03534625059114239
zero,2003-08-31,2003-09-30,ok,-0.0168349470705689,-0.01683494707056891,1.8001553194340774,1000,1000,0.0,0.0,100,100,0.28820285944037455,0.20642554652781578,2.0,-0.01863510239000298
zero,2003-09-30,2003-10-31,ok,0.008723752587107288,0.008723752587107288,2.0152731798663615,1000,1000,0.0,0.0,100,100,0.31729648738384175,0.18659709887067594,2.0,0.006708479407240927
zero,2003-10-31,2003-11-30,ok,-0.00578160989948236,-0.005779769546874296,2.6019444312868476,1000,1000,0.0031152414884685715,0.0031152414884685715,100,100,0.27862970824160743,0.13328103575120695,2.0,-0.008383554330769209
zero,2003-11-30,2003-12-31,ok,-0.029822792532551025,-0.029828574930072987,1.7800843932316046,1000,1000,0.003479180217796018,0.003479180217796018,100,100,0.2587899493463925,0.12557570015087266,2.0,-0.03160287692578263
zero,2003-12-31,2004-01-31,ok,-0.0028444376393890053,-0.0028444376393890153,1.7766591027428027,1000,1000,0.0,0.0,100,100,0.26728804204373696,0.1402187056578936,1.9999999999999998,-0.004621096742131808
zero,2004-01-31,2004-02-29,ok,-0.023398011495347683,-0.02339801149534768,2.8941575958241383,1000,1000,0.0,0.0,100,100,0.1994813419842898,0.09210216393365306,2.0,-0.02629216909117182
zero,2004-02-29,2004-03-31,ok,-0.001471184328481189,-0.0014723785381682568,2.3234421177929505,1000,1000,0.0007074701937630662,0.0007074701937630662,100,100,0.2873967743425023,0.16648194904094352,2.0,-0.0037946264462741398
zero,2004-03-31,2004-04-30,ok,-0.003106378764098371,-0.003106378764098369,1.2962342526308082,1000,1000,0.0,0.0,100,100,0.23668975098943978,0.15657069230935167,2.0,-0.004402613016729179
zero,2004-04-30,2004-05-31,ok,0.026044159143997835,0.026044159143997846,2.299959290459233,1000,1000,0.0,0.0,100,100,0.15114006136085453,0.09474384818061353,2.0,0.0237441998535386
zero,2004-05-31,2004-06-30,ok,-0.009885614470868345,-0.009885614470868343,1.5512349358840711,1000,1000,0.0,0.0,100,100,0.1979399714748071,0.11394595609900152,2.0,-0.011436849406752417
zero,2004-06-30,2004-07-31,ok,-0.0534728373544423,-0.05346812561941182,1.7197863731673606,1000,1000,0.002563511986118838,0.002563511986118838,100,100,0.16168175950509167,0.09191919074654975,1.9999999999999998,-0.055192623727609656
zero,2004-07-31,2004-08-31,ok,-0.03252657003088658,-0.03252404355685929,2.3978377114041267,1000,1000,0.0011319328079325921,0.0011319328079325921,100,100,0.18302555735283846,0.08428995839056996,1.9999999999999998,-0.03492440774229071
zero,2004-08-31,2004-09-30,ok,-0.0021091258127931105,-0.002094626153828847,1.6631093856088761,1000,1000,0.006117999562978393,0.006117999562978393,100,100,0.1683763795710504,0.09430528678160342,1.9999999999999998,-0.0037722351984019863
zero,2004-09-30,2004-10-31,ok,0.012212744380029514,0.012383175891680413,1.9242273400550376,1000,1000,0.0028887438922009594,0.003862177679317792,100,100,0.16618563196558203,0.10883688940252001,1.9999999999999998,0.010288517039974476
zero,2004-10-31,2004-11-30,ok,0.024042222371189196,0.024099472580672857,2.1675877471945877,1000,1000,0.0185756682296112,0.0185756682296112,100,100,0.1351825046061264,0.09067242191273878,2.0,0.02187463462399461
zero,2004-11-30,2004-12-31,ok,-0.0008869707386890903,-0.0008869707386890915,1.9545721411554398,1000,1000,0.0,0.0,100,100,0.15589038142567063,0.0829751786552706,2.0,-0.00284154287984453
zero,2004-12-31,2005-01-31,ok,-0.020798398394164714,-0.020798398394164707,1.6996222458034551,1000,1000,0.0,0.0,100,100,0.19682407892774845,0.11088609722882826,1.9999999999999998,-0.02249802063996817
zero,2005-01-31,2005-02-28,ok,0.047352117566508756,0.04735211756650874,2.8026303429298944,1000,1000,0.0,0.0,100,100,0.27669899039819557,0.12094220182891066,2.0,0.04454948722357886
zero,2005-02-28,2005-03-31,ok,-0.02651248179265839,-0.026512481792658388,1.6700558807224681,1000,1000,0.0,0.0,100,100,0.3563437755623476,0.2104145867013925,1.9999999999999996,-0.02818253767338086
zero,2005-03-31,2005-04-30,ok,-0.05026330620197929,-0.0502756814300504,1.9079120891307273,1000,1000,0.0029863002102090952,0.0029863002102090952,100,100,0.23169816352111558,0.12129431383502728,1.9999999999999998,-0.052171218291110016
zero,2005-04-30,2005-05-31,ok,-0.005944810817716823,-0.005944810817716822,3.035490099912858,1000,1000,0.0,0.0,100,100,0.1802934865694529,0.08715885061429929,1.9999999999999998,-0.00898030091762968
zero,2005-05-31,2005-06-30,ok,0.022407139518709002,0.022407139518709002,2.1867762771114307,1000,1000,0.0,0.0,100,100,0.08855286676296666,0.0566607903534255,1.9999999999999998,0.020220363241597573
zero,2005-06-30,2005-07-31,ok,0.0271250011321337,0.027089512262353354,1.8574124198142694,1000,1000,0.007446258871243696,0.007446258871243696,100,100,0.12666423425953513,0.06278039987604705,2.0,0.02526758871231943
zero,2005-07-31,2005-08-31,ok,0.008383539359243507,0.008390267685338825,2.8584055640685335,1000,1000,0.0011521106327597428,0.0011521106327597428,100,100,0.16482608891257547,0.07323649724585893,2.0,0.005525133795174973
zero,2005-08-31,2005-09-30,ok,0.022498262758228804,0.02248082064519672,1.821819262244133,1000,1000,0.0030621687205203995,0.0030621687205203995,100,100,0.16177707328881774,0.08456149057314336,2.0,0.020676443495984673
zero,2005-09-30,2005-10-31,ok,0.023508512465195315,0.02350851246519531,1.731496833094149,1000,1000,0.0,0.0,100,100,0.15213933926378118,0.0732552485645338,2.0,0.021777015632101167
zero,2005-10-31,2005-11-30,ok,0.004917878753489429,0.00491787875348943,2.7569489713527915,1000,1000,0.0,0.0,100,100,0.1716125040494901,0.08291094646580402,2.0,0.002160929782136638
zero,2005-11-30,2005-12-31,ok,0.007407332377823733,0.0074073323778237315,1.9640400416089243,1000,1000,0.0,0.0,100,100,0.14804474520110258,0.09085128894258443,2.0,0.005443292336214808
zero,2005-12-31,2006-01-31,ok,0.04997258375235366,0.04997258375235367,1.673260883110912,1000,1000,0.0,0.0,100,100,0.15117652729950748,0.07821541954322192,1.9999999999999996,0.048299322869242746
zero,2006-01-31,2006-02-28,ok,-0.07195504319176477,-0.07195190511187913,2.6355860096593386,1000,1000,0.00047231786358217553,0.00047231786358217553,100,100,0.23263879754408237,0.11878162182612848,2.0,-0.0745906292014241
zero,2006-02-28,2006-03-31,ok,-0.009155854121688201,-0.009155854121688203,2.2814154119350114,1000,1000,0.0,0.0,100,100,0.12750753161884135,0.08555430566158569,2.0,-0.011437269533623211
zero,2006-03-31,2006-04-30,ok,0.011539541344610485,0.011493507839970066,2.515069578276953,1000,1000,0.011006005421994279,0.011006005421994279,100,100,0.18809335514876524,0.12539111197306912,2.0,0.00902447176633353
zero,2006-04-30,2006-05-31,ok,-0.02829705330734565,-0.028327130284890176,2.885501716155215,1000,1000,0.0035848602556057254,0.0035848602556057254,100,100,0.14467473761785166,0.09182246104562355,2.0,-0.031182555023500865
zero,2006-05-31,2006-06-30,ok,0.02275077992200752,0.022751666264663368,2.154689223262857,1000,1000,0.0026793343231302945,0.0026793343231302945,100,100,0.17775541692581323,0.10073048641364471,2.0,0.020596090698744664
zero,2006-06-30,2006-07-31,ok,-0.016213477194205926,-0.016213477194205933,1.9593352004315472,1000,1000,0.0,0.0,100,100,0.21383487916547728,0.12805130828807074,2.0,-0.018172812394637472
zero,2006-07-31,2006-08-31,ok,-0.05535497566244375,-0.05535497566244374,2.6963643400822597,1000,1000,0.0,0.0,100,100,0.14008441446628028,0.08455590644977373,2.0,-0.058051340002526014
zero,2006-08-31,2006-09-30,ok,-0.000421417249990254,-0.0004214172499902482,2.4678384165395975,1000,1000,0.0,0.0,100,100,0.20657201623631374,0.14046423359550747,1.9999999999999996,-0.0028892556665298516
zero,2006-09-30,2006-10-31,ok,0.010457234162656284,0.010457234162656285,1.9042979128102477,1000,1000,0.0,0.0,100,100,0.2298696286704191,0.11964488489567514,2.0,0.008552936249846035
zero,2006-10-31,2006-11-30,ok,-0.01068274325376472,-0.010682743253764728,2.3681665267315313,1000,1000,0.0,0.0,100,100,0.14123555048511335,0.0890102703152493,2.0,-0.013050909780496252
zero,2006-11-30,2006-12-31,ok,-0.02509901513123951,-0.025031510166327164,1.8835642757235753,1000,1000,0.008362854919764441,0.008362854919764441,100,100,0.1398655735482656,0.09629082167648935,2.0000000000000004,-0.026982579406963088
zero,2006-12-31,2007-01-31,ok,0.016349604842778687,0.016349604842778684,1.6724342729233024,1000,1000,0.0,0.0,100,100,0.12184295164853828,0.09061201053100965,2.0,0.014677170569855385
zero,2007-01-31,2007-02-28,ok,-0.01778771834847581,-0.017777541170172436,2.8249280128364935,1000,1000,0.0013261895104739766,0.0013261895104739766,100,100,0.18532489304456023,0.12173670599030698,2.0,-0.020612646361312305
zero,2007-02-28,2007-03-31,ok,0.00597753609995444,0.005977536099954438,1.9326666088368158,1000,1000,0.0,0.0,100,100,0.17725406496396331,0.11084931982737385,2.0,0.004044869491117624
zero,2007-03-31,2007-04-30,ok,-0.015089823897798326,-0.015155459451661328,2.67001967656787,1000,1000,0.007547786782774059,0.007547786782774059,100,100,0.14061673725568946,0.09064126628009185,2.0000000000000004,-0.017759843574366198
zero,2007-04-30,2007-05-31,ok,-0.008927338411813769,-0.00893020818040194,2.899853094001164,1000,1000,0.0020815741775083163,0.0020815741775083163,100,100,0.12858695897596115,0.07396755910809444,2.0000000000000004,-0.011827191505814932
zero,2007-05-31,2007-06-30,ok,0.013093889964880272,0.013091514430088007,1.728300131088965,1000,1000,0.003752704358200226,0.003752704358200226,100,100,0.23172456666525912,0.11371541824513348,2.0,0.011365589833791307
zero,2007-06-30,2007-07-31,ok,0.03393958926826541,0.03389715764546622,1.3057572698233715,1000,1000,0.005354823674811546,0.005354823674811546,100,100,0.2243075026071234,0.1118023416225655,2.0,0.03263383199844204
zero,2007-07-31,2007-08-31,ok,-0.008466283349629969,-0.00846628334962997,2.8447696132936087,1000,1000,0.0,0.0,100,100,0.18294064408205923,0.1051026502127931,2.0,-0.011311052962923578
zero,2007-08-31,2007-09-30,ok,0.03722010539810211,0.037220105398102124,1.5861109856762718,1000,1000,0.0,0.0,100,100,0.18731801617938643,0.10221873281517206,2.0,0.03563399441242584
zero,2007-09-30,2007-10-31,ok,0.086535002549429,0.0865623574439619,1.627510807448267,1000,1000,0.004258233893664182,0.004258233893664182,100,100,0.16802870562286176,0.10303977079533803,2.0,0.08490749174198073
zero,2007-10-31,2007-11-30,ok,-0.0008561027495554916,-0.0007326512241338233,2.4652459137833604,1000,1000,0.018181373405252457,0.018181373405252457,100,100,0.15434723809535714,0.07142736688477144,1.9999999999999998,-0.003321348663338852
zero,2007-11-30,2007-12-31,ok,0.02678194070684135,0.026802562693866914,1.7289648607626718,1000,1000,0.008026806971080713,0.008026806971080713,100,100,0.12000485033614904,0.0616590333711403,2.0,0.025052975846078678
zero,2007-12-31,2008-01-31,ok,-0.07573133342133434,-0.07572358540388013,1.963066346381456,1000,1000,0.00159424227453368,0.00159424227453368,100,100,0.19724286891477605,0.09330397112690447,2.0000000000000004,-0.07769439976771579
zero,2008-01-31,2008-02-29,ok,0.018028821873465727,0.018028821873465724,2.954612047005801,1000,1000,0.0,0.0,100,100,0.1887513173251709,0.10782913012097342,1.9999999999999998,0.015074209826459926
zero,2008-02-29,2008-03-31,ok,0.05632986776228215,0.05632451325289173,1.2761297270978245,1000,1000,0.0014324530204456955,0.0014324530204456955,100,100,0.1710459039401476,0.10275246424801199,1.9999999999999998,0.055053738035184326
zero,2008-03-31,2008-04-30,ok,-0.015737462943342415,-0.015732434368138707,1.2415549877085879,1000,1000,0.002452963514007217,0.002452963514007217,100,100,0.14171309498869233,0.1042930446749664,2.0,-0.016979017931051003
zero,2008-04-30,2008-05-31,ok,0.09589704390748023,0.0959009524162429,2.1081747702642795,1000,1000,0.0020658080140884723,0.0020658080140884723,100,100,0.15803498163479088,0.09594145276766898,2.0,0.09378886913721596
zero,2008-05-31,2008-06-30,ok,0.11929307596256439,0.1192951370342154,1.0477518104136319,1000,1000,0.0005888776145659409,0.0005888776145659409,100,100,0.1370292349100985,0.09578827937666017,2.0,0.11824532415215075
zero,2008-06-30,2008-07-31,ok,-0.10173309992037327,-0.101730962224871,1.3872736500342384,1000,1000,0.0007422553827359636,0.0007422553827359636,100,100,0.20702958978004793,0.11145731551563513,2.0,-0.10312037357040751
zero,2008-07-31,2008-08-31,ok,-0.021834637993302358,-0.021834637993302358,2.2782819189579593,1000,1000,0.0,0.0,100,100,0.30992052758514754,0.15141791292850426,1.9999999999999996,-0.024112919912260316
zero,2008-08-31,2008-09-30,ok,-0.009189478572176942,-0.01381327296607132,1.3269368831167399,1000,1000,0.004423870782162887,0.006838154196012292,100,100,0.3391360525480885,0.1718851408539345,2.0,-0.010516415455293682
zero,2008-09-30,2008-10-31,ok,0.0785096177010642,0.07850961770106417,1.347317628155869,1000,1000,0.0,0.0,100,100,0.30102435783857223,0.1609854091846907,2.0,0.07716230007290832
zero,2008-10-31,2008-11-30,ok,0.12429123313486254,0.12429163305881777,1.748559561170144,1000,1000,0.0008770262176001612,0.0008770262176001612,100,100,0.2780494373541947,0.16529338840306074,1.9999999999999998,0.12254267357369239
zero,2008-11-30,2008-12-31,ok,0.007657043537649941,0.007657043537649936,1.2377370382318904,1000,1000,0.0,0.0,100,100,0.26280521224048636,0.1665021395573634,2.0,0.00641930649941805
zero,2008-12-31,2009-01-31,ok,0.14403607172963126,0.14403692740123816,1.4917060080694835,1000,1000,0.018601556672037528,0.018601556672037528,100,100,0.3904730348933541,0.21312095987661997,2.0,0.1425443657215618
zero,2009-01-31,2009-02-28,ok,0.054320474975042346,0.054320861758665906,2.6100918191105595,1000,1000,0.0013155905563553153,0.0013155905563553153,100,100,0.15277874579721618,0.07990246867149714,2.0,0.05171038315593179
zero,2009-02-28,2009-03-31,ok,-0.08672924800893915,-0.08672924800893914,1.9617921915459136,1000,1000,0.0,0.0,100,100,0.4512048016948028,0.24967595241081145,2.0,-0.08869104020048506
zero,2009-03-31,2009-04-30,ok,-0.17414852431992808,-0.17414852431992808,1.9810833381387638,1000,1000,0.0,0.0,100,100,0.3248577852833901,0.18346081560432417,2.0,-0.17612960765806684
zero,2009-04-30,2009-05-31,ok,-0.024370580853473822,-0.024370351472302983,3.6038230865841276,1000,1000,0.006746505024553141,0.006746505024553141,100,100,0.20447800199684982,0.1111288174095704,2.0,-0.02797440394005795
zero,2009-05-31,2009-06-30,ok,-0.008457339916772012,-0.008457339916772014,1.731999870865123,1000,1000,0.0,0.0,100,100,0.1977793101067685,0.12238621063641995,2.0,-0.010189339787637135
zero,2009-06-30,2009-07-31,ok,-0.025629223424349132,-0.025629223424349135,1.4756492477665,1000,1000,0.0,0.0,100,100,0.23499242002770343,0.1385278240703889,2.0,-0.027104872672115633
zero,2009-07-31,2009-08-31,ok,0.045829998254635816,0.04582999825463581,2.730980271244105,1000,1000,0.0,0.0,100,100,0.17512166292615156,0.1460031319609159,1.9999999999999996,0.04309901798339171
zero,2009-08-31,2009-09-30,ok,-0.024775575592141223,-0.02477557559214122,1.5108803979381045,1000,1000,0.0,0.0,100,100,0.16365482766462233,0.12817915697102228,2.0,-0.026286455990079328
zero,2009-09-30,2009-10-31,ok,-0.04388182212765988,-0.04388182212765989,2.4400354527782318,1000,1000,0.0,0.0,100,100,0.23975591662221568,0.1266090276003129,1.9999999999999998,-0.04632185758043811
zero,2009-10-31,2009-11-30,ok,-0.029995531209489994,-0.029995531209489983,2.640424779928532,1000,1000,0.0,0.0,100,100,0.19595742381512898,0.12560721498858787,2.0,-0.03263595598941853
zero,2009-11-30,2009-12-31,ok,0.008411201387106118,0.008411201387106125,2.380144830740771,1000,1000,0.0,0.0,100,100,0.20793289536314497,0.1485524352625185,1.9999999999999998,0.006031056556365348
zero,2009-12-31,2010-01-31,ok,-0.017265530437030694,-0.016409200020881216,1.9197421314975278,1000,1000,0.0,0.00578734585073241,100,100,0.24244009415935405,0.13910263432631162,2.0,-0.01918527256852822
zero,2010-01-31,2010-02-28,ok,-0.022550886600691565,-0.02255088660069156,2.820778633671891,1000,1000,0.0,0.0,100,100,0.2317625751146204,0.1425234791810303,2.0,-0.025371665234363457
zero,2010-02-28,2010-03-31,ok,0.048746054446706044,0.04874836763548423,2.2622601296660436,1000,1000,0.017008741015942477,0.017008741015942477,100,100,0.24069344620997868,0.1782700931025982,2.0000000000000004,0.04648379431704
zero,2010-03-31,2010-04-30,ok,0.01153400738372613,0.01153400738372613,1.684555945434072,1000,1000,0.0,0.0,100,100,0.23826466237732186,0.1511937785257097,2.0,0.009849451438292058
zero,2010-04-30,2010-05-31,ok,0.02714194634827485,0.027142880608488226,2.263374487646205,1000,1000,0.004170804523999834,0.004170804523999834,100,100,0.18103461365346268,0.11156033679729073,1.9999999999999998,0.024878571860628647
zero,2010-05-31,2010-06-30,ok,-0.0020024042542174667,-0.002002404254217467,1.6639895385072305,1000,1000,0.0,0.0,100,100,0.16739225232784075,0.08982117236621888,2.0,-0.003666393792724697
