case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.037243899330913835,0.025102214785893695,0.87787040457102,0.15833626469940412,0.23522027251066,-0.5616832937641667,185,0.06060771237813384,0.05255516378844072,1.2026306973062728,0.1369508358695711,0.4425508759643881,-0.378833393802137,2009-08-31,2024-12-31,0.01224552337055562,0.021196081005854593,0.577725824277293,0.5634492412380814,-0.029298032014312907,0.05378907875542415,1.0,4,2.027160792698462,0.0,1000,0.03066265969485606
zero_cost_5,False,zero,5.0,305,0.025080934574723053,0.012718337141824687,0.37880798968393625,0.15832691581728697,0.15841232329484042,-0.597705539026752,185,0.04845171077485912,0.03987940635424203,0.8273464939410569,0.13692711930835447,0.35385036229198524,-0.39864161188696046,2009-08-31,2024-12-31,-0.0005122843548998929,0.021441177537441937,-0.02389254759937087,0.9809383187417612,-0.04253622011441529,0.04151165140461551,1.0,4,2.027160792698462,0.012162964756190772,1000,0.03066265969485606
zero_cost_10,True,zero,10.0,305,0.012917969818532282,0.0004706611821692075,0.012031628756039359,0.15832427166994067,0.081591847429827,-0.6308029577092948,185,0.0362957091715844,0.027342509867633646,0.5156894993216314,0.13691204862801618,0.2651023743731875,-0.4178398628000596,2009-08-31,2024-12-31,-0.01412932513400109,0.02151964615833355,-0.656577948821406,0.511452331553097,-0.05630705656438058,0.0280484062963784,1.0,4,2.027160792698462,0.024325929512381543,1000,0.03066265969485606
zero_cost_25,False,zero,25.0,305,-0.02357092445004002,-0.03546862144070351,-0.6006311643804395,0.15835656673695703,-0.14884715509899385,-0.7917964487231166,185,-0.00017229563823976084,-0.009448676010167412,-0.13615302223842862,0.13691873223260134,-0.0012583788604400763,-0.47195340862306456,2009-08-31,2024-12-31,-0.051280117890596597,0.021286480010203973,-2.4090463931103097,0.015994264671950566,-0.09300085206822818,-0.009559383712965004,1.0,4,2.027160792698462,0.060814823780953854,1000,0.03066265969485606
zero_cost_50,False,zero,50.0,305,-0.08438574823099387,-0.09276728593767802,-0.915792583010774,0.15854435056848587,-0.5322532649597125,-0.9501754612776239,185,-0.06095230365461337,-0.06811581914928366,-0.6629741340463335,0.13710273354363187,-0.4445739488864077,-0.7351731428178528,2009-08-31,2024-12-31,-0.11099326222001493,0.02137580376023959,-5.192471986783007,2.0752010248354154e-07,-0.1528890677306804,-0.06909745670934947,1.4318887071364366e-05,4,2.027160792698462,0.12162964756190771,1000,0.03066265969485606
adverse_100_cost_10,False,adverse_100,10.0,305,-0.029535921186455025,-0.040935789758893115,-0.6543562969271204,0.15633309402528717,-0.1889294225935139,-0.8216520174760827,185,0.00423157934155745,-0.0049780707098713295,-0.07405173456481706,0.13637387111516105,0.031029252942332976,-0.4432524078329695,2009-08-31,2024-12-31,-0.043972639130840256,0.01876616309421215,-2.343187518411916,0.019119770815482984,-0.08075364292350082,-0.007191635338179701,1.0,4,2.027160792698462,0.024325929512381543,1000,0.03066265969485606
