case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2014-05-31,0.038118980841307104,0.0236115355834009,0.014507445257906204,10.0
zero_cost_0,2014-06-30,-0.00910511165223797,0.021909383423723817,-0.03101449507596179,10.0
zero_cost_0,2014-07-31,0.010138276588636261,-0.0023751940753847347,0.012513470664020997,100.0
zero_cost_0,2014-08-31,-0.008210862583292289,0.008540196609644552,-0.01675105919293684,100.0
zero_cost_0,2014-09-30,-0.010721673363121909,-0.001557674925129869,-0.00916399843799204,100.0
zero_cost_0,2014-10-31,0.01591518995073604,-0.00983915883078789,0.025754348781523932,10.0
zero_cost_0,2014-11-30,-0.04242283132486126,-0.0010827053938393207,-0.04134012593102194,10.0
zero_cost_0,2014-12-31,-0.026723631160353402,-0.005951943322024121,-0.02077168783832928,10.0
zero_cost_0,2015-01-31,0.04862986431170442,-0.00042865477656428065,0.0490585190882687,10.0
zero_cost_0,2015-02-28,-0.0034172444442536216,0.013745296318558763,-0.017162540762812387,100.0
zero_cost_0,2015-03-31,-0.018415899089883954,-0.00836379623930037,-0.010052102850583585,100.0
zero_cost_0,2015-04-30,0.04742626503865921,0.003359120001723735,0.04406714503693548,100.0
zero_cost_0,2015-05-31,0.05125263739865882,0.02216597620316239,0.029086661195496428,100.0
zero_cost_0,2015-06-30,-0.006747558710526209,-0.021243880717022236,0.014496322006496028,100.0
zero_cost_0,2015-07-31,0.05901258823145211,0.007216058187464451,0.05179653004398766,100.0
zero_cost_0,2015-08-31,0.0006651937676724678,-0.01453589640092893,0.015201090168601397,100.0
zero_cost_0,2015-09-30,0.0035194208892316806,0.01124877283649897,-0.0077293519472672895,100.0
zero_cost_0,2015-10-31,-0.029292731152681523,-0.00840331804534193,-0.02088941310733959,100.0
zero_cost_0,2015-11-30,0.0029280653698498704,0.0014731193813831776,0.0014549459884666929,100.0
zero_cost_0,2015-12-31,-0.002267632858568181,-0.002808459816240709,0.000540826957672528,100.0
zero_cost_0,2016-01-31,-0.0985147753420151,-0.03455865132194302,-0.06395612402007209,100.0
zero_cost_0,2016-02-29,-0.04100400678278962,-0.012242121232367443,-0.028761885550422178,100.0
zero_cost_0,2016-03-31,-0.004864883019849145,0.008689439402834209,-0.013554322422683354,100.0
zero_cost_0,2016-04-30,-0.051513671965737425,-0.015045249360363624,-0.0364684226053738,100.0
zero_cost_0,2016-05-31,0.0390930504987086,0.02859026415711787,0.010502786341590728,100.0
zero_cost_0,2016-06-30,-0.014905793811002294,0.004127196748250956,-0.019032990559253248,100.0
zero_cost_0,2016-07-31,0.043660971020207794,0.040528092567247466,0.0031328784529603276,100.0
zero_cost_0,2016-08-31,-0.009963851464862358,-0.000503487943046571,-0.009460363521815786,100.0
zero_cost_0,2016-09-30,-0.015585458077886935,-0.013743833191067468,-0.0018416248868194669,100.0
zero_cost_0,2016-10-31,0.025706810437546964,0.011269111370420986,0.014437699067125978,100.0
zero_cost_0,2016-11-30,-0.0158835639163818,-0.02075074684527377,0.004867182928891971,100.0
zero_cost_0,2016-12-31,0.010296759732296192,0.0027902865182418933,0.007506473214054298,100.0
zero_cost_0,2017-01-31,-0.004781164019753021,0.01124170522777765,-0.01602286924753067,100.0
zero_cost_0,2017-02-28,0.032473347285865206,-0.029015325435890176,0.061488672721755386,100.0
zero_cost_0,2017-03-31,0.022444603976085706,0.0076151417113214164,0.014829462264764288,100.0
zero_cost_0,2017-04-30,-0.01013244484187752,-0.007227947911987233,-0.0029044969298902866,100.0
zero_cost_0,2017-05-31,0.009297455257960446,0.0175901234559396,-0.008292668197979155,1000.0
zero_cost_0,2017-06-30,0.04892573315045265,0.0042213571478932925,0.04470437600255936,1000.0
zero_cost_0,2017-07-31,0.029184828541367985,0.01248309040700368,0.016701738134364305,1000.0
zero_cost_0,2017-08-31,-0.02848115120678956,0.007375714732487046,-0.03585686593927661,1000.0
zero_cost_0,2017-09-30,0.03785035058542194,0.014553910054079773,0.023296440531342166,1000.0
zero_cost_0,2017-10-31,0.028339080442987476,0.034866970488587015,-0.0065278900455995395,1000.0
zero_cost_0,2017-11-30,0.0062260022854212635,-0.022692340980113294,0.02891834326553456,100.0
zero_cost_0,2017-12-31,-0.05060865743667766,-0.016311260958953248,-0.03429739647772441,1000.0
zero_cost_0,2018-01-31,0.05498471425565273,0.037146209041131195,0.017838505214521537,1000.0
zero_cost_0,2018-02-28,-0.003296646947410803,0.010416692863705532,-0.013713339811116335,1000.0
zero_cost_0,2018-03-31,-0.022424446924069287,-0.020664693828959357,-0.0017597530951099297,100.0
zero_cost_0,2018-04-30,-0.010262594000812336,-0.02261278217062718,0.012350188169814844,100.0
zero_cost_0,2018-05-31,0.04429885023361253,0.035182752835684186,0.009116097397928347,100.0
zero_cost_0,2018-06-30,-0.023609695082118468,-0.04210654601736585,0.018496850935247385,100.0
zero_cost_0,2018-07-31,0.0001791605360822326,0.006275726755599762,-0.0060965662195175295,100.0
zero_cost_0,2018-08-31,0.028060190887654844,0.026637923745163692,0.0014222671424911522,100.0
zero_cost_0,2018-09-30,-0.016073424888512978,-0.011560466584012559,-0.004512958304500419,100.0
zero_cost_0,2018-10-31,-0.012350503274120149,-0.05703154771817731,0.04468104444405716,100.0
zero_cost_0,2018-11-30,-0.014189005568185031,0.013033208344836967,-0.027222213913022,100.0
zero_cost_0,2018-12-31,0.003631629474950509,-0.019993197244707914,0.023624826719658425,100.0
zero_cost_0,2019-01-31,0.11124360813277384,0.04597827212968206,0.06526533600309178,100.0
zero_cost_0,2019-02-28,0.013944437061865336,0.008465357670522027,0.00547907939134331,100.0
zero_cost_0,2019-03-31,0.0577359548010944,0.038044666396425925,0.019691288404668474,100.0
zero_cost_0,2019-04-30,-0.0014935542682148492,-0.014201400849079152,0.012707846580864303,100.0
zero_cost_0,2019-05-31,0.027050737232839246,0.00033698093054273945,0.026713756302296505,100.0
zero_cost_0,2019-06-30,-0.004528247406275582,-0.0032224693147089446,-0.0013057780915666371,100.0
zero_cost_0,2019-07-31,-0.001750561378572474,0.002626926917728061,-0.004377488296300535,100.0
zero_cost_0,2019-08-31,0.02607848687293981,0.0014994846254612454,0.024579002247478565,100.0
zero_cost_0,2019-09-30,0.011405696152879723,-0.013438892516215606,0.02484458866909533,100.0
zero_cost_0,2019-10-31,-0.04299153066007099,-0.020651742901653135,-0.022339787758417856,100.0
zero_cost_0,2019-11-30,-0.011372259523438321,0.00018336948768590507,-0.011555629011124226,100.0
zero_cost_0,2019-12-31,-0.009267052082777588,-0.02004982506763606,0.010782772984858472,100.0
zero_cost_0,2020-01-31,0.05784232981580295,0.043891198119687364,0.013951131696115587,100.0
zero_cost_0,2020-02-29,-0.03969655702760837,-0.041111490383446365,0.0014149333558379981,100.0
zero_cost_0,2020-03-31,-0.028872209077189227,-0.07158477722082296,0.042712568143633736,100.0
zero_cost_0,2020-04-30,-0.019424332147070927,0.02797446382504037,-0.0473987959721113,100.0
zero_cost_0,2020-05-31,0.007610870070666795,0.01584006316866316,-0.008229193097996367,100.0
zero_cost_0,2020-06-30,-0.02400173733744604,-0.006611703928715939,-0.017390033408730098,100.0
zero_cost_0,2020-07-31,-0.08109563167831103,0.03851680127307182,-0.11961243295138285,100.0
zero_cost_0,2020-08-31,-0.006661842769117807,0.014287467787567266,-0.020949310556685072,100.0
zero_cost_0,2020-09-30,-0.013260693147536595,0.007564177302580317,-0.02082487045011691,100.0
zero_cost_0,2020-10-31,-0.08516323334870776,-0.024490001935276912,-0.06067323141343085,100.0
zero_cost_0,2020-11-30,-0.10772449305088785,-0.03885770475674558,-0.06886678829414228,100.0
zero_cost_0,2020-12-31,-0.02411398226937704,-0.021731647827717186,-0.0023823344416598544,100.0
zero_cost_0,2021-01-31,0.027490382198903797,0.030047217712128264,-0.0025568355132244668,100.0
zero_cost_0,2021-02-28,-0.1861612163828139,-0.1113384216566033,-0.0748227947262106,100.0
zero_cost_0,2021-03-31,-0.012926659065237335,-0.03505974622982611,0.022133087164588776,100.0
zero_cost_0,2021-04-30,0.06848869416920393,0.04676260854432526,0.02172608562487867,100.0
zero_cost_0,2021-05-31,-0.041828070813889055,-0.0642555191223073,0.022427448308418245,100.0
zero_cost_0,2021-06-30,0.08757725535655181,0.08895248255757097,-0.0013752272010191663,100.0
zero_cost_0,2021-07-31,-0.04433366105317702,0.04661405961903871,-0.09094772067221574,100.0
zero_cost_0,2021-08-31,-0.013874219952944428,0.018763432029934177,-0.0326376519828786,100.0
zero_cost_0,2021-09-30,0.0479501508611849,-0.00019182867635315096,0.04814197953753805,100.0
zero_cost_0,2021-10-31,-0.022281967426732285,0.009775104573782521,-0.0320570720005148,100.0
zero_cost_0,2021-11-30,-0.03315284994529987,0.006796129915180458,-0.03994897986048033,100.0
zero_cost_0,2021-12-31,0.005027460059947781,-0.04712928059834538,0.05215674065829316,100.0
zero_cost_0,2022-01-31,-0.01946477264856561,0.0020749101619254758,-0.021539682810491085,100.0
zero_cost_0,2022-02-28,0.006261028553205598,0.00358999420137532,0.0026710343518302777,100.0
zero_cost_0,2022-03-31,0.002807370342718711,-0.009925635762556548,0.012733006105275259,100.0
zero_cost_0,2022-04-30,-0.0814373871357057,-0.03451098558323276,-0.046926401552472935,10.0
zero_cost_0,2022-05-31,-0.03147396382419142,0.002705605505521791,-0.03417956932971321,10.0
zero_cost_0,2022-06-30,-0.008605743426807944,0.045270903366925845,-0.05387664679373379,10.0
zero_cost_0,2022-07-31,0.16626125688599372,0.0898188526518133,0.07644240423418042,10.0
zero_cost_0,2022-08-31,0.02776797696145554,0.0003814984762313589,0.027386478485224183,10.0
zero_cost_0,2022-09-30,-0.0025591075611450104,0.0025383775998135396,-0.00509748516095855,10.0
zero_cost_0,2022-10-31,0.0038203282001227023,0.04420488156128627,-0.04038455336116357,10.0
zero_cost_0,2022-11-30,0.006159902590100307,-0.05383972577235573,0.05999962836245604,10.0
zero_cost_0,2022-12-31,0.03160202661427763,-0.01908554287278398,0.05068756948706161,10.0
zero_cost_0,2023-01-31,-0.08967497974249866,-0.012192106186212609,-0.07748287355628605,10.0
zero_cost_0,2023-02-28,-0.09489168116138127,-0.06839010453324587,-0.026501576628135404,10.0
zero_cost_0,2023-03-31,-0.04974385327677164,-0.03293032431390149,-0.016813528962870146,100.0
zero_cost_0,2023-04-30,0.03770986102486543,0.009367730962860333,0.028342130062005103,1000.0
zero_cost_0,2023-05-31,-0.08256954544873653,-0.003165336878163629,-0.0794042085705729,1000.0
zero_cost_0,2023-06-30,0.00559122473268934,-0.006085160735229327,0.011676385467918667,1000.0
zero_cost_0,2023-07-31,-0.025071089015277815,-0.004760989356873197,-0.020310099658404617,1000.0
zero_cost_0,2023-08-31,0.0015930340193486753,0.025886977599088496,-0.02429394357973982,100.0
zero_cost_0,2023-09-30,-0.01071059999543541,-0.015900953564084212,0.005190353568648802,100.0
zero_cost_0,2023-10-31,-0.004933197629844998,0.013698563254860545,-0.018631760884705542,1000.0
zero_cost_0,2023-11-30,0.07388180183149079,0.02644711744567411,0.047434684385816675,1000.0
zero_cost_0,2023-12-31,-0.05828906263642028,-0.04063975232716768,-0.017649310309252597,100.0
zero_cost_0,2024-01-31,-0.025064105069830613,0.025568644977913262,-0.050632750047743875,100.0
zero_cost_0,2024-02-29,0.0016531033907907133,0.038675561030353175,-0.03702245763956246,1000.0
zero_cost_0,2024-03-31,-0.04843821932077192,-0.00019190366604609918,-0.04824631565472582,1000.0
zero_cost_0,2024-04-30,-0.03267845797855976,0.015092911903724235,-0.047771369882284,100.0
zero_cost_0,2024-05-31,0.022485280440450322,0.008425717172981283,0.014059563267469039,100.0
zero_cost_0,2024-06-30,0.08540211005214879,0.06239347050228039,0.023008639549868398,100.0
zero_cost_0,2024-07-31,0.07021876370432875,-0.03305234655784984,0.10327111026217858,100.0
zero_cost_0,2024-08-31,0.03904237153134819,0.024776448887972057,0.01426592264337613,1000.0
zero_cost_0,2024-09-30,0.01148884631804496,0.0052753291510685,0.0062135171669764604,1000.0
zero_cost_0,2024-10-31,0.0216939432107309,0.015166709336699865,0.006527233874031037,1000.0
zero_cost_0,2024-11-30,-0.05895663863399529,-0.010946885198121033,-0.048009753435874256,1000.0
zero_cost_0,2024-12-31,-0.003110817239468399,0.0182744414285556,-0.021385258668023998,1000.0
zero_cost_5,2009-08-31,-0.09675364548363227,-0.01778945419139024,-0.07896419129224203,100.0
zero_cost_5,2009-09-30,-0.012399948512796405,-0.01394623165985456,0.0015462831470581546,100.0
zero_cost_5,2009-10-31,0.0801674075925918,0.022008339408968784,0.05815906818362302,100.0
zero_cost_5,2009-11-30,0.017582206873138467,-0.0038140928409235316,0.021396299714061998,100.0
zero_cost_5,2009-12-31,0.039067651759477795,0.01895544824235258,0.020112203517125216,100.0
zero_cost_5,2010-01-31,-0.06934765765561542,-0.014288521622580843,-0.05505913603303457,100.0
zero_cost_5,2010-02-28,0.053684918596663043,0.016336984954025698,0.037347933642637346,100.0
zero_cost_5,2010-03-31,0.08214114115710959,0.03186595837234663,0.05027518278476296,100.0
zero_cost_5,2010-04-30,0.01803424973482028,0.029655047004584816,-0.011620797269764536,100.0
zero_cost_5,2010-05-31,-0.027320264094541188,-0.006270720862985248,-0.021049543231555938,100.0
zero_cost_5,2010-06-30,-0.03403551507134484,-0.028429956349696497,-0.005605558721648345,100.0
zero_cost_5,2010-07-31,0.07532586588787418,0.04005344892839451,0.03527241695947967,100.0
zero_cost_5,2010-08-31,0.0007695080138262207,-0.009071285556005582,0.009840793569831802,100.0
zero_cost_5,2010-09-30,0.026748687103033995,0.06101574413802359,-0.0342670570349896,10.0
zero_cost_5,2010-10-31,0.031851346339571984,0.03194333607123313,-9.198973166114899e-05,10.0
zero_cost_5,2010-11-30,0.01890215067815382,0.028989682665131043,-0.010087531986977222,10.0
zero_cost_5,2010-12-31,0.010058110946353999,0.015201365318904855,-0.005143254372550856,10.0
zero_cost_5,2011-01-31,-0.021642041071107895,0.0038896325707272936,-0.025531673641835187,100.0
zero_cost_5,2011-02-28,-0.020072529358475935,-0.012114725401397563,-0.007957803957078373,10.0
zero_cost_5,2011-03-31,0.02030505903914375,-0.0009439433821700428,0.021249002421313792,10.0
zero_cost_5,2011-04-30,0.04514981656506448,0.022184742877977205,0.02296507368708727,10.0
zero_cost_5,2011-05-31,0.012952220926151264,-0.002753232804455896,0.01570545373060716,10.0
zero_cost_5,2011-06-30,0.03142772965299785,0.013978945635659362,0.01744878401733849,10.0
zero_cost_5,2011-07-31,-0.02771790062416101,0.0188127682912623,-0.04653066891542331,100.0
zero_cost_5,2011-08-31,-0.07614520979955275,-0.015892177877752336,-0.06025303192180041,100.0
zero_cost_5,2011-09-30,-0.1292307108784601,-0.0740883542040471,-0.055142356674413015,100.0
zero_cost_5,2011-10-31,0.17469990173624025,0.14011827791335543,0.03458162382288482,1.0
zero_cost_5,2011-11-30,0.018318705585433106,0.028605575227718068,-0.010286869642284962,1.0
zero_cost_5,2011-12-31,-0.03895494212519767,-0.048333948796891686,0.009379006671694015,0.1
zero_cost_5,2012-01-31,0.06219083623113754,0.01639211833259574,0.0457987178985418,1.0
zero_cost_5,2012-02-29,0.025531577057432902,-0.010824784802024909,0.036356361859457814,1.0
zero_cost_5,2012-03-31,0.00849058379465659,-0.009202602948153905,0.017693186742810493,1.0
zero_cost_5,2012-04-30,0.055600082539594003,0.030373751805363683,0.02522633073423032,10.0
zero_cost_5,2012-05-31,0.07952126108005918,0.01568311919443661,0.06383814188562256,1.0
zero_cost_5,2012-06-30,-0.04658278100046929,-0.04998144698715742,0.003398665986688129,1.0
zero_cost_5,2012-07-31,0.03793468230908344,0.003874360306180733,0.0340603220029027,1.0
zero_cost_5,2012-08-31,-0.007047185221152682,0.003649877583066798,-0.01069706280421948,1.0
zero_cost_5,2012-09-30,-0.01845419652065162,-0.02701371736228235,0.008559520841630728,0.1
zero_cost_5,2012-10-31,0.0032752041232678043,0.029141888333656052,-0.02586668421038825,0.1
zero_cost_5,2012-11-30,0.017379604747526207,0.060951083505909845,-0.04357147875838364,0.1
zero_cost_5,2012-12-31,-0.04496579612147272,-0.011535638149678154,-0.03343015797179457,0.1
zero_cost_5,2013-01-31,-0.07248038339654678,-0.17250519591549301,0.10002481251894624,1.0
zero_cost_5,2013-02-28,0.02081559207649639,0.018523642006381822,0.002291950070114568,10.0
zero_cost_5,2013-03-31,-0.01170002014665127,0.003819260790402186,-0.015519280937053456,0.1
zero_cost_5,2013-04-30,0.026732374816365985,-0.0008360141078053093,0.027568388924171294,10.0
zero_cost_5,2013-05-31,-0.03626716381341371,-0.003115708892342279,-0.03315145492107143,10.0
zero_cost_5,2013-06-30,-0.006146379325062741,-0.05715831873826105,0.05101193941319831,10.0
zero_cost_5,2013-07-31,0.07668808571932823,0.0431181911114166,0.03356989460791163,10.0
zero_cost_5,2013-08-31,0.0032130124479678506,0.0013794288605270138,0.0018335835874408368,10.0
zero_cost_5,2013-09-30,0.02501530348659889,0.043563419397945724,-0.018548115911346835,10.0
zero_cost_5,2013-10-31,-0.01098805434774736,0.00043184047619978844,-0.011419894823947148,10.0
zero_cost_5,2013-11-30,-1.817780102928595e-05,-0.019516176435192018,0.019497998634162732,10.0
zero_cost_5,2013-12-31,0.00021880949195263828,0.0211137007537496,-0.02089489126179696,10.0
zero_cost_5,2014-01-31,0.028058315408957195,0.0033800464828646435,0.024678268926092553,10.0
zero_cost_5,2014-02-28,0.003628965954835788,0.011690671006491321,-0.008061705051655533,10.0
zero_cost_5,2014-03-31,-0.00033098592108648226,-0.0265216590795593,0.026190673158472816,10.0
zero_cost_5,2014-04-30,-0.04027639554021143,-0.009094085309096563,-0.031182310231114868,10.0
zero_cost_5,2014-05-31,0.03670618766353056,0.02367627192041186,0.013029915743118698,10.0
zero_cost_5,2014-06-30,-0.010487652257909565,0.021920351834604206,-0.03240800409251377,10.0
zero_cost_5,2014-07-31,0.008682769114550102,-0.002308406556218693,0.010991175670768795,100.0
zero_cost_5,2014-08-31,-0.009708766814247323,0.00861786110394673,-0.018326627918194054,100.0
zero_cost_5,2014-09-30,-0.011975436515766552,-0.0015541782655867332,-0.010421258250179819,100.0
zero_cost_5,2014-10-31,0.014464065746594826,-0.00989612532948789,0.024360191076082716,10.0
zero_cost_5,2014-11-30,-0.043938627619461885,-0.0011078043626707493,-0.042830823256791134,10.0
zero_cost_5,2014-12-31,-0.028152413564803663,-0.006009091758337474,-0.02214332180646619,10.0
zero_cost_5,2015-01-31,0.04728670158915672,-0.004714422753578088,0.05200112434273481,100.0
zero_cost_5,2015-02-28,-0.005054882774188038,0.013779871399982718,-0.018834754174170756,100.0
zero_cost_5,2015-03-31,-0.0198644272680227,-0.008442407909730384,-0.011422019358292318,100.0
zero_cost_5,2015-04-30,0.046156469009805655,0.00345906972690719,0.042697399282898466,100.0
zero_cost_5,2015-05-31,0.04966160382732067,0.022159109376223913,0.027502494451096756,100.0
zero_cost_5,2015-06-30,-0.008085747535127636,-0.021361562250560545,0.01327581471543291,100.0
zero_cost_5,2015-07-31,0.057845638925878046,0.007224576982043689,0.05062106194383435,100.0
zero_cost_5,2015-08-31,-0.0009056270849448348,-0.014611241761262222,0.013705614676317387,100.0
zero_cost_5,2015-09-30,0.001955115788734656,0.011304027703229434,-0.009348911914494778,100.0
zero_cost_5,2015-10-31,-0.030862237190605855,-0.00840084571832905,-0.022461391472276805,100.0
zero_cost_5,2015-11-30,0.001320968806457667,0.0015012700724749708,-0.0001803012660173038,100.0
zero_cost_5,2015-12-31,-0.0036838690286586217,-0.002715414158017064,-0.0009684548706415576,100.0
zero_cost_5,2016-01-31,-0.09987370479204004,-0.034561293812483185,-0.06531241097955685,100.0
zero_cost_5,2016-02-29,-0.04215353296719567,-0.012204611297993505,-0.029948921669202166,100.0
zero_cost_5,2016-03-31,-0.006347585872401109,0.008727262303301056,-0.015074848175702165,100.0
zero_cost_5,2016-04-30,-0.052953331427393543,-0.015194841202667996,-0.03775849022472555,100.0
zero_cost_5,2016-05-31,0.03765120337369136,0.028530372567731093,0.009120830805960264,100.0
zero_cost_5,2016-06-30,-0.015976923149288443,0.004299745963979049,-0.020276669113267493,100.0
zero_cost_5,2016-07-31,0.04268844855238527,0.04054944430347905,0.002139004248906222,100.0
zero_cost_5,2016-08-31,-0.011521368347174276,-0.0005287399686443318,-0.010992628378529944,100.0
zero_cost_5,2016-09-30,-0.016715299282981915,-0.013832656447486644,-0.0028826428354952714,100.0
zero_cost_5,2016-10-31,0.024584515660414683,0.011292448593316266,0.013292067067098417,100.0
zero_cost_5,2016-11-30,-0.017247847915374037,-0.02093612119556177,0.003688273280187733,100.0
zero_cost_5,2016-12-31,0.009009972107880765,0.0028093736776012034,0.006200598430279562,100.0
zero_cost_5,2017-01-31,-0.006291748808263868,0.011267787842293129,-0.017559536650556998,100.0
zero_cost_5,2017-02-28,0.030792291165333836,-0.028993600204478498,0.059785891369812334,100.0
zero_cost_5,2017-03-31,0.020892310453906163,0.007616197975715823,0.013276112478190341,100.0
zero_cost_5,2017-04-30,-0.01169609798054085,-0.007262226999548138,-0.004433870980992713,100.0
zero_cost_5,2017-05-31,0.008004029730242621,0.017571028450245108,-0.009566998720002487,1000.0
zero_cost_5,2017-06-30,0.047244646110961165,0.004219284269867221,0.04302536184109394,1000.0
zero_cost_5,2017-07-31,0.027892559913220483,0.012468535289387869,0.015424024623832614,1000.0
zero_cost_5,2017-08-31,-0.029897734268480632,0.004552871798203861,-0.03445060606668449,100.0
zero_cost_5,2017-09-30,0.03657491765574105,0.014617240788201582,0.021957676867539466,1000.0
zero_cost_5,2017-10-31,0.027076186731717442,0.016429453667476068,0.010646733064241375,100.0
zero_cost_5,2017-11-30,0.004633311563316704,-0.02270374660992026,0.027337058173236964,100.0
zero_cost_5,2017-12-31,-0.05237241780864253,-0.016309050922667198,-0.036063366885975334,1000.0
zero_cost_5,2018-01-31,0.05348081776823814,0.037117950118188636,0.016362867650049503,1000.0
zero_cost_5,2018-02-28,-0.004893978495182043,0.010348829043209913,-0.015242807538391957,1000.0
zero_cost_5,2018-03-31,-0.02376546794058736,-0.020611356918676,-0.0031541110219113593,100.0
zero_cost_5,2018-04-30,-0.011485258648263622,-0.022588784598391996,0.011103525950128375,100.0
zero_cost_5,2018-05-31,0.042984688542843784,0.035070136993422825,0.007914551549420959,100.0
