case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2013-11-30,0.008744763124045722,-0.002858347880163544,0.011603111004209266,100.0
zero_cost_0,2013-12-31,-0.008882319966790977,-0.028694567143309927,0.01981224717651895,100.0
zero_cost_0,2014-01-31,0.02972317250534429,0.016431725650259726,0.013291446855084564,100.0
zero_cost_0,2014-02-28,0.022934435561986898,-0.00155939046084069,0.024493826022827587,100.0
zero_cost_0,2014-03-31,-0.0296186500130625,-0.03431203172455599,0.0046933817114934925,100.0
zero_cost_0,2014-04-30,-0.0009407382378044046,-0.004017566219995654,0.003076827982191249,100.0
zero_cost_0,2014-05-31,0.013907618937851276,0.006340944129914235,0.007566674807937041,100.0
zero_cost_0,2014-06-30,-0.00990538897320337,-0.0051400803270127676,-0.004765308646190602,100.0
zero_cost_0,2014-07-31,0.005972038934714955,0.0003716825290797783,0.005600356405635176,100.0
zero_cost_0,2014-08-31,-0.02012399766119611,-0.007649340408875295,-0.012474657252320814,100.0
zero_cost_0,2014-09-30,0.01109293050057398,0.013569563689216349,-0.002476633188642368,100.0
zero_cost_0,2014-10-31,0.017546131845947614,0.007629365073158754,0.00991676677278886,100.0
zero_cost_0,2014-11-30,0.012856979889985328,0.005907792062897339,0.006949187827087989,100.0
zero_cost_0,2014-12-31,0.012408434664008375,-0.004220567442629216,0.01662900210663759,100.0
zero_cost_0,2015-01-31,7.302552077006162e-05,0.015081758449465915,-0.015008732928695853,100.0
zero_cost_0,2015-02-28,-0.02198639290658631,-0.02924697527343222,0.007260582366845909,100.0
zero_cost_0,2015-03-31,-0.005349924285482232,0.0052558233398777516,-0.010605747625359985,100.0
zero_cost_0,2015-04-30,-0.00466026719864106,-0.0516016325824045,0.04694136538376344,100.0
zero_cost_0,2015-05-31,0.0478130396961571,0.03486436272008011,0.01294867697607699,100.0
zero_cost_0,2015-06-30,0.013765272061263063,0.01827784055471377,-0.004512568493450709,1000.0
zero_cost_0,2015-07-31,0.07576141210472438,0.06543162508404243,0.01032978702068195,1000.0
zero_cost_0,2015-08-31,-0.007949064358088514,0.0033487886172344273,-0.011297852975322941,1000.0
zero_cost_0,2015-09-30,0.050193282696534766,0.04933029184947846,0.000862990847056308,1000.0
zero_cost_0,2015-10-31,-0.05712763909937229,-0.018492674305195616,-0.03863496479417668,100.0
zero_cost_0,2015-11-30,0.014255140707021588,0.024121560693323888,-0.0098664199863023,100.0
zero_cost_0,2015-12-31,0.05289931152730385,0.045725041652976396,0.007174269874327455,100.0
zero_cost_0,2016-01-31,0.004539195454358563,-0.0015463707913734603,0.006085566245732024,100.0
zero_cost_0,2016-02-29,0.022978153993778602,-0.02333697213615704,0.046315126129935644,10.0
zero_cost_0,2016-03-31,-0.04927907357219537,-0.027108925444873727,-0.02217014812732164,1.0
zero_cost_0,2016-04-30,-0.11100719746569918,-0.06357270558701564,-0.04743449187868354,10.0
zero_cost_0,2016-05-31,0.013572496589866926,0.014615897147886987,-0.0010434005580200606,1.0
zero_cost_0,2016-06-30,0.04851976673095033,0.032191760190216794,0.016328006540733533,10.0
zero_cost_0,2016-07-31,-0.029428452687254407,-0.0490766034768174,0.019648150789562994,10.0
zero_cost_0,2016-08-31,-0.03358068436883238,-0.0325152932251954,-0.0010653911436369831,10.0
zero_cost_0,2016-09-30,-0.015298916591945471,-0.013620626334536787,-0.0016782902574086836,10.0
zero_cost_0,2016-10-31,0.008712371824849475,0.01278625761031979,-0.004073885785470315,10.0
zero_cost_0,2016-11-30,-0.07412789276547675,-0.06330602253044484,-0.010821870235031908,1000.0
zero_cost_0,2016-12-31,0.026540672368787724,-0.007970547968128457,0.034511220336916185,1000.0
zero_cost_0,2017-01-31,-0.06342540373372192,0.028158244669111522,-0.09158364840283345,10.0
zero_cost_0,2017-02-28,-0.019779483599147284,-0.017198913112516884,-0.0025805704866304,1000.0
zero_cost_0,2017-03-31,0.020473375936775066,0.008423661574205567,0.012049714362569498,1000.0
zero_cost_0,2017-04-30,0.03018173326403107,-0.0007158974781133926,0.030897630742144463,1000.0
zero_cost_0,2017-05-31,0.06571219385636601,0.04437945485358498,0.02133273900278103,1000.0
zero_cost_0,2017-06-30,-0.021284755352823384,-0.01703402633897816,-0.004250729013845225,1000.0
zero_cost_0,2017-07-31,-0.02367222613499558,0.014256052247104618,-0.037928278382100195,1000.0
zero_cost_0,2017-08-31,0.030609941084769533,0.026613870592632434,0.003996070492137099,1000.0
zero_cost_0,2017-09-30,-0.0030493337305879335,-0.02783019437487466,0.02478086064428673,1000.0
zero_cost_0,2017-10-31,0.09060015365029356,0.03662934596747412,0.053970807682819436,1000.0
zero_cost_0,2017-11-30,-0.011568420536577459,-0.002764485678110837,-0.008803934858466622,100.0
zero_cost_0,2017-12-31,-0.009091467760173673,-0.013961787400854497,0.004870319640680824,100.0
zero_cost_0,2018-01-31,0.007279177594610253,0.020194898064935265,-0.012915720470325012,100.0
zero_cost_0,2018-02-28,0.02204279712440569,0.031535027436687825,-0.009492230312282135,100.0
zero_cost_0,2018-03-31,0.03523074748599912,-0.003280914453055858,0.03851166193905498,100.0
zero_cost_0,2018-04-30,0.0032076983586046583,0.03478655134489697,-0.031578852986292316,100.0
zero_cost_0,2018-05-31,0.006451341286537107,0.00791524963298627,-0.0014639083464491635,100.0
zero_cost_0,2018-06-30,-0.013270591827416647,-0.006063863068320972,-0.007206728759095675,100.0
zero_cost_0,2018-07-31,-0.017058869940491897,-0.016721354690360592,-0.0003375152501313046,100.0
zero_cost_0,2018-08-31,0.08065827366593768,0.029757286894880754,0.05090098677105693,100.0
zero_cost_0,2018-09-30,0.023090563180097445,0.022912253996039904,0.00017830918405754154,100.0
zero_cost_0,2018-10-31,-0.01957904181315573,0.02038717233411456,-0.03996621414727029,100.0
zero_cost_0,2018-11-30,0.026978578732760324,0.011549377391761659,0.015429201340998665,100.0
zero_cost_0,2018-12-31,0.022161357374043615,0.0495774743904727,-0.027416117016429084,100.0
zero_cost_0,2019-01-31,-0.11855248080378461,-0.052639221819806105,-0.06591325898397851,100.0
zero_cost_0,2019-02-28,0.011859108279742825,-0.00999159019465987,0.021850698474402692,100.0
zero_cost_0,2019-03-31,0.011808372630751416,-0.0056588038516752846,0.0174671764824267,100.0
zero_cost_0,2019-04-30,-0.009681643353130352,-0.04189201154592283,0.03221036819279248,100.0
zero_cost_0,2019-05-31,0.07735546342202766,0.07551522689652816,0.0018402365254995001,1000.0
zero_cost_0,2019-06-30,-0.03102027505081041,-0.05429286243149485,0.02327258738068444,100.0
zero_cost_0,2019-07-31,0.002576355274966283,-0.009653413354710068,0.012229768629676351,100.0
zero_cost_0,2019-08-31,0.08036437229883649,0.0649836436219123,0.015380728676924194,1000.0
zero_cost_0,2019-09-30,-0.0316897136273479,-0.03633223938448953,0.004642525757141636,1000.0
zero_cost_0,2019-10-31,-0.05449765831176573,-0.03275808913762228,-0.02173956917414345,100.0
zero_cost_0,2019-11-30,-0.06748844196721482,-0.015933331459684334,-0.051555110507530484,100.0
zero_cost_0,2019-12-31,0.01786646468352697,-0.028192366635624147,0.04605883131915112,100.0
zero_cost_0,2020-01-31,0.05981444394760445,0.05062111037822761,0.009193333569376835,100.0
zero_cost_0,2020-02-29,-0.030104174686178643,0.010436585252812353,-0.04054075993899099,100.0
zero_cost_0,2020-03-31,0.13071507296735793,0.19048400700040663,-0.0597689340330487,100.0
zero_cost_0,2020-04-30,-0.1235866654542965,-0.042089606204905136,-0.08149705924939137,100.0
zero_cost_0,2020-05-31,0.008929500278963354,-0.032518237527007256,0.04144773780597061,1000.0
zero_cost_0,2020-06-30,0.02238677380646429,-0.008688390837009669,0.031075164643473957,100.0
zero_cost_0,2020-07-31,0.0475149877746547,0.06780474288181798,-0.020289755107163278,1000.0
zero_cost_0,2020-08-31,0.02971637339179429,0.021334107408795863,0.008382265982998426,1000.0
zero_cost_0,2020-09-30,-0.0009422405960573571,-0.0015397672524772054,0.0005975266564198483,1000.0
zero_cost_0,2020-10-31,-0.04050982999506021,-0.033780741878523465,-0.006729088116536747,1000.0
zero_cost_0,2020-11-30,-0.11299472552760711,-0.13078815042400754,0.017793424896400428,1000.0
zero_cost_0,2020-12-31,-0.033337809437548355,-0.03924398676968041,0.0059061773321320565,1000.0
zero_cost_0,2021-01-31,0.05896125886318261,-0.006023732716078526,0.06498499157926113,1000.0
zero_cost_0,2021-02-28,0.014287273713204231,-0.07464733632653087,0.0889346100397351,1000.0
zero_cost_0,2021-03-31,-0.03496790093865364,-0.028080600586122474,-0.006887300352531163,1000.0
zero_cost_0,2021-04-30,-0.03593347898542962,0.011486633198792133,-0.04742011218422175,1000.0
zero_cost_0,2021-05-31,0.05982175701491145,0.003869329374713616,0.05595242764019783,1000.0
zero_cost_0,2021-06-30,0.010987726528370075,-0.021444256838934108,0.032431983367304185,1000.0
zero_cost_0,2021-07-31,-0.014558758075884089,0.015577117643855717,-0.030135875719739805,1000.0
zero_cost_0,2021-08-31,0.0036129173919236812,0.011546138992565071,-0.00793322160064139,1000.0
zero_cost_0,2021-09-30,-0.030510133304027867,0.004415850251855407,-0.03492598355588328,1000.0
zero_cost_0,2021-10-31,0.07851053936136419,-0.01914000739586954,0.09765054675723372,1000.0
zero_cost_0,2021-11-30,0.08771661567220222,0.04083728748974554,0.04687932818245668,1000.0
zero_cost_0,2021-12-31,-0.046236612404152465,-0.01395516804409195,-0.032281444360060516,1000.0
zero_cost_0,2022-01-31,-0.07399516843907213,0.03723517636356162,-0.11123034480263375,1000.0
zero_cost_0,2022-02-28,0.035952521505615995,0.020222001339429255,0.01573052016618674,1000.0
zero_cost_0,2022-03-31,0.01988373202308533,0.026793795790470254,-0.006910063767384924,1000.0
zero_cost_0,2022-04-30,0.14140754179483678,0.047336424042035266,0.09407111775280151,1000.0
zero_cost_0,2022-05-31,0.07553242225735629,0.05733021496551166,0.01820220729184463,1000.0
zero_cost_0,2022-06-30,0.042771225379974555,0.04103085362994941,0.0017403717500251437,1000.0
zero_cost_0,2022-07-31,-0.09602005977073602,-0.054883480056768956,-0.041136579713967066,1000.0
zero_cost_0,2022-08-31,0.015321726615658436,0.000899406682413544,0.014422319933244892,1000.0
zero_cost_0,2022-09-30,0.054985932947835166,0.05700623587901652,-0.002020302931181356,1000.0
zero_cost_0,2022-10-31,0.120319049543369,0.09448410941572936,0.025834940127639636,1000.0
zero_cost_0,2022-11-30,-0.06336802237302673,-0.023887898716137276,-0.03948012365688945,1000.0
zero_cost_0,2022-12-31,0.041061795096171375,0.04804962842458197,-0.006987833328410596,1000.0
zero_cost_0,2023-01-31,-0.2050722089333012,-0.16596276641524965,-0.03910944251805154,1000.0
zero_cost_0,2023-02-28,-0.01758273949968126,-0.04129568012071971,0.02371294062103845,1000.0
zero_cost_0,2023-03-31,-0.09315037587778065,-0.027520623987787856,-0.06562975188999279,1000.0
zero_cost_0,2023-04-30,-0.005345651423248283,0.03870777257423503,-0.04405342399748331,1000.0
zero_cost_0,2023-05-31,-0.01512059174665255,-0.003312878942699284,-0.011807712803953267,1000.0
zero_cost_0,2023-06-30,-0.018873375409981498,-0.05848040517174548,0.03960702976176398,1000.0
zero_cost_0,2023-07-31,-0.052702549543313354,-0.02898249904728058,-0.023720050496032773,1000.0
zero_cost_0,2023-08-31,0.04344769260267384,0.055674673819886576,-0.012226981217212739,1000.0
zero_cost_0,2023-09-30,0.027794729396369015,-0.004531767237270014,0.032326496633639026,1000.0
zero_cost_0,2023-10-31,0.002414523129026374,0.039830510269073784,-0.03741598714004741,1000.0
zero_cost_0,2023-11-30,-0.06992924863775715,-0.02802838991117006,-0.041900858726587095,1000.0
zero_cost_0,2023-12-31,-0.08502881300908441,-0.06973950919002758,-0.015289303819056826,1000.0
zero_cost_0,2024-01-31,0.11791898280020696,0.05184686794178843,0.06607211485841853,100.0
zero_cost_0,2024-02-29,0.045503920126574705,0.06007116178675784,-0.014567241660183132,100.0
zero_cost_0,2024-03-31,0.027345934657932412,0.0012840735317254872,0.026061861126206926,100.0
zero_cost_0,2024-04-30,-0.03271868491855787,0.0019531202927509754,-0.034671805211308845,100.0
zero_cost_0,2024-05-31,0.023079843970755333,0.06071100959202773,-0.037631165621272396,100.0
zero_cost_0,2024-06-30,-0.003014682819095567,0.0201577035569489,-0.023172386376044466,100.0
zero_cost_0,2024-07-31,-0.11911914188366772,-0.04345393949413516,-0.07566520238953256,100.0
zero_cost_0,2024-08-31,0.01985585207827808,0.048442992417208855,-0.028587140338930776,100.0
zero_cost_0,2024-09-30,-0.08493457548649552,-0.009681632721119292,-0.07525294276537622,100.0
zero_cost_0,2024-10-31,0.06442265047374546,0.03509936843207282,0.029323282041672637,100.0
zero_cost_0,2024-11-30,-0.020610220587802094,-0.07464381206402952,0.054033591476227424,100.0
zero_cost_0,2024-12-31,0.04007410158506424,0.014236159432947653,0.025837942152116586,100.0
zero_cost_5,2009-08-31,-0.03307940128770211,-0.09378122744661593,0.06070182615891382,100.0
zero_cost_5,2009-09-30,-0.009783358113268343,-0.030797659956899325,0.021014301843630984,100.0
zero_cost_5,2009-10-31,0.0010529624018601376,0.04592074911445804,-0.0448677867125979,100.0
zero_cost_5,2009-11-30,-0.040053759557654424,-0.004823872811102507,-0.03522988674655192,100.0
zero_cost_5,2009-12-31,-0.06500328678928273,0.017655229742061157,-0.08265851653134389,100.0
zero_cost_5,2010-01-31,-0.009534617814531514,-0.03699536349021706,0.027460745675685544,100.0
zero_cost_5,2010-02-28,-0.05179019795635055,0.028702326709175437,-0.08049252466552599,100.0
zero_cost_5,2010-03-31,0.02005997871382479,0.009486979297713338,0.010572999416111452,100.0
zero_cost_5,2010-04-30,0.01655853047433898,0.016966404905416718,-0.0004078744310777385,100.0
zero_cost_5,2010-05-31,0.02613299515276123,0.025872760028272768,0.00026023512448846223,100.0
zero_cost_5,2010-06-30,0.005857192913057715,-0.0020915644793174006,0.007948757392375116,100.0
zero_cost_5,2010-07-31,-0.10019705048669174,-0.02343022236399372,-0.07676682812269801,100.0
zero_cost_5,2010-08-31,-0.016092441027250614,0.032840260796339026,-0.048932701823589636,100.0
zero_cost_5,2010-09-30,-0.011872372780612697,-0.012203764181392867,0.0003313914007801698,100.0
zero_cost_5,2010-10-31,-0.02960478124038349,-0.0036854479997416845,-0.025919333240641808,100.0
zero_cost_5,2010-11-30,-0.021250492096661598,0.029434141067905432,-0.05068463316456703,100.0
zero_cost_5,2010-12-31,-0.020741615791427203,-0.060471195410992336,0.039729579619565136,100.0
zero_cost_5,2011-01-31,-0.010606635398596425,-0.021724605231966274,0.011117969833369849,100.0
zero_cost_5,2011-02-28,0.023013661479959927,0.002696756219443084,0.020316905260516844,10.0
zero_cost_5,2011-03-31,-0.005421237924332446,-0.019281504811917836,0.01386026688758539,10.0
zero_cost_5,2011-04-30,0.03057917927257817,-0.03345319015206811,0.06403236942464628,10.0
zero_cost_5,2011-05-31,-0.0012053740287061197,-0.03600960714299653,0.03480423311429041,10.0
zero_cost_5,2011-06-30,0.0036192026106576947,0.021301619314273844,-0.01768241670361615,100.0
zero_cost_5,2011-07-31,0.02471330738884979,0.009235870429413493,0.015477436959436297,100.0
zero_cost_5,2011-08-31,0.041169718713512354,0.028563992068474816,0.012605726645037538,1000.0
zero_cost_5,2011-09-30,0.12407052746416963,0.023266020671584717,0.10080450679258492,100.0
zero_cost_5,2011-10-31,-0.13909243548736475,-0.12477031114449164,-0.01432212434287311,10.0
zero_cost_5,2011-11-30,-0.0055886202255817615,0.020386289287125867,-0.025974909512707627,10.0
zero_cost_5,2011-12-31,0.058331652692578624,0.012899133192797117,0.045432519499781505,100.0
zero_cost_5,2012-01-31,-0.11591936954173589,-0.07109430906401402,-0.04482506047772186,100.0
zero_cost_5,2012-02-29,0.044391645452855594,0.006500460991958994,0.0378911844608966,100.0
zero_cost_5,2012-03-31,0.023280375975447836,0.01612293361594185,0.0071574423595059875,100.0
zero_cost_5,2012-04-30,-0.00311932573628578,0.03933396603027528,-0.04245329176656106,100.0
zero_cost_5,2012-05-31,0.07397569309956857,0.07033423374833679,0.0036414593512317794,100.0
zero_cost_5,2012-06-30,0.02010893445139208,0.0014518894424619172,0.018657045008930163,100.0
zero_cost_5,2012-07-31,0.03466842143901607,0.02498509119316811,0.00968333024584796,100.0
zero_cost_5,2012-08-31,-0.006847185344974134,4.587732350317002e-05,-0.006893062668477304,100.0
zero_cost_5,2012-09-30,0.008059736339838343,-0.007866799600050677,0.01592653593988902,100.0
zero_cost_5,2012-10-31,-0.006061359763686111,-0.023748118541807594,0.01768675877812148,100.0
zero_cost_5,2012-11-30,-0.009030231596568992,0.004129772905046906,-0.013160004501615898,100.0
zero_cost_5,2012-12-31,-0.026422039136083337,-0.02656956580429534,0.0001475266682120016,100.0
zero_cost_5,2013-01-31,0.00505381222652284,-0.012639879184676938,0.01769369141119978,100.0
zero_cost_5,2013-02-28,0.0020314217166094673,0.010448110041753719,-0.00841668832514425,100.0
zero_cost_5,2013-03-31,0.008948977323673713,0.0023886667947424335,0.00656031052893128,100.0
zero_cost_5,2013-04-30,0.04177849543016093,0.01627811683445369,0.025500378595707238,100.0
zero_cost_5,2013-05-31,-0.03261947873939712,-0.007509700833594442,-0.02510977790580268,100.0
zero_cost_5,2013-06-30,0.0006647306098996626,0.036867035838413116,-0.036202305228513455,10.0
zero_cost_5,2013-07-31,-0.010436290120015762,-0.0014649739788106584,-0.008971316141205103,100.0
zero_cost_5,2013-08-31,-0.010661282508337002,-0.059121650345099835,0.04846036783676283,10.0
zero_cost_5,2013-09-30,-0.049566268271290174,0.03638126067511532,-0.0859475289464055,10.0
zero_cost_5,2013-10-31,0.017818406594015457,-0.018775563058455732,0.03659396965247119,100.0
zero_cost_5,2013-11-30,0.007399242969749843,-0.002719775275595763,0.010119018245345605,100.0
zero_cost_5,2013-12-31,-0.009904426285630574,-0.02873388536380495,0.018829459078174376,100.0
zero_cost_5,2014-01-31,0.028668187653824197,0.016332931090861855,0.012335256562962343,100.0
zero_cost_5,2014-02-28,0.021748013845480207,-0.0015295065418194458,0.023277520387299654,100.0
zero_cost_5,2014-03-31,-0.03033749987614749,-0.03431120336644262,0.0039737034902951295,100.0
zero_cost_5,2014-04-30,-0.0019062715122339716,-0.003970541356237908,0.0020642698440039367,100.0
zero_cost_5,2014-05-31,0.012568607296534537,0.006198990540273746,0.006369616756260792,100.0
zero_cost_5,2014-06-30,-0.011266859835019035,-0.0050202779289725795,-0.006246581906046456,100.0
zero_cost_5,2014-07-31,0.004637077831398673,0.00031585967067349356,0.00432121816072518,100.0
zero_cost_5,2014-08-31,-0.021055018916808277,-0.00773394255533732,-0.013321076361470957,100.0
zero_cost_5,2014-09-30,0.009930008446172249,0.013439839331174411,-0.003509830885002162,100.0
zero_cost_5,2014-10-31,0.016272039275444253,0.0076399009520661835,0.008632138323378068,100.0
zero_cost_5,2014-11-30,0.01157218162883021,0.005781635877821686,0.005790545751008523,100.0
zero_cost_5,2014-12-31,0.011322286401167034,-0.004194926739702555,0.015517213140869589,100.0
zero_cost_5,2015-01-31,-0.0006680763844620848,0.014779155793075224,-0.01544723217753731,100.0
zero_cost_5,2015-02-28,-0.02318345975432162,-0.029248960854303094,0.006065501099981475,100.0
zero_cost_5,2015-03-31,-0.006409208915359351,0.005125582027175008,-0.01153479094253436,100.0
zero_cost_5,2015-04-30,-0.005575507726161683,-0.051423182394862564,0.04584767466870088,100.0
zero_cost_5,2015-05-31,0.04656627730467457,0.03471260245290291,0.011853674851771662,100.0
zero_cost_5,2015-06-30,0.012948220822822952,0.02164580922769954,-0.008697588404876586,100.0
zero_cost_5,2015-07-31,0.07526903909194406,0.06519722966875174,0.010071809423192316,1000.0
zero_cost_5,2015-08-31,-0.008513705040431092,0.0034703916609280503,-0.011984096701359142,1000.0
zero_cost_5,2015-09-30,0.049767358767076594,0.04940381886417718,0.000363539902899411,1000.0
zero_cost_5,2015-10-31,-0.05814723867928852,-0.018551511276944495,-0.03959572740234402,100.0
zero_cost_5,2015-11-30,0.012808950944112878,0.0243863417106915,-0.011577390766578623,100.0
zero_cost_5,2015-12-31,0.05165957750197346,0.04573193487997891,0.00592764262199455,100.0
zero_cost_5,2016-01-31,0.003778409421880281,-0.0015924761814563983,0.00537088560333668,100.0
zero_cost_5,2016-02-29,0.021769925935416955,-0.023514951590434322,0.04528487752585128,10.0
zero_cost_5,2016-03-31,-0.05024718183394281,-0.02721425187014412,-0.023032929963798694,1.0
zero_cost_5,2016-04-30,-0.11171701234155314,-0.06349138791931754,-0.0482256244222356,10.0
zero_cost_5,2016-05-31,0.01251166932859892,0.014905562516966639,-0.0023938931883677184,1.0
zero_cost_5,2016-06-30,0.047808540712604236,0.03206195066677412,0.015746590045830115,10.0
zero_cost_5,2016-07-31,-0.03016244564350531,-0.04899434422984775,0.018831898586342436,10.0
zero_cost_5,2016-08-31,-0.03452641206329203,-0.032551616183220194,-0.0019747958800718363,10.0
zero_cost_5,2016-09-30,-0.016060894719865507,-0.013178135817253928,-0.0028827589026115784,10.0
zero_cost_5,2016-10-31,0.007826074426905487,0.012523851175275335,-0.004697776748369848,10.0
zero_cost_5,2016-11-30,-0.07519709287350108,-0.06334408617648284,-0.011853006697018248,1000.0
zero_cost_5,2016-12-31,0.025488303706039644,-0.007990283752871604,0.033478587458911246,1000.0
zero_cost_5,2017-01-31,-0.06432329821346543,0.028500094847564793,-0.09282339306103021,10.0
zero_cost_5,2017-02-28,-0.021250367871712462,-0.017241306230919268,-0.004009061640793194,1000.0
zero_cost_5,2017-03-31,0.019133000735797327,0.008448403284646185,0.010684597451151141,1000.0
zero_cost_5,2017-04-30,0.029173162607656657,-0.0007352709068098536,0.02990843351446651,1000.0
zero_cost_5,2017-05-31,0.06450951984113565,0.0442830129827997,0.02022650685833595,1000.0
zero_cost_5,2017-06-30,-0.0224942859021254,-0.017068706518095143,-0.005425579384030259,1000.0
zero_cost_5,2017-07-31,-0.024870128759347975,0.01416825171059651,-0.039038380469944484,1000.0
zero_cost_5,2017-08-31,0.02935565460942583,0.026563631236252248,0.0027920233731735834,1000.0
zero_cost_5,2017-09-30,-0.0044874041262227184,-0.027799460028279446,0.023312055902056726,1000.0
zero_cost_5,2017-10-31,0.08937340483326263,0.03649810022180054,0.05287530461146209,1000.0
zero_cost_5,2017-11-30,-0.01307344380592584,-0.0028398933997266437,-0.010233550406199197,100.0
zero_cost_5,2017-12-31,-0.010334121285822338,-0.014004950140699628,0.0036708288548772897,100.0
zero_cost_5,2018-01-31,0.006195148153723287,0.02000864934879277,-0.013813501195069482,100.0
zero_cost_5,2018-02-28,0.020864418064092383,0.03165704295020519,-0.010792624886112805,100.0
zero_cost_5,2018-03-31,0.03389488755427443,-0.003160197615729063,0.03705508517000349,100.0
zero_cost_5,2018-04-30,0.002119882218154531,0.034875500613758374,-0.03275561839560384,100.0
