case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.0015539457374560048,-0.025221436936882058,-0.47757165495791287,0.23139166415159737,0.006715651331492778,-0.7047838043499539,185,-0.002812555708272518,-0.017343206771573194,-0.2364068546936623,0.1694964308062811,-0.016593598430913337,-0.5317965955390394,2009-08-31,2024-12-31,-0.007994517292455485,0.035330501121113314,-0.2262780611305285,0.8209851605853773,-0.07724102704558958,0.06125199246067861,1.0,4,2.8878151989241325,0.0,813,0.055012191129166464
zero_cost_5,False,zero,5.0,305,-0.01577294545608879,-0.042030931985565956,-0.6642492868228728,0.23133357304942415,-0.06818269068415295,-0.7682144451117631,185,-0.02071424569805576,-0.034821464538290714,-0.42096962135307314,0.16942976012725763,-0.12225860251762984,-0.610149701750148,2009-08-31,2024-12-31,-0.025678865990396593,0.03539956856267692,-0.7254005354593721,0.4682063446876523,-0.09506074544149967,0.04370301346070649,1.0,4,2.8878151989241325,0.017326891193544795,813,0.055012191129166464
zero_cost_10,True,zero,10.0,305,-0.03309983664963358,-0.05857522412771943,-0.784365654990573,0.23127933287927033,-0.1431162751879432,-0.8453626790806159,185,-0.038615935687839,-0.0520151954354785,-0.5611111510197881,0.16936834251127497,-0.2279997260129549,-0.6835757533560587,2009-08-31,2024-12-31,-0.04463804480445786,0.03572228776929964,-1.2495852755214794,0.2114510846982629,-0.11465244227766083,0.025376352668745106,1.0,4,2.8878151989241325,0.03465378238708959,813,0.055012191129166464
zero_cost_25,False,zero,25.0,305,-0.08508051023026797,-0.10665460183341857,-0.9431046814340928,0.23113974410879298,-0.3680912192678651,-0.9556095541227868,185,-0.09232100565718873,-0.10193098711099036,-0.8093699382875177,0.16921566279418473,-0.5455819167843688,-0.8384823686352705,2009-08-31,2024-12-31,-0.09548123179618269,0.03619474167286972,-2.6379862759941175,0.008339995701141243,-0.1664216219047384,-0.024540841687627,0.5754597033787457,4,2.8878151989241325,0.08663445596772397,813,0.055012191129166464
zero_cost_50,False,zero,50.0,305,-0.17171496619799195,-0.18182769258253717,-0.9939073711770843,0.2309843301654842,-0.7434052607593343,-0.9945244490455567,185,-0.18182945560610494,-0.17981498320308353,-0.9529231496203132,0.1690666960161099,-1.0754894955111614,-0.9565753057073234,2009-08-31,2024-12-31,-0.18384572450978884,0.03631502612897944,-5.062524913429146,4.137399775303935e-07,-0.25502186782021957,-0.11266958119935813,2.8548058449597154e-05,4,2.8878151989241325,0.17326891193544794,813,0.055012191129166464
adverse_100_cost_10,False,adverse_100,10.0,305,-0.08859543087477206,-0.1102554583847487,-0.9486555075937737,0.23286619111248505,-0.38045639193701764,-0.9586466951799244,185,-0.07324337321512153,-0.08527350481171869,-0.7469302489576429,0.17397369096537746,-0.42100258268187063,-0.8067088100708479,2009-08-31,2024-12-31,-0.08450360420457509,0.03578585229102414,-2.3613690549371213,0.018207600796552436,-0.1546425858510526,-0.014364622558097596,1.0,4,2.8878151989241325,0.03465378238708959,813,0.055012191129166464
