case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.016577232274445138,-0.019513643470325692,-0.3939996819408027,0.2708189388980298,0.061211495554551604,-0.8288766515005928,185,-0.03596720544311142,-0.0563782041097024,-0.5912397959409585,0.20644812932037612,-0.17421909106909744,-0.8288766515005928,2009-08-31,2024-12-31,-0.025825196825481057,0.051894717388986,-0.4976459671589257,0.6187335984652251,-0.1275369738957781,0.07588658024481597,1.0,4,2.6303947320742878,0.0,1000,0.06972370865649169
zero_cost_5,False,zero,5.0,305,0.0007948638819994123,-0.03496332432102922,-0.5952793220443393,0.27088032520941624,0.0029343728873069937,-0.8735784435684038,185,-0.05317021262517943,-0.07261770257002564,-0.6872193653994565,0.20657498550876546,-0.2573894050832369,-0.8408465476377809,2009-08-31,2024-12-31,-0.0469707313144135,0.05229272406391079,-0.8982268978186545,0.3690645961619877,-0.14946258713316968,0.05552112450434267,1.0,4,2.6303947320742878,0.015782368392445727,1000,0.06972370865649169
zero_cost_10,True,zero,10.0,305,-0.014987504510446316,-0.050194165265137536,-0.7298829428847387,0.2709587204813137,-0.05531287010738562,-0.9137785045637139,185,-0.07037321980724744,-0.088604464979258,-0.7607705420768835,0.2067208650050062,-0.3404263029063041,-0.860284890514817,2009-08-31,2024-12-31,-0.06403485577456887,0.052512167696615014,-1.219428916827911,0.22268144013390623,-0.16695681321006195,0.03888710166092422,1.0,4,2.6303947320742878,0.03156473678489145,1000,0.06972370865649169
zero_cost_25,False,zero,25.0,305,-0.06233460968778351,-0.0946010715400103,-0.9200136165057267,0.2712957966140449,-0.22976621999220637,-0.9727520339392459,185,-0.12198224135345154,-0.13508333962552133,-0.8932536049513358,0.20727221549034605,-0.5885122666580122,-0.9348379863796744,2009-08-31,2024-12-31,-0.11725815288534447,0.053239772513793096,-2.202454055470763,0.027633251130943774,-0.22160618955748446,-0.012910116213204495,1.0,4,2.6303947320742878,0.07891184196222863,1000,0.06972370865649169
zero_cost_50,False,zero,50.0,305,-0.14124645165001212,-0.16448722197609555,-0.9896173584130404,0.2721957720928556,-0.5189149359815477,-0.9960561349231677,185,-0.20799727726379164,-0.20781370790609155,-0.9724415641010092,0.20856685699999294,-0.9972690783934028,-0.9818848394150929,2009-08-31,2024-12-31,-0.2014237205872085,0.05571611449324311,-3.6151788835101892,0.00030014030179635625,-0.31062529835247515,-0.09222214282194188,0.02070968082394858,4,2.6303947320742878,0.15782368392445725,1000,0.06972370865649169
adverse_100_cost_10,False,adverse_100,10.0,305,-0.09217480255227795,-0.1203151484667021,-0.9615425222566851,0.26552861275119716,-0.34713698684761557,-0.9870632925929546,185,-0.1199988502778321,-0.13316530066295884,-0.8895452399489785,0.20661748109910344,-0.580777820151021,-0.9343129702795712,2009-08-31,2024-12-31,-0.11455950246350749,0.0527321681990293,-2.1724785150331885,0.029819588475693222,-0.2179126529603133,-0.011206351966701701,1.0,4,2.6303947320742878,0.03156473678489145,1000,0.06972370865649169
