case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2024-10-31,0.07430645639144952,0.03182730396177067,0.04247915242967885,1000.0
zero_cost_10,2024-11-30,0.035139932518936566,-0.01245863288222201,0.047598565401158574,1000.0
zero_cost_10,2024-12-31,-0.08527705972761983,0.0437211197589006,-0.12899817948652043,1000.0
zero_cost_25,2009-08-31,-0.008935575008157615,-0.041188690548929326,0.03225311554077171,1000.0
zero_cost_25,2009-09-30,-0.025229109279758424,0.013748377136613501,-0.03897748641637193,1000.0
zero_cost_25,2009-10-31,-0.10312568445822112,-0.014182225268467016,-0.0889434591897541,1000.0
zero_cost_25,2009-11-30,-0.018200158820218124,-0.009688153600003902,-0.008512005220214221,1000.0
zero_cost_25,2009-12-31,-0.013593403596706903,-0.008257262309432618,-0.005336141287274285,1000.0
zero_cost_25,2010-01-31,-0.05685233467366805,0.015336787702995064,-0.07218912237666311,1000.0
zero_cost_25,2010-02-28,0.001117712772058542,-0.010402129769175353,0.011519842541233895,1.0
zero_cost_25,2010-03-31,-0.02599938626692644,0.036713451368668236,-0.06271283763559468,1.0
zero_cost_25,2010-04-30,-0.009560917176011369,-0.07118345536699075,0.06162253819097938,1.0
zero_cost_25,2010-05-31,-0.006878673712829511,0.010422985149489816,-0.017301658862319325,1.0
zero_cost_25,2010-06-30,-0.046903434181892745,0.07466608388820409,-0.12156951807009683,1.0
zero_cost_25,2010-07-31,-0.06590010094198945,-0.02912398763632494,-0.03677611330566451,1.0
zero_cost_25,2010-08-31,0.07260248004580677,-0.03147869285332468,0.10408117289913145,1.0
zero_cost_25,2010-09-30,0.043047006396394305,-0.038602465424912975,0.08164947182130727,1.0
zero_cost_25,2010-10-31,-0.023943563999822573,-0.03434848218971612,0.010404918189893544,1.0
zero_cost_25,2010-11-30,0.03947949540596425,-0.027520692302654446,0.0670001877086187,1.0
zero_cost_25,2010-12-31,-0.05417667325891817,0.036105206645088504,-0.09028187990400668,10.0
zero_cost_25,2011-01-31,-0.011124716914317158,0.006863102346790308,-0.017987819261107464,10.0
zero_cost_25,2011-02-28,0.001776493826295602,0.011430104571721705,-0.009653610745426103,100.0
zero_cost_25,2011-03-31,0.009155594943030497,0.03152248046067077,-0.022366885517640274,100.0
zero_cost_25,2011-04-30,-0.011925400234565526,-0.029395665453409416,0.01747026521884389,100.0
zero_cost_25,2011-05-31,-0.013325070694788051,0.021028992791591792,-0.03435406348637984,1000.0
zero_cost_25,2011-06-30,0.011142150843590224,0.0152378657582885,-0.004095714914698276,1000.0
zero_cost_25,2011-07-31,-0.017580993035410095,0.05221580066025377,-0.06979679369566386,1000.0
zero_cost_25,2011-08-31,-0.10101503730173816,0.03618317175229525,-0.1371982090540334,1000.0
zero_cost_25,2011-09-30,0.09055890245977605,0.018572287328298045,0.071986615131478,1000.0
zero_cost_25,2011-10-31,-0.14906427173227993,-0.017609379147259553,-0.13145489258502038,1000.0
zero_cost_25,2011-11-30,0.07406532465161503,0.034713803237480405,0.03935152141413462,100.0
zero_cost_25,2011-12-31,0.040038584946266734,0.034924388572958355,0.005114196373308379,100.0
zero_cost_25,2012-01-31,-0.10076081526752212,-0.014087435481095874,-0.08667337978642625,100.0
zero_cost_25,2012-02-29,0.005855058611519328,0.028571869930181237,-0.02271681131866191,100.0
zero_cost_25,2012-03-31,0.05081951004822999,0.018254407484297006,0.03256510256393298,100.0
zero_cost_25,2012-04-30,-0.015140709220426887,-0.007946303237574961,-0.007194405982851926,100.0
zero_cost_25,2012-05-31,-0.0796103450889753,-0.01720277798060796,-0.06240756710836734,100.0
zero_cost_25,2012-06-30,0.008695042403879109,-0.013275948097697268,0.021970990501576377,100.0
zero_cost_25,2012-07-31,0.03265435397912236,-0.05473118937335793,0.08738554335248028,100.0
zero_cost_25,2012-08-31,-0.0874831919260063,-0.003995131805431603,-0.08348806012057469,100.0
zero_cost_25,2012-09-30,-0.02295301144932029,0.00392146188765403,-0.026874473336974323,100.0
zero_cost_25,2012-10-31,-0.010529980761369044,-0.044265305309842545,0.0337353245484735,100.0
zero_cost_25,2012-11-30,0.015525571084060854,-0.022632870977286487,0.038158442061347345,100.0
zero_cost_25,2012-12-31,0.01050185178441443,-0.0035592883413923266,0.014061140125806757,100.0
zero_cost_25,2013-01-31,0.04578768831035885,-0.044914255024120824,0.09070194333447967,100.0
zero_cost_25,2013-02-28,0.018558639637837465,0.019913902193919815,-0.0013552625560823497,100.0
zero_cost_25,2013-03-31,0.012360923567852036,0.023138440015918416,-0.01077751644806638,100.0
zero_cost_25,2013-04-30,-0.05044025194673077,-0.015520832130712701,-0.034919419816018066,100.0
zero_cost_25,2013-05-31,0.007057098110147746,0.0002747048666528612,0.006782393243494885,100.0
zero_cost_25,2013-06-30,0.033845813066083134,0.005502030768611566,0.02834378229747157,100.0
zero_cost_25,2013-07-31,-0.03890896016667155,-0.021551379616765894,-0.017357580549905657,1000.0
zero_cost_25,2013-08-31,-0.04401779132042035,0.021210845863127673,-0.06522863718354802,100.0
zero_cost_25,2013-09-30,0.035703826781736794,0.008412289924281996,0.0272915368574548,100.0
zero_cost_25,2013-10-31,-0.006172208823590945,0.0048092774986820625,-0.010981486322273007,1000.0
