formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
2020-11-30,2020-12-31,ok,0.05403716947724481,0.05384141036440977,0.1440396457724453,1000,1000,0.00046413711936612136,0.0015581746150148358,976,0,0.001657632569164719,0.0011757095664346872,1.0,0.05389312983147236
2020-12-31,2021-01-31,ok,0.00540565391298118,0.005480768647962253,0.10623478607361804,1000,1000,0.004190463863316452,0.005145048295500509,976,0,0.001617939715566198,0.0011726203096557664,1.0,0.005299419126907562
2021-01-31,2021-02-28,ok,0.04678692598048084,0.04674701292917342,0.16317218340200873,1000,1000,0.0034474944969571414,0.00472614269066425,974,0,0.0016185420173507703,0.0011756230588288864,0.9999999999999999,0.04662375379707883
2021-02-28,2021-03-31,ok,0.03953714587182515,0.039564081251113256,0.14229481454346016,1000,1000,0.002393359699896457,0.002393359699896457,970,0,0.0016974182268769203,0.0011946297117116185,1.0,0.03939485105728169
2021-03-31,2021-04-30,ok,0.04235749440236656,0.042302421875025774,0.11253446802098108,1000,1000,0.0,0.0013026189496777732,972,0,0.0017139723022075962,0.0011966431468209964,0.9999999999999999,0.04224495993434558
2021-04-30,2021-05-31,ok,0.005057466445980242,0.005062452370418509,0.13883488287385484,1000,1000,0.002815112347014093,0.002815112347014093,974,0,0.0017165319189110324,0.0011974917605532386,1.0,0.004918631563106388
2021-05-31,2021-06-30,ok,0.007492077420794354,0.007759488700219424,0.10373076082651836,1000,1000,0.002384342247456988,0.00409969638231813,970,0,0.001715354134861142,0.001198601384562874,0.9999999999999999,0.007388346659967835
2021-06-30,2021-07-31,ok,0.0044030555178799086,0.004433940022178101,0.12207653976463109,1000,1000,0.003725667800317878,0.003725667800317878,976,0,0.0017090219267513202,0.001194462129078113,1.0,0.0042809789781152775
2021-07-31,2021-08-31,ok,0.023552385282258097,0.023601229397665492,0.14162661233961532,1000,1000,0.00318131821643117,0.00318131821643117,972,0,0.0016921905406548775,0.0011883226596877037,0.9999999999999999,0.023410758669918482
2021-08-31,2021-09-30,ok,-0.039152024938138935,-0.039119085241266956,0.12245061697896813,1000,1000,0.0018273675158551005,0.0018273675158551005,967,0,0.0017915367802500983,0.0012067122613515445,0.9999999999999999,-0.039274475555117906
2021-09-30,2021-10-31,ok,0.055721017958121975,0.05572028192134961,0.10973587913829791,1000,1000,0.0008829086542706293,0.0016245519238579577,965,0,0.0017658173085412586,0.001201969650329705,1.0,0.05561128207898368
2021-10-31,2021-11-30,ok,-0.03119139830062698,-0.03114751044610519,0.14972458260821758,1000,1000,0.0025487608683863266,0.0025487608683863266,975,0,0.0018076318215505865,0.0012043952729974003,1.0,-0.0313411228832352
2021-11-30,2021-12-31,ok,0.04143107250244146,0.04149805659173142,0.13184946417149263,1000,1000,0.00023747328425552128,0.00023747328425552128,968,0,0.0018267175711963175,0.0012056092376408498,1.0,0.041299223038269973
2021-12-31,2022-01-31,ok,-0.07178502338670774,-0.07174113694765455,0.10219149756334513,1000,1000,0.002580930609837033,0.002580930609837033,965,0,0.0018435218641693093,0.0012124062036711646,1.0,-0.07188721488427108
2022-01-31,2022-02-28,ok,-0.0028498668675733148,-0.002821955409339197,0.17280875337921797,1000,1000,0.00316220592437375,0.00316220592437375,960,0,0.0019049433279359938,0.0012246740764710368,0.9999999999999999,-0.0030226756209525327
2022-02-28,2022-03-31,ok,0.00828316564045671,0.008342996912189024,0.12385810686295776,1000,1000,0.0028121377947519432,0.0028121377947519432,960,0,0.0019000931045621238,0.001227561813110309,1.0,0.008159307533593754
2022-03-31,2022-04-30,ok,-0.07688159766266926,-0.07684461628544162,0.122992403225791,1000,1000,0.000503318171650138,0.000503318171650138,962,0,0.0018641413764819926,0.0012240859120001505,1.0,-0.07700459006589505
2022-04-30,2022-05-31,ok,0.012084287021040903,0.012390254564621254,0.17284760798308976,1000,1000,0.0033630502268566422,0.0033630502268566422,952,0,0.001989970548435883,0.0012480923258137737,1.0,0.011911439413057813
2022-05-31,2022-06-30,ok,-0.093026102151039,-0.09246057147929752,0.12079850649620635,1000,1000,0.0025914078633032358,0.0025914078633032358,956,0,0.002024537393205653,0.0012536310656481005,1.0,-0.09314690065753521
2022-06-30,2022-07-31,ok,0.09737767536020023,0.09818727559663014,0.12440278637451466,1000,1000,0.002955373854792632,0.002955373854792632,956,0,0.001970249236528421,0.0012380529135654996,0.9999999999999999,0.09725327257382571
2022-07-31,2022-08-31,ok,-0.036888732086746034,-0.03499860973320133,0.1532224535377475,1000,1000,0.005722065468321462,0.005722065468321462,957,0,0.0019731260235591247,0.0012316178589891738,1.0,-0.037041954540283785
2022-08-31,2022-09-30,ok,-0.09168568113083628,-0.08975733140426499,0.12017778851862906,1000,1000,0.00033710390291407597,0.00033710390291407597,958,0,0.0018727994606337552,0.0012092190095994461,0.9999999999999999,-0.0918058589193549
2022-09-30,2022-10-31,ok,0.09609786938265344,0.09841887366433502,0.09466121281557786,1000,1000,0.0025765871587442924,0.0025765871587442924,956,0,0.0018945493814296272,0.0012148859375477254,1.0000000000000002,0.09600320816983786
2022-10-31,2022-11-30,ok,0.05991402095909588,0.06276304433740462,0.14758633018557993,1000,1000,0.0024427947098227066,0.0024427947098227066,954,0,0.0019084333670489895,0.001223519617021278,1.0,0.0597664346289103
2022-11-30,2022-12-31,ok,-0.060662944820068274,-0.0572906494485701,0.12904067442854766,1000,1000,0.001984204942831323,0.001984204942831323,953,0,0.0019645593493379434,0.0012389676360803853,1.0,-0.06079198549449682
2022-12-31,2023-01-31,ok,0.08108692036869858,0.08431461044935366,0.08287551675855184,1000,1000,0.001994549547770449,0.0034164066511315613,955,0,0.001974801532445989,0.0012421500859117053,1.0,0.08100404485194003
2023-01-31,2023-02-28,ok,-0.02447427735244886,-0.021027981553227278,0.16102995418906824,1000,1000,0.001073681385048987,0.001073681385048987,955,0,0.0019172881875874764,0.0012354431331671077,1.0,-0.02463530730663793
2023-02-28,2023-03-31,ok,-0.01973710635627431,-0.016109626408020754,0.09679617745799331,1000,1000,0.0028917129594399206,0.0028917129594399206,952,0,0.0019024427364736317,0.0012338783794374013,0.9999999999999998,-0.019833902533732302
2023-03-31,2023-04-30,ok,-0.006632639011326048,-0.0030072822906396816,0.11811815328832893,1000,1000,0.004022878932316492,0.004022878932316492,952,0,0.0019065776930409914,0.0012384903321607304,1.0,-0.006750757164614376
2023-04-30,2023-05-31,ok,-0.03145083830400911,-0.027791285417190698,0.13258661792622695,1000,1000,0.0006682449977088743,0.0006682449977088743,956,0,0.0019092714220253551,0.0012408871731932158,1.0,-0.03158342492193534
2023-05-31,2023-06-30,ok,0.08422181655309682,0.08829580709218342,0.12164932618679698,1000,1000,0.0009831929655325937,0.0009831929655325937,959,0,0.0018550810670426297,0.0012250397046057364,1.0,0.08410016722691002
2023-06-30,2023-07-31,ok,0.04013749268857605,0.044526025187733145,0.09294414794791372,1000,1000,0.0005619450792342563,0.0005619450792342563,959,0,0.0018731502641141872,0.0012278105955166785,0.9999999999999999,0.04004454854062813
2023-07-31,2023-08-31,ok,-0.029651383203668683,-0.02512352366421358,0.1308610771184057,1000,1000,0.00201464856621039,0.00201464856621039,961,0,0.00188284912729943,0.0012255571358668284,1.0,-0.029782244280787087
2023-08-31,2023-09-30,ok,-0.051403885163077936,-0.04715191886946123,0.10615259871977259,1000,1000,0.0035232496797045747,0.0035232496797045747,962,0,0.0018840907378099329,0.0012246987373130294,1.0,-0.05151003776179771
2023-09-30,2023-10-31,ok,-0.053434231057458176,-0.04843203487484932,0.0872985761932454,1000,1000,0.0020890703636881587,0.0037033520083562814,964,0,0.0018991548760801445,0.0012327973172629474,1.0,-0.05352152963365142
2023-10-31,2023-11-30,ok,0.08343832042124498,0.08784545048829359,0.14298365344754094,1000,1000,0.003813275983590262,0.003813275983590262,975,0,0.0018072398026494137,0.0012084180647985595,1.0000000000000002,0.08329533676779743
2023-11-30,2023-12-31,ok,0.0758313431063407,0.08007547630397208,0.1110927025908451,1000,1000,0.005125832716506292,0.005125832716506292,975,0,0.0018504811250925238,0.0012195396561803327,0.9999999999999999,0.07572025040374986
2023-12-31,2024-01-31,ok,-0.013602650364219848,-0.008881119239594273,0.09339792951433096,1000,1000,0.0015793773259508033,0.0015793773259508033,971,0,0.0018153762367250613,0.0012103357408750712,1.0,-0.013696048293734178
2024-01-31,2024-02-29,ok,0.050147134210510216,0.054358597100526894,0.11918634117795064,1000,1000,0.002968065810446859,0.002968065810446859,973,0,0.0018321393891647278,0.0012080341186279883,1.0,0.05002794786933227
2024-02-29,2024-03-31,ok,0.04147721049809915,0.04562253885413116,0.1081809878885562,1000,1000,0.002807708435887619,0.002807708435887619,971,0,0.0018231872960309213,0.0011987520458632698,1.0,0.0413690295102106
2024-03-31,2024-04-30,ok,-0.060243155437615444,-0.055391979473578344,0.08784915504478627,1000,1000,0.002636520551582861,0.002636520551582861,972,0,0.001896777375239468,0.0012203311072884393,0.9999999999999999,-0.06033100459266023
2024-04-30,2024-05-31,ok,0.02853150753620448,0.03293378166402478,0.14797220735639915,1000,1000,0.0028824172547460493,0.0028824172547460493,969,0,0.001987873968790379,0.0012348437576208053,1.0,0.028383535328848082
2024-05-31,2024-06-30,ok,-0.011863425177454836,-0.007762068380034094,0.09922490903712104,1000,1000,0.005731685473759627,0.005731685473759627,970,0,0.0019901685672776485,0.0012391101529404204,1.0,-0.011962650086491958
2024-06-30,2024-07-31,ok,0.04858041188388596,0.053286009467767965,0.0832876767032327,1000,1000,0.0011467663167052215,0.0011467663167052215,968,0,0.0019771833046641754,0.0012362088713362297,1.0,0.04849712420718273
2024-07-31,2024-08-31,ok,0.005343364126479172,0.009745904581636258,0.15097633057980056,1000,1000,0.0037247216209364458,0.0037247216209364458,970,0,0.0019501160319038984,0.0012204127245436548,1.0,0.005192387795899372
2024-08-31,2024-09-30,ok,0.015021507061644495,0.01964050706164449,0.10464709005535108,1000,1000,0.0,0.0,971,0,0.0019215618454679964,0.0012155930723843928,1.0,0.014916859971589144
2024-09-30,2024-10-31,ok,-0.014922181414302741,-0.011022071538516818,0.07454164714010031,1000,1000,0.0017635332004293817,0.0017635332004293817,971,0,0.001916883913510198,0.0012154928266505998,1.0000000000000002,-0.014996723061442842
2024-10-31,2024-11-30,ok,0.0805500606848309,0.08450109489789043,0.1319170494256991,1000,1000,0.0010027274185785337,0.0010027274185785337,966,0,0.0020054548371570675,0.0012307847632742194,1.0,0.0804181436354052
2024-11-30,2024-12-31,ok,-0.07149441380074359,-0.0678394032880793,0.11205946398605278,1000,1000,0.002181132223772376,0.002181132223772376,968,0,0.001964983985380519,0.0012189908718503203,1.0,-0.07160647326472964
