case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.07367551204409215,0.059202542120501356,3.3140312141913464,0.17870654988195825,0.4122709105668333,-0.43082608971523306,185,0.08059026648281523,0.07235629578327507,1.9358095715645915,0.14598034494592327,0.5520624472607526,-0.2738188418941365,2009-08-31,2024-12-31,0.020936755692213614,0.0250075619820983,0.8372169868938532,0.40247061082368896,-0.028077165133852142,0.06995067651827937,1.0,4,2.3645669949647727,0.0,1000,0.04256297485466077
zero_cost_5,False,zero,5.0,305,0.059488110074303505,0.044309319749977094,2.010054270281564,0.1787862785161264,0.33273308538013846,-0.43555622268169714,185,0.066400001542082,0.05730425619154045,1.3609295732077382,0.14603526677148757,0.45468470055238847,-0.2780784402314622,2009-08-31,2024-12-31,0.006761977996417482,0.02496468338839395,0.2708617566350197,0.7864973596069217,-0.042167902330280026,0.05569185832311499,1.0,4,2.3645669949647727,0.014187401969788637,1000,0.04256297485466077
zero_cost_10,True,zero,10.0,305,0.04530070810451488,0.029607549930612764,1.0992919747263579,0.17886952081452295,0.25326119228266397,-0.50709995829169,185,0.052209736601348776,0.0424453282976609,0.8981105978398616,0.146095091601312,0.35736817732266574,-0.28231753533158666,2009-08-31,2024-12-31,-0.010243094462884262,0.024957183938502943,-0.41042669269595056,0.6814929688190757,-0.05915827613789153,0.03867208721212301,1.0,4,2.3645669949647727,0.028374803939577274,1000,0.04256297485466077
zero_cost_25,False,zero,25.0,305,0.0027385021951489607,-0.013371242392562044,-0.28975478454264203,0.17914027967980503,0.015286914813596102,-0.755007608840883,185,0.009638941779149144,-0.0009951255969259387,-0.015231960126128374,0.14630392150536783,0.06588300354475114,-0.4028780523376543,2009-08-31,2024-12-31,-0.04973011661473259,0.024987107286612013,-1.9902310437262087,0.04656549008102871,-0.09870394697433049,-0.0007562862551346861,1.0,4,2.3645669949647727,0.07093700984894317,1000,0.04256297485466077
zero_cost_50,False,zero,50.0,305,-0.06819850765379423,-0.08137724458271822,-0.8843700120755303,0.17966132174944,-0.37959482313564125,-0.9377121226692444,185,-0.06131238292451692,-0.06973869494591489,-0.6719099349842581,0.14674937562849155,-0.4178033648315778,-0.6946128867354813,2009-08-31,2024-12-31,-0.12180007169875373,0.025073918799158983,-4.857640031235927,1.1879312156428507e-06,-0.17094404949638714,-0.07265609390112034,8.19672538793567e-05,4,2.3645669949647727,0.14187401969788635,1000,0.04256297485466077
adverse_100_cost_10,False,adverse_100,10.0,305,-0.0007725933171531646,-0.016913283274138324,-0.3518000955354351,0.17975379521048165,-0.00429806400609512,-0.805469987068995,185,0.02932095741705355,0.018784090343245463,0.33229340542303,0.14691834383593194,0.19957315507039156,-0.3166636944302299,2009-08-31,2024-12-31,-0.025300930648851597,0.02568323749575622,-0.9851145383455728,0.32456781289937575,-0.07563915114692248,0.025037289849219282,1.0,4,2.3645669949647727,0.028374803939577274,1000,0.04256297485466077
