case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2014-06-30,-0.011458605310344958,0.024378437276493914,-0.03583704258683887,100.0
zero_cost_0,2014-07-31,0.016993791790538858,-0.006016961484908788,0.023010753275447646,100.0
zero_cost_0,2014-08-31,-0.00953977360581196,0.015876483449475485,-0.025416257055287446,10.0
zero_cost_0,2014-09-30,-0.005033799327424753,-0.00048643636755326715,-0.004547362959871486,10.0
zero_cost_0,2014-10-31,-0.011611923998998634,-0.005770914854331146,-0.0058410091446674875,10.0
zero_cost_0,2014-11-30,-0.00941496111955718,0.0012934544277303887,-0.010708415547287568,10.0
zero_cost_0,2014-12-31,-0.014703317141007099,-0.027912472422406253,0.013209155281399154,10.0
zero_cost_0,2015-01-31,0.051667738604201485,0.052174967718136005,-0.0005072291139345195,10.0
zero_cost_0,2015-02-28,-0.002907998225340759,-0.008060361813070582,0.005152363587729823,10.0
zero_cost_0,2015-03-31,0.00046159262035149205,0.023440759596200143,-0.02297916697584865,10.0
zero_cost_0,2015-04-30,-0.002042392762531073,-0.03002066805083092,0.027978275288299846,10.0
zero_cost_0,2015-05-31,0.050031097371612085,0.03904641944460474,0.010984677927007344,10.0
zero_cost_0,2015-06-30,0.0029429428926749275,-0.013688658696767279,0.016631601589442206,10.0
zero_cost_0,2015-07-31,0.010671871925456124,0.03087895089220075,-0.020207078966744625,10.0
zero_cost_0,2015-08-31,-0.0021384751579382696,-0.016868210419604852,0.014729735261666583,10.0
zero_cost_0,2015-09-30,0.011393802181259615,0.030195073710752775,-0.01880127152949316,10.0
zero_cost_0,2015-10-31,-0.03100440458601079,-0.014740761972178627,-0.016263642613832164,10.0
zero_cost_0,2015-11-30,0.012724907166478167,0.0166074390709376,-0.0038825319044594343,10.0
zero_cost_0,2015-12-31,0.023175101587257135,0.034937586445107555,-0.01176248485785042,10.0
zero_cost_0,2016-01-31,-0.029041781965703808,-0.02284934188232869,-0.006192440083375116,10.0
zero_cost_0,2016-02-29,-0.0384429266616985,-0.01723415801980336,-0.021208768641895137,10.0
zero_cost_0,2016-03-31,-0.014675219350502164,0.0006775618566478599,-0.015352781207150024,10.0
zero_cost_0,2016-04-30,-0.08205975849782299,-0.08415871760623157,0.002098959108408585,10.0
zero_cost_0,2016-05-31,0.018207875759832393,0.031014713191182243,-0.01280683743134985,10.0
zero_cost_0,2016-06-30,0.07150161891753723,0.027509540380251624,0.04399207853728561,10.0
zero_cost_0,2016-07-31,0.04111193544128076,0.05196976098246902,-0.010857825541188262,10.0
zero_cost_0,2016-08-31,-0.05954046510095329,-0.027383005976265785,-0.0321574591246875,100.0
zero_cost_0,2016-09-30,-0.012033842190781829,0.0067862464168769055,-0.018820088607658735,100.0
zero_cost_0,2016-10-31,-0.019379663557889844,-0.021191145370002485,0.0018114818121126412,100.0
zero_cost_0,2016-11-30,-0.0900651845360983,-0.05669839671987338,-0.033366787816224916,100.0
zero_cost_0,2016-12-31,-0.011470956754521889,-0.010962469894254055,-0.0005084868602678334,100.0
zero_cost_0,2017-01-31,0.04772843152096306,0.049534895516924214,-0.001806463995961155,10.0
zero_cost_0,2017-02-28,-0.012150456322103393,-0.017798952681312128,0.005648496359208735,10.0
zero_cost_0,2017-03-31,0.032729579461925555,0.01691019350981058,0.015819385952114975,100.0
zero_cost_0,2017-04-30,-0.007242367478227921,0.020147749415404613,-0.027390116893632535,10.0
zero_cost_0,2017-05-31,0.02630370422214043,0.03329870843401179,-0.006995004211871356,100.0
zero_cost_0,2017-06-30,-0.005107686805803584,-0.012445034155628538,0.007337347349824955,100.0
zero_cost_0,2017-07-31,0.040415639931148044,0.024107944217018305,0.01630769571412974,100.0
zero_cost_0,2017-08-31,0.029904343983661062,0.0277798642351501,0.0021244797485109636,100.0
zero_cost_0,2017-09-30,0.010325535655772105,0.004227073687467123,0.0060984619683049825,100.0
zero_cost_0,2017-10-31,0.1172294357952897,0.05208537472868159,0.06514406106660811,100.0
zero_cost_0,2017-11-30,-0.001989740732795826,-0.018166045719187774,0.01617630498639195,100.0
zero_cost_0,2017-12-31,-0.0072153934233441675,-0.01805475802058855,0.010839364597244381,100.0
zero_cost_0,2018-01-31,0.054735477500083084,0.05683797687318424,-0.002102499373101155,100.0
zero_cost_0,2018-02-28,0.05414053266286805,0.009565786052856098,0.044574746610011956,100.0
zero_cost_0,2018-03-31,-0.02233638184166504,-0.00740983597068984,-0.014926545870975198,100.0
zero_cost_0,2018-04-30,-0.00039118715548957996,0.019487759179812696,-0.019878946335302277,100.0
zero_cost_0,2018-05-31,0.06088843511715106,0.04195689700277853,0.01893153811437253,100.0
zero_cost_0,2018-06-30,0.002144102023773005,0.0023199770139284153,-0.00017587499015541026,100.0
zero_cost_0,2018-07-31,-0.005712295976172814,-0.0077748073984438715,0.002062511422271058,100.0
zero_cost_0,2018-08-31,0.08498185066354932,0.061401688738858894,0.02358016192469043,100.0
zero_cost_0,2018-09-30,0.013626949935812512,-0.0032215078213538107,0.016848457757166323,100.0
zero_cost_0,2018-10-31,-0.04438698321319078,-0.05809346479767665,0.013706481584485869,100.0
zero_cost_0,2018-11-30,-0.002801232343837157,0.002741407714580491,-0.005542640058417648,100.0
zero_cost_0,2018-12-31,0.00676848029880937,0.005399319030588094,0.0013691612682212757,1000.0
zero_cost_0,2019-01-31,0.019803835986957497,-0.01336629865555714,0.033170134642514636,1000.0
zero_cost_0,2019-02-28,0.0007877162976222373,0.0063028290880462945,-0.005515112790424057,1000.0
zero_cost_0,2019-03-31,0.014403952630423395,0.022426456174899072,-0.008022503544475677,1000.0
zero_cost_0,2019-04-30,-0.05518818813223167,-0.03189674719993083,-0.023291440932300837,1000.0
zero_cost_0,2019-05-31,0.04058331474525803,0.035443521129299035,0.005139793615958996,1000.0
zero_cost_0,2019-06-30,-0.00012046205303039041,-0.016803265568221856,0.016682803515191465,1000.0
zero_cost_0,2019-07-31,0.032911652494316164,0.010832452981047888,0.022079199513268276,1000.0
zero_cost_0,2019-08-31,0.05442804003037071,0.0340466394474191,0.02038140058295161,1000.0
zero_cost_0,2019-09-30,-0.036291225065395206,-0.05198375994489306,0.01569253487949785,1000.0
zero_cost_0,2019-10-31,-0.026074024926686312,-0.018813942817020105,-0.007260082109666208,1000.0
zero_cost_0,2019-11-30,-0.03968631171850604,0.0021119837783435745,-0.041798295496849616,1000.0
zero_cost_0,2019-12-31,0.012573948246197357,-0.0025150344586481127,0.015088982704845471,100.0
zero_cost_0,2020-01-31,0.08946504550231912,0.0749601769663497,0.014504868535969426,100.0
zero_cost_0,2020-02-29,0.04953021535782501,-0.004080796875439258,0.05361101223326427,100.0
zero_cost_0,2020-03-31,0.1377205263821225,0.0687083474512407,0.06901217893088181,100.0
zero_cost_0,2020-04-30,0.005490128427914013,0.025566417384945767,-0.020076288957031754,1000.0
zero_cost_0,2020-05-31,0.024764627293097974,0.04576179065442056,-0.02099716336132259,1000.0
zero_cost_0,2020-06-30,0.0327609974376256,0.03828941180259054,-0.005528414364964936,1000.0
zero_cost_0,2020-07-31,0.06467739762239715,0.10067705914109303,-0.03599966151869588,1000.0
zero_cost_0,2020-08-31,0.014218322135473097,0.06995988103047152,-0.05574155889499842,1000.0
zero_cost_0,2020-09-30,0.010964999355911349,0.005401503252041038,0.00556349610387031,1000.0
zero_cost_0,2020-10-31,-0.04139208278783537,-0.026955751536424162,-0.014436331251411208,1000.0
zero_cost_0,2020-11-30,-0.09926824927964271,-0.07367892079587804,-0.025589328483764676,1000.0
zero_cost_0,2020-12-31,-0.04440804968875785,-0.026588569306339925,-0.017819480382417922,1000.0
zero_cost_0,2021-01-31,0.019846868881682224,0.021713767364378352,-0.0018668984826961284,1000.0
zero_cost_0,2021-02-28,-0.10528688278269799,-0.09470360128701087,-0.010583281495687116,1000.0
zero_cost_0,2021-03-31,-0.03546667158172282,-0.07370239069887168,0.038235719117148854,1000.0
zero_cost_0,2021-04-30,0.038474154097537114,0.03116766501453709,0.007306489083000023,1000.0
zero_cost_0,2021-05-31,-0.016400479296315565,-0.03983100254941595,0.023430523253100383,1000.0
zero_cost_0,2021-06-30,0.057678129673178334,0.05462663925349743,0.003051490419680905,1000.0
zero_cost_0,2021-07-31,0.032423970112734964,0.02522788366565311,0.007196086447081855,1000.0
zero_cost_0,2021-08-31,0.04016632846561072,0.022259192681593584,0.017907135784017134,1000.0
zero_cost_0,2021-09-30,-0.03925755908904008,-0.0196014655771612,-0.01965609351187888,1000.0
zero_cost_0,2021-10-31,0.09288513553503097,0.02754753145544614,0.06533760407958483,1000.0
zero_cost_0,2021-11-30,0.028810782757607158,0.04804010374451774,-0.019229320986910582,1000.0
zero_cost_0,2021-12-31,-0.06815880306854673,-0.06883928991164628,0.0006804868430995564,1000.0
zero_cost_0,2022-01-31,-0.06963018224094807,-0.07156358729014871,0.0019334050492006427,1000.0
zero_cost_0,2022-02-28,-0.01552983451606388,-0.005636927156964619,-0.00989290735909926,1000.0
zero_cost_0,2022-03-31,0.02847159977446359,0.03154618590642124,-0.0030745861319576503,1000.0
zero_cost_0,2022-04-30,0.05700665773398491,-0.03297370679081228,0.08998036452479719,1000.0
zero_cost_0,2022-05-31,-0.026294973750530193,-0.0011025026761276933,-0.0251924710744025,100.0
zero_cost_0,2022-06-30,0.016618105304597383,0.016412396579577458,0.00020570872501992493,1000.0
zero_cost_0,2022-07-31,0.06882364819780679,0.021252035316716517,0.04757161288109027,100.0
zero_cost_0,2022-08-31,0.02134931007768363,-0.02202749074242545,0.043376800820109085,100.0
zero_cost_0,2022-09-30,0.03546693974384121,0.026235073515924478,0.009231866227916729,100.0
zero_cost_0,2022-10-31,0.10943305138437924,0.02196106068502081,0.08747199069935843,100.0
zero_cost_0,2022-11-30,-0.028272467640251427,-0.061491122394272776,0.033218654754021346,10.0
zero_cost_0,2022-12-31,0.01192580060259105,0.010337583371690153,0.0015882172309008968,10.0
zero_cost_0,2023-01-31,-0.04116759206550518,-0.07319349761164123,0.03202590554613605,10.0
zero_cost_0,2023-02-28,-0.029810355516446937,-0.022995879612180886,-0.006814475904266051,10.0
zero_cost_0,2023-03-31,-0.10232057599456615,-0.027711431936638536,-0.07460914405792761,10.0
zero_cost_0,2023-04-30,-0.027273995810899152,0.007056184862364754,-0.034330180673263905,10.0
zero_cost_0,2023-05-31,0.10739053648967431,0.05949672825100477,0.04789380823866954,10.0
zero_cost_0,2023-06-30,0.02172896781135811,-0.010263622933505818,0.03199259074486393,10.0
zero_cost_0,2023-07-31,-0.03668250194584138,-0.0034982356519947214,-0.03318426629384665,10.0
zero_cost_0,2023-08-31,0.011539702776635342,0.029027530654369832,-0.01748782787773449,10.0
zero_cost_0,2023-09-30,-0.02188738681147334,-0.015250116470467869,-0.006637270341005473,10.0
zero_cost_0,2023-10-31,0.050829906574097125,0.019419302013680636,0.031410604560416486,10.0
zero_cost_0,2023-11-30,0.06118256806908888,0.05130056829625064,0.00988199977283824,100.0
zero_cost_0,2023-12-31,-0.063630656251744,-0.06190034203850221,-0.001730314213241782,100.0
zero_cost_0,2024-01-31,0.10563068792059954,0.07254850890189907,0.033082179018700475,100.0
zero_cost_0,2024-02-29,0.029050590210438286,0.08781799256933244,-0.058767402358894154,10.0
zero_cost_0,2024-03-31,0.018414327842366338,0.007188542388563619,0.01122578545380272,10.0
zero_cost_0,2024-04-30,-0.06496507988834985,-0.02007155881689097,-0.04489352107145887,10.0
zero_cost_0,2024-05-31,0.059679687097511466,0.04704596325411103,0.01263372384340044,100.0
zero_cost_0,2024-06-30,0.11271228364871523,0.06631108679602728,0.046401196852687954,100.0
zero_cost_0,2024-07-31,-0.07276599383949087,-0.10168551847480609,0.02891952463531522,100.0
zero_cost_0,2024-08-31,0.02499786147528473,0.03287646252295851,-0.00787860104767378,100.0
zero_cost_0,2024-09-30,0.003116879393729733,0.013568198069578284,-0.010451318675848552,100.0
zero_cost_0,2024-10-31,0.028267766879397832,0.04013057430312133,-0.011862807423723497,100.0
zero_cost_0,2024-11-30,-0.06365670302537281,-0.06069453004999116,-0.0029621729753816495,100.0
zero_cost_0,2024-12-31,0.026054908992497006,0.0670057565942358,-0.040950847601738796,100.0
zero_cost_5,2009-08-31,-0.019397413202450205,-0.04925056896953259,0.029853155767082383,10.0
zero_cost_5,2009-09-30,0.018286391701799392,0.010089129209156781,0.008197262492642611,10.0
zero_cost_5,2009-10-31,-0.0009915370326618054,0.005894194955526493,-0.0068857319881882985,10.0
zero_cost_5,2009-11-30,-0.005620290753127043,0.003246041278629772,-0.008866332031756815,10.0
zero_cost_5,2009-12-31,0.06705243890458301,-0.007002795991430157,0.07405523489601316,10.0
zero_cost_5,2010-01-31,-0.0024321287568778976,0.0119013478922709,-0.014333476649148797,10.0
zero_cost_5,2010-02-28,0.028865972962552007,0.023398677617710792,0.005467295344841215,10.0
zero_cost_5,2010-03-31,0.02653857117241923,0.03565568011575084,-0.009117108943331613,10.0
zero_cost_5,2010-04-30,-0.0359446441201887,0.02360966186171709,-0.05955430598190579,10.0
zero_cost_5,2010-05-31,0.0038688755322372126,0.0031867502513308102,0.0006821252809064023,10.0
zero_cost_5,2010-06-30,-0.07143895329081627,-0.005941848182276186,-0.0654971051085401,10.0
zero_cost_5,2010-07-31,-0.021016208767937423,-0.002437872688767047,-0.018578336079170376,10.0
zero_cost_5,2010-08-31,-0.01543877072852692,0.0036670430641535896,-0.01910581379268051,10.0
zero_cost_5,2010-09-30,0.05536561024355035,0.05009982618049708,0.0052657840630532665,10.0
zero_cost_5,2010-10-31,0.01603114636251297,0.011484870280342292,0.004546276082170678,10.0
zero_cost_5,2010-11-30,0.03077664271009545,0.042783508135628534,-0.012006865425533083,100.0
zero_cost_5,2010-12-31,-0.032975399500254174,-0.031925630091308034,-0.0010497694089461398,100.0
zero_cost_5,2011-01-31,-0.007124437432772467,-0.017971105026204415,0.010846667593431947,100.0
zero_cost_5,2011-02-28,0.010235168856235065,-0.0013075296461818348,0.0115426985024169,100.0
zero_cost_5,2011-03-31,0.006596932976166162,0.002840312382959645,0.0037566205932065165,10.0
zero_cost_5,2011-04-30,0.0006039786130862743,0.008359181878826036,-0.007755203265739762,10.0
zero_cost_5,2011-05-31,-0.025508574892386626,-0.024692917226260908,-0.000815657666125718,10.0
zero_cost_5,2011-06-30,0.010348793579784016,0.008798870070351622,0.0015499235094323938,10.0
zero_cost_5,2011-07-31,0.032837048506034236,0.024198616844450103,0.008638431661584133,10.0
zero_cost_5,2011-08-31,0.0016543008080821236,0.012836499771864797,-0.011182198963782674,10.0
zero_cost_5,2011-09-30,-0.011846994208746775,-0.027359987639911213,0.015512993431164438,100.0
zero_cost_5,2011-10-31,0.03131162122297811,-0.004072769431905008,0.03538439065488312,100.0
zero_cost_5,2011-11-30,0.04383042443837828,0.01579590034987861,0.028034524088499668,100.0
zero_cost_5,2011-12-31,0.009342391902493925,-0.015796620443801875,0.0251390123462958,10.0
zero_cost_5,2012-01-31,-0.05466613445912203,-0.01051036395627441,-0.04415577050284762,100.0
zero_cost_5,2012-02-29,0.006279908965870696,0.01395859849788417,-0.007678689532013475,100.0
zero_cost_5,2012-03-31,-0.010852278432104413,-0.0014963315532252766,-0.009355946878879137,1000.0
zero_cost_5,2012-04-30,0.013006597963392553,0.03274727254986807,-0.019740674586475514,100.0
zero_cost_5,2012-05-31,0.027639451317468,0.03818666524081501,-0.01054721392334701,100.0
zero_cost_5,2012-06-30,0.013371385598314299,-0.007259595405760824,0.020630981004075122,100.0
zero_cost_5,2012-07-31,0.03185096874193006,0.015336503068209294,0.016514465673720766,100.0
zero_cost_5,2012-08-31,0.026569044666349087,0.030376093510196232,-0.0038070488438471453,100.0
zero_cost_5,2012-09-30,-0.0036153396449437273,0.00031293618722899163,-0.003928275832172719,100.0
zero_cost_5,2012-10-31,-0.06323980107998656,-0.03845296931089478,-0.02478683176909178,100.0
zero_cost_5,2012-11-30,0.018973804393528197,0.023556851405838835,-0.0045830470123106384,100.0
zero_cost_5,2012-12-31,-0.04005471607254352,-0.01894202617012126,-0.021112689902422255,100.0
zero_cost_5,2013-01-31,-0.025493362731379823,0.007978627993040884,-0.03347199072442071,100.0
zero_cost_5,2013-02-28,0.008138131080659302,0.004111215697441922,0.00402691538321738,1000.0
zero_cost_5,2013-03-31,-0.003368560060645928,0.009939558052580226,-0.013308118113226155,1000.0
zero_cost_5,2013-04-30,0.011981504311302713,0.009047774634420183,0.0029337296768825304,1000.0
zero_cost_5,2013-05-31,-0.010850968490518382,0.00812599124420308,-0.018976959734721462,1000.0
zero_cost_5,2013-06-30,0.03225125065530239,-0.0035419374557058205,0.03579318811100821,1000.0
zero_cost_5,2013-07-31,0.03285476642309606,0.03559476535739169,-0.0027399989342956343,1000.0
zero_cost_5,2013-08-31,-0.03700084879738769,-0.0058944189392816995,-0.031106429858105994,1000.0
zero_cost_5,2013-09-30,0.022370474498021153,0.0430538656468825,-0.02068339114886135,1000.0
zero_cost_5,2013-10-31,0.02633686798967263,-0.011113113288975157,0.037449981278647786,1000.0
zero_cost_5,2013-11-30,-0.007567061534689858,0.0012748421690000874,-0.008841903703689945,1000.0
zero_cost_5,2013-12-31,-0.01128646338160354,-0.0011144755561627493,-0.01017198782544079,1000.0
zero_cost_5,2014-01-31,0.039013134598545815,0.028642270394534847,0.010370864204010968,1000.0
zero_cost_5,2014-02-28,0.0313427484924161,0.02219348036140798,0.009149268131008116,100.0
zero_cost_5,2014-03-31,-0.03888755888156943,-0.05340495555027799,0.014517396668708556,100.0
zero_cost_5,2014-04-30,-0.015610081898271544,-0.031264025493213124,0.01565394359494158,100.0
zero_cost_5,2014-05-31,0.028505951039555746,0.016476976339175334,0.012028974700380411,100.0
zero_cost_5,2014-06-30,-0.01272220167621349,0.024453027844264928,-0.037175229520478414,100.0
zero_cost_5,2014-07-31,0.016015509583674314,-0.006026389918034734,0.02204189950170905,100.0
zero_cost_5,2014-08-31,-0.011233423694629313,0.01602024407542308,-0.027253667770052392,10.0
zero_cost_5,2014-09-30,-0.006411362236591094,-0.0005349596139045138,-0.0058764026226865804,10.0
zero_cost_5,2014-10-31,-0.012613972550665221,-0.005614028383580013,-0.006999944167085208,10.0
zero_cost_5,2014-11-30,-0.010867728097204382,0.0011090198115548061,-0.011976747908759189,10.0
zero_cost_5,2014-12-31,-0.0157121525516517,-0.0279640025694241,0.0122518500177724,10.0
zero_cost_5,2015-01-31,0.05083354055548342,0.05199366624548249,-0.0011601256899990697,10.0
zero_cost_5,2015-02-28,-0.004273105167330854,-0.007896438068186096,0.003623332900855242,10.0
zero_cost_5,2015-03-31,-0.0007455918866775034,0.023356106368865908,-0.02410169825554341,10.0
zero_cost_5,2015-04-30,-0.0029541867028127014,-0.029966934574624612,0.02701274787181191,10.0
zero_cost_5,2015-05-31,0.04886156147050989,0.0388514262655542,0.010010135204955695,10.0
zero_cost_5,2015-06-30,0.0019218213421655886,-0.013689737745185358,0.015611559087350946,10.0
zero_cost_5,2015-07-31,0.009987093247509982,0.030730579656365657,-0.020743486408855677,10.0
zero_cost_5,2015-08-31,-0.003337036928594636,-0.01678415643296927,0.013447119504374633,10.0
zero_cost_5,2015-09-30,0.010449634148543125,0.030239341977673542,-0.019789707829130417,10.0
zero_cost_5,2015-10-31,-0.03183190034662329,-0.014845248871134647,-0.01698665147548864,10.0
zero_cost_5,2015-11-30,0.011752594745674286,0.016589945712384202,-0.004837350966709916,10.0
zero_cost_5,2015-12-31,0.02220120696135782,0.0349109244255347,-0.01270971746417688,10.0
zero_cost_5,2016-01-31,-0.03012564691009647,-0.02262548467424771,-0.007500162235848758,10.0
zero_cost_5,2016-02-29,-0.03973455889760454,-0.01732754191477337,-0.022407016982831172,10.0
zero_cost_5,2016-03-31,-0.01572994832744392,0.000808775786711288,-0.016538724114155207,10.0
zero_cost_5,2016-04-30,-0.08303035710269929,-0.08421071401547818,0.0011803569127788877,10.0
zero_cost_5,2016-05-31,0.017004908054380725,0.030951332632959776,-0.013946424578579052,10.0
zero_cost_5,2016-06-30,0.07046055174912942,0.027655847720488156,0.04280470402864127,10.0
zero_cost_5,2016-07-31,0.03985058423157737,0.05215728557213369,-0.012306701340556322,10.0
zero_cost_5,2016-08-31,-0.06098954479454231,-0.027379161209571467,-0.03361038358497084,100.0
zero_cost_5,2016-09-30,-0.012793766534854182,0.006783932077456345,-0.019577698612310526,100.0
zero_cost_5,2016-10-31,-0.020218077477601914,-0.021311229341373677,0.001093151863771763,100.0
zero_cost_5,2016-11-30,-0.09155787387306637,-0.056841309442015736,-0.03471656443105063,100.0
zero_cost_5,2016-12-31,-0.012589468171361922,-0.010956450547948814,-0.001633017623413108,100.0
zero_cost_5,2017-01-31,0.04667556417712692,0.0497075713869937,-0.00303200720986678,10.0
zero_cost_5,2017-02-28,-0.013750928959368976,-0.017841938742586987,0.004091009783218011,10.0
zero_cost_5,2017-03-31,0.03164935345025527,0.017022223057284857,0.014627130392970412,100.0
zero_cost_5,2017-04-30,-0.00841820601623473,0.020301826337590978,-0.028720032353825708,10.0
zero_cost_5,2017-05-31,0.02489656952126288,0.03338216649618815,-0.00848559697492527,100.0
zero_cost_5,2017-06-30,-0.006569530171519422,-0.012455269481765964,0.005885739310246542,100.0
zero_cost_5,2017-07-31,0.039056813888521266,0.024126612251669666,0.0149302016368516,100.0
zero_cost_5,2017-08-31,0.028371430843407063,0.027847451921631735,0.0005239789217753275,100.0
zero_cost_5,2017-09-30,0.009286308947803783,0.004262368108010666,0.005023940839793117,100.0
zero_cost_5,2017-10-31,0.11626241834836486,0.052192774866889106,0.06406964348147576,100.0
zero_cost_5,2017-11-30,-0.0036341620915396307,-0.018147601895198807,0.014513439803659177,100.0
zero_cost_5,2017-12-31,-0.008607583641097906,-0.018117561800892294,0.009509978159794388,100.0
zero_cost_5,2018-01-31,0.053934388548090406,0.05681275657579271,-0.002878368027702305,100.0
zero_cost_5,2018-02-28,0.05266429972543884,0.009585327645182912,0.04307897208025593,100.0
zero_cost_5,2018-03-31,-0.023408365182162563,-0.00738966904020085,-0.016018696141961712,100.0
zero_cost_5,2018-04-30,-0.0013452996578353959,0.019606736732141243,-0.020952036389976638,100.0
zero_cost_5,2018-05-31,0.05922869993833005,0.04192809547705589,0.017300604461274155,100.0
