month,candidate_return
1999-07-31,0.002916525066663814
1999-08-31,-0.004424944117982254
1999-09-30,-0.03655908797217835
1999-10-31,-0.03325337571494922
1999-11-30,-0.057543403449280744
1999-12-31,-0.005931973356428972
2000-01-31,-0.06650768029326237
2000-02-29,0.0241843368410568
2000-03-31,0.04616570743635947
2000-04-30,0.04213326756820287
2000-05-31,-0.0404130448033784
2000-06-30,0.018278281249805437
2000-07-31,-0.028594909515892795
2000-08-31,0.03820827060872334
2000-09-30,0.04453750149360835
2000-10-31,0.06683519722246897
2000-11-30,-0.00880732040983175
2000-12-31,-0.036974125505064424
2001-01-31,0.06340771250594875
2001-02-28,0.03285879799798246
2001-03-31,-0.028411802316866592
2001-04-30,0.007692957411301293
2001-05-31,-0.0020031372861146085
2001-06-30,0.033123202672030214
2001-07-31,0.021784240919937435
2001-08-31,0.05938966118967937
2001-09-30,-0.03933997755754155
2001-10-31,-0.031748067544914924
2001-11-30,0.005607208807443179
2001-12-31,0.006776487355259855
2002-01-31,0.05135411073632959
2002-02-28,-0.02690442352013948
2002-03-31,0.026326327527759423
2002-04-30,0.007733796981888933
2002-05-31,0.025807768310634537
2002-06-30,0.020200425162383757
2002-07-31,-0.003508762637782943
2002-08-31,0.02221166477358923
2002-09-30,-0.015766196458800334
2002-10-31,-0.05702129656723928
2002-11-30,0.03798066519718514
2002-12-31,0.0003771887296087711
2003-01-31,-0.003512103545333364
2003-02-28,0.00507581401121044
2003-03-31,-0.026049470686649444
2003-04-30,-0.003037472027185461
2003-05-31,-0.004875819890437564
2003-06-30,-0.013709576756896127
2003-07-31,-0.013457632019917471
2003-08-31,0.008603830289216335
2003-09-30,-0.025534134200713092
2003-10-31,0.00257211416737038
2003-11-30,0.012700918539633664
2003-12-31,-0.006847181931898713
2004-01-31,0.011603536345476104
2004-02-29,0.009931767528443554
2004-03-31,0.027180200911744522
2004-04-30,-0.013526816012729473
2004-05-31,-0.001551112119710203
2004-06-30,0.02451238076204333
2004-07-31,0.016250610932724723
2004-08-31,-0.014203806563111246
2004-09-30,-0.009232808150412298
2004-10-31,-0.013317505525312655
2004-11-30,-0.0019407885775651035
2004-12-31,0.008242899187455549
2005-01-31,0.015551994894748051
2005-02-28,0.006098305150869215
2005-03-31,0.002734183596667511
2005-04-30,-0.008553463847303055
2005-05-31,-0.005307417355554386
2005-06-30,-0.006483145553132131
2005-07-31,0.0011805099637279732
2005-08-31,-0.00466086346289545
2005-09-30,0.008201412505852834
2005-10-31,-0.0010951720223977095
2005-11-30,-0.007206745928806251
2005-12-31,-0.029146925038378284
2006-01-31,0.011471129058574345
2006-02-28,-0.0035960066558816234
2006-03-31,-0.00015786983903687211
2006-04-30,0.013669030616973573
2006-05-31,0.001393073966606548
2006-06-30,0.019179571527732427
2006-07-31,0.005401159732343173
2006-08-31,-0.005181156966247782
2006-09-30,0.0008099536656128243
2006-10-31,-0.007400741771064362
2006-11-30,0.005995829913321109
2006-12-31,-0.012544044420779464
2007-01-31,0.0006442632149273105
2007-02-28,0.004063483321548786
2007-03-31,0.0009420812575426027
2007-04-30,-0.0031844325256737685
2007-05-31,0.0036739647781440414
2007-06-30,0.009495028763606387
2007-07-31,0.0074011015380441875
2007-08-31,0.0018782779418515534
2007-09-30,0.0002943207316042558
2007-10-31,0.028764420671244306
2007-11-30,0.00906019550239273
2007-12-31,0.0032237308051090013
2008-01-31,0.01704501264598385
2008-02-29,0.016431276650004472
2008-03-31,-0.01391748328634556
2008-04-30,0.0062955017001922855
2008-05-31,0.029145024468827333
2008-06-30,0.004216315872495137
2008-07-31,0.01196307240874853
2008-08-31,0.04052836671293342
2008-09-30,0.04379002227011583
2008-10-31,0.04176825307173519
2008-11-30,0.015138416765422462
2008-12-31,0.013600672418027069
2009-01-31,0.014939250378760406
2009-02-28,-0.02128960455953524
2009-03-31,-0.06092423620238797
2009-04-30,-0.017879434724303825
2009-05-31,0.016603388623081354
2009-06-30,-0.020897035358932708
2009-07-31,-0.015348095076158391
2009-08-31,-0.014567651271714117
2009-09-30,0.023548384841718534
2009-10-31,0.0006934373148849777
2009-11-30,-0.0012551714515941404
2009-12-31,0.004929229339169991
2010-01-31,-0.009303762295665251
2010-02-28,-0.014550304436743202
2010-03-31,-0.010762338380793188
2010-04-30,0.007740283663862597
2010-05-31,0.015347487118168971
2010-06-30,-0.011241231653763934
2010-07-31,0.014624068662512722
2010-08-31,-0.008618165415112726
2010-09-30,-0.004590792810482874
2010-10-31,-0.013869947143876427
2010-11-30,-0.013103962531542529
2010-12-31,-0.0015741248278220163
2011-01-31,0.0013273036923059376
2011-02-28,-0.002100314016317715
2011-03-31,0.0071129149287959695
2011-04-30,0.006844420539130971
2011-05-31,0.002804364755578537
2011-06-30,-0.0004992637568916642
2011-07-31,0.03164670584128612
2011-08-31,0.03656057224141117
2011-09-30,-0.031203059582233624
2011-10-31,0.010537721087175761
2011-11-30,0.016830564120082537
2011-12-31,-0.026005546655873672
2012-01-31,-0.001781275633878001
2012-02-29,0.003992688958835463
2012-03-31,0.0054749770231898465
2012-04-30,0.02775750393109984
2012-05-31,0.0048772087986953165
2012-06-30,0.009449306737241567
2012-07-31,-0.01414961278358911
2012-08-31,-0.005614658063890651
2012-09-30,-0.011243825982470104
2012-10-31,-0.0001163429675326202
2012-11-30,-0.01812295038163374
2012-12-31,-0.005181803211248809
2013-01-31,0.006374265201432886
2013-02-28,-0.00022527439931891265
2013-03-31,0.00510992404770141
2013-04-30,-0.017223527172844144
2013-05-31,0.00851968653124255
2013-06-30,-0.0037495343780557097
2013-07-31,-0.008570357408030322
2013-08-31,-0.014628844637493782
2013-09-30,0.009586679542190986
2013-10-31,0.0066522593024769166
2013-11-30,-0.006155250656586062
2013-12-31,-0.016353998567669437
2014-01-31,-0.005316194732196117
2014-02-28,0.020470586948054325
2014-03-31,0.015578723709272482
2014-04-30,-0.00515053280402696
2014-05-31,-0.014136651154191411
2014-06-30,0.01454185220857292
2014-07-31,-0.004190687821595104
2014-08-31,0.007526664310849707
2014-09-30,-8.344283205721706e-05
2014-10-31,0.009951277009564732
2014-11-30,-0.002180346562829202
2014-12-31,-0.0017631351967233775
2015-01-31,-0.008077183576571518
2015-02-28,-0.006034860421532655
2015-03-31,-0.0037608931494718394
2015-04-30,-0.0006602040573771967
2015-05-31,-0.005023489448311793
2015-06-30,-0.005939297806467385
2015-07-31,-0.003090308365306648
2015-08-31,0.025156194329797477
2015-09-30,-0.010970327854211311
2015-10-31,-0.0012229327151852386
2015-11-30,0.01872360292287787
2015-12-31,0.04145263811204734
2016-01-31,0.010319554653585365
2016-02-29,-0.010555920745871883
2016-03-31,-0.015266912197913192
2016-04-30,-0.0030226191553267704
2016-05-31,0.01463457033297956
2016-06-30,-0.009725616935502926
2016-07-31,-0.004991879463603037
2016-08-31,-0.01570114116430258
2016-09-30,0.006362939874626219
2016-10-31,-0.020813794765709992
2016-11-30,0.00833819337105053
2016-12-31,-0.0095611063601461
2017-01-31,0.014849478778255959
2017-02-28,-0.0012750232362441327
2017-03-31,0.009558653064386267
2017-04-30,0.009313283112505429
2017-05-31,-0.0027378198785441977
2017-06-30,-0.0007171309197997953
2017-07-31,-0.0004973750826818361
2017-08-31,-0.004891255364123466
2017-09-30,0.005723733305210209
2017-10-31,0.012161016637054357
2017-11-30,-0.007108282122146409
2017-12-31,-0.012935913004354005
2018-01-31,-0.006538147932360965
2018-02-28,0.0010683797893064695
2018-03-31,-0.006690231795654627
2018-04-30,-0.018095994267956494
2018-05-31,0.0023311619665455437
2018-06-30,0.01319214692939453
2018-07-31,-0.007358838009445651
2018-08-31,0.0029619376810460195
2018-09-30,0.032657727743072545
2018-10-31,-0.0007911724590018921
2018-11-30,0.0033800395941183206
2018-12-31,-0.023085573622957635
2019-01-31,-0.004748599221362264
2019-02-28,0.005227048089957861
2019-03-31,0.0007020286334421416
2019-04-30,0.011271058425483994
2019-05-31,-0.007479392936173655
2019-06-30,-0.0017458933489528574
2019-07-31,0.023243089171615366
2019-08-31,0.009393179949359735
2019-09-30,-0.012260244744800265
2019-10-31,-0.02004632419868627
2019-11-30,-0.0059461104225430805
2019-12-31,-0.018341996606997802
2020-01-31,-0.016163300686873525
2020-02-29,0.027448603652077453
2020-03-31,-0.013894379404176422
2020-04-30,-0.02214824512892003
2020-05-31,-0.026158302376077986
2020-06-30,-0.007995632627896883
2020-07-31,-0.05478025014621925
2020-08-31,0.00213483726467867
2020-09-30,0.009602115760948658
2020-10-31,-0.06616733266247374
2020-11-30,-0.03399672819218789
2020-12-31,-0.0015181101466637127
2021-01-31,-0.02677566585517889
2021-02-28,0.01705672546537796
2021-03-31,0.001350293938852367
2021-04-30,0.014281735521607365
2021-05-31,-0.014326814286762609
2021-06-30,0.017146116370609796
2021-07-31,-0.0037508148611963793
2021-08-31,-0.0010393455055701351
2021-09-30,0.013126747756849988
2021-10-31,0.021715608152755764
2021-11-30,0.02783530264317956
2021-12-31,0.024806232724349814
2022-01-31,-0.003750969281631092
2022-02-28,0.009920387343350425
2022-03-31,0.02473153274776709
2022-04-30,0.03446524702073979
2022-05-31,0.013688745728315686
2022-06-30,-0.027752169707588686
2022-07-31,-0.009624005750603378
2022-08-31,0.015239455518365114
2022-09-30,0.014784110302160954
2022-10-31,0.0062333913490287335
2022-11-30,0.015274450981469456
2022-12-31,-0.03833226477888788
2023-01-31,-0.027880792805196397
2023-02-28,-0.01723513216863561
2023-03-31,0.015000955250417359
2023-04-30,-0.052765384401837055
2023-05-31,-0.00897992183333084
2023-06-30,-0.010429811155816702
2023-07-31,-0.0006524446307909144
2023-08-31,0.022135815261544914
2023-09-30,0.015794208760700923
2023-10-31,-0.03795920104943192
2023-11-30,-0.030961035808709663
2023-12-31,0.005095081881451406
2024-01-31,-0.015790820357089105
2024-02-29,0.00894736575413029
2024-03-31,0.017549144353021698
2024-04-30,0.003175097925065651
2024-05-31,-0.020949629368634627
2024-06-30,0.01801258123038002
2024-07-31,0.012570671005669224
2024-08-31,-0.014954295051453124
2024-09-30,0.003888504689150007
2024-10-31,-0.01819634374955118
2024-11-30,-0.039369945816411116
