missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2004-07-31,2004-08-31,ok,-0.01939497585490918,-0.01939404563543954,1.023914573827791,1000,1000,0.00041676499535772785,0.00041676499535772785,100,100,0.18648933160554454,0.10045021677312596,1.9999999999999998
zero,2004-08-31,2004-09-30,ok,0.04344190599958832,0.043441905999588325,1.2542133416135277,1000,1000,0.0,0.0,100,100,0.23445918176395894,0.15580884657535468,2.0
zero,2004-09-30,2004-10-31,ok,0.0009706692782812153,0.0009678135144249445,0.43254353348292435,1000,1000,0.0012647315572491737,0.0012647315572491737,100,100,0.23005541901476725,0.15264693548452565,2.0
zero,2004-10-31,2004-11-30,ok,0.018365760430819923,0.018365760430819923,1.017839946683305,1000,1000,0.0,0.0,100,100,0.2246017485081979,0.12654115268486438,2.0
zero,2004-11-30,2004-12-31,ok,-0.03625918703304525,-0.03625918703304524,0.6817284173954405,1000,1000,0.0,0.0,100,100,0.2294025706043801,0.13267251678857572,2.0
zero,2004-12-31,2005-01-31,ok,0.0069943629444370855,0.006994362944437085,1.2532536132772378,1000,999,0.0,0.0,99,99,0.2035897534475805,0.15073062217555777,2.0
zero,2005-01-31,2005-02-28,ok,0.07676440187191604,0.07676440187191604,0.9581995187395761,1000,1000,0.0,0.0,100,100,0.2510523704657003,0.15902606787207663,2.0000000000000004
zero,2005-02-28,2005-03-31,ok,0.012033226413258954,0.01203531370462447,0.7712978744298284,1000,1000,0.0004915900531103668,0.0004915900531103668,100,100,0.2697995193903968,0.16939676873711085,2.0
zero,2005-03-31,2005-04-30,ok,-0.02528158771314141,-0.02528158771314141,0.736041116517153,1000,1000,0.0,0.0,100,100,0.2644888074679524,0.18407688529105712,2.0
zero,2005-04-30,2005-05-31,ok,0.005573695638646836,0.005578372128294413,1.3268443686172078,1000,1000,0.0009763026404127158,0.0009763026404127158,100,100,0.3125440403584961,0.172396230473616,2.0
zero,2005-05-31,2005-06-30,ok,0.001133883965625807,0.0011338839656258068,0.962419175562822,1000,1000,0.0,0.0,100,100,0.24595677533533047,0.14688343211128843,2.0
zero,2005-06-30,2005-07-31,ok,0.027654876789049085,0.02764793971535485,0.531445840282015,1000,1000,0.0014555337167927987,0.0014555337167927987,100,100,0.2793332965204977,0.14775034544869875,2.0
zero,2005-07-31,2005-08-31,ok,0.02822777700715478,0.028227777007154783,1.130990761220904,1000,999,0.0,0.0,99,99,0.29798170338417296,0.17722423020947564,2.0
zero,2005-08-31,2005-09-30,ok,-0.0033393692479922947,-0.003430407664699473,1.2434552128713257,1000,999,0.01598286810168065,0.01598286810168065,99,99,0.17334886743632558,0.11451493611437438,1.9999999999999998
zero,2005-09-30,2005-10-31,ok,-0.057696320673504345,-0.05779491260725822,1.2352951004348185,1000,1000,0.018070369089781487,0.018070369089781487,100,100,0.2490083201788408,0.1514418104833178,2.0
zero,2005-10-31,2005-11-30,ok,0.010348832421680876,0.010342218376279787,0.7697315410471246,1000,1000,0.0010860501479615667,0.0010860501479615667,100,100,0.26046143410614464,0.15658890901967457,2.0
zero,2005-11-30,2005-12-31,ok,0.00872413160045146,0.008724131600451462,1.1707052896172634,1000,1000,0.0,0.0,100,100,0.22724998845678618,0.12848851137946465,2.0
zero,2005-12-31,2006-01-31,ok,0.01412339702018608,0.014024907224063226,0.6127248989965866,1000,1000,0.008679319369686855,0.009645130707056741,100,100,0.22750450453764265,0.1397168298800617,2.0
zero,2006-01-31,2006-02-28,ok,-0.058709186439445615,-0.05871602990623687,1.081145350030185,1000,999,0.0066330692998035155,0.0066330692998035155,99,99,0.21109382725799858,0.11639792186508388,2.0
zero,2006-02-28,2006-03-31,ok,0.010206903342801443,0.010168881480385958,0.8449324416538488,1000,1000,0.005219915213547908,0.005219915213547908,100,100,0.21751793521647725,0.1171177353054948,2.0
zero,2006-03-31,2006-04-30,ok,-0.01081126341422684,-0.010956280892907611,1.0035001117482423,1000,999,0.020373346260293416,0.020373346260293416,99,99,0.2480129489585193,0.12992280572194195,1.9999999999999998
zero,2006-04-30,2006-05-31,ok,-0.05980365754045727,-0.05981194841869544,1.5369341613208012,1000,1000,0.000988185725644626,0.000988185725644626,100,100,0.21824407633119103,0.12345034081213434,2.0
zero,2006-05-31,2006-06-30,ok,0.026765475286003187,0.02675715238951073,0.9699504755271866,1000,1000,0.0010482237396032927,0.0010482237396032927,100,100,0.2314509015580425,0.1277951076879457,2.0
zero,2006-06-30,2006-07-31,ok,-0.03967492832195178,-0.0396808169787057,0.9919058773510431,1000,1000,0.0035361616791069893,0.0035361616791069893,100,100,0.23515236445617402,0.12395746500293046,2.0
zero,2006-07-31,2006-08-31,ok,-0.0602736135406943,-0.0602736135406943,1.3716123419938746,1000,1000,0.0,0.0,100,100,0.2555888629219439,0.12402820867283343,2.0
zero,2006-08-31,2006-09-30,ok,-0.029031831925365383,-0.029031831925365386,1.4374339419679845,1000,1000,0.0,0.0,100,100,0.28504998424188344,0.19493498668798312,2.0
zero,2006-09-30,2006-10-31,ok,0.00659797366381918,0.006593044975328203,1.5126883397252433,1000,999,0.0006045986863315451,0.0006045986863315451,99,99,0.22448948838523736,0.16750433527892974,2.0
zero,2006-10-31,2006-11-30,ok,0.010708960130743924,0.010687786592238098,1.3660522299589637,1000,1000,0.0024951141298389214,0.0024951141298389214,100,100,0.2451445225974991,0.17372504472637754,2.0
zero,2006-11-30,2006-12-31,ok,-0.05718890585441389,-0.057130563161385144,1.222510926234548,1000,999,0.01269547833403784,0.01269547833403784,99,99,0.22627516208474485,0.1724229257642613,1.9999999999999998
zero,2006-12-31,2007-01-31,ok,0.013159747056360322,0.013131691082340819,0.8976448033441295,1000,996,0.0032412169615874753,0.0032412169615874753,99,99,0.227173087923402,0.17796212673519432,1.9999999999999996
zero,2007-01-31,2007-02-28,ok,-0.026561602513665343,-0.02657260395129177,1.6050296853096702,1000,997,0.001433598856716201,0.001433598856716201,99,99,0.20340580995798632,0.13320513035661175,2.0
zero,2007-02-28,2007-03-31,ok,0.024006643271892815,0.023992202997632422,1.5041353221626923,1000,997,0.0016960622809948226,0.0016960622809948226,99,99,0.24478647272631113,0.17829008007253938,2.0
zero,2007-03-31,2007-04-30,ok,-0.011617039628258854,-0.011694479426929888,1.223715751517251,1000,995,0.008905220638342834,0.008905220638342834,99,99,0.28855010315428675,0.18484268215140676,2.0000000000000004
zero,2007-04-30,2007-05-31,ok,0.004711094936722808,0.004696659268476288,2.0311146781832305,1000,997,0.0017839431841965808,0.0017839431841965808,99,99,0.16836070839865927,0.09562859331066345,2.0
zero,2007-05-31,2007-06-30,ok,0.019111099616860146,0.019105055837934516,1.853992925992889,1000,1000,0.0007712836811681307,0.0007712836811681307,100,100,0.17146387836938187,0.11402513476571792,2.0
zero,2007-06-30,2007-07-31,ok,0.06395183764157342,0.06396021020142464,2.004216630419488,1000,1000,0.0010566077550742512,0.0010566077550742512,100,100,0.17258506034608218,0.09186119705354444,2.0
zero,2007-07-31,2007-08-31,ok,0.0199086889866144,0.01985074998707941,1.9477544771853648,1000,998,0.006889298398929366,0.006889298398929366,99,99,0.27681660208481257,0.15814801710761908,2.0
zero,2007-08-31,2007-09-30,ok,0.03838559903194394,0.03837905509049423,1.0350328593127778,1000,1000,0.0009775831266390772,0.0009775831266390772,100,100,0.2883189772369724,0.16439675841068982,2.0000000000000004
zero,2007-09-30,2007-10-31,ok,0.0578102434209984,0.057803788617241524,0.7266534019940522,1000,999,0.0010047951053634954,0.0010047951053634954,99,99,0.2552765779276274,0.14475370090265513,2.0
zero,2007-10-31,2007-11-30,ok,0.05199084629178097,0.05200729081519313,1.3358316033632631,1000,999,0.016797611405565058,0.016797611405565058,99,99,0.1259856579118655,0.10717634924371347,1.9999999999999996
zero,2007-11-30,2007-12-31,ok,0.09667915135426114,0.09661023236297173,1.5039712130193004,1000,1000,0.011797157016334317,0.011797157016334317,100,100,0.1667965121589037,0.1185708448714333,2.0
zero,2007-12-31,2008-01-31,ok,-0.15293946302680858,-0.1529365012571008,1.1625553327014766,1000,999,0.0023964626852900042,0.0023964626852900042,99,99,0.1187649040430155,0.09704262683943017,1.9999999999999996
zero,2008-01-31,2008-02-29,ok,0.09307489869570065,0.09307077483118109,1.745901211960458,1000,1000,0.0015561752903950781,0.0015561752903950781,100,100,0.2093189455025001,0.131421325608679,2.0
zero,2008-02-29,2008-03-31,ok,0.06174454244440313,0.06173572855882865,1.141251436453142,1000,999,0.0023579148139335248,0.0023579148139335248,99,99,0.22620086305050685,0.12619060287576273,2.0
zero,2008-03-31,2008-04-30,ok,-0.011095385106992227,-0.011002343705355733,1.236619188809077,1000,998,0.002117190559916078,0.0029205891087617287,99,99,0.2520029665660917,0.12829936683275894,2.0000000000000004
zero,2008-04-30,2008-05-31,ok,0.09998757777138989,0.09997960594934815,1.3727895341304677,1000,998,0.004213436597109371,0.004213436597109371,99,99,0.1257118814453413,0.08678926303927013,1.9999999999999996
zero,2008-05-31,2008-06-30,ok,0.16919531538472046,0.1691989234429624,1.0821922755059556,1000,999,0.0021227615093300936,0.0021227615093300936,99,99,0.11542071351401327,0.08251947507222757,2.0000000000000004
zero,2008-06-30,2008-07-31,ok,-0.059032899409536994,-0.059030874636600436,1.038317162808729,1000,999,0.0017705198802904203,0.0017705198802904203,99,99,0.10704593406431111,0.08333522855349432,2.0
zero,2008-07-31,2008-08-31,ok,0.011852678844538778,0.0118389721201443,1.5974621721138078,1000,1000,0.0053458363473019785,0.0053458363473019785,100,100,0.18649171304839987,0.11169348161632878,1.9999999999999998
zero,2008-08-31,2008-09-30,ok,-0.011724439592334959,-0.01871132219629015,1.487520266506485,1000,1000,0.004949830416687446,0.008592421121290026,100,100,0.1503122668437566,0.09040888524297719,2.0
zero,2008-09-30,2008-10-31,ok,0.11788867940722976,0.11787636584040227,1.310935898488722,1000,1000,0.007773716431491732,0.007773716431491732,100,100,0.17188724641206765,0.10978881862711429,2.0
zero,2008-10-31,2008-11-30,ok,0.11623815398760474,0.11623119926740356,1.9147253710140482,1000,1000,0.019704911658462134,0.019704911658462134,100,100,0.13269295717588495,0.08362955190042279,2.0
zero,2008-11-30,2008-12-31,ok,0.008529368198130976,0.008527673284137728,1.5543606614444405,1000,999,0.029222655056238965,0.029222655056238965,99,99,0.2086476061008173,0.1188943742991396,2.0
zero,2008-12-31,2009-01-31,ok,0.12328918753288416,0.12329026452887573,0.7579096873784291,1000,1000,0.032951592833890625,0.032951592833890625,100,100,0.24767353817443166,0.13519649402015863,2.0
zero,2009-01-31,2009-02-28,ok,0.10935985440254989,0.10935882333605071,1.1740069018073451,1000,1000,0.011423275878827403,0.011423275878827403,100,100,0.2557613397957549,0.1309632477547507,2.0
zero,2009-02-28,2009-03-31,ok,-0.13587207929490822,-0.13587249595406814,0.9503536173832923,1000,1000,0.0013102489304866985,0.0013102489304866985,100,100,0.22773827309741584,0.14113732138378682,2.0
zero,2009-03-31,2009-04-30,ok,-0.29979904855418055,-0.2998148592769552,1.690177118835509,1000,1000,0.06324289109904345,0.06324289109904345,100,100,0.21265023872290292,0.1493230154840762,2.0
zero,2009-04-30,2009-05-31,ok,-0.10613448154917592,-0.1061347286690093,2.176984287486011,1000,1000,0.0072682303941428595,0.0072682303941428595,100,100,0.1859759430727745,0.1249142693421445,2.0
zero,2009-05-31,2009-06-30,ok,0.050970936223006455,0.05097093622300644,1.72795454593418,1000,1000,0.0,0.0,100,100,0.15643621231323196,0.10969227322342476,2.0
zero,2009-06-30,2009-07-31,ok,-0.09210779062264038,-0.09210779062264039,1.4686103492516773,1000,1000,0.0,0.0,100,100,0.14745690878191045,0.10667892810464116,2.0
zero,2009-07-31,2009-08-31,ok,-0.06969344288364024,-0.06969364284022801,1.9390031448259673,1000,1000,0.0008618818438659112,0.0008618818438659112,100,100,0.17677563631422344,0.11724443219818322,1.9999999999999998
zero,2009-08-31,2009-09-30,ok,-0.012628717367339877,-0.012628544095383812,0.9515898037660193,1000,999,0.0010966579497602173,0.0010966579497602173,99,99,0.201350082117865,0.10328154861780708,1.9999999999999998
zero,2009-09-30,2009-10-31,ok,0.06704169439426201,0.06704179168679855,1.6756893711523504,1000,1000,0.0012161567065690564,0.0012161567065690564,100,100,0.15488037572013372,0.10595283777696078,1.9999999999999996
zero,2009-10-31,2009-11-30,ok,0.02940917449277457,0.029409160153917827,1.657287624975995,1000,999,0.0017923570923210224,0.0017923570923210224,99,99,0.18687209953184267,0.13150507025081024,2.0
zero,2009-11-30,2009-12-31,ok,0.04785690703471252,0.047854689357030855,1.7431156206855665,1000,1000,0.017884497432783614,0.017884497432783614,100,100,0.18761136726889263,0.13918297921195288,1.9999999999999996
zero,2009-12-31,2010-01-31,ok,-0.08706959179140059,-0.08706967823286049,1.565171715748253,1000,999,0.004514219165113581,0.004514219165113581,99,99,0.17090359169242653,0.11814381907778038,2.0
zero,2010-01-31,2010-02-28,ok,0.02194633174101719,0.0219463317410172,1.53561344832316,1000,999,0.0,0.0,99,99,0.2379098173807065,0.16294115821457192,2.0
zero,2010-02-28,2010-03-31,ok,0.02628109024092503,0.026280756821090934,1.612129716590741,1000,1000,0.002451616427270235,0.002451616427270235,100,100,0.22590945505202686,0.1388130469078183,1.9999999999999998
zero,2010-03-31,2010-04-30,ok,-0.013620475401024765,-0.0136204073291404,1.4479389936704552,1000,1000,0.003623659441974616,0.003623659441974616,100,100,0.19980959189354314,0.10966518982637559,2.0000000000000004
zero,2010-04-30,2010-05-31,ok,0.02239334095074728,0.02239353581427832,1.351150151660419,1000,1000,0.0031592702293621413,0.0031592702293621413,100,100,0.17291153506596635,0.11356318105338786,1.9999999999999996
zero,2010-05-31,2010-06-30,ok,0.025160094808636707,0.02516021720421714,1.34474761687872,1000,999,0.0023766375909724377,0.0023766375909724377,99,99,0.22658872239687647,0.1327553389714286,2.0
zero,2010-06-30,2010-07-31,ok,-0.03396179568831645,-0.03396185480302627,1.2238568448398257,1000,999,0.0038249426680645286,0.0038249426680645286,99,99,0.26924085980199447,0.15307073162514687,2.0
zero,2010-07-31,2010-08-31,ok,0.06444555708754698,0.06444274523206557,1.6848005167555686,1000,999,0.014455755048283232,0.014455755048283232,99,99,0.24138164123280048,0.14536214105717865,2.0
zero,2010-08-31,2010-09-30,ok,0.07532549280421337,0.07532589676866584,1.345526076075381,1000,999,0.0016158578098750263,0.0016158578098750263,99,99,0.2789096498683732,0.1457184162459691,1.9999999999999998
zero,2010-09-30,2010-10-31,ok,0.02260837971670523,0.023243404107477397,1.5095226357298122,1000,999,0.004009626542926792,0.006576948988216489,99,99,0.200193271316527,0.12538323806968646,2.0000000000000004
zero,2010-10-31,2010-11-30,ok,0.04296876234108687,0.04296773267476584,1.1563780909607742,1000,1000,0.006076290133887317,0.006076290133887317,100,100,0.26318300821480173,0.13781495221616372,2.0
zero,2010-11-30,2010-12-31,ok,-0.10312147413420412,-0.10312282039095014,0.8282300463461022,1000,1000,0.0048080598070613795,0.0048080598070613795,100,100,0.2783504857331478,0.14543263289050593,2.0
zero,2010-12-31,2011-01-31,ok,-0.04288508617627594,-0.042885201034725894,1.1608599201017493,1000,998,0.0008701397723043444,0.0008701397723043444,99,99,0.23002012047479134,0.14030603282609472,2.0
zero,2011-01-31,2011-02-28,ok,0.02189043809966919,0.02189020449551957,0.988192034069756,1000,999,0.0009573940558434341,0.0009573940558434341,99,99,0.27514010850780163,0.14493802505570053,2.0
zero,2011-02-28,2011-03-31,ok,0.031598805531442814,0.03159880553144281,1.2725588718585694,1000,999,0.0,0.0,99,99,0.22823173413542547,0.1466057046184492,1.9999999999999998
zero,2011-03-31,2011-04-30,ok,0.013572720390153106,0.013572490998855664,1.6418940523300574,1000,998,0.00456998054834829,0.00456998054834829,99,99,0.22125837923778635,0.10623793107191175,2.0
