case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.007404055777715739,0.001417742181252013,0.036664928566547905,0.10901714723514758,0.06791643301530678,-0.48311106528996206,185,0.014230095433986793,0.009865126816527292,0.1633945741342151,0.09445700736673343,0.1506515591663605,-0.276494794178203,2009-08-31,2024-12-31,-0.007167365669181464,0.01762686283666919,-0.40661606864445454,0.6842899935407809,-0.041715381989480604,0.02738065065111768,1.0,4,0.39237860767347277,0.0,1000,0.028595872860139357
zero_cost_5,False,zero,5.0,305,0.0050497841316749,-0.0009396422481545708,-0.02361060454022823,0.10902899544183446,0.04631597412423095,-0.503252843046225,185,0.012041951794826158,0.0076547665493773565,0.12475091567360574,0.09449638865307063,0.12743293121006333,-0.27896871176528004,2009-08-31,2024-12-31,-0.009363401698182772,0.017659227855905638,-0.5302271296675886,0.595954463220548,-0.043974852290544306,0.02524804889417876,1.0,4,0.39237860767347277,0.0023542716460408365,1000,0.028595872860139357
zero_cost_10,True,zero,10.0,305,0.002695512485634062,-0.003292138565471836,-0.08039700269446415,0.10904266855901552,0.02471979566581508,-0.5226146907996824,185,0.0098538081556655,0.0054487038168014035,0.08738184579377806,0.0945371779605931,0.10423209543839952,-0.2903835599249369,2009-08-31,2024-12-31,-0.011559437727184058,0.017692327072219027,-0.6533588080301207,0.5135249880189648,-0.04623576159143633,0.023116886137068218,1.0,4,0.39237860767347277,0.004708543292081673,1000,0.028595872860139357
zero_cost_25,False,zero,25.0,305,-0.004367302452488444,-0.010320387942270859,-0.23177515023567175,0.1090946300539985,-0.04003224036166366,-0.5763150575812865,185,0.003289377238183574,-0.001143772829987011,-0.017488525400698562,0.09466797549605,0.034746462264008404,-0.3255948483288926,2009-08-31,2024-12-31,-0.017884766756896403,0.01779361759290176,-1.0051225763124754,0.31483783033420776,-0.05275961639366214,0.016990082879869334,1.0,4,0.39237860767347277,0.011771358230204183,1000,0.028595872860139357
zero_cost_50,False,zero,50.0,305,-0.01613866068269263,-0.02193720411754052,-0.4309445025518771,0.10921764881738946,-0.147766051159701,-0.6528028519956196,185,-0.0076513409576196515,-0.012045969023485203,-0.17042045103697223,0.09491395018938623,-0.08061344978638624,-0.38049255595782894,2009-08-31,2024-12-31,-0.028268361916952887,0.01805620694428215,-1.5655758711773415,0.11744794241977725,-0.06365787722514793,0.0071211533912421444,1.0,4,0.39237860767347277,0.023542716460408366,1000,0.028595872860139357
adverse_100_cost_10,False,adverse_100,10.0,305,-0.032417327030895046,-0.0382567030363139,-0.6289601783723111,0.11335077999096552,-0.2859912127069511,-0.7723557409271835,185,-0.012871598213307384,-0.01729023378074168,-0.2357720006280858,0.09592501062364794,-0.13418396442829483,-0.41866788205482397,2009-08-31,2024-12-31,-0.03297668048872489,0.018493753742517674,-1.7831253161390672,0.07456590623854706,-0.06922377176301237,0.0032704107855625938,1.0,4,0.39237860767347277,0.004708543292081673,1000,0.028595872860139357
